,,,TICKERS,,,,,,,,,,CLOSING PRICES,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Closing time: 1230 pm Chicago time,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
YYYYMMDD,Lead Contract,KC0,KC1,KC2,KC3,KC4,KC5,,,KC0,KC1,KC2,KC3,KC4,KC5
20100609,KCN10,,,,,,,,,134.35,,,,,
20100610,KCU10,,,,,,,,,138.75,,,,,
20100611,KCU10,,,,,,,,,146.15,,,,,
20100614,KCU10,,,,,,,,,151.4,,,,,
20100615,KCU10,,,,,,,,,160,,,,,
20100616,KCU10,,,,,,,,,159.5,,,,,
20100617,KCU10,,,,,,,,,157.75,,,,,
20100618,KCU10,,,,,,,,,161.7,,,,,
20100621,KCU10,,,,,,,,,160.4,,,,,
20100622,KCU10,,,,,,,,,160.7,,,,,
20100623,KCU10,,,,,,,,,160.5,,,,,
20100624,KCU10,,,,,,,,,168.75,,,,,
20100625,KCU10,,,,,,,,,169.05,,,,,
20100628,KCU10,,,,,,,,,167.9,,,,,
20100629,KCU10,,,,,,,,,163.15,,,,,
20100630,KCU10,,,,,,,,,165.95,,,,,
20100701,KCU10,,,,,,,,,167,,,,,
20100702,KCU10,,,,,,,,,164.5,,,,,
20100706,KCU10,,,,,,,,,157.9,,,,,
20100707,KCU10,,,,,,,,,163,,,,,
20100708,KCU10,,,,,,,,,162.15,,,,,
20100709,KCU10,,,,,,,,,163.55,,,,,
20100712,KCU10,,,,,,,,,163.5,,,,,
20100713,KCU10,,,,,,,,,165.7,,,,,
20100714,KCU10,,,,,,,,,165,,,,,
20100715,KCU10,,,,,,,,,167.05,,,,,
20100716,KCU10,,,,,,,,,166.95,,,,,
20100719,KCU10,,,,,,,,,163.65,,,,,
20100720,KCU10,,,,,,,,,158.6,,,,,
20100721,KCU10,,,,,,,,,157.35,,,,,
20100722,KCU10,,,,,,,,,161.7,,,,,
20100723,KCU10,,,,,,,,,165.9,,,,,
20100726,KCU10,,,,,,,,,165.8,,,,,
20100727,KCU10,,,,,,,,,163.75,,,,,
20100728,KCU10,,,,,,,,,167.3,,,,,
20100729,KCU10,,,,,,,,,173,,,,,
20100730,KCU10,,,,,,,,,176.05,,,,,
20100802,KCU10,,,,,,,,,172.25,,,,,
20100803,KCU10,,,,,,,,,167.05,,,,,
20100804,KCU10,,,,,,,,,169.4,,,,,
20100805,KCU10,,,,,,,,,169.85,,,,,
20100806,KCU10,,,,,,,,,167.5,,,,,
20100809,KCU10,,,,,,,,,169.6,,,,,
20100810,KCU10,,,,,,,,,169.65,,,,,
20100811,KCZ10,,,,,,,,,172.45,,,,,
20100812,KCZ10,,,,,,,,,177.5,,,,,
20100813,KCZ10,,,,,,,,,177.65,,,,,
20100816,KCZ10,,,,,,,,,181,,,,,
20100817,KCZ10,,,,,,,,,178.65,,,,,
20100818,KCZ10,,,,,,,,,177.65,,,,,
20100819,KCZ10,,,,,,,,,179.6,,,,,
20100820,KCZ10,,,,,,,,,184.65,,,,,
20100823,KCZ10,,,,,,,,,183.3,,,,,
20100824,KCZ10,,,,,,,,,167.8,,,,,
20100825,KCZ10,,,,,,,,,166.6,,,,,
20100826,KCZ10,,,,,,,,,172.1,,,,,
20100827,KCZ10,,,,,,,,,179.3,,,,,
20100830,KCZ10,,,,,,,,,181.15,,,,,
20100831,KCZ10,,,,,,,,,178.45,,,,,
20100901,KCZ10,,,,,,,,,182.35,,,,,
20100902,KCZ10,,,,,,,,,184.9,,,,,
20100903,KCZ10,,,,,,,,,186.85,,,,,
20100907,KCZ10,,,,,,,,,192.4,,,,,
20100908,KCZ10,,,,,,,,,194.2,,,,,
20100909,KCZ10,,,,,,,,,190.3,,,,,
20100910,KCZ10,,,,,,,,,190,,,,,
20100913,KCZ10,,,,,,,,,189.3,,,,,
20100914,KCZ10,,,,,,,,,195.3,,,,,
20100915,KCZ10,,,,,,,,,194.2,,,,,
20100916,KCZ10,,,,,,,,,191.55,,,,,
20100917,KCZ10,,,,,,,,,189.25,,,,,
20100920,KCZ10,,,,,,,,,182,,,,,
20100921,KCZ10,,,,,,,,,182.95,,,,,
20100922,KCZ10,,,,,,,,,180.15,,,,,
20100923,KCZ10,,,,,,,,,181.75,,,,,
20100924,KCZ10,,,,,,,,,180.9,,,,,
20100927,KCZ10,,,,,,,,,182.35,,,,,
20100928,KCZ10,,,,,,,,,188.95,,,,,
20100929,KCZ10,,,,,,,,,185.7,,,,,
20100930,KCZ10,,,,,,,,,182.9,,,,,
20101001,KCZ10,,,,,,,,,180.85,,,,,
20101004,KCZ10,,,,,,,,,172.3,,,,,
20101005,KCZ10,,,,,,,,,176.7,,,,,
20101006,KCZ10,,,,,,,,,175.7,,,,,
20101007,KCZ10,,,,,,,,,173.45,,,,,
20101008,KCZ10,,,,,,,,,181.85,,,,,
20101011,KCZ10,,,,,,,,,179,,,,,
20101012,KCZ10,,,,,,,,,185.65,,,,,
20101013,KCZ10,,,,,,,,,186.2,,,,,
20101014,KCZ10,,,,,,,,,187.55,,,,,
20101015,KCZ10,,,,,,,,,186.95,,,,,
20101018,KCZ10,,,,,,,,,185.5,,,,,
20101019,KCZ10,,,,,,,,,191,,,,,
20101020,KCZ10,,,,,,,,,196.75,,,,,
20101021,KCZ10,,,,,,,,,201.15,,,,,
20101022,KCZ10,,,,,,,,,198.8,,,,,
20101025,KCZ10,,,,,,,,,200.5,,,,,
20101026,KCZ10,,,,,,,,,201.55,,,,,
20101027,KCZ10,,,,,,,,,200.45,,,,,
20101028,KCZ10,,,,,,,,,196.6,,,,,
20101029,KCZ10,,,,,,,,,203.25,,,,,
20101101,KCZ10,,,,,,,,,197.85,,,,,
20101102,KCZ10,,,,,,,,,199.4,,,,,
20101103,KCZ10,,,,,,,,,196,,,,,
20101104,KCZ10,,,,,,,,,205.75,,,,,
20101105,KCZ10,,,,,,,,,205.55,,,,,
20101108,KCZ10,,,,,,,,,207.8,,,,,
20101109,KCZ10,,,,,,,,,216.9,,,,,
20101110,KCZ10,,,,,,,,,212.1,,,,,
20101111,KCH11,,,,,,,,,209.65,,,,,
20101112,KCH11,,,,,,,,,203.4,,,,,
20101115,KCH11,,,,,,,,,207.05,,,,,
20101116,KCH11,,,,,,,,,200.4,,,,,
20101117,KCH11,,,,,,,,,202.65,,,,,
20101118,KCH11,,,,,,,,,211.5,,,,,
20101119,KCH11,,,,,,,,,211.2,,,,,
20101122,KCH11,,,,,,,,,207.05,,,,,
20101123,KCH11,,,,,,,,,210.6,,,,,
20101124,KCH11,,,,,,,,,207.4,,,,,
20101126,KCH11,,,,,,,,,202.3,,,,,
20101129,KCH11,,,,,,,,,202.55,,,,,
20101130,KCH11,,,,,,,,,201.45,,,,,
20101201,KCH11,,,,,,,,,202.9,,,,,
20101202,KCH11,,,,,,,,,203.6,,,,,
20101203,KCH11,,,,,,,,,205.5,,,,,
20101206,KCH11,,,,,,,,,209.25,,,,,
20101207,KCH11,,,,,,,,,208.05,,,,,
20101208,KCH11,,,,,,,,,204.5,,,,,
20101209,KCH11,,,,,,,,,204.6,,,,,
20101210,KCH11,,,,,,,,,209.8,,,,,
20101213,KCH11,,,,,,,,,217.45,,,,,
20101214,KCH11,,,,,,,,,216.95,,,,,
20101215,KCH11,,,,,,,,,217.45,,,,,
20101216,KCH11,,,,,,,,,216.5,,,,,
20101217,KCH11,,,,,,,,,225.4,,,,,
20101220,KCH11,,,,,,,,,224.5,,,,,
20101221,KCH11,,,,,,,,,234,,,,,
20101222,KCH11,,,,,,,,,230.95,,,,,
20101223,KCH11,,,,,,,,,236,,,,,
20101227,KCH11,,,,,,,,,237.55,,,,,
20101228,KCH11,,,,,,,,,239.3,,,,,
20101229,KCH11,,,,,,,,,239.4,,,,,
20101230,KCH11,,,,,,,,,236.3,,,,,
20101231,KCH11,,,,,,,,,239.75,,,,,
20110104,KCH11,,,,,,,,,234.7,,,,,
20110105,KCH11,,,,,,,,,232.8,,,,,
20110106,KCH11,,,,,,,,,233.25,,,,,
20110107,KCH11,,,,,,,,,230.9,,,,,
20110110,KCH11,,,,,,,,,231.35,,,,,
20110111,KCH11,,,,,,,,,234.8,,,,,
20110112,KCH11,,,,,,,,,240.15,,,,,
20110113,KCH11,,,,,,,,,237.35,,,,,
20110114,KCH11,,,,,,,,,234.2,,,,,
20110118,KCH11,,,,,,,,,235.3,,,,,
20110119,KCH11,,,,,,,,,232.3,,,,,
20110120,KCH11,,,,,,,,,231.9,,,,,
20110121,KCH11,,,,,,,,,240.35,,,,,
20110124,KCH11,,,,,,,,,237.4,,,,,
20110125,KCH11,,,,,,,,,231.15,,,,,
20110126,KCH11,,,,,,,,,237.6,,,,,
20110127,KCH11,,,,,,,,,237.4,,,,,
20110128,KCH11,,,,,,,,,245.5,,,,,
20110131,KCH11,,,,,,,,,245.15,,,,,
20110201,KCH11,,,,,,,,,249.1,,,,,
20110202,KCH11,,,,,,,,,250.4,,,,,
20110203,KCH11,,,,,,,,,251.4,,,,,
20110204,KCH11,,,,,,,,,249.5,,,,,
20110207,KCH11,,,,,,,,,249.75,,,,,
20110208,KCH11,,,,,,,,,247.5,,,,,
20110209,KCH11,,,,,,,,,253.5,,,,,
20110210,KCH11,,,,,,,,,255.7,,,,,
20110211,KCH11,,,,,,,,,251.8,,,,,
20110214,KCK11,,,,,,,,,261.9,,,,,
20110215,KCK11,,,,,,,,,261.05,,,,,
20110216,KCK11,,,,,,,,,261.9,,,,,
20110217,KCK11,,,,,,,,,268.75,,,,,
20110218,KCK11,,,,,,,,,272.6,,,,,
20110222,KCK11,,,,,,,,,274.55,,,,,
20110223,KCK11,,,,,,,,,269.45,,,,,
20110224,KCK11,,,,,,,,,264.6,,,,,
20110225,KCK11,,,,,,,,,267.4,,,,,
20110228,KCK11,,,,,,,,,271.65,,,,,
20110301,KCK11,,,,,,,,,269.6,,,,,
20110302,KCK11,,,,,,,,,269.55,,,,,
20110303,KCK11,,,,,,,,,274.7,,,,,
20110304,KCK11,,,,,,,,,273.35,,,,,
20110307,KCK11,,,,,,,,,281.05,,,,,
20110308,KCK11,,,,,,,,,287,,,,,
20110309,KCK11,,,,,,,,,294.65,,,,,
20110310,KCK11,,,,,,,,,280.25,,,,,
20110311,KCK11,,,,,,,,,274.4,,,,,
20110314,KCK11,,,,,,,,,273.45,,,,,
20110315,KCK11,,,,,,,,,263.15,,,,,
20110316,KCK11,,,,,,,,,265.5,,,,,
20110317,KCK11,,,,,,,,,271,,,,,
20110318,KCK11,,,,,,,,,276,,,,,
20110321,KCK11,,,,,,,,,277.5,,,,,
20110322,KCK11,,,,,,,,,273.75,,,,,
20110323,KCK11,,,,,,,,,269,,,,,
20110324,KCK11,,,,,,,,,265.7,,,,,
20110325,KCK11,,,,,,,,,268.5,,,,,
20110328,KCK11,,,,,,,,,264.05,,,,,
20110329,KCK11,,,,,,,,,261.45,,,,,
20110330,KCK11,,,,,,,,,264.95,,,,,
20110331,KCK11,,,,,,,,,264.4,,,,,
20110401,KCK11,,,,,,,,,259.75,,,,,
20110404,KCK11,,,,,,,,,255.8,,,,,
20110405,KCK11,,,,,,,,,268.15,,,,,
20110406,KCK11,,,,,,,,,265.25,,,,,
20110407,KCK11,,,,,,,,,272.95,,,,,
20110408,KCK11,,,,,,,,,275.1,,,,,
20110411,KCK11,,,,,,,,,274.65,,,,,
20110412,KCK11,,,,,,,,,273.9,,,,,
20110413,KCK11,,,,,,,,,279.95,,,,,
20110414,KCK11,,,,,,,,,282.3,,,,,
20110415,KCN11,,,,,,,,,290.95,,,,,
20110418,KCN11,,,,,,,,,287.1,,,,,
20110419,KCN11,,,,,,,,,294.4,,,,,
20110420,KCN11,,,,,,,,,299.4,,,,,
20110421,KCN11,,,,,,,,,294.35,,,,,
20110425,KCN11,,,,,,,,,290.85,,,,,
20110426,KCN11,,,,,,,,,295.7,,,,,
20110427,KCN11,,,,,,,,,296.15,,,,,
20110428,KCN11,,,,,,,,,299.75,,,,,
20110429,KCN11,,,,,,,,,299.2,,,,,
20110502,KCN11,,,,,,,,,305.2,,,,,
20110503,KCN11,,,,,,,,,306.85,,,,,
20110504,KCN11,,,,,,,,,294.35,,,,,
20110505,KCN11,,,,,,,,,289,,,,,
20110506,KCN11,,,,,,,,,288.35,,,,,
20110509,KCN11,,,,,,,,,287.55,,,,,
20110510,KCN11,,,,,,,,,282.35,,,,,
20110511,KCN11,,,,,,,,,273.5,,,,,
20110512,KCN11,,,,,,,,,274.75,,,,,
20110513,KCN11,,,,,,,,,269.5,,,,,
20110516,KCN11,,,,,,,,,264,,,,,
20110517,KCN11,,,,,,,,,266,,,,,
20110518,KCN11,,,,,,,,,270.2,,,,,
20110519,KCN11,,,,,,,,,263.5,,,,,
20110520,KCN11,,,,,,,,,259.35,,,,,
20110523,KCN11,,,,,,,,,262.15,,,,,
20110524,KCN11,,,,,,,,,261.35,,,,,
20110525,KCN11,,,,,,,,,264.65,,,,,
20110526,KCN11,,,,,,,,,265.7,,,,,
20110527,KCN11,,,,,,,,,264.15,,,,,
20110531,KCN11,,,,,,,,,264.8,,,,,
20110601,KCN11,,,,,,,,,255.8,,,,,
20110602,KCN11,,,,,,,,,261.55,,,,,
20110603,KCN11,,,,,,,,,270.5,,,,,
20110606,KCN11,,,,,,,,,259.75,,,,,
20110607,KCN11,,,,,,,,,262.85,,,,,
20110608,KCN11,,,,,,,,,263.8,,,,,
20110609,KCN11,,,,,,,,,267,,,,,
20110610,KCN11,,,,,,,,,264.4,,,,,
20110613,KCN11,,,,,,,,,267.25,,,,,
20110614,KCN11,,,,,,,,,269.6,,,,,
20110615,KCN11,,,,,,,,,262.7,,,,,
20110616,KCU11,,,,,,,,,261.05,,,,,
20110617,KCU11,,,,,,,,,252.55,,,,,
20110620,KCU11,,,,,,,,,246.3,,,,,
20110621,KCU11,,,,,,,,,246.7,,,,,
20110622,KCU11,,,,,,,,,246.2,,,,,
20110623,KCU11,,,,,,,,,248.9,,,,,
20110624,KCU11,,,,,,,,,250.45,,,,,
20110627,KCU11,,,,,,,,,251.2,,,,,
20110628,KCU11,,,,,,,,,258.85,,,,,
20110629,KCU11,,,,,,,,,260.9,,,,,
20110630,KCU11,,,,,,,,,265.6,,,,,
20110701,KCU11,,,,,,,,,264.5,,,,,
20110705,KCU11,,,,,,,,,269.55,,,,,
20110706,KCU11,,,,,,,,,267.15,,,,,
20110707,KCU11,,,,,,,,,268.5,,,,,
20110708,KCU11,,,,,,,,,262.8,,,,,
20110711,KCU11,,,,,,,,,258.85,,,,,
20110712,KCU11,,,,,,,,,257.65,,,,,
20110713,KCU11,,,,,,,,,264.1,,,,,
20110714,KCU11,,,,,,,,,257.95,,,,,
20110715,KCU11,,,,,,,,,253,,,,,
20110718,KCU11,,,,,,,,,248.25,,,,,
20110719,KCU11,,,,,,,,,243.9,,,,,
20110720,KCU11,,,,,,,,,244.4,,,,,
20110721,KCU11,,,,,,,,,240.95,,,,,
20110722,KCU11,,,,,,,,,241.5,,,,,
20110725,KCU11,,,,,,,,,242.9,,,,,
20110726,KCU11,,,,,,,,,244.65,,,,,
20110727,KCU11,,,,,,,,,241.5,,,,,
20110728,KCU11,,,,,,,,,239.05,,,,,
20110729,KCU11,,,,,,,,,239.65,,,,,
20110801,KCU11,,,,,,,,,241.3,,,,,
20110802,KCU11,,,,,,,,,243.2,,,,,
20110803,KCU11,,,,,,,,,241.8,,,,,
20110804,KCU11,,,,,,,,,235.65,,,,,
20110805,KCU11,,,,,,,,,238.3,,,,,
20110808,KCU11,,,,,,,,,234,,,,,
20110809,KCU11,,,,,,,,,234.8,,,,,
20110810,KCU11,,,,,,,,,234.65,,,,,
20110811,KCU11,,,,,,,,,241.2,,,,,
20110812,KCU11,,,,,,,,,240.95,,,,,
20110815,KCU11,,,,,,,,,245.75,,,,,
20110816,KCZ11,,,,,,,,,255,,,,,
20110817,KCZ11,,,,,,,,,266.8,,,,,
20110818,KCZ11,,,,,,,,,268.35,,,,,
20110819,KCZ11,,,,,,,,,269.5,,,,,
20110822,KCZ11,,,,,,,,,267.9,,,,,
20110823,KCZ11,,,,,,,,,271.6,,,,,
20110824,KCZ11,,,,,,,,,273.4,,,,,
20110825,KCZ11,,,,,,,,,275.8,,,,,
20110826,KCZ11,,,,,,,,,279.35,,,,,
20110829,KCZ11,,,,,,,,,284.6,,,,,
20110830,KCZ11,,,,,,,,,286.7,,,,,
20110831,KCZ11,,,,,,,,,288,,,,,
20110901,KCZ11,,,,,,,,,289.55,,,,,
20110902,KCZ11,,,,,,,,,288.1,,,,,
20110906,KCZ11,,,,,,,,,280.55,,,,,
20110907,KCZ11,,,,,,,,,284.4,,,,,
20110908,KCZ11,,,,,,,,,283.9,,,,,
20110909,KCZ11,,,,,,,,,269.75,,,,,
20110912,KCZ11,,,,,,,,,271.3,,,,,
20110913,KCZ11,,,,,,,,,269.95,,,,,
20110914,KCZ11,,,,,,,,,265.95,,,,,
20110915,KCZ11,,,,,,,,,260.65,,,,,
20110916,KCZ11,,,,,,,,,260.35,,,,,
20110919,KCZ11,,,,,,,,,261.95,,,,,
20110920,KCZ11,,,,,,,,,260.35,,,,,
20110921,KCZ11,,,,,,,,,252.05,,,,,
20110922,KCZ11,,,,,,,,,239.15,,,,,
20110923,KCZ11,,,,,,,,,231.35,,,,,
20110926,KCZ11,,,,,,,,,235.7,,,,,
20110927,KCZ11,,,,,,,,,241.15,,,,,
20110928,KCZ11,,,,,,,,,233.55,,,,,
20110929,KCZ11,,,,,,,,,231.4,,,,,
20110930,KCZ11,,,,,,,,,229.1,,,,,
20111003,KCZ11,,,,,,,,,223.65,,,,,
20111004,KCZ11,,,,,,,,,226.45,,,,,
20111005,KCZ11,,,,,,,,,228.1,,,,,
20111006,KCZ11,,,,,,,,,234.7,,,,,
20111007,KCZ11,,,,,,,,,224.5,,,,,
20111010,KCZ11,,,,,,,,,226.5,,,,,
20111011,KCZ11,,,,,,,,,223.65,,,,,
20111012,KCZ11,,,,,,,,,230.45,,,,,
20111013,KCZ11,,,,,,,,,236.95,,,,,
20111014,KCZ11,,,,,,,,,239.95,,,,,
20111017,KCZ11,,,,,,,,,233.85,,,,,
20111018,KCZ11,,,,,,,,,231.45,,,,,
20111019,KCZ11,,,,,,,,,236.45,,,,,
20111020,KCZ11,,,,,,,,,231.65,,,,,
20111021,KCZ11,,,,,,,,,244.9,,,,,
20111024,KCZ11,,,,,,,,,250.85,,,,,
20111025,KCZ11,,,,,,,,,237,,,,,
20111026,KCZ11,,,,,,,,,233.3,,,,,
20111027,KCZ11,,,,,,,,,235.65,,,,,
20111028,KCZ11,,,,,,,,,235.3,,,,,
20111031,KCZ11,,,,,,,,,227.6,,,,,
20111101,KCZ11,,,,,,,,,223.75,,,,,
20111102,KCZ11,,,,,,,,,224.25,,,,,
20111103,KCZ11,,,,,,,,,227.1,,,,,
20111104,KCZ11,,,,,,,,,230.25,,,,,
20111107,KCZ11,,,,,,,,,233.05,,,,,
20111108,KCZ11,,,,,,,,,229.55,,,,,
20111109,KCZ11,,,,,,,,,230.45,,,,,
20111110,KCZ11,,,,,,,,,229.95,,,,,
20111111,KCZ11,,,,,,,,,234,,,,,
20111114,KCZ11,,,,,,,,,231.1,,,,,
20111115,KCZ11,,,,,,,,,239.45,,,,,
20111116,KCH12,,,,,,,,,239.2,,,,,
20111117,KCH12,,,,,,,,,236.15,,,,,
20111118,KCH12,,,,,,,,,238.9,,,,,
20111121,KCH12,,,,,,,,,236.8,,,,,
20111122,KCH12,,,,,,,,,236.7,,,,,
20111123,KCH12,,,,,,,,,235.55,,,,,
20111125,KCH12,,,,,,,,,232.7,,,,,
20111128,KCH12,,,,,,,,,227.75,,,,,
20111129,KCH12,,,,,,,,,227.5,,,,,
20111130,KCH12,,,,,,,,,236.95,,,,,
20111201,KCH12,,,,,,,,,236.2,,,,,
20111202,KCH12,,,,,,,,,229.85,,,,,
20111205,KCH12,,,,,,,,,236.65,,,,,
20111206,KCH12,,,,,,,,,235.6,,,,,
20111207,KCH12,,,,,,,,,229.85,,,,,
20111208,KCH12,,,,,,,,,228.8,,,,,
20111209,KCH12,,,,,,,,,227.65,,,,,
20111212,KCH12,,,,,,,,,220.8,,,,,
20111213,KCH12,,,,,,,,,222.85,,,,,
20111214,KCH12,,,,,,,,,218,,,,,
20111215,KCH12,,,,,,,,,217.6,,,,,
20111216,KCH12,,,,,,,,,215.2,,,,,
20111219,KCH12,,,,,,,,,219.5,,,,,
20111220,KCH12,,,,,,,,,222.85,,,,,
20111221,KCH12,,,,,,,,,219.95,,,,,
20111222,KCH12,,,,,,,,,221.25,,,,,
20111223,KCH12,,,,,,,,,219.25,,,,,
20111227,KCH12,,,,,,,,,222.9,,,,,
20111228,KCH12,,,,,,,,,226.8,,,,,
20111229,KCH12,,,,,,,,,224.5,,,,,
20111230,KCH12,,,,,,,,,227.5,,,,,
20120103,KCH12,,,,,,,,,227.3,,,,,
20120104,KCH12,,,,,,,,,225.65,,,,,
20120105,KCH12,,,,,,,,,219.3,,,,,
20120106,KCH12,,,,,,,,,221.8,,,,,
20120109,KCH12,,,,,,,,,221.35,,,,,
20120110,KCH12,,,,,,,,,225.85,,,,,
20120111,KCH12,,,,,,,,,234.85,,,,,
20120112,KCH12,,,,,,,,,233.95,,,,,
20120113,KCH12,,,,,,,,,225.25,,,,,
20120117,KCH12,,,,,,,,,225.1,,,,,
20120118,KCH12,,,,,,,,,224.8,,,,,
20120119,KCH12,,,,,,,,,226.65,,,,,
20120120,KCH12,,,,,,,,,225.45,,,,,
20120123,KCH12,,,,,,,,,219.4,,,,,
20120124,KCH12,,,,,,,,,220.55,,,,,
20120125,KCH12,,,,,,,,,217.15,,,,,
20120126,KCH12,,,,,,,,,219.7,,,,,
20120127,KCH12,,,,,,,,,217.25,,,,,
20120130,KCH12,,,,,,,,,216.55,,,,,
20120131,KCH12,,,,,,,,,215.1,,,,,
20120201,KCH12,,,,,,,,,214.2,,,,,
20120202,KCH12,,,,,,,,,215.65,,,,,
20120203,KCH12,,,,,,,,,215.8,,,,,
20120206,KCH12,,,,,,,,,218.7,,,,,
20120207,KCH12,,,,,,,,,221.05,,,,,
20120208,KCH12,,,,,,,,,220.25,,,,,
20120209,KCH12,,,,,,,,,216.05,,,,,
20120210,KCH12,,,,,,,,,215.6,,,,,
20120213,KCH12,,,,,,,,,212.4,,,,,
20120214,KCH12,,,,,,,,,203.95,,,,,
20120215,KCK12,,,,,,,,,202.4,,,,,
20120216,KCK12,,,,,,,,,201,,,,,
20120217,KCK12,,,,,,,,,202.25,,,,,
20120221,KCK12,,,,,,,,,206.2,,,,,
20120222,KCK12,,,,,,,,,201.95,,,,,
20120223,KCK12,,,,,,,,,201.95,,,,,
20120224,KCK12,,,,,,,,,203.7,,,,,
20120227,KCK12,,,,,,,,,204.55,,,,,
20120228,KCK12,,,,,,,,,206.25,,,,,
20120229,KCK12,,,,,,,,,203.65,,,,,
20120301,KCK12,,,,,,,,,204.25,,,,,
20120302,KCK12,,,,,,,,,201.95,,,,,
20120305,KCK12,,,,,,,,,201.55,,,,,
20120306,KCK12,,,,,,,,,193.5,,,,,
20120307,KCK12,,,,,,,,,188.35,,,,,
20120308,KCK12,,,,,,,,,189.5,,,,,
20120309,KCK12,,,,,,,,,186.25,,,,,
20120312,KCK12,,,,,,,,,184.8,,,,,
20120313,KCK12,,,,,,,,,186.2,,,,,
20120314,KCK12,,,,,,,,,183.45,,,,,
20120315,KCK12,,,,,,,,,185.3,,,,,
20120316,KCK12,,,,,,,,,182.35,,,,,
20120319,KCK12,,,,,,,,,183.15,,,,,
20120320,KCK12,,,,,,,,,183.55,,,,,
20120321,KCK12,,,,,,,,,184.7,,,,,
20120322,KCK12,,,,,,,,,177.2,,,,,
20120323,KCK12,,,,,,,,,178.75,,,,,
20120326,KCK12,,,,,,,,,178.9,,,,,
20120327,KCK12,,,,,,,,,187,,,,,
20120328,KCK12,,,,,,,,,181.85,,,,,
20120329,KCK12,,,,,,,,,176.3,,,,,
20120330,KCK12,,,,,,,,,182.25,,,,,
20120402,KCK12,,,,,,,,,186.2,,,,,
20120403,KCK12,,,,,,,,,185.1,,,,,
20120404,KCK12,,,,,,,,,184.05,,,,,
20120405,KCK12,,,,,,,,,183.05,,,,,
20120409,KCK12,,,,,,,,,178,,,,,
20120410,KCK12,,,,,,,,,178.45,,,,,
20120411,KCK12,,,,,,,,,180.65,,,,,
20120412,KCK12,,,,,,,,,182.6,,,,,
20120413,KCK12,,,,,,,,,179.05,,,,,
20120416,KCK12,,,,,,,,,174.55,,,,,
20120417,KCN12,,,,,,,,,174.65,,,,,
20120418,KCN12,,,,,,,,,174.85,,,,,
20120419,KCN12,,,,,,,,,175.6,,,,,
20120420,KCN12,,,,,,,,,178.6,,,,,
20120423,KCN12,,,,,,,,,179,,,,,
20120424,KCN12,,,,,,,,,182.95,,,,,
20120425,KCN12,,,,,,,,,176.7,,,,,
20120426,KCN12,,,,,,,,,176.05,,,,,
20120427,KCN12,,,,,,,,,176.35,,,,,
20120430,KCN12,,,,,,,,,179.45,,,,,
20120501,KCN12,,,,,,,,,184.1,,,,,
20120502,KCN12,,,,,,,,,182.7,,,,,
20120503,KCN12,,,,,,,,,175.9,,,,,
20120504,KCN12,,,,,,,,,174.5,,,,,
20120507,KCN12,,,,,,,,,174.95,,,,,
20120508,KCN12,,,,,,,,,175.05,,,,,
20120509,KCN12,,,,,,,,,174.9,,,,,
20120510,KCN12,,,,,,,,,178.75,,,,,
20120511,KCN12,,,,,,,,,176.8,,,,,
20120514,KCN12,,,,,,,,,177.85,,,,,
20120515,KCN12,,,,,,,,,178.55,,,,,
20120516,KCN12,,,,,,,,,177.85,,,,,
20120517,KCN12,,,,,,,,,179.7,,,,,
20120518,KCN12,,,,,,,,,178.8,,,,,
20120521,KCN12,,,,,,,,,175.1,,,,,
20120522,KCN12,,,,,,,,,174.45,,,,,
20120523,KCN12,,,,,,,,,166.75,,,,,
20120524,KCN12,,,,,,,,,166.7,,,,,
20120525,KCN12,,,,,,,,,168.05,,,,,
20120529,KCN12,,,,,,,,,165.5,,,,,
20120530,KCN12,,,,,,,,,164.35,,,,,
20120531,KCN12,,,,,,,,,160.55,,,,,
20120601,KCN12,,,,,,,,,157.45,,,,,
20120604,KCN12,,,,,,,,,158.5,,,,,
20120605,KCN12,,,,,,,,,156.35,,,,,
20120606,KCN12,,,,,,,,,155.95,,,,,
20120607,KCN12,,,,,,,,,156.7,,,,,
20120608,KCN12,,,,,,,,,155.5,,,,,
20120611,KCN12,,,,,,,,,155.05,,,,,
20120612,KCN12,,,,,,,,,154.15,,,,,
20120613,KCN12,,,,,,,,,152.15,,,,,
20120614,KCN12,,,,,,,,,149.55,,,,,
20120615,KCU12,,,,,,,,,152.4,,,,,
20120618,KCU12,,,,,,,,,151.65,,,,,
20120619,KCU12,,,,,,,,,158.95,,,,,
20120620,KCU12,,,,,,,,,152.45,,,,,
20120621,KCU12,,,,,,,,,158.8,,,,,
20120622,KCU12,,,,,,,,,156,,,,,
20120625,KCU12,,,,,,,,,158.65,,,,,
20120626,KCU12,,,,,,,,,165.5,,,,,
20120627,KCU12,,,,,,,,,164.65,,,,,
20120628,KCU12,,,,,,,,,162.95,,,,,
20120629,KCU12,,,,,,,,,170.95,,,,,
20120702,KCU12,,,,,,,,,174.6,,,,,
20120703,KCU12,,,,,,,,,180.55,,,,,
20120705,KCU12,,,,,,,,,180,,,,,
20120706,KCU12,,,,,,,,,176.25,,,,,
20120709,KCU12,,,,,,,,,182.25,,,,,
20120710,KCU12,,,,,,,,,184.35,,,,,
20120711,KCU12,,,,,,,,,184.8,,,,,
20120712,KCU12,,,,,,,,,181.8,,,,,
20120713,KCU12,,,,,,,,,186.1,,,,,
