,,,,,TICKERS,,,,,,,CLOSING PRICES,,,,
,,,,,,,,,,,,Closing Time: 13:15 pm Chicago Time,,,,
,,,,,,,,,,,,,,,,
YYYYMMDD,Lead Contract,,W0 ,W1,W2,W3,W4,W5,,,W0 ,W1,W2,W3,W4,W5
20131104,WZ13,,WZ13,,,,,,,,6.6325,,,,,
20131105,WZ13,,WZ13,,,,,,,,6.565,,,,,
20131106,WZ13,,WZ13,,,,,,,,6.5375,,,,,
20131107,WZ13,,WZ13,,,,,,,,6.5325,,,,,
20131108,WZ13,,WZ13,,,,,,,,6.4825,,,,,
20131111,WZ13,,WZ13,,,,,,,,6.465,,,,,
20131112,WZ13,,WZ13,,,,,,,,6.4525,,,,,
20131113,WZ13,,WZ13,,,,,,,,6.455,,,,,
20131114,WZ13,,WZ13,,,,,,,,6.45,,,,,
20131115,WZ13,,WZ13,,,,,,,,6.4375,,,,,
20131118,WZ13,,WZ13,,,,,,,,6.42,,,,,
20131119,WZ13,,WZ13,,,,,,,,6.5,,,,,
20131120,WZ13,,WZ13,,,,,,,,6.465,,,,,
20131121,WZ13,,WZ13,,,,,,,,6.485,,,,,
20131122,WZ13,,WZ13,,,,,,,,6.4925,,,,,
20131125,WZ13,,WZ13,,,,,,,,6.5225,,,,,
20131126,WH14,,WH14,,,,,,,,6.56,,,,,
20131127,WH14,,WH14,,,,,,,,6.645,,,,,
20131129,WH14,,WH14,,,,,,,,6.6875,,,,,
20131202,WH14,,WH14,,,,,,,,6.6275,,,,,
20131203,WH14,,WH14,,,,,,,,6.69,,,,,
20131204,WH14,,WH14,,,,,,,,6.62,,,,,
20131205,WH14,,WH14,,,,,,,,6.5175,,,,,
20131206,WH14,,WH14,,,,,,,,6.5075,,,,,
20131209,WH14,,WH14,,,,,,,,6.5025,,,,,
20131210,WH14,,WH14,,,,,,,,6.3975,,,,,
20131211,WH14,,WH14,,,,,,,,6.41,,,,,
20131212,WH14,,WH14,,,,,,,,6.335,,,,,
20131213,WH14,,WH14,,,,,,,,6.29,,,,,
20131216,WH14,,WH14,,,,,,,,6.2175,,,,,
20131217,WH14,,WH14,,,,,,,,6.1875,,,,,
20131218,WH14,,WH14,,,,,,,,6.1225,,,,,
20131219,WH14,,WH14,,,,,,,,6.1,,,,,
20131220,WH14,,WH14,,,,,,,,6.135,,,,,
20131223,WH14,,WH14,,,,,,,,6.095,,,,,
20131224,WH14,,WH14,,,,,,,,6.0625,,,,,
20131226,WH14,,WH14,,,,,,,,6.0575,,,,,
20131227,WH14,,WH14,,,,,,,,6.08,,,,,
20131230,WH14,,WH14,,,,,,,,6.0025,,,,,
20131231,WH14,,WH14,,,,,,,,6.05,,,,,
20140102,WH14,,WH14,,,,,,,,5.965,,,,,
20140103,WH14,,WH14,,,,,,,,6.0675,,,,,
20140106,WH14,,WH14,,,,,,,,6.06,,,,,
20140107,WH14,,WH14,,,,,,,,6.02,,,,,
20140108,WH14,,WH14,,,,,,,,5.875,,,,,
20140109,WH14,,WH14,,,,,,,,5.8425,,,,,
20140110,WH14,,WH14,,,,,,,,5.68,,,,,
20140113,WH14,,WH14,,,,,,,,5.73,,,,,
20140114,WH14,,WH14,,,,,,,,5.795,,,,,
20140115,WH14,,WH14,,,,,,,,5.675,,,,,
20140116,WH14,,WH14,,,,,,,,5.72,,,,,
20140117,WH14,,WH14,,,,,,,,5.6275,,,,,
20140121,WH14,,WH14,,,,,,,,5.6175,,,,,
20140122,WH14,,WH14,,,,,,,,5.6125,,,,,
20140123,WH14,,WH14,,,,,,,,5.7,,,,,
20140124,WH14,,WH14,,,,,,,,5.66,,,,,
20140127,WH14,,WH14,,,,,,,,5.64,,,,,
20140128,WH14,,WH14,,,,,,,,5.6575,,,,,
20140129,WH14,,WH14,,,,,,,,5.51,,,,,
20140130,WH14,,WH14,,,,,,,,5.535,,,,,
20140131,WH14,,WH14,,,,,,,,5.5525,,,,,
20140203,WH14,,WH14,,,,,,,,5.635,,,,,
20140204,WH14,,WH14,,,,,,,,5.85,,,,,
20140205,WH14,,WH14,,,,,,,,5.875,,,,,
20140206,WH14,,WH14,,,,,,,,5.8,,,,,
20140207,WH14,,WH14,,,,,,,,5.7725,,,,,
20140210,WH14,,WH14,,,,,,,,5.8525,,,,,
20140211,WH14,,WH14,,,,,,,,5.89,,,,,
20140212,WH14,,WH14,,,,,,,,5.86,,,,,
20140213,WH14,,WH14,,,,,,,,5.9425,,,,,
20140214,WH14,,WH14,,,,,,,,5.975,,,,,
20140218,WH14,,WH14,,,,,,,,6.12,,,,,
20140219,WH14,,WH14,,,,,,,,6.205,,,,,
20140220,WH14,,WH14,,,,,,,,6.16,,,,,
20140221,WK14,,WK14,,,,,,,,6.055,,,,,
20140224,WK14,,WK14,,,,,,,,6.1725,,,,,
20140225,WK14,,WK14,,,,,,,,6.17,,,,,
20140226,WK14,,WK14,,,,,,,,6.0525,,,,,
20140227,WK14,,WK14,,,,,,,,5.9075,,,,,
20140228,WK14,,WK14,,,,,,,,6.005,,,,,
20140303,WK14,,WK14,,,,,,,,6.34,,,,,
20140304,WK14,,WK14,,,,,,,,6.435,,,,,
20140305,WK14,,WK14,,,,,,,,6.405,,,,,
20140306,WK14,,WK14,,,,,,,,6.465,,,,,
20140307,WK14,,WK14,,,,,,,,6.535,,,,,
20140310,WK14,,WK14,,,,,,,,6.395,,,,,
20140311,WK14,,WK14,,,,,,,,6.5825,,,,,
20140312,WK14,,WK14,,,,,,,,6.83,,,,,
20140313,WK14,,WK14,,,,,,,,6.7225,,,,,
20140314,WK14,,WK14,,,,,,,,6.865,,,,,
20140317,WK14,,WK14,,,,,,,,6.745,,,,,
20140318,WK14,,WK14,,,,,,,,6.9225,,,,,
20140319,WK14,,WK14,,,,,,,,7.1575,,,,,
20140320,WK14,,WK14,,,,,,,,7.06,,,,,
20140321,WK14,,WK14,,,,,,,,6.92,,,,,
20140324,WK14,,WK14,,,,,,,,7.1325,,,,,
20140325,WK14,,WK14,,,,,,,,7.0925,,,,,
20140326,WK14,,WK14,,,,,,,,6.9775,,,,,
20140327,WK14,,WK14,,,,,,,,7.1025,,,,,
20140328,WK14,,WK14,,,,,,,,6.95,,,,,
20140331,WK14,,WK14,,,,,,,,6.975,,,,,
20140401,WK14,,WK14,,,,,,,,6.8525,,,,,
20140402,WK14,,WK14,,,,,,,,6.685,,,,,
20140403,WK14,,WK14,,,,,,,,6.75,,,,,
20140404,WK14,,WK14,,,,,,,,6.7,,,,,
20140407,WK14,,WK14,,,,,,,,6.765,,,,,
20140408,WK14,,WK14,,,,,,,,6.7925,,,,,
20140409,WK14,,WK14,,,,,,,,6.68,,,,,
20140410,WK14,,WK14,,,,,,,,6.625,,,,,
20140411,WK14,,WK14,,,,,,,,6.5925,,,,,
20140414,WK14,,WK14,,,,,,,,6.7825,,,,,
20140415,WK14,,WK14,,,,,,,,7.015,,,,,
20140416,WK14,,WK14,,,,,,,,6.8775,,,,,
20140417,WK14,,WK14,,,,,,,,6.9075,,,,,
20140421,WN14,,WN14,,,,,,,,6.7575,,,,,
20140422,WN14,,WN14,,,,,,,,6.7875,,,,,
20140423,WN14,,WN14,,,,,,,,6.83,,,,,
20140424,WN14,,WN14,,,,,,,,6.975,,,,,
20140425,WN14,,WN14,,,,,,,,7.09,,,,,
20140428,WN14,,WN14,,,,,,,,7.0875,,,,,
20140429,WN14,,WN14,,,,,,,,7.1575,,,,,
20140430,WN14,,WN14,,,,,,,,7.2175,,,,,
20140501,WN14,,WN14,,,,,,,,7.0875,,,,,
20140502,WN14,,WN14,,,,,,,,7.16,,,,,
20140505,WN14,,WN14,,,,,,,,7.275,,,,,
20140506,WN14,,WN14,,,,,,,,7.3875,,,,,
20140507,WN14,,WN14,,,,,,,,7.385,,,,,
20140508,WN14,,WN14,,,,,,,,7.345,,,,,
20140509,WN14,,WN14,,,,,,,,7.23,,,,,
20140512,WN14,,WN14,,,,,,,,7.1475,,,,,
20140513,WN14,,WN14,,,,,,,,7.0975,,,,,
20140514,WN14,,WN14,,,,,,,,6.905,,,,,
20140515,WN14,,WN14,,,,,,,,6.775,,,,,
20140516,WN14,,WN14,,,,,,,,6.7475,,,,,
20140519,WN14,,WN14,,,,,,,,6.755,,,,,
20140520,WN14,,WN14,,,,,,,,6.6925,,,,,
20140521,WN14,,WN14,,,,,,,,6.635,,,,,
20140522,WN14,,WN14,,,,,,,,6.5925,,,,,
20140523,WN14,,WN14,,,,,,,,6.515,,,,,
20140527,WN14,,WN14,,,,,,,,6.4075,,,,,
20140528,WN14,,WN14,,,,,,,,6.3875,,,,,
20140529,WN14,,WN14,,,,,,,,6.325,,,,,
20140530,WN14,,WN14,,,,,,,,6.28,,,,,
20140602,WN14,,WN14,,,,,,,,6.2,,,,,
20140603,WN14,,WN14,,,,,,,,6.1225,,,,,
20140604,WN14,,WN14,,,,,,,,6.1375,,,,,
20140605,WN14,,WN14,,,,,,,,6.0525,,,,,
20140606,WN14,,WN14,,,,,,,,6.195,,,,,
20140609,WN14,,WN14,,,,,,,,6.14,,,,,
20140610,WN14,,WN14,,,,,,,,6.0125,,,,,
20140611,WN14,,WN14,,,,,,,,5.8875,,,,,
20140612,WN14,,WN14,,,,,,,,5.85,,,,,
20140613,WN14,,WN14,,,,,,,,5.8525,,,,,
20140616,WN14,,WN14,,,,,,,,5.805,,,,,
20140617,WN14,,WN14,,,,,,,,5.8175,,,,,
20140618,WN14,,WN14,,,,,,,,5.8625,,,,,
20140619,WN14,,WN14,,,,,,,,5.9375,,,,,
20140620,WN14,,WN14,,,,,,,,5.85,,,,,
20140623,WN14,,WN14,,,,,,,,5.8,,,,,
20140624,WN14,,WN14,,,,,,,,5.705,,,,,
20140625,WU14,,WU14,,,,,,,,5.84,,,,,
20140626,WU14,,WU14,,,,,,,,5.845,,,,,
20140627,WU14,,WU14,,,,,,,,5.93,,,,,
20140630,WU14,,WU14,,,,,,,,5.765,,,,,
20140701,WU14,,WU14,,,,,,,,5.73,,,,,
20140702,WU14,,WU14,,,,,,,,5.765,,,,,
20140703,WU14,,WU14,,,,,,,,5.795,,,,,
20140707,WU14,,WU14,,,,,,,,5.585,,,,,
20140708,WU14,,WU14,,,,,,,,5.5575,,,,,
20140709,WU14,,WU14,,,,,,,,5.51,,,,,
20140710,WU14,,WU14,,,,,,,,5.4825,,,,,
20140711,WU14,,WU14,,,,,,,,5.2575,,,,,
20140714,WU14,,WU14,,,,,,,,5.385,,,,,
20140715,WU14,,WU14,,,,,,,,5.385,,,,,
20140716,WU14,,WU14,,,,,,,,5.3775,,,,,
20140717,WU14,,WU14,,,,,,,,5.5125,,,,,
20140718,WU14,,WU14,,,,,,,,5.3225,,,,,
20140721,WU14,,WU14,,,,,,,,5.3025,,,,,
20140722,WU14,,WU14,,,,,,,,5.25,,,,,
20140723,WU14,,WU14,,,,,,,,5.2975,,,,,
20140724,WU14,,WU14,,,,,,,,5.29,,,,,
20140725,WU14,,WU14,,,,,,,,5.375,,,,,
20140728,WU14,,WU14,,,,,,,,5.35,,,,,
20140729,WU14,,WU14,,,,,,,,5.205,,,,,
20140730,WU14,,WU14,,,,,,,,5.2775,,,,,
20140731,WU14,,WU14,,,,,,,,5.305,,,,,
20140801,WU14,,WU14,,,,,,,,5.345,,,,,
20140804,WU14,,WU14,,,,,,,,5.4475,,,,,
20140805,WU14,,WU14,,,,,,,,5.5225,,,,,
20140806,WU14,,WU14,,,,,,,,5.6775,,,,,
20140807,WU14,,WU14,,,,,,,,5.615,,,,,
20140808,WU14,,WU14,,,,,,,,5.48,,,,,
20140811,WU14,,WU14,,,,,,,,5.4625,,,,,
20140812,WU14,,WU14,,,,,,,,5.3775,,,,,
20140813,WU14,,WU14,,,,,,,,5.275,,,,,
20140814,WU14,,WU14,,,,,,,,5.365,,,,,
20140815,WU14,,WU14,,,,,,,,5.52,,,,,
20140818,WZ14,,WZ14,,,,,,,,5.5375,,,,,
20140819,WZ14,,WZ14,,,,,,,,5.59,,,,,
20140820,WZ14,,WZ14,,,,,,,,5.505,,,,,
20140821,WZ14,,WZ14,,,,,,,,5.5575,,,,,
20140822,WZ14,,WZ14,,,,,,,,5.6025,,,,,
20140825,WZ14,,WZ14,,,,,,,,5.555,,,,,
20140826,WZ14,,WZ14,,,,,,,,5.5575,,,,,
20140827,WZ14,,WZ14,,,,,,,,5.6125,,,,,
20140828,WZ14,,WZ14,,,,,,,,5.71,,,,,
20140829,WZ14,,WZ14,,,,,,,,5.63,,,,,
20140902,WZ14,,WZ14,,,,,,,,5.55,,,,,
20140903,WZ14,,WZ14,,,,,,,,5.3525,,,,,
20140904,WZ14,,WZ14,,,,,,,,5.2975,,,,,
20140905,WZ14,,WZ14,,,,,,,,5.355,,,,,
20140908,WZ14,,WZ14,,,,,,,,5.335,,,,,
20140909,WZ14,,WZ14,,,,,,,,5.29,,,,,
20140910,WZ14,,WZ14,,,,,,,,5.195,,,,,
20140911,WZ14,,WZ14,,,,,,,,5.09,,,,,
20140912,WZ14,,WZ14,,,,,,,,5.03,,,,,
20140915,WZ14,,WZ14,,,,,,,,5.005,,,,,
20140916,WZ14,,WZ14,,,,,,,,4.965,,,,,
20140917,WZ14,,WZ14,,,,,,,,4.995,,,,,
20140918,WZ14,,WZ14,,,,,,,,4.88,,,,,
20140919,WZ14,,WZ14,,,,,,,,4.7425,,,,,
20140922,WZ14,,WZ14,,,,,,,,4.765,,,,,
20140923,WZ14,,WZ14,,,,,,,,4.755,,,,,
20140924,WZ14,,WZ14,,,,,,,,4.8075,,,,,
20140925,WZ14,,WZ14,,,,,,,,4.7425,,,,,
20140926,WZ14,,WZ14,,,,,,,,4.7475,,,,,
20140929,WZ14,,WZ14,,,,,,,,4.8075,,,,,
20140930,WZ14,,WZ14,,,,,,,,4.785,,,,,
20141001,WZ14,,WZ14,,,,,,,,4.7875,,,,,
20141002,WZ14,,WZ14,,,,,,,,4.8375,,,,,
20141003,WZ14,,WZ14,,,,,,,,4.8625,,,,,
20141006,WZ14,,WZ14,,,,,,,,4.915,,,,,
20141007,WZ14,,WZ14,,,,,,,,5.0675,,,,,
20141008,WZ14,,WZ14,,,,,,,,5.08,,,,,
20141009,WZ14,,WZ14,,,,,,,,4.935,,,,,
20141010,WZ14,,WZ14,,,,,,,,4.985,,,,,
20141013,WZ14,,WZ14,,,,,,,,5.0525,,,,,
20141014,WZ14,,WZ14,,,,,,,,5.0925,,,,,
20141015,WZ14,,WZ14,,,,,,,,5.0775,,,,,
20141016,WZ14,,WZ14,,,,,,,,5.1775,,,,,
20141017,WZ14,,WZ14,,,,,,,,5.16,,,,,
20141020,WZ14,,WZ14,,,,,,,,5.1375,,,,,
20141021,WZ14,,WZ14,,,,,,,,5.195,,,,,
20141022,WZ14,,WZ14,,,,,,,,5.225,,,,,
20141023,WZ14,,WZ14,,,,,,,,5.265,,,,,
20141024,WZ14,,WZ14,,,,,,,,5.1825,,,,,
20141027,WZ14,,WZ14,,,,,,,,5.2325,,,,,
20141028,WZ14,,WZ14,,,,,,,,5.315,,,,,
20141029,WZ14,,WZ14,,,,,,,,5.3825,,,,,
20141030,WZ14,,WZ14,,,,,,,,5.3575,,,,,
20141031,WZ14,,WZ14,,,,,,,,5.3175,,,,,
20141103,WZ14,,WZ14,,,,,,,,5.38,,,,,
20141104,WZ14,,WZ14,,,,,,,,5.32,,,,,
20141105,WZ14,,WZ14,,,,,,,,5.25,,,,,
20141106,WZ14,,WZ14,,,,,,,,5.205,,,,,
20141107,WZ14,,WZ14,,,,,,,,5.1475,,,,,
20141110,WZ14,,WZ14,,,,,,,,5.19,,,,,
20141111,WZ14,,WZ14,,,,,,,,5.2425,,,,,
20141112,WZ14,,WZ14,,,,,,,,5.415,,,,,
20141113,WZ14,,WZ14,,,,,,,,5.5375,,,,,
20141114,WZ14,,WZ14,,,,,,,,5.605,,,,,
20141117,WZ14,,WZ14,,,,,,,,5.5275,,,,,
20141118,WZ14,,WZ14,,,,,,,,5.495,,,,,
20141119,WZ14,,WZ14,,,,,,,,5.385,,,,,
20141120,WH15,,WH15,,,,,,,,5.525,,,,,
20141121,WH15,,WH15,,,,,,,,5.5275,,,,,
20141124,WH15,,WH15,,,,,,,,5.49,,,,,
20141125,WH15,,WH15,,,,,,,,5.5875,,,,,
20141126,WH15,,WH15,,,,,,,,5.62,,,,,
20141128,WH15,,WH15,,,,,,,,5.785,,,,,
20141201,WH15,,WH15,,,,,,,,6.075,,,,,
20141202,WH15,,WH15,,,,,,,,6.035,,,,,
20141203,WH15,,WH15,,,,,,,,5.8975,,,,,
20141204,WH15,,WH15,,,,,,,,5.89,,,,,
20141205,WH15,,WH15,,,,,,,,5.935,,,,,
20141208,WH15,,WH15,,,,,,,,5.9625,,,,,
20141209,WH15,,WH15,,,,,,,,5.86,,,,,
20141210,WH15,,WH15,,,,,,,,5.8175,,,,,
20141211,WH15,,WH15,,,,,,,,5.96,,,,,
20141212,WH15,,WH15,,,,,,,,6.06,,,,,
20141215,WH15,,WH15,,,,,,,,6.1775,,,,,
20141216,WH15,,WH15,,,,,,,,6.21,,,,,
20141217,WH15,,WH15,,,,,,,,6.4875,,,,,
20141218,WH15,,WH15,,,,,,,,6.5325,,,,,
20141219,WH15,,WH15,,,,,,,,6.33,,,,,
20141222,WH15,,WH15,,,,,,,,6.2475,,,,,
20141223,WH15,,WH15,,,,,,,,6.3625,,,,,
20141224,WH15,,WH15,,,,,,,,6.1025,,,,,
20141226,WH15,,WH15,,,,,,,,6.09,,,,,
20141229,WH15,,WH15,,,,,,,,6.1425,,,,,
20141230,WH15,,WH15,,,,,,,,6.03,,,,,
20141231,WH15,,WH15,,,,,,,,5.9,,,,,
20150102,WH15,,WH15,,,,,,,,5.81,,,,,
20150105,WH15,,WH15,,,,,,,,5.885,,,,,
20150106,WH15,,WH15,,,,,,,,5.92,,,,,
20150107,WH15,,WH15,,,,,,,,5.79,,,,,
20150108,WH15,,WH15,,,,,,,,5.675,,,,,
20150109,WH15,,WH15,,,,,,,,5.625,,,,,
20150112,WH15,,WH15,,,,,,,,5.5525,,,,,
20150113,WH15,,WH15,,,,,,,,5.48,,,,,
20150114,WH15,,WH15,,,,,,,,5.3825,,,,,
20150115,WH15,,WH15,,,,,,,,5.34,,,,,
20150116,WH15,,WH15,,,,,,,,5.3125,,,,,
20150120,WH15,,WH15,,,,,,,,5.3575,,,,,
20150121,WH15,,WH15,,,,,,,,5.36,,,,,
20150122,WH15,,WH15,,,,,,,,5.3375,,,,,
20150123,WH15,,WH15,,,,,,,,5.29,,,,,
20150126,WH15,,WH15,,,,,,,,5.195,,,,,
20150127,WH15,,WH15,,,,,,,,5.19,,,,,
20150128,WH15,,WH15,,,,,,,,5.0525,,,,,
20150129,WH15,,WH15,,,,,,,,5.0775,,,,,
20150130,WH15,,WH15,,,,,,,,5.03,,,,,
20150202,WH15,,WH15,,,,,,,,4.9275,,,,,
20150203,WH15,,WH15,,,,,,,,5.125,,,,,
20150204,WH15,,WH15,,,,,,,,5.1225,,,,,
20150205,WH15,,WH15,,,,,,,,5.265,,,,,
20150206,WH15,,WH15,,,,,,,,5.275,,,,,
20150209,WH15,,WH15,,,,,,,,5.2925,,,,,
20150210,WH15,,WH15,,,,,,,,5.21,,,,,
20150211,WH15,,WH15,,,,,,,,5.2525,,,,,
20150212,WH15,,WH15,,,,,,,,5.205,,,,,
20150213,WH15,,WH15,,,,,,,,5.3375,,,,,
20150217,WH15,,WH15,,,,,,,,5.35,,,,,
20150218,WH15,,WH15,,,,,,,,5.2825,,,,,
20150219,WH15,,WH15,,,,,,,,5.2775,,,,,
20150220,WK15,,WK15,,,,,,,,5.065,,,,,
20150223,WK15,,WK15,,,,,,,,5.0375,,,,,
20150224,WK15,,WK15,,,,,,,,5.0325,,,,,
20150225,WK15,,WK15,,,,,,,,4.97,,,,,
20150226,WK15,,WK15,,,,,,,,5.0025,,,,,
20150227,WK15,,WK15,,,,,,,,5.1175,,,,,
20150302,WK15,,WK15,,,,,,,,5,,,,,
20150303,WK15,,WK15,,,,,,,,5.0425,,,,,
20150304,WK15,,WK15,,,,,,,,4.9575,,,,,
20150305,WK15,,WK15,,,,,,,,4.8075,,,,,
20150306,WK15,,WK15,,,,,,,,4.8225,,,,,
20150309,WK15,,WK15,,,,,,,,4.9,,,,,
20150310,WK15,,WK15,,,,,,,,4.94,,,,,
20150311,WK15,,WK15,,,,,,,,4.9875,,,,,
20150312,WK15,,WK15,,,,,,,,5.075,,,,,
20150313,WK15,,WK15,,,,,,,,5.015,,,,,
20150316,WK15,,WK15,,,,,,,,5.15,,,,,
20150317,WK15,,WK15,,,,,,,,5.0375,,,,,
20150318,WK15,,WK15,,,,,,,,5.11,,,,,
20150319,WK15,,WK15,,,,,,,,5.115,,,,,
20150320,WK15,,WK15,,,,,,,,5.3,,,,,
20150323,WK15,,WK15,,,,,,,,5.3475,,,,,
20150324,WK15,,WK15,,,,,,,,5.235,,,,,
20150325,WK15,,WK15,,,,,,,,5.19,,,,,
20150326,WK15,,WK15,,,,,,,,4.985,,,,,
20150327,WK15,,WK15,,,,,,,,5.075,,,,,
20150330,WK15,,WK15,,,,,,,,5.3025,,,,,
20150331,WK15,,WK15,,,,,,,,5.13,,,,,
20150401,WK15,,WK15,,,,,,,,5.2875,,,,,
20150402,WK15,,WK15,,,,,,,,5.34,,,,,
20150406,WK15,,WK15,,,,,,,,5.285,,,,,
20150407,WK15,,WK15,,,,,,,,5.27,,,,,
20150408,WK15,,WK15,,,,,,,,5.2575,,,,,
20150409,WK15,,WK15,,,,,,,,5.1875,,,,,
20150410,WK15,,WK15,,,,,,,,5.27,,,,,
20150413,WK15,,WK15,,,,,,,,5.025,,,,,
20150414,WK15,,WK15,,,,,,,,4.9725,,,,,
20150415,WK15,,WK15,,,,,,,,4.905,,,,,
20150416,WK15,,WK15,,,,,,,,4.9475,,,,,
20150417,WN15,,WN15,,,,,,,,4.88,,,,,
20150420,WN15,,WN15,,,,,,,,4.9775,,,,,
20150421,WN15,,WN15,,,,,,,,5.0025,,,,,
20150422,WN15,,WN15,,,,,,,,4.9925,,,,,
20150423,WN15,,WN15,,,,,,,,5.0175,,,,,
20150424,WN15,,WN15,,,,,,,,4.8875,,,,,
20150427,WN15,,WN15,,,,,,,,4.735,,,,,
20150428,WN15,,WN15,,,,,,,,4.765,,,,,
20150429,WN15,,WN15,,,,,,,,4.84,,,,,
20150430,WN15,,WN15,,,,,,,,4.755,,,,,
20150501,WN15,,WN15,,,,,,,,4.7375,,,,,
20150504,WN15,,WN15,,,,,,,,4.7275,,,,,
20150505,WN15,,WN15,,,,,,,,4.665,,,,,
20150506,WN15,,WN15,,,,,,,,4.7925,,,,,
20150507,WN15,,WN15,,,,,,,,4.7275,,,,,
20150508,WN15,,WN15,,,,,,,,4.825,,,,,
20150511,WN15,,WN15,,,,,,,,4.8175,,,,,
20150512,WN15,,WN15,,,,,,,,4.8125,,,,,
20150513,WN15,,WN15,,,,,,,,4.8175,,,,,
20150514,WN15,,WN15,,,,,,,,5.145,,,,,
20150515,WN15,,WN15,,,,,,,,5.1075,,,,,
20150518,WN15,,WN15,,,,,,,,5.22,,,,,
20150519,WN15,,WN15,,,,,,,,5.105,,,,,
20150520,WN15,,WN15,,,,,,,,5.1275,,,,,
20150521,WN15,,WN15,,,,,,,,5.2025,,,,,
20150522,WN15,,WN15,,,,,,,,5.145,,,,,
20150526,WN15,,WN15,,,,,,,,4.9275,,,,,
20150527,WN15,,WN15,,,,,,,,4.885,,,,,
20150528,WN15,,WN15,,,,,,,,4.8725,,,,,
20150529,WN15,,WN15,,,,,,,,4.78,,,,,
20150601,WN15,,WN15,,,,,,,,4.9475,,,,,
20150602,WN15,,WN15,,,,,,,,5.125,,,,,
20150603,WN15,,WN15,,,,,,,,5.0925,,,,,
20150604,WN15,,WN15,,,,,,,,5.2325,,,,,
20150605,WN15,,WN15,,,,,,,,5.1725,,,,,
20150608,WN15,,WN15,,,,,,,,5.2775,,,,,
20150609,WN15,,WN15,,,,,,,,5.3275,,,,,
20150610,WN15,,WN15,,,,,,,,5.1275,,,,,
20150611,WN15,,WN15,,,,,,,,5.0525,,,,,
20150612,WN15,,WN15,,,,,,,,5.0425,,,,,
20150615,WN15,,WN15,,,,,,,,4.89,,,,,
20150616,WN15,,WN15,,,,,,,,4.8875,,,,,
20150617,WN15,,WN15,,,,,,,,4.915,,,,,
20150618,WN15,,WN15,,,,,,,,4.8775,,,,,
20150619,WN15,,WN15,,,,,,,,4.89,,,,,
20150622,WU15,,WU15,,,,,,,,5.065,,,,,
20150623,WU15,,WU15,,,,,,,,5.2775,,,,,
20150624,WU15,,WU15,,,,,,,,5.2325,,,,,
20150625,WU15,,WU15,,,,,,,,5.385,,,,,
20150626,WU15,,WU15,,,,,,,,5.665,,,,,
20150629,WU15,,WU15,,,,,,,,5.84,,,,,
20150630,WU15,,WU15,,,,,,,,6.1675,,,,,
20150701,WU15,,WU15,,,,,,,,5.87,,,,,
20150702,WU15,,WU15,,,,,,,,5.88,,,,,
20150706,WU15,,WU15,,,,,,,,5.9525,,,,,
20150707,WU15,,WU15,,,,,,,,5.84,,,,,
20150708,WU15,,WU15,,,,,,,,5.7775,,,,,
20150709,WU15,,WU15,,,,,,,,5.775,,,,,
20150710,WU15,,WU15,,,,,,,,5.7575,,,,,
20150713,WU15,,WU15,,,,,,,,5.755,,,,,
20150714,WU15,,WU15,,,,,,,,5.7125,,,,,
20150715,WU15,,WU15,,,,,,,,5.67,,,,,
20150716,WU15,,WU15,,,,,,,,5.6275,,,,,
20150717,WU15,,WU15,,,,,,,,5.5425,,,,,
20150720,WU15,,WU15,,,,,,,,5.34,,,,,
20150721,WU15,,WU15,,,,,,,,5.2475,,,,,
20150722,WU15,,WU15,,,,,,,,5.16,,,,,
20150723,WU15,,WU15,,,,,,,,5.22,,,,,
20150724,WU15,,WU15,,,,,,,,5.12,,,,,
20150727,WU15,,WU15,,,,,,,,5.0125,,,,,
20150728,WU15,,WU15,,,,,,,,5.105,,,,,
20150729,WU15,,WU15,,,,,,,,4.96,,,,,
20150730,WU15,,WU15,,,,,,,,4.9625,,,,,
20150731,WU15,,WU15,,,,,,,,5,,,,,
20150803,WU15,,WU15,,,,,,,,4.985,,,,,
20150804,WU15,,WU15,,,,,,,,4.94,,,,,
20150805,WU15,,WU15,,,,,,,,5.0275,,,,,
20150806,WU15,,WU15,,,,,,,,5.0675,,,,,
20150807,WU15,,WU15,,,,,,,,5.0975,,,,,
20150810,WU15,,WU15,,,,,,,,5.2575,,,,,
20150811,WU15,,WU15,,,,,,,,5.065,,,,,
20150812,WU15,,WU15,,,,,,,,4.9375,,,,,
20150813,WU15,,WU15,,,,,,,,5.0325,,,,,
20150814,WU15,,WU15,,,,,,,,5.0675,,,,,
20150817,WU15,,WU15,,,,,,,,5,,,,,
20150818,WZ15,,WZ15,,,,,,,,4.98,,,,,
20150819,WZ15,,WZ15,,,,,,,,5.0075,,,,,
20150820,WZ15,,WZ15,,,,,,,,5.1,,,,,
20150821,WZ15,,WZ15,,,,,,,,5.0425,,,,,
20150824,WZ15,,WZ15,,,,,,,,5.085,,,,,
20150825,WZ15,,WZ15,,,,,,,,5.0025,,,,,
20150826,WZ15,,WZ15,,,,,,,,4.9425,,,,,
20150827,WZ15,,WZ15,,,,,,,,4.8925,,,,,
20150828,WZ15,,WZ15,,,,,,,,4.835,,,,,
20150831,WZ15,,WZ15,,,,,,,,4.8525,,,,,
20150901,WZ15,,WZ15,,,,,,,,4.855,,,,,
20150902,WZ15,,WZ15,,,,,,,,4.7925,,,,,
20150903,WZ15,,WZ15,,,,,,,,4.6475,,,,,
20150904,WZ15,,WZ15,,,,,,,,4.6725,,,,,
