"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5","CL0.value","CL1.value","CL2.value","CL3.value","CL4.value","CL5.value"
"5421",20110811,"WHAU11.b01","WHAU11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01",7.012,7.33,7.696,7.882,7.916,8.026
"5422",20110812,"WHAU11.b01","WHAU11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01",7.024,7.322,7.654,7.81,7.832,7.956
"5423",20110815,"WHAU11.b01","WHAU11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01",7.124,7.414,7.75,7.896,7.912,8.042
"5424",20110816,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",7.52,7.812,7.956,7.976,8.116,8.334
"5425",20110817,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",7.58,7.876,8.014,8.034,8.174,8.386
"5426",20110818,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",7.392,7.702,7.826,7.854,7.992,8.21
"5427",20110819,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",7.612,7.89,8.014,8.052,8.186,8.386
"5428",20110822,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",7.66,7.964,8.084,8.094,8.214,8.412
"5429",20110823,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",7.844,8.136,8.244,8.254,8.37,8.566
"5430",20110824,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",7.772,8.06,8.174,8.21,8.332,8.53
"5431",20110825,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",7.876,8.174,8.274,8.282,8.392,8.562
"5432",20110826,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",7.97,8.264,8.346,8.356,8.456,8.606
"5433",20110829,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",7.95,8.276,8.386,8.422,8.52,8.676
"5434",20110830,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",7.906,8.25,8.356,8.386,8.484,8.64
"5435",20110831,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",7.914,8.27,8.402,8.434,8.51,8.65
"5436",20110901,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",7.61,7.974,8.12,8.144,8.236,8.414
"5437",20110902,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",7.754,8.1,8.226,8.226,8.334,8.53
"5438",20110906,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",7.6,7.952,8.102,8.112,8.21,8.414
"5439",20110907,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",7.514,7.89,8.09,8.106,8.21,8.416
"5440",20110908,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",7.38,7.742,7.944,7.996,8.112,8.304
"5441",20110909,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",7.296,7.644,7.844,7.894,8.004,8.182
"5442",20110912,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",7.272,7.622,7.812,7.864,7.972,8.144
"5443",20110913,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",7.02,7.37,7.56,7.63,7.752,7.932
"5444",20110914,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",7.044,7.38,7.564,7.616,7.76,7.94
"5445",20110915,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.96,7.312,7.52,7.584,7.736,7.962
"5446",20110916,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.882,7.266,7.482,7.546,7.692,7.88
"5447",20110919,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.73,7.104,7.326,7.392,7.53,7.724
"5448",20110920,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.746,7.114,7.34,7.4,7.526,7.716
"5449",20110921,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.666,7.016,7.226,7.276,7.414,7.602
"5450",20110922,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.336,6.672,6.874,6.926,7.056,7.246
"5451",20110923,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.406,6.752,6.926,6.98,7.122,7.31
"5452",20110926,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.482,6.832,6.994,7.042,7.186,7.376
"5453",20110927,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.582,6.92,7.076,7.12,7.276,7.474
"5454",20110928,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.386,6.716,6.87,6.916,7.082,7.282
"5455",20110929,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.542,6.856,7,7.05,7.202,7.416
"5456",20110930,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.092,6.464,6.684,6.766,6.964,7.162
"5457",20111003,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.194,6.57,6.812,6.926,7.114,7.374
"5458",20111004,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.04,6.4,6.654,6.816,7.012,7.224
"5459",20111005,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.252,6.6,6.852,6.986,7.162,7.376
"5460",20111006,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.16,6.524,6.772,6.89,7.072,7.31
"5461",20111007,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.074,6.44,6.684,6.81,6.994,7.216
"5462",20111010,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.114,6.476,6.714,6.83,7.022,7.28
"5463",20111011,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.606,6.95,7.164,7.282,7.444,7.654
"5464",20111012,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.266,6.632,6.874,7.062,7.254,7.406
"5465",20111013,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.18,6.534,6.776,6.952,7.126,7.32
"5466",20111014,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.226,6.564,6.796,6.972,7.122,7.302
"5467",20111017,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.242,6.58,6.81,6.966,7.122,7.29
"5468",20111018,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.252,6.562,6.78,6.942,7.124,7.32
"5469",20111019,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.194,6.516,6.75,6.914,7.09,7.266
"5470",20111020,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.306,6.63,6.842,7.006,7.18,7.352
"5471",20111021,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.32,6.656,6.846,6.974,7.14,7.304
"5472",20111024,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.424,6.774,6.952,7.074,7.244,7.44
"5473",20111025,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.362,6.726,6.95,7.082,7.3,7.482
"5474",20111026,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.194,6.562,6.786,6.942,7.15,7.324
"5475",20111027,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.44,6.796,7.022,7.182,7.4,7.56
"5476",20111028,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.444,6.804,7.032,7.19,7.434,7.614
"5477",20111031,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.282,6.644,6.872,7.042,7.276,7.484
"5478",20111101,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.3,6.656,6.88,7.052,7.294,7.494
"5479",20111102,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.234,6.59,6.802,6.98,7.222,7.424
"5480",20111103,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.36,6.682,6.88,7.044,7.286,7.49
"5481",20111104,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.366,6.644,6.846,7.01,7.25,7.436
"5482",20111107,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.386,6.662,6.882,7.04,7.292,7.504
"5483",20111108,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.57,6.794,7.002,7.152,7.39,7.61
"5484",20111109,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.43,6.612,6.814,6.95,7.164,7.392
"5485",20111110,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.2,6.47,6.666,6.802,7.026,7.274
"5486",20111111,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.172,6.46,6.666,6.81,7.044,7.29
"5487",20111114,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.146,6.382,6.574,6.724,6.95,7.18
"5488",20111115,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.326,6.476,6.64,6.784,7.01,7.262
"5489",20111116,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",6.17,6.374,6.57,6.722,6.924,7.17
"5490",20111117,"WHAZ11.b01","WHAZ11.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01",5.924,6.12,6.314,6.456,6.652,6.834
"5491",20111118,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.13,6.334,6.46,6.64,6.84,7.004
"5492",20111121,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.09,6.274,6.414,6.596,6.81,6.972
"5493",20111122,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.024,6.212,6.352,6.544,6.744,6.912
"5494",20111123,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",5.94,6.12,6.252,6.452,6.646,6.806
"5495",20111125,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",5.89,6.054,6.176,6.382,6.57,6.742
"5496",20111128,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",5.926,6.102,6.222,6.406,6.604,6.766
"5497",20111129,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.16,6.316,6.436,6.612,6.796,6.956
"5498",20111130,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.14,6.3,6.42,6.612,6.8,6.964
"5499",20111201,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.15,6.32,6.454,6.646,6.852,7.016
"5500",20111202,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.264,6.412,6.54,6.72,6.924,7.09
"5501",20111205,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.11,6.29,6.422,6.596,6.8,6.956
"5502",20111206,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.13,6.324,6.472,6.644,6.854,7.006
"5503",20111207,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.004,6.212,6.372,6.546,6.764,6.914
"5504",20111208,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",5.97,6.186,6.352,6.53,6.74,6.904
"5505",20111209,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",5.96,6.176,6.332,6.516,6.71,6.872
"5506",20111212,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",5.942,6.14,6.27,6.456,6.644,6.812
"5507",20111213,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.004,6.202,6.332,6.514,6.696,6.85
"5508",20111214,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",5.806,6.012,6.15,6.326,6.532,6.694
"5509",20111215,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",5.784,5.992,6.15,6.344,6.574,6.726
"5510",20111216,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",5.836,6.034,6.2,6.394,6.62,6.78
"5511",20111219,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",5.996,6.19,6.36,6.546,6.756,6.916
"5512",20111220,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.076,6.266,6.436,6.616,6.82,6.98
"5513",20111221,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.17,6.356,6.522,6.696,6.906,7.064
"5514",20111222,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.22,6.4,6.552,6.72,6.934,7.092
"5515",20111223,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.22,6.394,6.554,6.72,6.916,7.074
"5516",20111227,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.446,6.62,6.76,6.922,7.11,7.264
"5517",20111228,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.512,6.684,6.826,6.984,7.162,7.31
"5518",20111229,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.452,6.646,6.796,6.956,7.132,7.28
"5519",20111230,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.526,6.712,6.862,7.016,7.2,7.34
"5520",20120103,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.57,6.76,6.916,7.074,7.266,7.394
"5521",20120104,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.5,6.68,6.84,7,7.216,7.364
"5522",20120105,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.292,6.484,6.646,6.806,7.03,7.166
"5523",20120106,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.246,6.436,6.602,6.764,6.976,7.114
"5524",20120109,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.416,6.606,6.766,6.95,7.142,7.28
"5525",20120110,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.396,6.59,6.754,6.946,7.142,7.27
"5526",20120111,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.41,6.602,6.78,6.964,7.152,7.272
"5527",20120112,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.05,6.27,6.48,6.684,6.9,7.04
"5528",20120113,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.004,6.242,6.456,6.666,6.866,6.984
"5529",20120117,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.052,6.28,6.482,6.684,6.894,7.054
"5530",20120118,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",5.922,6.144,6.332,6.52,6.736,6.904
"5531",20120119,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.056,6.234,6.39,6.556,6.762,6.916
"5532",20120120,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.104,6.284,6.436,6.602,6.796,6.962
"5533",20120123,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.196,6.376,6.542,6.726,6.922,7.092
"5534",20120124,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.334,6.506,6.662,6.83,7.012,7.182
"5535",20120125,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.412,6.562,6.712,6.87,7.032,7.19
"5536",20120126,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.534,6.666,6.8,6.944,7.11,7.26
"5537",20120127,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.472,6.616,6.746,6.906,7.084,7.24
"5538",20120130,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.446,6.586,6.712,6.864,7.034,7.19
"5539",20120131,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.66,6.802,6.91,7.04,7.204,7.354
"5540",20120201,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.742,6.874,6.972,7.11,7.264,7.396
"5541",20120202,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.626,6.78,6.916,7.08,7.246,7.386
"5542",20120203,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.606,6.74,6.89,7.06,7.232,7.376
"5543",20120206,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.684,6.796,6.92,7.092,7.264,7.41
"5544",20120207,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.622,6.722,6.846,7.004,7.186,7.33
"5545",20120208,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.606,6.684,6.79,6.936,7.122,7.272
"5546",20120209,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.46,6.552,6.68,6.856,7.052,7.212
"5547",20120210,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.3,6.38,6.484,6.65,6.824,6.976
"5548",20120213,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.412,6.464,6.572,6.744,6.934,7.084
"5549",20120214,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.35,6.39,6.496,6.67,6.852,7
"5550",20120215,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.26,6.34,6.466,6.644,6.834,6.966
"5551",20120216,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.286,6.352,6.48,6.656,6.836,6.972
"5552",20120217,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.44,6.476,6.596,6.77,6.946,7.056
"5553",20120221,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.33,6.366,6.514,6.7,6.9,7.016
"5554",20120222,"WHAH12.b01","WHAH12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01",6.444,6.466,6.6,6.782,6.97,7.096
"5555",20120223,"WHAK12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01","WHAK13.b01",6.41,6.55,6.726,6.916,7.042,7.124
"5556",20120224,"WHAK12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01","WHAK13.b01",6.412,6.53,6.694,6.88,7.012,7.09
"5557",20120227,"WHAK12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01","WHAK13.b01",6.526,6.634,6.782,6.954,7.092,7.174
"5558",20120228,"WHAK12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01","WHAK13.b01",6.682,6.794,6.934,7.096,7.23,7.312
"5559",20120229,"WHAK12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01","WHAK13.b01",6.682,6.804,6.964,7.134,7.27,7.354
"5560",20120301,"WHAK12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01","WHAK13.b01",6.64,6.76,6.912,7.07,7.196,NA
"5561",20120302,"WHAK12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01","WHAK13.b01",6.744,6.862,7.012,7.164,7.286,7.232
"5562",20120305,"WHAK12.b01","WHAK12.b01","WHAN12.b01","WHAU12.b01","WHAZ12.b01","WHAH13.b01","WHAK13.b01",6.71,6.826,6.974,7.122,7.24,7.3
