"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5","CL0.value","CL1.value","CL2.value","CL3.value","CL4.value","CL5.value"
"139",20021120,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.7795,0.7713,0.7083,0.6908,0.7005,NA
"140",20021121,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.782,0.7713,0.7093,0.692,0.701,NA
"141",20021122,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.7825,0.7735,0.7123,0.6945,0.7053,NA
"142",20021125,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.784,0.7773,0.7155,0.6983,0.709,NA
"143",20021126,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.783,0.7788,0.7183,0.7013,0.7115,NA
"144",20021127,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.787,0.7803,0.7223,0.705,0.7158,NA
"145",20021129,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.7848,0.7798,0.7205,0.704,0.7153,NA
"146",20021202,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.7883,0.784,0.7245,0.7085,0.7188,NA
"147",20021203,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.7855,0.782,0.7238,0.7085,0.7183,NA
"148",20021204,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.7933,0.786,0.7275,0.713,0.723,NA
"149",20021205,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.7953,0.7863,0.7283,0.713,0.725,NA
"150",20021206,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.781,0.774,0.72,0.7055,0.716,NA
"151",20021209,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.777,0.7703,0.7173,0.7025,0.7135,NA
"152",20021210,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.7823,0.7745,0.7205,0.7053,0.7173,NA
"153",20021211,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.7793,0.7738,0.7185,0.7035,0.715,NA
"154",20021212,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.7735,0.7688,0.7125,0.6973,0.706,NA
"155",20021213,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.7783,0.771,0.7115,0.6958,0.707,NA
"156",20021216,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.7913,0.7793,0.7168,0.6995,0.709,NA
"157",20021217,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.7885,0.7763,0.7153,0.695,0.708,NA
"158",20021218,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.7825,0.7725,0.713,0.6935,0.706,NA
"159",20021219,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.7858,0.777,0.718,0.6998,0.7103,NA
"160",20021220,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.7898,0.7835,0.721,0.7015,0.714,NA
"161",20021223,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.7915,0.7798,0.7205,0.7013,0.713,NA
"162",20021226,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.792,0.7793,0.7205,0.7018,0.7153,NA
"163",20021227,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.7873,0.7783,0.7195,0.6998,0.715,NA
"164",20021230,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.7873,0.7803,0.7188,0.6983,0.713,NA
"165",20021231,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.7963,0.789,0.7253,0.7023,0.7155,NA
"166",20030102,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.796,0.794,0.7288,0.7065,0.719,NA
"167",20030103,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.8085,0.7998,0.7295,0.7073,0.721,NA
"168",20030106,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.8078,0.7963,0.7238,0.7015,0.7173,NA
"169",20030107,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.8143,0.7968,0.7215,0.7005,0.721,NA
"170",20030108,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.811,0.796,0.7183,0.6963,0.7153,NA
"171",20030109,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.8178,0.7988,0.7193,0.6978,0.7163,NA
"172",20030110,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.8148,0.7985,0.7178,0.6933,0.7105,NA
"173",20030113,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.81,0.7953,0.7155,0.6905,0.7105,NA
"174",20030114,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.808,0.7923,0.7108,0.6868,0.7095,NA
"175",20030115,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.7935,0.7773,0.697,0.6743,0.7,NA
"176",20030116,"GLEG03.b01","GLEG03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01",0.7968,0.7785,0.7038,0.6783,0.7035,NA
"177",20030117,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7758,0.7043,0.6795,0.7043,NA,0.732
"178",20030121,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7778,0.7045,0.6783,0.7015,NA,0.729
"179",20030122,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7855,0.7098,0.6863,0.7105,NA,0.7365
"180",20030123,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7838,0.7078,0.6853,0.709,NA,0.7345
"181",20030124,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7813,0.7035,0.6818,0.7053,NA,0.73
"182",20030127,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7835,0.7058,0.682,0.7045,NA,0.73
"183",20030128,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7835,0.7065,0.6823,0.7045,NA,0.729
"184",20030129,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7983,0.7198,0.6923,0.713,NA,0.735
"185",20030130,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7978,0.7203,0.6915,0.7128,NA,0.736
"186",20030131,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7998,0.7218,0.6928,0.7143,NA,0.7368
"187",20030203,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7995,0.7223,0.6923,0.7153,NA,0.738
"188",20030204,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.792,0.7178,0.6873,0.7103,NA,0.7333
"189",20030205,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7875,0.7148,0.6855,0.7068,NA,0.7323
"190",20030206,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7778,0.706,0.6793,0.704,NA,0.7325
"191",20030207,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.771,0.703,0.6768,0.7013,NA,0.7305
"192",20030210,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.779,0.7098,0.6803,0.7065,NA,0.7305
"193",20030211,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.781,0.7128,0.6793,0.7055,NA,0.7305
"194",20030212,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.766,0.6978,0.6655,0.6938,NA,0.7228
"195",20030213,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7578,0.6908,0.663,0.6918,NA,0.724
"196",20030214,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7615,0.695,0.6688,0.697,NA,0.7258
"197",20030218,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7588,0.6965,0.6683,0.697,NA,0.7268
"198",20030219,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7678,0.6998,0.6708,0.698,NA,0.7245
"199",20030220,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.772,0.7045,0.6728,0.7015,NA,0.726
"200",20030221,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7755,0.7085,0.6768,0.703,NA,0.7268
"201",20030224,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7798,0.7133,0.6795,0.704,NA,0.726
"202",20030225,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.771,0.7045,0.6728,0.6963,NA,0.7218
"203",20030226,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7743,0.7085,0.6785,0.6995,NA,0.7243
"204",20030227,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.76,0.6963,0.6658,0.691,NA,0.7188
"205",20030228,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7583,0.704,0.6735,0.6963,NA,0.722
"206",20030303,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7495,0.6975,0.6705,0.6935,NA,0.7205
"207",20030304,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7505,0.7015,0.6733,0.6923,NA,0.7208
"208",20030305,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.747,0.696,0.6665,0.6898,NA,0.7193
"209",20030306,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.746,0.6968,0.668,0.69,NA,0.7195
"210",20030307,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7468,0.6993,0.671,0.6908,NA,0.72
"211",20030310,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7423,0.6963,0.667,0.6868,NA,0.7195
"212",20030311,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7278,0.6848,0.6575,0.6773,NA,0.71
"213",20030312,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7315,0.6895,0.662,0.681,NA,0.711
"214",20030313,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7425,0.6965,0.6708,0.6885,NA,0.7158
"215",20030314,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.745,0.6938,0.6695,0.6895,NA,0.715
"216",20030317,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7335,0.6813,0.6615,0.6823,NA,0.7133
"217",20030318,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.738,0.685,0.665,0.6855,NA,0.717
"218",20030319,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7468,0.6885,0.6663,0.688,NA,0.7195
"219",20030320,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7485,0.6878,0.6635,0.6845,NA,0.719
"220",20030321,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7535,0.6898,0.666,0.687,NA,0.7188
"221",20030324,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7548,0.6955,0.6695,0.689,NA,0.7195
"222",20030325,"GLEJ03.b01","GLEJ03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01",0.7553,0.7005,0.6773,0.6928,NA,0.72
"223",20030326,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7005,0.6753,0.6895,NA,0.718,0.7275
"224",20030327,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.6983,0.6725,0.6888,NA,0.718,0.7275
"225",20030328,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7003,0.671,0.6873,NA,0.717,0.7275
"226",20030331,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7038,0.675,0.6908,NA,0.7178,0.7275
"227",20030401,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.705,0.6758,0.6928,NA,0.721,0.73
"228",20030402,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7145,0.6813,0.6988,NA,0.726,0.736
"229",20030403,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.713,0.6803,0.6973,NA,0.725,0.735
"230",20030404,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7123,0.6775,0.6965,NA,0.725,0.735
"231",20030407,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7195,0.684,0.7023,NA,0.7318,0.7398
"232",20030408,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7178,0.6815,0.7008,NA,0.732,0.7383
"233",20030409,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7193,0.6823,0.7008,NA,0.7315,0.7385
"234",20030410,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7168,0.682,0.6983,NA,0.726,0.737
"235",20030411,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.719,0.6815,0.6988,NA,0.7278,0.7385
"236",20030414,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7173,0.6803,0.6978,NA,0.7273,0.7368
"237",20030415,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7188,0.6808,0.6993,NA,0.7293,0.738
"238",20030416,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7048,0.6723,0.693,NA,0.726,0.734
"239",20030417,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.706,0.6718,0.691,NA,0.7228,0.733
"240",20030421,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7105,0.6758,0.6943,NA,0.7268,0.736
"241",20030422,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7133,0.677,0.6943,NA,0.7278,0.7365
"242",20030423,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7168,0.6763,0.6928,NA,0.7278,0.736
"243",20030424,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7113,0.673,0.69,NA,0.7255,0.7335
"244",20030425,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7148,0.6753,0.6925,NA,0.729,0.736
"245",20030428,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.716,0.6763,0.6928,NA,0.7305,0.7375
"246",20030429,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7223,0.6805,0.6978,NA,0.7345,0.7415
"247",20030430,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7193,0.6815,0.6998,NA,0.7373,0.745
"248",20030501,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7208,0.6838,0.7048,NA,0.7458,0.7505
"249",20030502,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7335,0.693,0.7123,NA,0.7495,0.759
"250",20030505,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.73,0.6918,0.711,NA,0.7483,0.758
"251",20030506,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7343,0.6948,0.7155,NA,0.7505,0.76
"252",20030507,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7303,0.6895,0.7098,NA,0.7478,0.7575
"253",20030508,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.731,0.689,0.7065,NA,0.7463,0.756
"254",20030509,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7405,0.6943,0.7108,NA,0.7495,0.758
"255",20030512,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7373,0.6928,0.705,NA,0.748,0.758
"256",20030513,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.741,0.6963,0.706,NA,0.749,0.759
"257",20030514,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7373,0.6908,0.702,NA,0.747,0.7565
"258",20030515,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7383,0.6918,0.702,NA,0.743,0.7555
"259",20030516,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7405,0.6978,0.7055,NA,0.746,0.7548
"260",20030519,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.739,0.6985,0.7043,NA,0.7418,0.7525
"261",20030520,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.724,0.6835,0.6893,NA,0.7273,0.738
"262",20030521,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.729,0.6883,0.6975,NA,0.74,0.7515
"263",20030522,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7315,0.685,0.6973,NA,0.7405,0.7513
"264",20030523,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.734,0.6818,0.6958,NA,0.74,0.751
"265",20030527,"GLEM03.b01","GLEM03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01",0.7438,0.6958,0.7063,NA,0.7435,0.756
"266",20030528,"GLEQ03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01","GLEM04.b01",0.7005,0.7103,NA,0.7463,0.757,0.698
"267",20030529,"GLEQ03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01","GLEM04.b01",0.699,0.7093,NA,0.7455,0.757,0.697
"268",20030530,"GLEQ03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01","GLEM04.b01",0.6975,0.706,NA,0.745,0.757,0.696
"269",20030602,"GLEQ03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01","GLEM04.b01",0.7125,0.7195,NA,0.7565,0.7675,0.7025
"270",20030603,"GLEQ03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01","GLEM04.b01",0.7075,0.7125,NA,0.7513,0.761,0.7
"271",20030604,"GLEQ03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01","GLEM04.b01",0.7078,0.7123,NA,0.753,0.7615,0.7
"272",20030605,"GLEQ03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01","GLEM04.b01",0.6988,0.7025,NA,0.7453,0.753,0.694
"273",20030606,"GLEQ03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01","GLEM04.b01",0.6933,0.703,NA,0.744,0.7515,0.6923
"274",20030609,"GLEQ03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01","GLEM04.b01",0.6908,0.6993,NA,0.7425,0.7478,0.69
"275",20030610,"GLEQ03.b01","GLEQ03.b01","GLEV03.b01","GLEZ04.b01","GLEG04.b01","GLEJ04.b01","GLEM04.b01",0.6975,0.7053,NA,0.7465,0.756,0.6915
