"","Date","Security_ID","Month0_Raw_Price","Month1_Raw_Price","Month5_Raw_Price","Month1_Minus_Month0","Month5_Minus_Month0","TR20","Adj.Price","AdjustedLCPrice30","AdjustedLCPrice60","AdjustedLCPrice90","Return30","Return60","Return90"
"165",19901108,76,1.146,1.111,1.094,-0.0349999999999999,-0.0519999999999998,0.0266,1.343,1.349,1.321,1.3495,0.225563909774436,-0.827067669172933,0.244360902255637
"166",19901109,76,1.1495,1.118,1.1,-0.0314999999999999,-0.0494999999999999,0.025725,1.354,1.3575,1.341,1.3455,0.136054421768701,-0.505344995140918,-0.330417881438296
"167",19901112,76,1.141,1.113,1.093,-0.028,-0.048,0.0255,1.3485,1.3575,1.3475,1.3525,0.352941176470584,-0.0392156862745142,0.156862745098039
"168",19901113,76,1.16,1.121,1.11,-0.0389999999999999,-0.0499999999999998,0.025925,1.361,1.3875,1.3465,1.3465,1.0221793635487,-0.559305689488909,-0.559305689488917
"169",19901114,76,1.16,1.1255,1.102,-0.0345,-0.0579999999999998,0.025775,1.356,1.415,1.356,1.3455,2.28903976721629,-8.6147276401564e-15,-0.407371483996127
"170",19901115,76,1.165,1.125,1.102,-0.04,-0.0629999999999999,0.025725,1.3695,1.4395,1.3425,1.3465,2.72108843537414,-1.04956268221575,-0.894071914480091
"171",19901116,76,1.1725,1.127,1.105,-0.0455000000000001,-0.0675000000000001,0.024975,1.3815,1.4095,1.3545,1.3805,1.12112112112111,-1.08108108108109,-0.0400400400400445
"172",19901119,76,1.162,1.123,1.1005,-0.0389999999999999,-0.0614999999999999,0.02505,1.366,1.4145,1.347,1.3735,1.93612774451097,-0.758483033932141,0.299401197604784
"173",19901120,76,1.171,1.123,1.094,-0.048,-0.077,0.023175,1.3695,1.3915,1.3405,1.377,0.949298813376474,-1.25134843581446,0.323624595469239
"174",19901121,76,1.151,1.1085,1.086,-0.0425,-0.0649999999999999,0.0228,1.356,1.381,1.358,1.3675,1.09649122807017,0.0877192982456044,0.504385964912283
"175",19901123,76,1.155,1.116,1.09,-0.0389999999999999,-0.0649999999999999,0.0229,1.36,1.3775,1.352,1.3595,0.764192139737984,-0.349344978165949,-0.0218340611353688
"176",19901126,76,1.154,1.116,1.094,-0.0379999999999998,-0.0599999999999998,0.02195,1.3695,1.375,1.3825,1.355,0.250569476081997,0.592255125284723,-0.660592255125293
"177",19901127,76,1.132,1.095,1.079,-0.0369999999999999,-0.0529999999999999,0.02225,1.328,1.3525,1.3715,1.3735,1.10112359550562,1.95505617977527,2.04494382022471
"178",19901128,76,1.112,1.075,1.064,-0.0370000000000001,-0.048,0.02215,1.3275,1.3235,1.388,1.3705,-0.18058690744922,2.73137697516929,1.94130925507899
"179",19901129,76,1.119,1.0775,1.064,-0.0415000000000001,-0.0549999999999999,0.022075,1.317,1.305,1.3985,1.3705,-0.543601359003408,3.69195922989806,2.42355605889013
"180",19901130,76,1.072,1.058,NA,-0.014,NA,0.02195,1.3175,1.339,1.3925,1.3665,0.979498861047839,3.41685649202734,2.23234624145786
"181",19901203,76,1.072,1.055,NA,-0.0170000000000001,NA,0.02155,1.3195,1.329,1.383,1.369,0.440835266821349,2.94663573085847,2.29698375870069
"182",19901204,76,1.078,1.059,1.04,-0.0190000000000001,-0.038,0.02055,1.3165,1.3305,1.381,1.3935,0.681265206812653,3.13868613138685,3.74695863746958
"183",19901205,76,1.074,1.055,1.041,-0.0190000000000001,-0.0330000000000001,0.02045,1.318,1.306,1.3805,1.3975,-0.58679706601466,3.05623471882642,3.88753056234719
"184",19901206,76,1.0875,1.067,1.048,-0.0205,-0.0394999999999999,0.020625,1.332,1.2955,1.3795,1.386,-1.76969696969697,2.30303030303032,2.61818181818183
"185",19901207,76,1.071,1.059,1.042,-0.012,-0.0289999999999999,0.021525,1.3065,1.2775,1.382,1.3705,-1.34727061556331,3.5075493612079,2.97328687572589
"186",19901210,76,1.073,1.059,1.045,-0.014,-0.028,0.021975,1.3265,1.2885,1.3585,1.374,-1.7292377701934,1.45620022753128,2.16154721274176
"187",19901211,76,1.07,1.054,1.042,-0.016,-0.028,0.02175,1.3215,1.3015,1.366,1.3635,-0.919540229885058,2.04597701149426,1.93103448275863
"188",19901212,76,1.098,1.077,1.056,-0.0210000000000001,-0.042,0.021525,1.336,1.3,1.3605,1.3555,-1.67247386759581,1.13821138211383,0.905923344947739
"189",19901213,76,1.082,1.064,1.05,-0.018,-0.032,0.0215,1.334,1.3135,1.3565,1.365,-0.953488372093022,1.04651162790699,1.44186046511629
"190",19901214,76,1.0785,1.06,1.04,-0.0185,-0.0385,0.020925,1.3265,1.3105,1.3545,1.342,-0.764635603345281,1.33811230585423,0.740740740740733
"191",19901217,76,1.089,1.07,NA,-0.0189999999999999,NA,0.0209,1.3315,1.3135,1.344,1.3415,-0.861244019138757,0.598086124401912,0.478468899521531
"192",19901218,76,1.087,1.067,1.046,-0.02,-0.0409999999999999,0.02065,1.3305,1.3045,1.343,1.3455,-1.2590799031477,0.605326876513315,0.726392251815976
"193",19901219,76,1.091,1.066,1.047,-0.0249999999999999,-0.044,0.020625,1.3355,1.314,1.3465,1.3115,-1.04242424242425,0.533333333333328,-1.16363636363636
"194",19901220,76,1.107,1.083,1.059,-0.024,-0.048,0.020975,1.347,1.3245,1.358,1.303,-1.07270560190703,0.524433849821221,-2.09773539928486
"195",19901221,76,1.095,1.067,1.048,-0.028,-0.0469999999999999,0.0206,1.349,1.321,1.3495,1.312,-1.35922330097087,0.0242718446601915,-1.79611650485438
"196",19901226,76,1.11,1.0855,1.057,-0.0245000000000002,-0.0530000000000002,0.0203,1.3575,1.341,1.3455,1.316,-0.812807881773397,-0.591133004926109,-2.04433497536946
"197",19901227,76,1.109,1.089,1.07,-0.02,-0.0389999999999999,0.018825,1.3575,1.3475,1.3525,1.313,-0.53120849933599,-0.265604249667989,-2.36387782204515
"198",19901228,76,1.134,1.101,1.086,-0.0329999999999999,-0.0479999999999998,0.019475,1.3875,1.3465,1.3465,1.3135,-2.10526315789473,-2.10526315789474,-3.7997432605905
"199",19901231,76,1.1685,1.1375,1.1145,-0.0310000000000001,-0.054,0.020425,1.415,1.356,1.3455,1.2835,-2.88861689106488,-3.40269277845778,-6.43818849449204
"200",19910102,76,1.17,1.137,1.1135,-0.0329999999999999,-0.0565,0.02105,1.4395,1.3425,1.3465,1.266,-4.60807600950119,-4.41805225653207,-8.24228028503563
"201",19910103,76,1.167,1.135,1.115,-0.032,-0.052,0.02185,1.4095,1.3545,1.3805,1.28,-2.51716247139588,-1.32723112128146,-5.92677345537757
"202",19910107,76,1.169,1.136,1.111,-0.0330000000000001,-0.0580000000000001,0.02215,1.4145,1.347,1.3735,1.273,-3.04740406320541,-1.8510158013544,-6.3882618510158
"203",19910108,76,1.144,1.113,1.1,-0.0309999999999999,-0.0439999999999998,0.0226,1.3915,1.3405,1.377,1.271,-2.25663716814159,-0.64159292035399,-5.33185840707965
"204",19910109,76,1.151,1.117,1.1,-0.034,-0.0509999999999999,0.0226,1.381,1.358,1.3675,1.279,-1.01769911504425,-0.597345132743356,-4.51327433628319
"205",19910110,76,1.13,1.102,1.082,-0.0279999999999998,-0.0479999999999998,0.02145,1.3775,1.352,1.3595,1.286,-1.18881118881119,-0.83916083916083,-4.26573426573426
"206",19910111,76,1.13,1.103,1.083,-0.0269999999999999,-0.0469999999999999,0.0213,1.375,1.3825,1.355,1.2765,0.352112676056331,-0.938967136150236,-4.62441314553991
"207",19910114,76,1.113,1.094,1.083,-0.0189999999999999,-0.03,0.021825,1.3525,1.3715,1.3735,1.283,0.870561282932413,0.962199312714773,-3.184421534937
"208",19910115,76,1.084,1.075,1.068,-0.00900000000000012,-0.016,0.022025,1.3235,1.388,1.3705,1.282,2.92849035187287,2.13393870601589,-1.88422247446083
"209",19910116,76,1.068,1.059,1.047,-0.00900000000000012,-0.0210000000000001,0.022925,1.305,1.3985,1.3705,1.283,4.07851690294438,2.85714285714285,-0.959651035986915
"210",19910117,76,1.066,1.053,1.042,-0.0130000000000001,-0.024,0.0238,1.339,1.3925,1.3665,1.273,2.24789915966387,1.15546218487394,-2.77310924369748
"211",19910118,76,1.0815,1.068,1.059,-0.0134999999999998,-0.0225,0.023825,1.329,1.383,1.369,1.2575,2.26652675760756,1.67890870933892,-3.00104931794333
"212",19910121,76,1.078,1.065,1.051,-0.0130000000000001,-0.0270000000000001,0.02395,1.3305,1.381,1.3935,1.2595,2.10855949895615,2.63048016701461,-2.96450939457202
"213",19910122,76,1.057,1.045,1.039,-0.012,-0.018,0.0248,1.306,1.3805,1.3975,1.264,3.00403225806452,3.68951612903225,-1.69354838709678
"214",19910123,76,1.051,1.041,1.034,-0.01,-0.0169999999999999,0.02435,1.2955,1.3795,1.386,1.285,3.44969199178646,3.71663244353184,-0.431211498973304
"215",19910124,76,1.0305,1.027,1.021,-0.00350000000000006,-0.00950000000000006,0.025125,1.2775,1.382,1.3705,1.303,4.15920398009951,3.70149253731343,1.01492537313433
"216",19910125,76,1.049,1.04,1.033,-0.0089999999999999,-0.016,0.025575,1.2885,1.3585,1.374,1.288,2.73704789833821,3.34310850439883,-0.0195503421309851
"217",19910128,76,1.054,1.044,1.029,-0.01,-0.0250000000000001,0.025975,1.3015,1.366,1.3635,1.287,2.48315688161695,2.3869104908566,-0.558229066410008
"218",19910129,76,1.052,1.042,1.044,-0.01,-0.00800000000000001,0.024925,1.3,1.3605,1.3555,1.283,2.42728184553661,2.22668004012036,-0.682046138415251
"219",19910130,76,1.069,1.055,NA,-0.014,NA,0.02395,1.3135,1.3565,1.365,1.299,1.79540709812109,2.15031315240084,-0.605427974947806
"220",19910131,76,1.066,1.055,1.044,-0.0110000000000001,-0.022,0.022825,1.3105,1.3545,1.342,1.2785,1.92771084337349,1.38006571741511,-1.40197152245345
"221",19910201,76,1.069,1.054,1.042,-0.0149999999999999,-0.0269999999999999,0.021725,1.3135,1.344,1.3415,1.2825,1.40391254315305,1.28883774453395,-1.42692750287687
"222",19910204,76,1.058,1.047,1.041,-0.0110000000000001,-0.0170000000000001,0.021325,1.3045,1.343,1.3455,1.2805,1.80539273153575,1.92262602579132,-1.12543962485346
"223",19910205,76,1.061,1.049,1.0405,-0.012,-0.0205,0.021225,1.314,1.3465,1.3115,1.2785,1.53121319199058,-0.117785630153119,-1.67255594817432
"224",19910206,76,1.079,1.062,1.051,-0.0169999999999999,-0.028,0.02125,1.3245,1.358,1.303,1.2815,1.5764705882353,-1.01176470588236,-2.0235294117647
"225",19910207,76,1.083,1.062,1.049,-0.0209999999999999,-0.034,0.021225,1.321,1.3495,1.312,1.2835,1.34275618374558,-0.424028268551242,-1.76678445229681
"226",19910208,76,1.099,1.073,1.059,-0.026,-0.04,0.0218,1.341,1.3455,1.316,1.299,0.206422018348621,-1.14678899082569,-1.92660550458716
"227",19910211,76,1.0935,1.064,1.0505,-0.0294999999999999,-0.0429999999999999,0.0216,1.3475,1.3525,1.313,1.3,0.231481481481487,-1.59722222222222,-2.19907407407408
"228",19910212,76,1.105,1.074,1.06,-0.0309999999999999,-0.0449999999999999,0.02075,1.3465,1.3465,1.3135,1.291,-1.07009448156642e-14,-1.59036144578314,-2.67469879518073
"229",19910213,76,1.105,1.075,1.06,-0.03,-0.0449999999999999,0.020125,1.356,1.3455,1.2835,1.3065,-0.52173913043478,-3.60248447204968,-2.45962732919254
"230",19910214,76,1.0975,1.0625,1.0535,-0.0349999999999999,-0.0439999999999998,0.01945,1.3425,1.3465,1.266,1.3115,0.205655526992277,-3.93316195372751,-1.59383033419024
"231",19910215,76,1.106,1.074,1.065,-0.032,-0.0410000000000001,0.0194,1.3545,1.3805,1.28,1.296,1.34020618556701,-3.84020618556701,-3.01546391752577
"232",19910219,76,1.115,1.08,1.064,-0.0349999999999999,-0.0509999999999999,0.0199,1.347,1.3735,1.273,1.3065,1.33165829145728,-3.71859296482412,-2.03517587939698
"233",19910220,76,1.1,1.067,1.051,-0.0330000000000001,-0.0490000000000002,0.018875,1.3405,1.377,1.271,1.317,1.93377483443707,-3.68211920529802,-1.24503311258279
"234",19910221,76,1.107,1.073,1.058,-0.034,-0.0489999999999999,0.0191,1.358,1.3675,1.279,1.3395,0.497382198952895,-4.13612565445026,-0.968586387434553
"235",19910222,76,1.1085,1.073,1.055,-0.0355000000000001,-0.0535000000000001,0.01875,1.352,1.3595,1.286,1.3205,0.400000000000015,-3.51999999999999,-1.67999999999999
"236",19910225,76,1.1195,1.077,1.057,-0.0425,-0.0625,0.019375,1.3825,1.355,1.2765,1.3205,-1.41935483870967,-5.47096774193548,-3.19999999999999
"237",19910226,76,1.125,1.088,1.068,-0.0369999999999999,-0.0569999999999999,0.0192,1.3715,1.3735,1.283,1.313,0.104166666666667,-4.609375,-3.046875
"238",19910227,76,1.106,1.087,1.071,-0.0190000000000001,-0.0350000000000001,0.01965,1.388,1.3705,1.282,1.296,-0.890585241730284,-5.3944020356234,-4.68193384223918
"239",19910228,76,1.11,1.089,1.08,-0.0210000000000001,-0.03,0.0197,1.3985,1.3705,1.283,1.284,-1.42131979695432,-5.86294416243654,-5.81218274111674
"240",19910301,76,1.112,1.092,NA,-0.02,NA,0.019575,1.3925,1.3665,1.273,1.29,-1.32822477650065,-6.10472541507025,-5.23627075351213
"241",19910304,76,1.104,1.088,1.074,-0.016,-0.03,0.019775,1.383,1.369,1.2575,1.2875,-0.707964601769923,-6.34639696586599,-4.82932996207332
"242",19910305,76,1.099,1.084,1.072,-0.0149999999999999,-0.0269999999999999,0.019525,1.381,1.3935,1.2595,1.2915,0.640204865556987,-6.22279129321381,-4.58386683738795
"243",19910306,76,1.099,1.083,1.07,-0.016,-0.0289999999999999,0.018975,1.3805,1.3975,1.264,1.297,0.895915678524369,-6.13965744400527,-4.40052700922267
"244",19910307,76,1.097,1.0815,1.0655,-0.0155000000000001,-0.0315000000000001,0.0183,1.3795,1.386,1.285,1.2925,0.355191256830598,-5.16393442622952,-4.75409836065575
"245",19910308,76,1.101,1.082,1.07,-0.0189999999999999,-0.0309999999999999,0.018175,1.382,1.3705,1.303,1.303,-0.632737276478695,-4.34662998624485,-4.34662998624485
"246",19910311,76,1.076,1.06,1.051,-0.016,-0.0250000000000001,0.017875,1.3585,1.374,1.288,1.301,0.867132867132884,-3.94405594405593,-3.21678321678321
"247",19910312,76,1.0825,1.065,1.057,-0.0175000000000001,-0.0255000000000001,0.017425,1.366,1.3635,1.287,1.3,-0.143472022955521,-4.53371592539456,-3.78766140602583
"248",19910313,76,1.081,1.063,1.052,-0.018,-0.0289999999999999,0.017125,1.3605,1.3555,1.283,1.2955,-0.291970802919715,-4.52554744525548,-3.7956204379562
"249",19910314,76,1.074,1.0595,1.051,-0.0145,-0.0230000000000001,0.0169,1.3565,1.365,1.299,1.3035,0.502958579881654,-3.40236686390533,-3.13609467455621
"250",19910315,76,1.0735,1.063,1.05,-0.0105,-0.0234999999999999,0.016475,1.3545,1.342,1.2785,1.3165,-0.758725341426401,-4.61305007587252,-2.30652503793626
"251",19910318,76,1.0655,1.0525,1.046,-0.0129999999999999,-0.0194999999999999,0.016225,1.344,1.3415,1.2825,1.312,-0.154083204930659,-3.79044684129429,-1.97226502311248
"252",19910319,76,1.056,1.045,1.038,-0.0110000000000001,-0.018,0.0154,1.343,1.3455,1.2805,1.309,0.162337662337659,-4.05844155844156,-2.20779220779221
"253",19910320,76,1.0655,1.054,1.042,-0.0114999999999998,-0.0234999999999999,0.015475,1.3465,1.3115,1.2785,1.318,-2.26171243941841,-4.39418416801291,-1.84168012924071
"254",19910321,76,1.076,1.0625,1.052,-0.0135000000000001,-0.024,0.015275,1.358,1.303,1.2815,1.313,-3.60065466448446,-5.00818330605565,-2.94599018003274
"255",19910322,76,1.066,1.058,1.052,-0.00800000000000001,-0.014,0.015225,1.3495,1.312,1.2835,1.3125,-2.46305418719212,-4.33497536945812,-2.43021346469622
"256",19910325,76,1.065,1.055,1.045,-0.01,-0.02,0.01425,1.3455,1.316,1.299,1.3195,-2.0701754385965,-3.26315789473684,-1.82456140350877
"257",19910326,76,1.065,1.052,1.0435,-0.0129999999999999,-0.0214999999999999,0.013975,1.3525,1.313,1.3,1.313,-2.82647584973167,-3.75670840787121,-2.82647584973167
"258",19910327,76,1.066,1.054,1.049,-0.012,-0.0170000000000001,0.013475,1.3465,1.3135,1.291,1.3305,-2.44897959183673,-4.11873840445268,-1.18738404452689
"259",19910328,76,1.072,1.06,1.049,-0.012,-0.0230000000000001,0.0133,1.3455,1.2835,1.3065,1.3285,-4.66165413533833,-2.93233082706766,-1.2781954887218
"260",19910401,76,1.068,1.055,1.046,-0.0130000000000001,-0.022,0.013275,1.3465,1.266,1.3115,1.334,-6.06403013182673,-2.63653483992466,-0.941619585687379
"261",19910402,76,1.093,1.074,1.063,-0.0189999999999999,-0.03,0.014325,1.3805,1.28,1.296,1.313,-7.01570680628272,-5.89877835951135,-4.71204188481676
"262",19910403,76,1.091,1.075,1.061,-0.016,-0.03,0.014475,1.3735,1.273,1.3065,1.3185,-6.94300518134715,-4.6286701208981,-3.79965457685664
"263",19910404,76,1.096,1.0795,1.065,-0.0165000000000002,-0.0310000000000001,0.014425,1.377,1.271,1.317,1.313,-7.34835355285961,-4.15944540727902,-4.43674176776429
"264",19910405,76,1.089,1.076,1.065,-0.0129999999999999,-0.024,0.014525,1.3675,1.279,1.3395,1.3135,-6.09294320137695,-1.92771084337351,-3.71772805507747
"265",19910408,76,1.0775,1.064,1.055,-0.0134999999999998,-0.0225,0.014725,1.3595,1.286,1.3205,1.3015,-4.99151103565366,-2.64855687606113,-3.93887945670628
"266",19910409,76,1.08,1.067,1.0565,-0.0130000000000001,-0.0235000000000001,0.0142,1.355,1.2765,1.3205,1.2965,-5.52816901408451,-2.42957746478873,-4.11971830985915
"267",19910410,76,1.0945,1.08,1.069,-0.0145,-0.0255000000000001,0.014925,1.3735,1.283,1.313,1.296,-6.06365159128978,-4.0536013400335,-5.19262981574539
"268",19910411,76,1.0905,1.079,1.069,-0.0115000000000001,-0.0215000000000001,0.015425,1.3705,1.282,1.296,1.3115,-5.73743922204213,-4.82982171799026,-3.82495948136142
"269",19910412,76,1.091,1.079,1.068,-0.012,-0.0229999999999999,0.015125,1.3705,1.283,1.284,1.313,-5.78512396694214,-5.7190082644628,-3.80165289256198
"270",19910415,76,1.085,1.0735,1.064,-0.0115000000000001,-0.0209999999999999,0.014875,1.3665,1.273,1.29,1.316,-6.28571428571428,-5.14285714285713,-3.39495798319328
"271",19910416,76,1.0875,1.077,1.0635,-0.0105,-0.024,0.0145,1.369,1.2575,1.2875,1.339,-7.68965517241377,-5.62068965517239,-2.06896551724137
"272",19910417,76,1.104,1.085,1.075,-0.0190000000000001,-0.0290000000000001,0.015225,1.3935,1.2595,1.2915,1.347,-8.80131362889983,-6.69950738916255,-3.05418719211823
"273",19910418,76,1.107,1.0895,1.079,-0.0175000000000001,-0.028,0.015175,1.3975,1.264,1.297,1.349,-8.79736408566721,-6.62273476112027,-3.19604612850082
"274",19910422,76,1.111,1.094,1.0795,-0.0169999999999999,-0.0315000000000001,0.01535,1.386,1.285,1.2925,1.352,-6.5798045602606,-6.09120521172639,-2.21498371335505
"275",19910423,76,1.092,1.078,1.066,-0.014,-0.026,0.01535,1.3705,1.303,1.303,1.3535,-4.39739413680781,-4.39739413680781,-1.10749185667752
"276",19910424,76,1.091,1.081,1.07,-0.01,-0.0209999999999999,0.01525,1.374,1.288,1.301,1.3445,-5.63934426229509,-4.78688524590165,-1.9344262295082
"277",19910425,76,1.0845,1.077,1.065,-0.00750000000000006,-0.0195000000000001,0.01565,1.3635,1.287,1.3,1.35,-4.88817891373803,-4.05750798722045,-0.862619808306714
"278",19910426,76,1.072,1.061,1.051,-0.0110000000000001,-0.0210000000000001,0.01605,1.3555,1.283,1.2955,1.3755,-4.51713395638629,-3.73831775700934,1.24610591900312
"279",19910429,76,1.073,1.064,1.048,-0.0089999999999999,-0.0249999999999999,0.01595,1.365,1.299,1.3035,1.3675,-4.13793103448276,-3.85579937304075,0.156739811912222
"280",19910430,76,1.058,1.046,1.032,-0.012,-0.026,0.01665,1.342,1.2785,1.3165,1.3695,-3.81381381381381,-1.53153153153152,1.65165165165166
"281",19910501,76,1.053,1.0425,1.032,-0.0105,-0.0209999999999999,0.015275,1.3415,1.2825,1.312,1.368,-3.86252045826514,-1.93126022913258,1.73486088379707
"282",19910502,76,1.062,1.0525,1.039,-0.00950000000000006,-0.0230000000000001,0.015475,1.3455,1.2805,1.309,1.367,-4.20032310177706,-2.35864297253635,1.38933764135703
"283",19910503,76,1.029,1.024,1.016,-0.00499999999999989,-0.0129999999999999,0.016525,1.3115,1.2785,1.318,1.364,-1.99697428139182,0.393343419062024,3.17700453857792
"284",19910506,76,1.015,1.012,1.004,-0.00299999999999989,-0.0109999999999999,0.01705,1.303,1.2815,1.313,1.352,-1.26099706744867,0.586510263929619,2.87390029325514
"285",19910507,76,1.023,1.0155,1.006,-0.00749999999999984,-0.0169999999999999,0.0171,1.312,1.2835,1.3125,1.3355,-1.66666666666665,0.0292397660818811,1.37426900584796
"286",19910508,76,1.025,1.0185,1.011,-0.00649999999999995,-0.014,0.0168,1.316,1.299,1.3195,1.35,-1.01190476190476,0.208333333333337,2.02380952380954
"287",19910509,76,1.024,1.017,1.009,-0.00700000000000012,-0.0150000000000001,0.01605,1.313,1.3,1.313,1.3525,-0.809968847352032,0,2.46105919003116
"288",19910510,76,1.0225,1.013,1.005,-0.00950000000000006,-0.0175000000000001,0.01635,1.3135,1.291,1.3305,1.3745,-1.37614678899082,1.03975535168196,3.73088685015291
"289",19910513,76,1.003,0.999,0.995,-0.00399999999999989,-0.0079999999999999,0.017475,1.2835,1.3065,1.3285,1.3715,1.31616595135908,2.57510729613733,5.03576537911301
"290",19910514,76,0.9875,0.983,0.977,-0.00450000000000006,-0.0105000000000001,0.0184,1.266,1.3115,1.334,1.364,2.47282608695651,3.69565217391303,5.32608695652174
"291",19910515,76,0.9865,0.979,0.968,-0.00750000000000006,-0.0185000000000001,0.018925,1.28,1.296,1.313,1.387,0.84544253632761,1.74372523117569,5.65389696169088
"292",19910516,76,0.986,0.977,0.971,-0.00900000000000001,-0.015,0.0185,1.273,1.3065,1.3185,1.3835,1.81081081081082,2.45945945945946,5.97297297297297
"293",19910517,76,0.9785,0.971,0.965,-0.00750000000000006,-0.0135000000000001,0.018725,1.271,1.317,1.313,1.3865,2.456608811749,2.24299065420561,6.16822429906543
"294",19910520,76,0.988,0.9815,0.972,-0.00649999999999995,-0.016,0.018375,1.279,1.3395,1.3135,1.3685,3.29251700680272,1.87755102040816,4.87074829931973
"295",19910521,76,0.9925,0.981,0.9745,-0.0115000000000001,-0.018,0.01825,1.286,1.3205,1.3015,1.3705,1.89041095890411,0.849315068493154,4.63013698630137
"296",19910522,76,0.9925,0.9835,0.974,-0.00900000000000001,-0.0185000000000001,0.018325,1.2765,1.3205,1.2965,1.365,2.40109140518418,1.09140518417463,4.82946793997271
"297",19910523,76,0.9955,0.987,0.973,-0.00850000000000006,-0.0225000000000001,0.018125,1.283,1.313,1.296,1.372,1.6551724137931,0.717241379310351,4.91034482758622
