"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5","CL0.value","CL1.value","CL2.value","CL3.value","CL4.value","CL5.value"
"905",19930930,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.7435,0.759,0.766,0.772,0.776,0.787
"906",19931001,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.756,0.764,0.769,0.777,0.779,0.788
"907",19931004,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.751,0.76,0.766,0.777,0.782,0.788
"908",19931005,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.756,0.764,0.7695,0.776,0.782,0.787
"909",19931006,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.7565,0.766,0.7705,0.777,NA,0.793
"910",19931007,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.754,0.7645,0.768,0.777,0.784,0.791
"911",19931008,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.756,0.7645,0.7715,0.7745,0.78,0.788
"912",19931011,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.767,0.774,0.78,0.785,0.7895,0.796
"913",19931012,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.7585,0.7675,0.777,0.7825,0.787,0.7945
"914",19931013,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.765,0.773,0.771,0.789,NA,NA
"915",19931014,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.763,0.77,0.7765,0.783,0.79,0.797
"916",19931015,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.753,0.7625,NA,0.779,0.7815,NA
"917",19931018,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.7395,0.749,0.754,0.762,0.767,0.775
"918",19931019,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.732,0.741,0.747,0.75,0.758,0.7675
"919",19931020,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.735,0.7445,0.7515,0.757,NA,0.768
"920",19931021,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.7295,0.7395,0.7445,0.75,0.758,0.766
"921",19931022,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.7325,0.7405,0.742,0.752,NA,0.765
"922",19931025,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.7315,0.744,0.748,0.756,0.764,0.7715
"923",19931026,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.724,0.7325,0.739,0.7445,NA,0.7575
"924",19931027,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.7285,0.735,0.7415,0.7475,0.751,0.7595
"925",19931028,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.729,0.737,0.744,0.749,0.755,0.7625
"926",19931029,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.733,0.741,0.746,0.7525,NA,NA
"927",19931101,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.727,0.735,0.739,0.746,0.75,0.76
"928",19931102,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.736,0.744,0.751,0.755,0.761,0.77
"929",19931103,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.738,0.746,0.751,0.756,0.761,0.77
"930",19931104,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.7455,0.7525,0.758,0.761,0.766,0.7735
"931",19931105,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.7535,0.7585,0.763,0.767,0.774,0.785
"932",19931108,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.751,0.757,0.762,0.766,0.772,0.781
"933",19931109,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.748,0.7545,0.759,0.7635,0.7695,0.78
"934",19931110,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.752,0.7585,0.762,0.7685,0.775,0.785
"935",19931111,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.7495,0.757,0.762,0.7675,0.772,0.7825
"936",19931112,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.749,0.756,0.76,0.766,0.7705,0.779
"937",19931115,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.7425,0.7505,0.756,0.7605,0.7665,0.776
"938",19931116,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.7315,0.7405,0.745,0.7505,0.756,0.7655
"939",19931117,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.7275,0.7365,0.742,0.746,0.751,0.7625
"940",19931118,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.733,0.741,0.746,0.7495,0.7555,0.765
"941",19931119,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.743,0.75,0.7515,0.7595,0.759,0.77
"942",19931122,"CPAZ93.b01","CPAZ93.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01",0.7435,0.7505,0.755,0.76,NA,NA
"943",19931123,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.748,0.7555,0.7585,0.763,0.7725,NA
"944",19931124,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.749,0.754,0.7575,0.762,0.774,NA
"945",19931129,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.747,0.753,0.756,NA,0.7705,NA
"946",19931130,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.7485,0.753,0.7595,NA,NA,0.775
"947",19931201,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.761,0.766,0.77,NA,0.781,0.779
"948",19931202,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.7685,0.772,0.7785,0.7815,0.786,NA
"949",19931203,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.765,0.767,0.7725,0.7765,0.783,0.797
"950",19931206,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.773,0.7775,0.782,0.786,0.7935,0.799
"951",19931207,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.776,0.7775,0.782,0.785,0.792,0.798
"952",19931208,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.775,0.7775,0.78,0.784,0.7875,0.7965
"953",19931209,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.7725,0.7765,0.7805,0.7835,0.789,NA
"954",19931210,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.793,0.796,0.8,0.802,0.8085,0.815
"955",19931213,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.8035,0.8085,0.811,0.813,0.817,0.827
"956",19931214,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.7915,0.7935,0.7985,0.809,0.804,0.813
"957",19931215,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.7875,0.793,0.7955,0.7985,0.8045,NA
"958",19931216,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.793,0.797,0.8,0.801,0.809,0.814
"959",19931217,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.8015,0.8065,0.809,0.8095,0.812,NA
"960",19931220,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.8085,0.81,0.8145,0.815,0.8185,0.82
"961",19931221,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.8175,0.82,0.827,0.8285,0.832,NA
"962",19931222,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.817,0.821,0.8235,0.828,0.835,0.835
"963",19931223,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.815,0.819,0.822,0.826,0.831,NA
"964",19931227,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.822,0.8245,0.8285,0.829,0.8355,NA
"965",19931228,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.8185,0.821,0.8225,0.827,NA,0.835
"966",19931229,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.827,0.8295,0.8335,NA,0.843,NA
"967",19931230,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.8295,0.8345,0.838,0.839,0.845,NA
"968",19940103,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.8075,0.81,0.8145,0.82,0.826,0.834
"969",19940104,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.795,0.8,0.8025,0.81,0.819,0.813
"970",19940105,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.804,0.8085,0.811,0.817,0.825,0.83
"971",19940106,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.7985,0.803,0.8065,NA,0.82,0.827
"972",19940107,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.794,0.7985,0.805,0.807,0.8215,NA
"973",19940110,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.8075,0.812,0.81,0.822,0.83,NA
"974",19940111,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.814,0.8175,0.8175,0.8255,0.83,NA
"975",19940112,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.82,0.8225,0.8265,0.83,0.84,0.838
"976",19940113,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.825,0.827,0.829,0.829,0.8365,0.838
"977",19940114,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.8415,0.842,0.846,0.846,0.849,0.853
"978",19940117,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.849,0.8485,0.8485,0.851,0.8535,NA
"979",19940118,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.865,0.8625,0.864,0.857,0.861,0.86
"980",19940119,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.8675,0.865,0.8645,0.868,0.868,NA
"981",19940120,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.8635,0.8605,0.8625,0.867,0.87,0.872
"982",19940121,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.8555,0.8525,0.8565,0.86,0.865,NA
"983",19940124,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.863,0.859,0.861,0.862,0.867,NA
"984",19940125,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.864,0.86,0.86,0.87,0.873,0.875
"985",19940126,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.8645,0.8575,0.86,0.853,0.866,0.872
"986",19940127,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.867,0.86,0.862,0.863,0.87,0.87
"987",19940128,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.86,0.854,0.856,0.856,0.86,0.865
"988",19940131,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.8575,0.8505,0.8515,0.853,0.858,NA
"989",19940201,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.877,0.869,0.868,0.868,0.871,0.8725
"990",19940202,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.907,0.895,0.8915,0.8925,0.892,0.897
"991",19940203,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.898,0.886,0.8845,0.8855,0.891,0.892
"992",19940204,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.892,0.883,0.882,0.882,0.885,0.89
"993",19940207,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.887,0.8785,0.8765,0.879,0.884,0.889
"994",19940208,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.88,0.875,0.875,0.88,0.883,0.891
"995",19940209,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.87,0.869,0.87,0.87,0.875,0.877
"996",19940210,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.8635,0.863,0.8645,0.871,0.872,0.875
"997",19940211,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.8415,0.8415,0.8425,0.8455,0.8485,0.8535
"998",19940214,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.8465,0.847,0.846,0.853,0.855,0.863
"999",19940215,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.86,0.8595,0.858,0.8625,0.86,0.866
"1000",19940216,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.868,0.8685,0.871,0.873,0.8765,NA
"1001",19940217,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.8805,0.88,0.882,0.878,0.882,0.881
"1002",19940218,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.87,0.8715,0.87,0.879,0.883,0.886
"1003",19940222,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.863,0.8665,0.8685,0.878,0.8765,0.887
"1004",19940223,"CPAH94.b01","CPAH94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01",0.856,0.861,0.863,0.865,0.8685,0.872
"1005",19940224,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.871,0.8765,0.878,0.8725,0.88,NA
"1006",19940225,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.859,0.862,0.864,0.867,0.881,0.877
"1007",19940228,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.868,0.868,0.8695,0.874,0.876,0.884
"1008",19940301,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.8615,0.8645,NA,0.8685,0.878,0.88
"1009",19940302,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.8645,0.8655,0.8675,0.8665,0.873,NA
"1010",19940303,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.8765,0.8765,0.874,0.881,0.887,0.892
"1011",19940304,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.895,0.891,0.895,0.898,0.8945,0.8945
"1012",19940307,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.8855,0.8845,0.884,0.888,0.89,NA
"1013",19940308,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.8875,0.887,NA,0.8915,NA,NA
"1014",19940309,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.882,0.88,0.88,0.888,0.891,NA
"1015",19940310,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.8855,0.8825,0.8865,0.885,0.893,NA
"1016",19940311,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.9045,0.895,0.893,0.8965,0.9,NA
"1017",19940314,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.91,0.9005,0.9015,0.9015,0.906,0.906
"1018",19940315,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.9175,0.909,0.907,0.905,0.91,NA
"1019",19940316,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.92,0.9105,0.9095,0.9085,0.91,NA
"1020",19940317,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.9235,0.9145,0.911,0.908,NA,0.909
"1021",19940318,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.92,0.91,0.91,0.91,NA,NA
"1022",19940321,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.9085,0.904,0.9,0.898,0.898,0.902
"1023",19940322,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.9115,0.907,0.905,0.9055,0.904,0.905
"1024",19940323,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.915,0.9105,0.907,0.9055,NA,0.906
"1025",19940324,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.901,0.9,0.8995,0.9015,0.9,NA
"1026",19940325,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.91,0.908,0.906,0.904,0.908,NA
"1027",19940328,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.907,0.906,0.908,0.906,0.915,0.906
"1028",19940329,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.8935,0.8935,0.893,0.894,0.901,0.898
"1029",19940330,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.869,0.872,0.874,0.874,0.879,0.885
"1030",19940331,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.8675,0.8705,0.872,0.875,NA,0.8825
"1031",19940404,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.878,0.88,0.881,0.884,0.876,0.886
"1032",19940405,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.8755,0.877,0.8795,0.88,0.883,0.889
"1033",19940406,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.8585,0.8615,0.864,0.86,0.8755,0.876
"1034",19940407,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.8585,0.86,0.865,0.865,0.871,0.873
"1035",19940408,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.8645,0.868,0.87,0.872,NA,NA
"1036",19940411,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.8725,0.8755,0.877,0.8775,0.875,NA
"1037",19940412,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.8705,0.874,0.874,0.875,0.878,NA
"1038",19940413,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.8745,0.876,0.875,0.878,0.881,0.883
"1039",19940414,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.8665,0.8685,0.87,0.869,NA,NA
"1040",19940415,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.8695,0.872,0.8725,0.871,0.8725,0.878
"1041",19940418,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.868,0.8715,0.8735,0.8725,0.8745,0.875
"1042",19940419,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.8785,0.883,0.884,0.885,0.884,NA
"1043",19940420,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.8675,0.872,0.875,0.879,0.8795,NA
"1044",19940421,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.8795,0.8825,0.884,0.8735,0.8745,0.8755
"1045",19940422,"CPAK94.b01","CPAK94.b01","CPAN94.b01","CPAU94.b01","CPAZ94.b01","CPAH95.b01","CPAK95.b01",0.892,0.892,0.892,0.887,0.8865,NA
