,,,,TICKERS,,,,,,,,,,CLOSING PRICES,,,
,,,,,,,,,,,,,,Closing time is 12:30 pm CHICAGO TIME,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
YYYYMMDD,Lead Contract,,GC0,GC1,GC2,GC3,GC4,GC5,,,,GC0,GC1,GC2,GC3,GC4,GC5
20140728,GCQ14,,GCQ14,,,,,,,,,1303.2,,,,,
20140729,GCQ14,,GCQ14,,,,,,,,,1298.2,,,,,
20140730,GCQ14,,GCQ14,,,,,,,,,1294.8,,,,,
20140731,GCZ14,,GCZ14,,,,,,,,,1283.1,,,,,
20140801,GCZ14,,GCZ14,,,,,,,,,1294.6,,,,,
20140804,GCZ14,,GCZ14,,,,,,,,,1289,,,,,
20140805,GCZ14,,GCZ14,,,,,,,,,1285.1,,,,,
20140806,GCZ14,,GCZ14,,,,,,,,,1308.3,,,,,
20140807,GCZ14,,GCZ14,,,,,,,,,1312.6,,,,,
20140808,GCZ14,,GCZ14,,,,,,,,,1311,,,,,
20140811,GCZ14,,GCZ14,,,,,,,,,1310.6,,,,,
20140812,GCZ14,,GCZ14,,,,,,,,,1310.7,,,,,
20140813,GCZ14,,GCZ14,,,,,,,,,1314.7,,,,,
20140814,GCZ14,,GCZ14,,,,,,,,,1315.2,,,,,
20140815,GCZ14,,GCZ14,,,,,,,,,1306.6,,,,,
20140818,GCZ14,,GCZ14,,,,,,,,,1299.2,,,,,
20140819,GCZ14,,GCZ14,,,,,,,,,1296.8,,,,,
20140820,GCZ14,,GCZ14,,,,,,,,,1295,,,,,
20140821,GCZ14,,GCZ14,,,,,,,,,1275.2,,,,,
20140822,GCZ14,,GCZ14,,,,,,,,,1280.3,,,,,
20140825,GCZ14,,GCZ14,,,,,,,,,1278.5,,,,,
20140826,GCZ14,,GCZ14,,,,,,,,,1285.4,,,,,
20140827,GCZ14,,GCZ14,,,,,,,,,1283.5,,,,,
20140828,GCZ14,,GCZ14,,,,,,,,,1290.5,,,,,
20140829,GCZ14,,GCZ14,,,,,,,,,1287.4,,,,,
20140901,GCZ14,,GCZ14,,,,,,,,,1288,,,,,
20140902,GCZ14,,GCZ14,,,,,,,,,1264.9,,,,,
20140903,GCZ14,,GCZ14,,,,,,,,,1270.1,,,,,
20140904,GCZ14,,GCZ14,,,,,,,,,1266.1,,,,,
20140905,GCZ14,,GCZ14,,,,,,,,,1267.2,,,,,
20140908,GCZ14,,GCZ14,,,,,,,,,1254.3,,,,,
20140909,GCZ14,,GCZ14,,,,,,,,,1248.6,,,,,
20140910,GCZ14,,GCZ14,,,,,,,,,1245.3,,,,,
20140911,GCZ14,,GCZ14,,,,,,,,,1238.9,,,,,
20140912,GCZ14,,GCZ14,,,,,,,,,1231.2,,,,,
20140915,GCZ14,,GCZ14,,,,,,,,,1234.8,,,,,
20140916,GCZ14,,GCZ14,,,,,,,,,1236.2,,,,,
20140917,GCZ14,,GCZ14,,,,,,,,,1235.6,,,,,
20140918,GCZ14,,GCZ14,,,,,,,,,1226.8,,,,,
20140919,GCZ14,,GCZ14,,,,,,,,,1216.5,,,,,
20140922,GCZ14,,GCZ14,,,,,,,,,1218.2,,,,,
20140923,GCZ14,,GCZ14,,,,,,,,,1222.1,,,,,
20140924,GCZ14,,GCZ14,,,,,,,,,1219.6,,,,,
20140925,GCZ14,,GCZ14,,,,,,,,,1221.7,,,,,
20140926,GCZ14,,GCZ14,,,,,,,,,1215.5,,,,,
20140929,GCZ14,,GCZ14,,,,,,,,,1218.8,,,,,
20140930,GCZ14,,GCZ14,,,,,,,,,1211.4,,,,,
20141001,GCZ14,,GCZ14,,,,,,,,,1215.4,,,,,
20141002,GCZ14,,GCZ14,,,,,,,,,1215,,,,,
20141003,GCZ14,,GCZ14,,,,,,,,,1192.9,,,,,
20141006,GCZ14,,GCZ14,,,,,,,,,1207.5,,,,,
20141007,GCZ14,,GCZ14,,,,,,,,,1212.4,,,,,
20141008,GCZ14,,GCZ14,,,,,,,,,1206,,,,,
20141009,GCZ14,,GCZ14,,,,,,,,,1225.3,,,,,
20141010,GCZ14,,GCZ14,,,,,,,,,1222,,,,,
20141013,GCZ14,,GCZ14,,,,,,,,,1230.1,,,,,
20141014,GCZ14,,GCZ14,,,,,,,,,1234.4,,,,,
20141015,GCZ14,,GCZ14,,,,,,,,,1244.9,,,,,
20141016,GCZ14,,GCZ14,,,,,,,,,1241.1,,,,,
20141017,GCZ14,,GCZ14,,,,,,,,,1238.8,,,,,
20141020,GCZ14,,GCZ14,,,,,,,,,1244.6,,,,,
20141021,GCZ14,,GCZ14,,,,,,,,,1251.7,,,,,
20141022,GCZ14,,GCZ14,,,,,,,,,1245.5,,,,,
20141023,GCZ14,,GCZ14,,,,,,,,,1229.2,,,,,
20141024,GCZ14,,GCZ14,,,,,,,,,1231.8,,,,,
20141027,GCZ14,,GCZ14,,,,,,,,,1229.3,,,,,
20141028,GCZ14,,GCZ14,,,,,,,,,1229.3,,,,,
20141029,GCZ14,,GCZ14,,,,,,,,,1224.9,,,,,
20141030,GCZ14,,GCZ14,,,,,,,,,1198.6,,,,,
20141031,GCZ14,,GCZ14,,,,,,,,,1171.6,,,,,
20141103,GCZ14,,GCZ14,,,,,,,,,1169.8,,,,,
20141104,GCZ14,,GCZ14,,,,,,,,,1168,,,,,
20141105,GCZ14,,GCZ14,,,,,,,,,1145.6,,,,,
20141106,GCZ14,,GCZ14,,,,,,,,,1142.7,,,,,
20141107,GCZ14,,GCZ14,,,,,,,,,1169.8,,,,,
20141110,GCZ14,,GCZ14,,,,,,,,,1159.5,,,,,
20141111,GCZ14,,GCZ14,,,,,,,,,1162.8,,,,,
20141112,GCZ14,,GCZ14,,,,,,,,,1159,,,,,
20141113,GCZ14,,GCZ14,,,,,,,,,1161.5,,,,,
20141114,GCZ14,,GCZ14,,,,,,,,,1186.2,,,,,
20141117,GCZ14,,GCZ14,,,,,,,,,1183.5,,,,,
20141118,GCZ14,,GCZ14,,,,,,,,,1196.8,,,,,
20141119,GCZ14,,GCZ14,,,,,,,,,1193.6,,,,,
20141120,GCZ14,,GCZ14,,,,,,,,,1190.7,,,,,
20141121,GCZ14,,GCZ14,,,,,,,,,1197.7,,,,,
20141124,GCZ14,,GCZ14,,,,,,,,,1195.6,,,,,
20141125,GCZ14,,GCZ14,,,,,,,,,1197.3,,,,,
20141126,GCG15,,GCG15,,,,,,,,,1197.6,,,,,
20141127,GCG15,,GCG15,,,,,,,,,1190.4,,,,,
20141128,GCG15,,GCG15,,,,,,,,,1167.6,,,,,
20141201,GCG15,,GCG15,,,,,,,,,1218.2,,,,,
20141202,GCG15,,GCG15,,,,,,,,,1199.2,,,,,
20141203,GCG15,,GCG15,,,,,,,,,1209,,,,,
20141204,GCG15,,GCG15,,,,,,,,,1207.6,,,,,
20141205,GCG15,,GCG15,,,,,,,,,1190.2,,,,,
20141208,GCG15,,GCG15,,,,,,,,,1195,,,,,
20141209,GCG15,,GCG15,,,,,,,,,1232.3,,,,,
20141210,GCG15,,GCG15,,,,,,,,,1229.4,,,,,
20141211,GCG15,,GCG15,,,,,,,,,1225.6,,,,,
20141212,GCG15,,GCG15,,,,,,,,,1222.4,,,,,
20141215,GCG15,,GCG15,,,,,,,,,1207.6,,,,,
20141216,GCG15,,GCG15,,,,,,,,,1194.3,,,,,
20141217,GCG15,,GCG15,,,,,,,,,1194.9,,,,,
20141218,GCG15,,GCG15,,,,,,,,,1194.9,,,,,
20141219,GCG15,,GCG15,,,,,,,,,1196,,,,,
20141222,GCG15,,GCG15,,,,,,,,,1179.4,,,,,
20141223,GCG15,,GCG15,,,,,,,,,1178,,,,,
20141224,GCG15,,GCG15,,,,,,,,,1174.6,,,,,
20141226,GCG15,,GCG15,,,,,,,,,1195.3,,,,,
20141229,GCG15,,GCG15,,,,,,,,,1181.8,,,,,
20141230,GCG15,,GCG15,,,,,,,,,1200.4,,,,,
20141231,GCG15,,GCG15,,,,,,,,,1183.3,,,,,
20150102,GCG15,,GCG15,,,,,,,,,1186.1,,,,,
20150105,GCG15,,GCG15,,,,,,,,,1203.6,,,,,
20150106,GCG15,,GCG15,,,,,,,,,1219.8,,,,,
20150107,GCG15,,GCG15,,,,,,,,,1210.7,,,,,
20150108,GCG15,,GCG15,,,,,,,,,1208.5,,,,,
20150109,GCG15,,GCG15,,,,,,,,,1216.2,,,,,
20150112,GCG15,,GCG15,,,,,,,,,1232.5,,,,,
20150113,GCG15,,GCG15,,,,,,,,,1233.8,,,,,
20150114,GCG15,,GCG15,,,,,,,,,1235,,,,,
20150115,GCG15,,GCG15,,,,,,,,,1264.6,,,,,
20150116,GCG15,,GCG15,,,,,,,,,1276.4,,,,,
20150119,GCG15,,GCG15,,,,,,,,,1277.2,,,,,
20150120,GCG15,,GCG15,,,,,,,,,1293.9,,,,,
20150121,GCG15,,GCG15,,,,,,,,,1293.3,,,,,
20150122,GCG15,,GCG15,,,,,,,,,1301.5,,,,,
20150123,GCG15,,GCG15,,,,,,,,,1292.4,,,,,
20150126,GCG15,,GCG15,,,,,,,,,1279.4,,,,,
20150127,GCG15,,GCG15,,,,,,,,,1292.1,,,,,
20150128,GCG15,,GCG15,,,,,,,,,1285.6,,,,,
20150129,GCG15,,GCG15,,,,,,,,,1254.9,,,,,
20150130,GCJ15,,GCJ15,,,,,,,,,1278.9,,,,,
20150202,GCJ15,,GCJ15,,,,,,,,,1277.4,,,,,
20150203,GCJ15,,GCJ15,,,,,,,,,1259.6,,,,,
20150204,GCJ15,,GCJ15,,,,,,,,,1264.6,,,,,
20150205,GCJ15,,GCJ15,,,,,,,,,1263,,,,,
20150206,GCJ15,,GCJ15,,,,,,,,,1234.6,,,,,
20150209,GCJ15,,GCJ15,,,,,,,,,1241.6,,,,,
20150210,GCJ15,,GCJ15,,,,,,,,,1232.1,,,,,
20150211,GCJ15,,GCJ15,,,,,,,,,1220.2,,,,,
20150212,GCJ15,,GCJ15,,,,,,,,,1220.3,,,,,
20150213,GCJ15,,GCJ15,,,,,,,,,1227,,,,,
20150216,GCJ15,,GCJ15,,,,,,,,,1230.8,,,,,
20150217,GCJ15,,GCJ15,,,,,,,,,1208.5,,,,,
20150218,GCJ15,,GCJ15,,,,,,,,,1200.3,,,,,
20150219,GCJ15,,GCJ15,,,,,,,,,1207.6,,,,,
20150220,GCJ15,,GCJ15,,,,,,,,,1204.6,,,,,
20150223,GCJ15,,GCJ15,,,,,,,,,1200.8,,,,,
20150224,GCJ15,,GCJ15,,,,,,,,,1197.2,,,,,
20150225,GCJ15,,GCJ15,,,,,,,,,1201.8,,,,,
20150226,GCJ15,,GCJ15,,,,,,,,,1210.1,,,,,
20150227,GCJ15,,GCJ15,,,,,,,,,1213.1,,,,,
20150302,GCJ15,,GCJ15,,,,,,,,,1208.3,,,,,
20150303,GCJ15,,GCJ15,,,,,,,,,1204.2,,,,,
20150304,GCJ15,,GCJ15,,,,,,,,,1201.2,,,,,
20150305,GCJ15,,GCJ15,,,,,,,,,1196.4,,,,,
20150306,GCJ15,,GCJ15,,,,,,,,,1164.2,,,,,
20150309,GCJ15,,GCJ15,,,,,,,,,1166.6,,,,,
20150310,GCJ15,,GCJ15,,,,,,,,,1160.1,,,,,
20150311,GCJ15,,GCJ15,,,,,,,,,1150.9,,,,,
20150312,GCJ15,,GCJ15,,,,,,,,,1152.1,,,,,
20150313,GCJ15,,GCJ15,,,,,,,,,1152.2,,,,,
20150316,GCJ15,,GCJ15,,,,,,,,,1153.4,,,,,
20150317,GCJ15,,GCJ15,,,,,,,,,1147.9,,,,,
20150318,GCJ15,,GCJ15,,,,,,,,,1151.3,,,,,
20150319,GCJ15,,GCJ15,,,,,,,,,1169.3,,,,,
20150320,GCJ15,,GCJ15,,,,,,,,,1184.5,,,,,
20150323,GCJ15,,GCJ15,,,,,,,,,1187.7,,,,,
20150324,GCJ15,,GCJ15,,,,,,,,,1191.5,,,,,
20150325,GCJ15,,GCJ15,,,,,,,,,1197.2,,,,,
20150326,GCJ15,,GCJ15,,,,,,,,,1204.9,,,,,
20150327,GCJ15,,GCJ15,,,,,,,,,1199.9,,,,,
20150330,GCJ15,,GCJ15,,,,,,,,,1185.5,,,,,
20150331,GCM15,,GCM15,,,,,,,,,1183.2,,,,,
20150401,GCM15,,GCM15,,,,,,,,,1208.5,,,,,
20150402,GCM15,,GCM15,,,,,,,,,1201,,,,,
20150406,GCM15,,GCM15,,,,,,,,,1218.7,,,,,
20150407,GCM15,,GCM15,,,,,,,,,1210.6,,,,,
20150408,GCM15,,GCM15,,,,,,,,,1203.3,,,,,
20150409,GCM15,,GCM15,,,,,,,,,1193.8,,,,,
20150410,GCM15,,GCM15,,,,,,,,,1204.7,,,,,
20150413,GCM15,,GCM15,,,,,,,,,1199.3,,,,,
20150414,GCM15,,GCM15,,,,,,,,,1192.6,,,,,
20150415,GCM15,,GCM15,,,,,,,,,1201.3,,,,,
20150416,GCM15,,GCM15,,,,,,,,,1198.2,,,,,
20150417,GCM15,,GCM15,,,,,,,,,1203.1,,,,,
20150420,GCM15,,GCM15,,,,,,,,,1193.5,,,,,
20150421,GCM15,,GCM15,,,,,,,,,1203,,,,,
20150422,GCM15,,GCM15,,,,,,,,,1186.8,,,,,
20150423,GCM15,,GCM15,,,,,,,,,1194.4,,,,,
20150424,GCM15,,GCM15,,,,,,,,,1175.3,,,,,
20150427,GCM15,,GCM15,,,,,,,,,1202.5,,,,,
20150428,GCM15,,GCM15,,,,,,,,,1214,,,,,
20150429,GCM15,,GCM15,,,,,,,,,1210,,,,,
20150430,GCM15,,GCM15,,,,,,,,,1182.2,,,,,
20150501,GCM15,,GCM15,,,,,,,,,1174.2,,,,,
20150504,GCM15,,GCM15,,,,,,,,,1186.9,,,,,
20150505,GCM15,,GCM15,,,,,,,,,1193.4,,,,,
20150506,GCM15,,GCM15,,,,,,,,,1190.6,,,,,
20150507,GCM15,,GCM15,,,,,,,,,1182.3,,,,,
20150508,GCM15,,GCM15,,,,,,,,,1189.1,,,,,
20150511,GCM15,,GCM15,,,,,,,,,1182.9,,,,,
20150512,GCM15,,GCM15,,,,,,,,,1192.7,,,,,
20150513,GCM15,,GCM15,,,,,,,,,1217.9,,,,,
20150514,GCM15,,GCM15,,,,,,,,,1225,,,,,
20150515,GCM15,,GCM15,,,,,,,,,1225.3,,,,,
20150518,GCM15,,GCM15,,,,,,,,,1227.6,,,,,
20150519,GCM15,,GCM15,,,,,,,,,1206.9,,,,,
20150520,GCM15,,GCM15,,,,,,,,,1208.4,,,,,
20150521,GCM15,,GCM15,,,,,,,,,1203.9,,,,,
20150522,GCM15,,GCM15,,,,,,,,,1204.2,,,,,
20150525,GCM15,,GCM15,,,,,,,,,1206.5,,,,,
20150526,GCM15,,GCM15,,,,,,,,,1186.7,,,,,
20150527,GCM15,,GCM15,,,,,,,,,1185.7,,,,,
20150528,GCM15,,GCM15,,,,,,,,,1188.2,,,,,
20150529,GCQ15,,GCQ15,,,,,,,,,1190.1,,,,,
20150601,GCQ15,,GCQ15,,,,,,,,,1188.5,,,,,
20150602,GCQ15,,GCQ15,,,,,,,,,1194.7,,,,,
20150603,GCQ15,,GCQ15,,,,,,,,,1184.5,,,,,
20150604,GCQ15,,GCQ15,,,,,,,,,1175.2,,,,,
20150605,GCQ15,,GCQ15,,,,,,,,,1168.1,,,,,
20150608,GCQ15,,GCQ15,,,,,,,,,1173.3,,,,,
20150609,GCQ15,,GCQ15,,,,,,,,,1177.6,,,,,
20150610,GCQ15,,GCQ15,,,,,,,,,1186.6,,,,,
20150611,GCQ15,,GCQ15,,,,,,,,,1180,,,,,
20150612,GCQ15,,GCQ15,,,,,,,,,1179.2,,,,,
20150615,GCQ15,,GCQ15,,,,,,,,,1185.6,,,,,
20150616,GCQ15,,GCQ15,,,,,,,,,1181.1,,,,,
20150617,GCQ15,,GCQ15,,,,,,,,,1176.8,,,,,
20150618,GCQ15,,GCQ15,,,,,,,,,1202,,,,,
20150619,GCQ15,,GCQ15,,,,,,,,,1201.9,,,,,
20150622,GCQ15,,GCQ15,,,,,,,,,1184.4,,,,,
20150623,GCQ15,,GCQ15,,,,,,,,,1176.7,,,,,
20150624,GCQ15,,GCQ15,,,,,,,,,1172.5,,,,,
20150625,GCQ15,,GCQ15,,,,,,,,,1171.8,,,,,
20150626,GCQ15,,GCQ15,,,,,,,,,1173.2,,,,,
20150629,GCQ15,,GCQ15,,,,,,,,,1179.1,,,,,
20150630,GCQ15,,GCQ15,,,,,,,,,1171.8,,,,,
20150701,GCQ15,,GCQ15,,,,,,,,,1169.2,,,,,
20150702,GCQ15,,GCQ15,,,,,,,,,1163.4,,,,,
20150703,GCQ15,,GCQ15,,,,,,,,,1167.8,,,,,
20150706,GCQ15,,GCQ15,,,,,,,,,1173.2,,,,,
20150707,GCQ15,,GCQ15,,,,,,,,,1151.9,,,,,
20150708,GCQ15,,GCQ15,,,,,,,,,1163.5,,,,,
20150709,GCQ15,,GCQ15,,,,,,,,,1159.2,,,,,
20150710,GCQ15,,GCQ15,,,,,,,,,1158.4,,,,,
20150713,GCQ15,,GCQ15,,,,,,,,,1155.6,,,,,
20150714,GCQ15,,GCQ15,,,,,,,,,1153.4,,,,,
20150715,GCQ15,,GCQ15,,,,,,,,,1147.3,,,,,
20150716,GCQ15,,GCQ15,,,,,,,,,1143.7,,,,,
20150717,GCQ15,,GCQ15,,,,,,,,,1131.9,,,,,
20150720,GCQ15,,GCQ15,,,,,,,,,1106.8,,,,,
20150721,GCQ15,,GCQ15,,,,,,,,,1103.3,,,,,
20150722,GCQ15,,GCQ15,,,,,,,,,1091.4,,,,,
20150723,GCQ15,,GCQ15,,,,,,,,,1094.1,,,,,
20150724,GCQ15,,GCQ15,,,,,,,,,1085.6,,,,,
20150727,GCQ15,,GCQ15,,,,,,,,,1096.2,,,,,
20150728,GCQ15,,GCQ15,,,,,,,,,1096.2,,,,,
20150729,GCQ15,,GCQ15,,,,,,,,,1092.7,,,,,
20150730,GCQ15,,GCQ15,,,,,,,,,1088.2,,,,,
20150731,GCZ15,,GCZ15,,,,,,,,,1095.2,,,,,
20150803,GCZ15,,GCZ15,,,,,,,,,1089.3,,,,,
20150804,GCZ15,,GCZ15,,,,,,,,,1090.7,,,,,
20150805,GCZ15,,GCZ15,,,,,,,,,1085.6,,,,,
20150806,GCZ15,,GCZ15,,,,,,,,,1090.2,,,,,
20150807,GCZ15,,GCZ15,,,,,,,,,1094.2,,,,,
20150810,GCZ15,,GCZ15,,,,,,,,,1104.5,,,,,
20150811,GCZ15,,GCZ15,,,,,,,,,1108.1,,,,,
20150812,GCZ15,,GCZ15,,,,,,,,,1123.7,,,,,
20150813,GCZ15,,GCZ15,,,,,,,,,1115.7,,,,,
20150814,GCZ15,,GCZ15,,,,,,,,,1112.6,,,,,
20150817,GCZ15,,GCZ15,,,,,,,,,1118.2,,,,,
20150818,GCZ15,,GCZ15,,,,,,,,,1117,,,,,
20150819,GCZ15,,GCZ15,,,,,,,,,1128,,,,,
20150820,GCZ15,,GCZ15,,,,,,,,,1153.3,,,,,
20150821,GCZ15,,GCZ15,,,,,,,,,1159.7,,,,,
20150824,GCZ15,,GCZ15,,,,,,,,,1153.4,,,,,
20150825,GCZ15,,GCZ15,,,,,,,,,1138.9,,,,,
20150826,GCZ15,,GCZ15,,,,,,,,,1124.7,,,,,
20150827,GCZ15,,GCZ15,,,,,,,,,1122.5,,,,,
20150828,GCZ15,,GCZ15,,,,,,,,,1134,,,,,
20150831,GCZ15,,GCZ15,,,,,,,,,1132.2,,,,,
20150901,GCZ15,,GCZ15,,,,,,,,,1139.7,,,,,
20150902,GCZ15,,GCZ15,,,,,,,,,1133.1,,,,,
20150903,GCZ15,,GCZ15,,,,,,,,,1124.3,,,,,
20150904,GCZ15,,GCZ15,,,,,,,,,1121.3,,,,,
20150907,GCZ15,,GCZ15,,,,,,,,,1118.4,,,,,
20150908,GCZ15,,GCZ15,,,,,,,,,1121,,,,,
20150909,GCZ15,,GCZ15,,,,,,,,,1102,,,,,
20150910,GCZ15,,GCZ15,,,,,,,,,1109.3,,,,,
20150911,GCZ15,,GCZ15,,,,,,,,,1103,,,,,
20150914,GCZ15,,GCZ15,,,,,,,,,1107.7,,,,,
20150915,GCZ15,,GCZ15,,,,,,,,,1102.8,,,,,
20150916,GCZ15,,GCZ15,,,,,,,,,1119.2,,,,,
20150917,GCZ15,,GCZ15,,,,,,,,,1117,,,,,
20150918,GCZ15,,GCZ15,,,,,,,,,1137.7,,,,,
20150921,GCZ15,,GCZ15,,,,,,,,,1132.9,,,,,
20150922,GCZ15,,GCZ15,,,,,,,,,1124.7,,,,,
20150923,GCZ15,,GCZ15,,,,,,,,,1131.7,,,,,
20150924,GCZ15,,GCZ15,,,,,,,,,1153.9,,,,,
20150925,GCZ15,,GCZ15,,,,,,,,,1145.5,,,,,
20150928,GCZ15,,GCZ15,,,,,,,,,1131.4,,,,,
20150929,GCZ15,,GCZ15,,,,,,,,,1127,,,,,
20150930,GCZ15,,GCZ15,,,,,,,,,1115.3,,,,,
20151001,GCZ15,,GCZ15,,,,,,,,,1113.5,,,,,
20151002,GCZ15,,GCZ15,,,,,,,,,1136.7,,,,,
20151005,GCZ15,,GCZ15,,,,,,,,,1137.8,,,,,
20151006,GCZ15,,GCZ15,,,,,,,,,1146.3,,,,,
20151007,GCZ15,,GCZ15,,,,,,,,,1148.7,,,,,
20151008,GCZ15,,GCZ15,,,,,,,,,1144.4,,,,,
20151009,GCZ15,,GCZ15,,,,,,,,,1156.2,,,,,
20151012,GCZ15,,GCZ15,,,,,,,,,1164.5,,,,,
20151013,GCZ15,,GCZ15,,,,,,,,,1165.5,,,,,
20151014,GCZ15,,GCZ15,,,,,,,,,1180,,,,,
20151015,GCZ15,,GCZ15,,,,,,,,,1187.4,,,,,
20151016,GCZ15,,GCZ15,,,,,,,,,1183.2,,,,,
20151019,GCZ15,,GCZ15,,,,,,,,,1172.7,,,,,
20151020,GCZ15,,GCZ15,,,,,,,,,1177.7,,,,,
20151021,GCZ15,,GCZ15,,,,,,,,,1167.1,,,,,
20151022,GCZ15,,GCZ15,,,,,,,,,1166.1,,,,,
20151023,GCZ15,,GCZ15,,,,,,,,,1162.9,,,,,
20151026,GCZ15,,GCZ15,,,,,,,,,1166.1,,,,,
20151027,GCZ15,,GCZ15,,,,,,,,,1165.6,,,,,
20151028,GCZ15,,GCZ15,,,,,,,,,1176.4,,,,,
20151029,GCZ15,,GCZ15,,,,,,,,,1147.5,,,,,
20151030,GCZ15,,GCZ15,,,,,,,,,1141.5,,,,,
20151102,GCZ15,,GCZ15,,,,,,,,,1135.9,,,,,
20151103,GCZ15,,GCZ15,,,,,,,,,1114.2,,,,,
20151104,GCZ15,,GCZ15,,,,,,,,,1106.3,,,,,
20151105,GCZ15,,GCZ15,,,,,,,,,1104.1,,,,,
20151106,GCZ15,,GCZ15,,,,,,,,,1087.8,,,,,
20151109,GCZ15,,GCZ15,,,,,,,,,1087.9,,,,,
20151110,GCZ15,,GCZ15,,,,,,,,,1088.5,,,,,
20151111,GCZ15,,GCZ15,,,,,,,,,1085,,,,,
20151112,GCZ15,,GCZ15,,,,,,,,,1081,,,,,
20151113,GCZ15,,GCZ15,,,,,,,,,1080.8,,,,,
20151116,GCZ15,,GCZ15,,,,,,,,,1083.8,,,,,
20151117,GCZ15,,GCZ15,,,,,,,,,1068.6,,,,,
20151118,GCZ15,,GCZ15,,,,,,,,,1068.7,,,,,
20151119,GCZ15,,GCZ15,,,,,,,,,1078.1,,,,,
20151120,GCZ15,,GCZ15,,,,,,,,,1076.2,,,,,
20151123,GCZ15,,GCZ15,,,,,,,,,1066.6,,,,,
20151124,GCZ15,,GCZ15,,,,,,,,,1073.8,,,,,
20151125,GCZ15,,GCZ15,,,,,,,,,1070.1,,,,,
20151126,GCZ15,,GCZ15,,,,,,,,,1070.9,,,,,
20151127,GCZ15,,GCZ15,,,,,,,,,1058.8,,,,,
20151130,GCG16,,GCG16,,,,,,,,,1065.2,,,,,
20151201,GCG16,,GCG16,,,,,,,,,1063.4,,,,,
20151202,GCG16,,GCG16,,,,,,,,,1053.6,,,,,
20151203,GCG16,,GCG16,,,,,,,,,1061.5,,,,,
20151204,GCG16,,GCG16,,,,,,,,,1084.4,,,,,
20151207,GCG16,,GCG16,,,,,,,,,1075.3,,,,,
20151208,GCG16,,GCG16,,,,,,,,,1075.3,,,,,
20151209,GCG16,,GCG16,,,,,,,,,1076.6,,,,,
20151210,GCG16,,GCG16,,,,,,,,,1072.2,,,,,
20151211,GCG16,,GCG16,,,,,,,,,1076,,,,,
20151214,GCG16,,GCG16,,,,,,,,,1063.4,,,,,
20151215,GCG16,,GCG16,,,,,,,,,1061.5,,,,,
20151216,GCG16,,GCG16,,,,,,,,,1076.7,,,,,
20151217,GCG16,,GCG16,,,,,,,,,1049.5,,,,,
20151218,GCG16,,GCG16,,,,,,,,,1065.1,,,,,
20151221,GCG16,,GCG16,,,,,,,,,1080.7,,,,,
20151222,GCG16,,GCG16,,,,,,,,,1074.1,,,,,
20151223,GCG16,,GCG16,,,,,,,,,1068.4,,,,,
20151224,GCG16,,GCG16,,,,,,,,,1075.9,,,,,
20151228,GCG16,,GCG16,,,,,,,,,1068.2,,,,,
20151229,GCG16,,GCG16,,,,,,,,,1068.1,,,,,
20151230,GCG16,,GCG16,,,,,,,,,1059.6,,,,,
20151231,GCG16,,GCG16,,,,,,,,,1060.4,,,,,
20160104,GCG16,,GCG16,,,,,,,,,1075.4,,,,,
20160105,GCG16,,GCG16,,,,,,,,,1078.3,,,,,
20160106,GCG16,,GCG16,,,,,,,,,1091.8,,,,,
20160107,GCG16,,GCG16,,,,,,,,,1107.9,,,,,
20160108,GCG16,,GCG16,,,,,,,,,1097.5,,,,,
20160111,GCG16,,GCG16,,,,,,,,,1096,,,,,
20160112,GCG16,,GCG16,,,,,,,,,1085.3,,,,,
20160113,GCG16,,GCG16,,,,,,,,,1087.1,,,,,
20160114,GCG16,,GCG16,,,,,,,,,1073.5,,,,,
20160115,GCG16,,GCG16,,,,,,,,,1090.9,,,,,
20160118,GCG16,,GCG16,,,,,,,,,1088.9,,,,,
20160119,GCG16,,GCG16,,,,,,,,,1089.3,,,,,
20160120,GCG16,,GCG16,,,,,,,,,1106.3,,,,,
20160121,GCG16,,GCG16,,,,,,,,,1098.3,,,,,
20160122,GCG16,,GCG16,,,,,,,,,1096.1,,,,,
20160125,GCG16,,GCG16,,,,,,,,,1105.2,,,,,
20160126,GCG16,,GCG16,,,,,,,,,1120.6,,,,,
20160127,GCG16,,GCG16,,,,,,,,,1115.4,,,,,
20160128,GCG16,,GCG16,,,,,,,,,1115.5,,,,,
20160129,GCJ16,,GCJ16,,,,,,,,,1116.8,,,,,
20160201,GCJ16,,GCJ16,,,,,,,,,1128.4,,,,,
20160202,GCJ16,,GCJ16,,,,,,,,,1127.1,,,,,
20160203,GCJ16,,GCJ16,,,,,,,,,1141.6,,,,,
20160204,GCJ16,,GCJ16,,,,,,,,,1157.5,,,,,
20160205,GCJ16,,GCJ16,,,,,,,,,1157.6,,,,,
20160208,GCJ16,,GCJ16,,,,,,,,,1198,,,,,
20160209,GCJ16,,GCJ16,,,,,,,,,1198.6,,,,,
20160210,GCJ16,,GCJ16,,,,,,,,,1194.7,,,,,
20160211,GCJ16,,GCJ16,,,,,,,,,1247.8,,,,,
20160212,GCJ16,,GCJ16,,,,,,,,,1239.4,,,,,
20160215,GCJ16,,GCJ16,,,,,,,,,1209.4,,,,,
20160216,GCJ16,,GCJ16,,,,,,,,,1207.9,,,,,
20160217,GCJ16,,GCJ16,,,,,,,,,1211.7,,,,,
20160218,GCJ16,,GCJ16,,,,,,,,,1226.7,,,,,
