,,,,,TICKERS,,,,,,,CLOSING PRICES,,,
,,,,,,,,,,,,Closing Time: 12:00 pm Chicago time,,,
,,,,,,,,,,,,,,,
YYYYMMDD,Lead Contract,HG0,HG1,HG2,HG3,HG4,HG5,,,HG0,HG1,HG2,HG3,HG4,HG5
20120120,HGH12,HGH12,,,,,,,,3.744,,,,,
20120123,HGH12,HGH12,,,,,,,,3.7975,,,,,
20120124,HGH12,HGH12,,,,,,,,3.8075,,,,,
20120125,HGH12,HGH12,,,,,,,,3.832,,,,,
20120126,HGH12,HGH12,,,,,,,,3.902,,,,,
20120127,HGH12,HGH12,,,,,,,,3.8875,,,,,
20120130,HGH12,HGH12,,,,,,,,3.827,,,,,
20120131,HGH12,HGH12,,,,,,,,3.7885,,,,,
20120201,HGH12,HGH12,,,,,,,,3.8425,,,,,
20120202,HGH12,HGH12,,,,,,,,3.781,,,,,
20120203,HGH12,HGH12,,,,,,,,3.9015,,,,,
20120206,HGH12,HGH12,,,,,,,,3.8645,,,,,
20120207,HGH12,HGH12,,,,,,,,3.877,,,,,
20120208,HGH12,HGH12,,,,,,,,3.9085,,,,,
20120209,HGH12,HGH12,,,,,,,,3.98,,,,,
20120210,HGH12,HGH12,,,,,,,,3.863,,,,,
20120213,HGH12,HGH12,,,,,,,,3.84,,,,,
20120214,HGH12,HGH12,,,,,,,,3.815,,,,,
20120215,HGH12,HGH12,,,,,,,,3.8015,,,,,
20120216,HGH12,HGH12,,,,,,,,3.793,,,,,
20120217,HGH12,HGH12,,,,,,,,3.708,,,,,
20120220,HGH12,HGH12,,,,,,,,3.7495,,,,,
20120221,HGH12,HGH12,,,,,,,,3.835,,,,,
20120222,HGH12,HGH12,,,,,,,,3.833,,,,,
20120223,HGH12,HGH12,,,,,,,,3.8065,,,,,
20120224,HGH12,HGH12,,,,,,,,3.8645,,,,,
20120227,HGH12,HGH12,,,,,,,,3.8815,,,,,
20120228,HGH12,HGH12,,,,,,,,3.9115,,,,,
20120229,HGK12,HGK12,,,,,,,,3.881,,,,,
20120301,HGK12,HGK12,,,,,,,,3.9305,,,,,
20120302,HGK12,HGK12,,,,,,,,3.9025,,,,,
20120305,HGK12,HGK12,,,,,,,,3.8595,,,,,
20120306,HGK12,HGK12,,,,,,,,3.7375,,,,,
20120307,HGK12,HGK12,,,,,,,,3.7675,,,,,
20120308,HGK12,HGK12,,,,,,,,3.792,,,,,
20120309,HGK12,HGK12,,,,,,,,3.861,,,,,
20120312,HGK12,HGK12,,,,,,,,3.8375,,,,,
20120313,HGK12,HGK12,,,,,,,,3.902,,,,,
20120314,HGK12,HGK12,,,,,,,,3.8485,,,,,
20120315,HGK12,HGK12,,,,,,,,3.8995,,,,,
20120316,HGK12,HGK12,,,,,,,,3.878,,,,,
20120319,HGK12,HGK12,,,,,,,,3.9095,,,,,
20120320,HGK12,HGK12,,,,,,,,3.8305,,,,,
20120321,HGK12,HGK12,,,,,,,,3.847,,,,,
20120322,HGK12,HGK12,,,,,,,,3.7655,,,,,
20120323,HGK12,HGK12,,,,,,,,3.8085,,,,,
20120326,HGK12,HGK12,,,,,,,,3.888,,,,,
20120327,HGK12,HGK12,,,,,,,,3.8805,,,,,
20120328,HGK12,HGK12,,,,,,,,3.793,,,,,
20120329,HGK12,HGK12,,,,,,,,3.796,,,,,
20120330,HGK12,HGK12,,,,,,,,3.825,,,,,
20120402,HGK12,HGK12,,,,,,,,3.9215,,,,,
20120403,HGK12,HGK12,,,,,,,,3.918,,,,,
20120404,HGK12,HGK12,,,,,,,,3.79,,,,,
20120405,HGK12,HGK12,,,,,,,,3.7945,,,,,
20120409,HGK12,HGK12,,,,,,,,3.7215,,,,,
20120410,HGK12,HGK12,,,,,,,,3.651,,,,,
20120411,HGK12,HGK12,,,,,,,,3.639,,,,,
20120412,HGK12,HGK12,,,,,,,,3.721,,,,,
20120413,HGK12,HGK12,,,,,,,,3.625,,,,,
20120416,HGK12,HGK12,,,,,,,,3.6275,,,,,
20120417,HGK12,HGK12,,,,,,,,3.6475,,,,,
20120418,HGK12,HGK12,,,,,,,,3.6305,,,,,
20120419,HGK12,HGK12,,,,,,,,3.627,,,,,
20120420,HGK12,HGK12,,,,,,,,3.698,,,,,
20120423,HGK12,HGK12,,,,,,,,3.626,,,,,
20120424,HGK12,HGK12,,,,,,,,3.673,,,,,
20120425,HGK12,HGK12,,,,,,,,3.702,,,,,
20120426,HGK12,HGK12,,,,,,,,3.766,,,,,
20120427,HGK12,HGK12,,,,,,,,3.8195,,,,,
20120430,HGN12,HGN12,,,,,,,,3.829,,,,,
20120501,HGN12,HGN12,,,,,,,,3.844,,,,,
20120502,HGN12,HGN12,,,,,,,,3.787,,,,,
20120503,HGN12,HGN12,,,,,,,,3.736,,,,,
20120504,HGN12,HGN12,,,,,,,,3.723,,,,,
20120507,HGN12,HGN12,,,,,,,,3.7745,,,,,
20120508,HGN12,HGN12,,,,,,,,3.676,,,,,
20120509,HGN12,HGN12,,,,,,,,3.6595,,,,,
20120510,HGN12,HGN12,,,,,,,,3.691,,,,,
20120511,HGN12,HGN12,,,,,,,,3.648,,,,,
20120514,HGN12,HGN12,,,,,,,,3.553,,,,,
20120515,HGN12,HGN12,,,,,,,,3.5185,,,,,
20120516,HGN12,HGN12,,,,,,,,3.479,,,,,
20120517,HGN12,HGN12,,,,,,,,3.4785,,,,,
20120518,HGN12,HGN12,,,,,,,,3.468,,,,,
20120521,HGN12,HGN12,,,,,,,,3.5015,,,,,
20120522,HGN12,HGN12,,,,,,,,3.487,,,,,
20120523,HGN12,HGN12,,,,,,,,3.397,,,,,
20120524,HGN12,HGN12,,,,,,,,3.428,,,,,
20120525,HGN12,HGN12,,,,,,,,3.448,,,,,
20120528,HGN12,HGN12,,,,,,,,3.471,,,,,
20120529,HGN12,HGN12,,,,,,,,3.4615,,,,,
20120530,HGN12,HGN12,,,,,,,,3.391,,,,,
20120531,HGN12,HGN12,,,,,,,,3.3635,,,,,
20120601,HGN12,HGN12,,,,,,,,3.312,,,,,
20120604,HGN12,HGN12,,,,,,,,3.3075,,,,,
20120605,HGN12,HGN12,,,,,,,,3.29,,,,,
20120606,HGN12,HGN12,,,,,,,,3.3775,,,,,
20120607,HGN12,HGN12,,,,,,,,3.372,,,,,
20120608,HGN12,HGN12,,,,,,,,3.286,,,,,
20120611,HGN12,HGN12,,,,,,,,3.3405,,,,,
20120612,HGN12,HGN12,,,,,,,,3.3345,,,,,
20120613,HGN12,HGN12,,,,,,,,3.338,,,,,
20120614,HGN12,HGN12,,,,,,,,3.354,,,,,
20120615,HGN12,HGN12,,,,,,,,3.387,,,,,
20120618,HGN12,HGN12,,,,,,,,3.3955,,,,,
20120619,HGN12,HGN12,,,,,,,,3.432,,,,,
20120620,HGN12,HGN12,,,,,,,,3.3855,,,,,
20120621,HGN12,HGN12,,,,,,,,3.298,,,,,
20120622,HGN12,HGN12,,,,,,,,3.3055,,,,,
20120625,HGN12,HGN12,,,,,,,,3.3165,,,,,
20120626,HGN12,HGN12,,,,,,,,3.314,,,,,
20120627,HGN12,HGN12,,,,,,,,3.3495,,,,,
20120628,HGN12,HGN12,,,,,,,,3.326,,,,,
20120629,HGU12,HGU12,,,,,,,,3.4975,,,,,
20120702,HGU12,HGU12,,,,,,,,3.47,,,,,
20120703,HGU12,HGU12,,,,,,,,3.5415,,,,,
20120704,HGU12,HGU12,,,,,,,,3.5195,,,,,
20120705,HGU12,HGU12,,,,,,,,3.493,,,,,
20120706,HGU12,HGU12,,,,,,,,3.412,,,,,
20120709,HGU12,HGU12,,,,,,,,3.4315,,,,,
20120710,HGU12,HGU12,,,,,,,,3.399,,,,,
20120711,HGU12,HGU12,,,,,,,,3.4475,,,,,
20120712,HGU12,HGU12,,,,,,,,3.4155,,,,,
20120713,HGU12,HGU12,,,,,,,,3.503,,,,,
20120716,HGU12,HGU12,,,,,,,,3.4855,,,,,
20120717,HGU12,HGU12,,,,,,,,3.4565,,,,,
20120718,HGU12,HGU12,,,,,,,,3.4735,,,,,
20120719,HGU12,HGU12,,,,,,,,3.534,,,,,
20120720,HGU12,HGU12,,,,,,,,3.4495,,,,,
20120723,HGU12,HGU12,,,,,,,,3.38,,,,,
20120724,HGU12,HGU12,,,,,,,,3.353,,,,,
20120725,HGU12,HGU12,,,,,,,,3.374,,,,,
20120726,HGU12,HGU12,,,,,,,,3.393,,,,,
20120727,HGU12,HGU12,,,,,,,,3.4265,,,,,
20120730,HGU12,HGU12,,,,,,,,3.4165,,,,,
20120731,HGU12,HGU12,,,,,,,,3.4165,,,,,
20120801,HGU12,HGU12,,,,,,,,3.374,,,,,
20120802,HGU12,HGU12,,,,,,,,3.29,,,,,
20120803,HGU12,HGU12,,,,,,,,3.368,,,,,
20120806,HGU12,HGU12,,,,,,,,3.389,,,,,
20120807,HGU12,HGU12,,,,,,,,3.439,,,,,
20120808,HGU12,HGU12,,,,,,,,3.421,,,,,
20120809,HGU12,HGU12,,,,,,,,3.425,,,,,
20120810,HGU12,HGU12,,,,,,,,3.393,,,,,
20120813,HGU12,HGU12,,,,,,,,3.3545,,,,,
20120814,HGU12,HGU12,,,,,,,,3.3575,,,,,
20120815,HGU12,HGU12,,,,,,,,3.349,,,,,
20120816,HGU12,HGU12,,,,,,,,3.3825,,,,,
20120817,HGU12,HGU12,,,,,,,,3.419,,,,,
20120820,HGU12,HGU12,,,,,,,,3.3715,,,,,
20120821,HGU12,HGU12,,,,,,,,3.451,,,,,
20120822,HGU12,HGU12,,,,,,,,3.4545,,,,,
20120823,HGU12,HGU12,,,,,,,,3.4905,,,,,
20120824,HGU12,HGU12,,,,,,,,3.4835,,,,,
20120827,HGU12,HGU12,,,,,,,,3.4755,,,,,
20120828,HGU12,HGU12,,,,,,,,3.4635,,,,,
20120829,HGU12,HGU12,,,,,,,,3.4435,,,,,
20120830,HGU12,HGU12,,,,,,,,3.44,,,,,
20120831,HGZ12,HGZ12,,,,,,,,3.4555,,,,,
20120903,HGZ12,HGZ12,,,,,,,,3.4815,,,,,
20120904,HGZ12,HGZ12,,,,,,,,3.469,,,,,
20120905,HGZ12,HGZ12,,,,,,,,3.529,,,,,
20120906,HGZ12,HGZ12,,,,,,,,3.5165,,,,,
20120907,HGZ12,HGZ12,,,,,,,,3.643,,,,,
20120910,HGZ12,HGZ12,,,,,,,,3.6895,,,,,
20120911,HGZ12,HGZ12,,,,,,,,3.696,,,,,
20120912,HGZ12,HGZ12,,,,,,,,3.692,,,,,
20120913,HGZ12,HGZ12,,,,,,,,3.711,,,,,
20120914,HGZ12,HGZ12,,,,,,,,3.832,,,,,
20120917,HGZ12,HGZ12,,,,,,,,3.792,,,,,
20120918,HGZ12,HGZ12,,,,,,,,3.7865,,,,,
20120919,HGZ12,HGZ12,,,,,,,,3.8135,,,,,
20120920,HGZ12,HGZ12,,,,,,,,3.76,,,,,
20120921,HGZ12,HGZ12,,,,,,,,3.7885,,,,,
20120924,HGZ12,HGZ12,,,,,,,,3.732,,,,,
20120925,HGZ12,HGZ12,,,,,,,,3.7585,,,,,
20120926,HGZ12,HGZ12,,,,,,,,3.711,,,,,
20120927,HGZ12,HGZ12,,,,,,,,3.743,,,,,
20120928,HGZ12,HGZ12,,,,,,,,3.758,,,,,
20121001,HGZ12,HGZ12,,,,,,,,3.786,,,,,
20121002,HGZ12,HGZ12,,,,,,,,3.801,,,,,
20121003,HGZ12,HGZ12,,,,,,,,3.784,,,,,
20121004,HGZ12,HGZ12,,,,,,,,3.7885,,,,,
20121005,HGZ12,HGZ12,,,,,,,,3.778,,,,,
20121008,HGZ12,HGZ12,,,,,,,,3.7175,,,,,
20121009,HGZ12,HGZ12,,,,,,,,3.718,,,,,
20121010,HGZ12,HGZ12,,,,,,,,3.7165,,,,,
20121011,HGZ12,HGZ12,,,,,,,,3.751,,,,,
20121012,HGZ12,HGZ12,,,,,,,,3.7035,,,,,
20121015,HGZ12,HGZ12,,,,,,,,3.7025,,,,,
20121016,HGZ12,HGZ12,,,,,,,,3.7,,,,,
20121017,HGZ12,HGZ12,,,,,,,,3.748,,,,,
20121018,HGZ12,HGZ12,,,,,,,,3.745,,,,,
20121019,HGZ12,HGZ12,,,,,,,,3.6365,,,,,
20121022,HGZ12,HGZ12,,,,,,,,3.622,,,,,
20121023,HGZ12,HGZ12,,,,,,,,3.5705,,,,,
20121024,HGZ12,HGZ12,,,,,,,,3.568,,,,,
20121025,HGZ12,HGZ12,,,,,,,,3.5505,,,,,
20121026,HGZ12,HGZ12,,,,,,,,3.549,,,,,
20121029,HGZ12,HGZ12,,,,,,,,3.495,,,,,
20121030,HGZ12,HGZ12,,,,,,,,3.5065,,,,,
20121031,HGZ12,HGZ12,,,,,,,,3.5165,,,,,
20121101,HGZ12,HGZ12,,,,,,,,3.5525,,,,,
20121102,HGZ12,HGZ12,,,,,,,,3.4815,,,,,
20121105,HGZ12,HGZ12,,,,,,,,3.4705,,,,,
20121106,HGZ12,HGZ12,,,,,,,,3.506,,,,,
20121107,HGZ12,HGZ12,,,,,,,,3.441,,,,,
20121108,HGZ12,HGZ12,,,,,,,,3.468,,,,,
20121109,HGZ12,HGZ12,,,,,,,,3.446,,,,,
20121112,HGZ12,HGZ12,,,,,,,,3.4685,,,,,
20121113,HGZ12,HGZ12,,,,,,,,3.4705,,,,,
20121114,HGZ12,HGZ12,,,,,,,,3.453,,,,,
20121115,HGZ12,HGZ12,,,,,,,,3.4625,,,,,
20121116,HGZ12,HGZ12,,,,,,,,3.4515,,,,,
20121119,HGZ12,HGZ12,,,,,,,,3.5275,,,,,
20121120,HGZ12,HGZ12,,,,,,,,3.517,,,,,
20121121,HGZ12,HGZ12,,,,,,,,3.4965,,,,,
20121122,HGZ12,HGZ12,,,,,,,,3.5005,,,,,
20121123,HGZ12,HGZ12,,,,,,,,3.5245,,,,,
20121126,HGZ12,HGZ12,,,,,,,,3.5355,,,,,
20121127,HGZ12,HGZ12,,,,,,,,3.5365,,,,,
20121128,HGZ12,HGZ12,,,,,,,,3.5255,,,,,
20121129,HGZ12,HGZ12,,,,,,,,3.5875,,,,,
20121130,HGH13,HGH13,,,,,,,,3.6495,,,,,
20121203,HGH13,HGH13,,,,,,,,3.6575,,,,,
20121204,HGH13,HGH13,,,,,,,,3.657,,,,,
20121205,HGH13,HGH13,,,,,,,,3.685,,,,,
20121206,HGH13,HGH13,,,,,,,,3.6445,,,,,
20121207,HGH13,HGH13,,,,,,,,3.6635,,,,,
20121210,HGH13,HGH13,,,,,,,,3.7055,,,,,
20121211,HGH13,HGH13,,,,,,,,3.6875,,,,,
20121212,HGH13,HGH13,,,,,,,,3.717,,,,,
20121213,HGH13,HGH13,,,,,,,,3.66,,,,,
20121214,HGH13,HGH13,,,,,,,,3.6825,,,,,
20121217,HGH13,HGH13,,,,,,,,3.6665,,,,,
20121218,HGH13,HGH13,,,,,,,,3.6545,,,,,
20121219,HGH13,HGH13,,,,,,,,3.6055,,,,,
20121220,HGH13,HGH13,,,,,,,,3.5375,,,,,
20121221,HGH13,HGH13,,,,,,,,3.567,,,,,
20121224,HGH13,HGH13,,,,,,,,3.549,,,,,
20121226,HGH13,HGH13,,,,,,,,3.5975,,,,,
20121227,HGH13,HGH13,,,,,,,,3.601,,,,,
20121228,HGH13,HGH13,,,,,,,,3.5905,,,,,
20121231,HGH13,HGH13,,,,,,,,3.6525,,,,,
20130102,HGH13,HGH13,,,,,,,,3.735,,,,,
20130103,HGH13,HGH13,,,,,,,,3.7165,,,,,
20130104,HGH13,HGH13,,,,,,,,3.6915,,,,,
20130107,HGH13,HGH13,,,,,,,,3.678,,,,,
20130108,HGH13,HGH13,,,,,,,,3.6715,,,,,
20130109,HGH13,HGH13,,,,,,,,3.671,,,,,
20130110,HGH13,HGH13,,,,,,,,3.71,,,,,
20130111,HGH13,HGH13,,,,,,,,3.6545,,,,,
20130114,HGH13,HGH13,,,,,,,,3.6355,,,,,
20130115,HGH13,HGH13,,,,,,,,3.637,,,,,
20130116,HGH13,HGH13,,,,,,,,3.607,,,,,
20130117,HGH13,HGH13,,,,,,,,3.6635,,,,,
20130118,HGH13,HGH13,,,,,,,,3.679,,,,,
20130121,HGH13,HGH13,,,,,,,,3.667,,,,,
20130122,HGH13,HGH13,,,,,,,,3.705,,,,,
20130123,HGH13,HGH13,,,,,,,,3.6845,,,,,
20130124,HGH13,HGH13,,,,,,,,3.677,,,,,
20130125,HGH13,HGH13,,,,,,,,3.652,,,,,
20130128,HGH13,HGH13,,,,,,,,3.6615,,,,,
20130129,HGH13,HGH13,,,,,,,,3.692,,,,,
20130130,HGH13,HGH13,,,,,,,,3.7495,,,,,
20130131,HGH13,HGH13,,,,,,,,3.7305,,,,,
20130201,HGH13,HGH13,,,,,,,,3.7845,,,,,
20130204,HGH13,HGH13,,,,,,,,3.769,,,,,
20130205,HGH13,HGH13,,,,,,,,3.7705,,,,,
20130206,HGH13,HGH13,,,,,,,,3.7405,,,,,
20130207,HGH13,HGH13,,,,,,,,3.7265,,,,,
20130208,HGH13,HGH13,,,,,,,,3.758,,,,,
20130211,HGH13,HGH13,,,,,,,,3.7225,,,,,
20130212,HGH13,HGH13,,,,,,,,3.744,,,,,
20130213,HGH13,HGH13,,,,,,,,3.7405,,,,,
20130214,HGH13,HGH13,,,,,,,,3.7365,,,,,
20130215,HGH13,HGH13,,,,,,,,3.738,,,,,
20130218,HGH13,HGH13,,,,,,,,3.6865,,,,,
20130219,HGH13,HGH13,,,,,,,,3.6485,,,,,
20130220,HGH13,HGH13,,,,,,,,3.608,,,,,
20130221,HGH13,HGH13,,,,,,,,3.554,,,,,
20130222,HGH13,HGH13,,,,,,,,3.5325,,,,,
20130225,HGH13,HGH13,,,,,,,,3.543,,,,,
20130226,HGH13,HGH13,,,,,,,,3.567,,,,,
20130227,HGK13,HGK13,,,,,,,,3.5675,,,,,
20130228,HGK13,HGK13,,,,,,,,3.5475,,,,,
20130301,HGK13,HGK13,,,,,,,,3.5005,,,,,
20130304,HGK13,HGK13,,,,,,,,3.5015,,,,,
20130305,HGK13,HGK13,,,,,,,,3.5155,,,,,
20130306,HGK13,HGK13,,,,,,,,3.493,,,,,
20130307,HGK13,HGK13,,,,,,,,3.5205,,,,,
20130308,HGK13,HGK13,,,,,,,,3.5085,,,,,
20130311,HGK13,HGK13,,,,,,,,3.517,,,,,
20130312,HGK13,HGK13,,,,,,,,3.5555,,,,,
20130313,HGK13,HGK13,,,,,,,,3.525,,,,,
20130314,HGK13,HGK13,,,,,,,,3.5365,,,,,
20130315,HGK13,HGK13,,,,,,,,3.5195,,,,,
20130318,HGK13,HGK13,,,,,,,,3.428,,,,,
20130319,HGK13,HGK13,,,,,,,,3.405,,,,,
20130320,HGK13,HGK13,,,,,,,,3.447,,,,,
20130321,HGK13,HGK13,,,,,,,,3.435,,,,,
20130322,HGK13,HGK13,,,,,,,,3.4675,,,,,
20130325,HGK13,HGK13,,,,,,,,3.445,,,,,
20130326,HGK13,HGK13,,,,,,,,3.442,,,,,
20130327,HGK13,HGK13,,,,,,,,3.443,,,,,
20130328,HGK13,HGK13,,,,,,,,3.402,,,,,
20130401,HGK13,HGK13,,,,,,,,3.3745,,,,,
20130402,HGK13,HGK13,,,,,,,,3.379,,,,,
20130403,HGK13,HGK13,,,,,,,,3.332,,,,,
20130404,HGK13,HGK13,,,,,,,,3.351,,,,,
20130405,HGK13,HGK13,,,,,,,,3.345,,,,,
20130408,HGK13,HGK13,,,,,,,,3.371,,,,,
20130409,HGK13,HGK13,,,,,,,,3.441,,,,,
20130410,HGK13,HGK13,,,,,,,,3.4185,,,,,
20130411,HGK13,HGK13,,,,,,,,3.4325,,,,,
20130412,HGK13,HGK13,,,,,,,,3.349,,,,,
20130415,HGK13,HGK13,,,,,,,,3.272,,,,,
20130416,HGK13,HGK13,,,,,,,,3.3045,,,,,
20130417,HGK13,HGK13,,,,,,,,3.188,,,,,
20130418,HGK13,HGK13,,,,,,,,3.204,,,,,
20130419,HGK13,HGK13,,,,,,,,3.1485,,,,,
20130422,HGK13,HGK13,,,,,,,,3.132,,,,,
20130423,HGK13,HGK13,,,,,,,,3.0945,,,,,
20130424,HGK13,HGK13,,,,,,,,3.1545,,,,,
20130425,HGK13,HGK13,,,,,,,,3.2355,,,,,
20130426,HGK13,HGK13,,,,,,,,3.184,,,,,
20130429,HGK13,HGK13,,,,,,,,3.225,,,,,
20130430,HGN13,HGN13,,,,,,,,3.188,,,,,
20130501,HGN13,HGN13,,,,,,,,3.0795,,,,,
20130502,HGN13,HGN13,,,,,,,,3.1045,,,,,
20130503,HGN13,HGN13,,,,,,,,3.314,,,,,
20130506,HGN13,HGN13,,,,,,,,3.3115,,,,,
20130507,HGN13,HGN13,,,,,,,,3.3025,,,,,
20130508,HGN13,HGN13,,,,,,,,3.3695,,,,,
20130509,HGN13,HGN13,,,,,,,,3.3395,,,,,
20130510,HGN13,HGN13,,,,,,,,3.354,,,,,
20130513,HGN13,HGN13,,,,,,,,3.359,,,,,
20130514,HGN13,HGN13,,,,,,,,3.288,,,,,
20130515,HGN13,HGN13,,,,,,,,3.2635,,,,,
20130516,HGN13,HGN13,,,,,,,,3.2945,,,,,
20130517,HGN13,HGN13,,,,,,,,3.3245,,,,,
20130520,HGN13,HGN13,,,,,,,,3.36,,,,,
20130521,HGN13,HGN13,,,,,,,,3.344,,,,,
20130522,HGN13,HGN13,,,,,,,,3.381,,,,,
20130523,HGN13,HGN13,,,,,,,,3.3035,,,,,
20130524,HGN13,HGN13,,,,,,,,3.295,,,,,
20130527,HGN13,HGN13,,,,,,,,3.303,,,,,
20130528,HGN13,HGN13,,,,,,,,3.315,,,,,
20130529,HGN13,HGN13,,,,,,,,3.298,,,,,
20130530,HGN13,HGN13,,,,,,,,3.3145,,,,,
20130531,HGN13,HGN13,,,,,,,,3.2935,,,,,
20130603,HGN13,HGN13,,,,,,,,3.3305,,,,,
20130604,HGN13,HGN13,,,,,,,,3.368,,,,,
20130605,HGN13,HGN13,,,,,,,,3.371,,,,,
20130606,HGN13,HGN13,,,,,,,,3.318,,,,,
20130607,HGN13,HGN13,,,,,,,,3.2685,,,,,
20130610,HGN13,HGN13,,,,,,,,3.242,,,,,
20130611,HGN13,HGN13,,,,,,,,3.194,,,,,
20130612,HGN13,HGN13,,,,,,,,3.225,,,,,
20130613,HGN13,HGN13,,,,,,,,3.186,,,,,
20130614,HGN13,HGN13,,,,,,,,3.2005,,,,,
20130617,HGN13,HGN13,,,,,,,,3.1975,,,,,
20130618,HGN13,HGN13,,,,,,,,3.155,,,,,
20130619,HGN13,HGN13,,,,,,,,3.1405,,,,,
20130620,HGN13,HGN13,,,,,,,,3.0605,,,,,
20130621,HGN13,HGN13,,,,,,,,3.095,,,,,
20130624,HGN13,HGN13,,,,,,,,3.0245,,,,,
20130625,HGN13,HGN13,,,,,,,,3.072,,,,,
20130626,HGN13,HGN13,,,,,,,,3.0425,,,,,
20130627,HGU13,HGU13,,,,,,,,3.059,,,,,
20130628,HGU13,HGU13,,,,,,,,3.0545,,,,,
20130701,HGU13,HGU13,,,,,,,,3.156,,,,,
20130702,HGU13,HGU13,,,,,,,,3.142,,,,,
20130703,HGU13,HGU13,,,,,,,,3.1745,,,,,
20130704,HGU13,HGU13,,,,,,,,3.15,,,,,
20130705,HGU13,HGU13,,,,,,,,3.065,,,,,
20130708,HGU13,HGU13,,,,,,,,3.1015,,,,,
20130709,HGU13,HGU13,,,,,,,,3.0655,,,,,
20130710,HGU13,HGU13,,,,,,,,3.0905,,,,,
20130711,HGU13,HGU13,,,,,,,,3.1785,,,,,
20130712,HGU13,HGU13,,,,,,,,3.155,,,,,
20130715,HGU13,HGU13,,,,,,,,3.144,,,,,
20130716,HGU13,HGU13,,,,,,,,3.1855,,,,,
20130717,HGU13,HGU13,,,,,,,,3.1305,,,,,
20130718,HGU13,HGU13,,,,,,,,3.1315,,,,,
20130719,HGU13,HGU13,,,,,,,,3.142,,,,,
20130722,HGU13,HGU13,,,,,,,,3.185,,,,,
20130723,HGU13,HGU13,,,,,,,,3.1975,,,,,
20130724,HGU13,HGU13,,,,,,,,3.181,,,,,
20130725,HGU13,HGU13,,,,,,,,3.1865,,,,,
20130726,HGU13,HGU13,,,,,,,,3.1055,,,,,
20130729,HGU13,HGU13,,,,,,,,3.107,,,,,
20130730,HGU13,HGU13,,,,,,,,3.0425,,,,,
20130731,HGU13,HGU13,,,,,,,,3.1165,,,,,
20130801,HGU13,HGU13,,,,,,,,3.165,,,,,
20130802,HGU13,HGU13,,,,,,,,3.17,,,,,
20130805,HGU13,HGU13,,,,,,,,3.1675,,,,,
20130806,HGU13,HGU13,,,,,,,,3.1725,,,,,
20130807,HGU13,HGU13,,,,,,,,3.1735,,,,,
20130808,HGU13,HGU13,,,,,,,,3.2715,,,,,
20130809,HGU13,HGU13,,,,,,,,3.306,,,,,
20130812,HGU13,HGU13,,,,,,,,3.3015,,,,,
20130813,HGU13,HGU13,,,,,,,,3.317,,,,,
20130814,HGU13,HGU13,,,,,,,,3.34,,,,,
20130815,HGU13,HGU13,,,,,,,,3.3365,,,,,
20130816,HGU13,HGU13,,,,,,,,3.3625,,,,,
20130819,HGU13,HGU13,,,,,,,,3.332,,,,,
20130820,HGU13,HGU13,,,,,,,,3.3385,,,,,
20130821,HGU13,HGU13,,,,,,,,3.3075,,,,,
20130822,HGU13,HGU13,,,,,,,,3.329,,,,,
20130823,HGU13,HGU13,,,,,,,,3.3485,,,,,
20130826,HGU13,HGU13,,,,,,,,3.319,,,,,
20130827,HGU13,HGU13,,,,,,,,3.3285,,,,,
20130828,HGU13,HGU13,,,,,,,,3.3015,,,,,
20130829,HGZ13,HGZ13,,,,,,,,3.2605,,,,,
20130830,HGZ13,HGZ13,,,,,,,,3.2345,,,,,
20130902,HGZ13,HGZ13,,,,,,,,3.299,,,,,
20130903,HGZ13,HGZ13,,,,,,,,3.3045,,,,,
20130904,HGZ13,HGZ13,,,,,,,,3.2415,,,,,
20130905,HGZ13,HGZ13,,,,,,,,3.2455,,,,,
20130906,HGZ13,HGZ13,,,,,,,,3.2615,,,,,
20130909,HGZ13,HGZ13,,,,,,,,3.277,,,,,
20130910,HGZ13,HGZ13,,,,,,,,3.2625,,,,,
20130911,HGZ13,HGZ13,,,,,,,,3.2565,,,,,
20130912,HGZ13,HGZ13,,,,,,,,3.2085,,,,,
20130913,HGZ13,HGZ13,,,,,,,,3.205,,,,,
20130916,HGZ13,HGZ13,,,,,,,,3.2225,,,,,
20130917,HGZ13,HGZ13,,,,,,,,3.2235,,,,,
20130918,HGZ13,HGZ13,,,,,,,,3.2785,,,,,
20130919,HGZ13,HGZ13,,,,,,,,3.347,,,,,
20130920,HGZ13,HGZ13,,,,,,,,3.32,,,,,
20130923,HGZ13,HGZ13,,,,,,,,3.299,,,,,
20130924,HGZ13,HGZ13,,,,,,,,3.2565,,,,,
20130925,HGZ13,HGZ13,,,,,,,,3.271,,,,,
20130926,HGZ13,HGZ13,,,,,,,,3.3055,,,,,
20130927,HGZ13,HGZ13,,,,,,,,3.329,,,,,
20130930,HGZ13,HGZ13,,,,,,,,3.323,,,,,
20131001,HGZ13,HGZ13,,,,,,,,3.275,,,,,
20131002,HGZ13,HGZ13,,,,,,,,3.3165,,,,,
20131003,HGZ13,HGZ13,,,,,,,,3.269,,,,,
20131004,HGZ13,HGZ13,,,,,,,,3.3015,,,,,
20131007,HGZ13,HGZ13,,,,,,,,3.2955,,,,,
20131008,HGZ13,HGZ13,,,,,,,,3.292,,,,,
20131009,HGZ13,HGZ13,,,,,,,,3.2305,,,,,
20131010,HGZ13,HGZ13,,,,,,,,3.248,,,,,
20131011,HGZ13,HGZ13,,,,,,,,3.268,,,,,
