,,,,TICKERS,,,,,,,Closing Prices,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,Closing Time: 12:00 pm Chicago time,,,
,,,,,,,,,,,,,,
YYYYMMDD,Lead Contract,SB0,SB1,SB2,SB3,SB4,SB5,,SB0,SB1,SB2,SB3,SB4,SB5
20110707,SBV11,,,,,,,,29.52,,,,,
20110708,SBV11,,,,,,,,29.27,,,,,
20110711,SBV11,,,,,,,,28.98,,,,,
20110712,SBV11,,,,,,,,30.54,,,,,
20110713,SBV11,,,,,,,,30.23,,,,,
20110714,SBV11,,,,,,,,29.04,,,,,
20110715,SBV11,,,,,,,,28.91,,,,,
20110718,SBV11,,,,,,,,28.93,,,,,
20110719,SBV11,,,,,,,,28.82,,,,,
20110720,SBV11,,,,,,,,28.95,,,,,
20110721,SBV11,,,,,,,,29.87,,,,,
20110722,SBV11,,,,,,,,31.33,,,,,
20110725,SBV11,,,,,,,,30.74,,,,,
20110726,SBV11,,,,,,,,30.99,,,,,
20110727,SBV11,,,,,,,,31.1,,,,,
20110728,SBV11,,,,,,,,29.91,,,,,
20110729,SBV11,,,,,,,,29.63,,,,,
20110801,SBV11,,,,,,,,28.96,,,,,
20110802,SBV11,,,,,,,,28.23,,,,,
20110803,SBV11,,,,,,,,27.75,,,,,
20110804,SBV11,,,,,,,,27.83,,,,,
20110805,SBV11,,,,,,,,27.5,,,,,
20110808,SBV11,,,,,,,,26.97,,,,,
20110809,SBV11,,,,,,,,27.44,,,,,
20110810,SBV11,,,,,,,,27.6,,,,,
20110811,SBV11,,,,,,,,28.11,,,,,
20110812,SBV11,,,,,,,,27.84,,,,,
20110815,SBV11,,,,,,,,27.49,,,,,
20110816,SBV11,,,,,,,,28.07,,,,,
20110817,SBV11,,,,,,,,29.48,,,,,
20110818,SBV11,,,,,,,,29.13,,,,,
20110819,SBV11,,,,,,,,30.93,,,,,
20110822,SBV11,,,,,,,,30.67,,,,,
20110823,SBV11,,,,,,,,30.9,,,,,
20110824,SBV11,,,,,,,,30.12,,,,,
20110825,SBV11,,,,,,,,29.6,,,,,
20110826,SBV11,,,,,,,,30.13,,,,,
20110829,SBV11,,,,,,,,29.86,,,,,
20110830,SBV11,,,,,,,,29.61,,,,,
20110831,SBV11,,,,,,,,29.59,,,,,
20110901,SBV11,,,,,,,,29.62,,,,,
20110902,SBV11,,,,,,,,29.13,,,,,
20110906,SBV11,,,,,,,,28.31,,,,,
20110907,SBV11,,,,,,,,28.46,,,,,
20110908,SBV11,,,,,,,,28.64,,,,,
20110909,SBV11,,,,,,,,29.09,,,,,
20110912,SBV11,,,,,,,,29.57,,,,,
20110913,SBV11,,,,,,,,29.4,,,,,
20110914,SBH12,,,,,,,,28.15,,,,,
20110915,SBH12,,,,,,,,28.17,,,,,
20110916,SBH12,,,,,,,,26.28,,,,,
20110919,SBH12,,,,,,,,26.71,,,,,
20110920,SBH12,,,,,,,,26.72,,,,,
20110921,SBH12,,,,,,,,25.88,,,,,
20110922,SBH12,,,,,,,,24.8,,,,,
20110923,SBH12,,,,,,,,24.09,,,,,
20110926,SBH12,,,,,,,,24.27,,,,,
20110927,SBH12,,,,,,,,24.76,,,,,
20110928,SBH12,,,,,,,,24.33,,,,,
20110929,SBH12,,,,,,,,25.95,,,,,
20110930,SBH12,,,,,,,,25.21,,,,,
20111003,SBH12,,,,,,,,24.86,,,,,
20111004,SBH12,,,,,,,,24.77,,,,,
20111005,SBH12,,,,,,,,24.77,,,,,
20111006,SBH12,,,,,,,,24.67,,,,,
20111007,SBH12,,,,,,,,25.15,,,,,
20111010,SBH12,,,,,,,,26.17,,,,,
20111011,SBH12,,,,,,,,25.9,,,,,
20111012,SBH12,,,,,,,,26.01,,,,,
20111013,SBH12,,,,,,,,26.94,,,,,
20111014,SBH12,,,,,,,,27.94,,,,,
20111017,SBH12,,,,,,,,27.77,,,,,
20111018,SBH12,,,,,,,,27.84,,,,,
20111019,SBH12,,,,,,,,26.94,,,,,
20111020,SBH12,,,,,,,,26.85,,,,,
20111021,SBH12,,,,,,,,26.45,,,,,
20111024,SBH12,,,,,,,,27.1,,,,,
20111025,SBH12,,,,,,,,26.94,,,,,
20111026,SBH12,,,,,,,,26.38,,,,,
20111027,SBH12,,,,,,,,26.88,,,,,
20111028,SBH12,,,,,,,,26.23,,,,,
20111031,SBH12,,,,,,,,25.79,,,,,
20111101,SBH12,,,,,,,,25.34,,,,,
20111102,SBH12,,,,,,,,25.45,,,,,
20111103,SBH12,,,,,,,,25.67,,,,,
20111104,SBH12,,,,,,,,25.57,,,,,
20111107,SBH12,,,,,,,,25.26,,,,,
20111108,SBH12,,,,,,,,25.89,,,,,
20111109,SBH12,,,,,,,,25.36,,,,,
20111110,SBH12,,,,,,,,25.39,,,,,
20111111,SBH12,,,,,,,,25,,,,,
20111114,SBH12,,,,,,,,24.75,,,,,
20111115,SBH12,,,,,,,,24.79,,,,,
20111116,SBH12,,,,,,,,24.53,,,,,
20111117,SBH12,,,,,,,,24.08,,,,,
20111118,SBH12,,,,,,,,24.02,,,,,
20111121,SBH12,,,,,,,,24.11,,,,,
20111122,SBH12,,,,,,,,23.42,,,,,
20111123,SBH12,,,,,,,,23.17,,,,,
20111125,SBH12,,,,,,,,22.88,,,,,
20111128,SBH12,,,,,,,,23.11,,,,,
20111129,SBH12,,,,,,,,23.55,,,,,
20111130,SBH12,,,,,,,,23.75,,,,,
20111201,SBH12,,,,,,,,23.58,,,,,
20111202,SBH12,,,,,,,,23.46,,,,,
20111205,SBH12,,,,,,,,24.13,,,,,
20111206,SBH12,,,,,,,,24.19,,,,,
20111207,SBH12,,,,,,,,23.17,,,,,
20111208,SBH12,,,,,,,,24.13,,,,,
20111209,SBH12,,,,,,,,23.38,,,,,
20111212,SBH12,,,,,,,,23.34,,,,,
20111213,SBH12,,,,,,,,23.44,,,,,
20111214,SBH12,,,,,,,,22.85,,,,,
20111215,SBH12,,,,,,,,22.74,,,,,
20111216,SBH12,,,,,,,,23.13,,,,,
20111219,SBH12,,,,,,,,23.15,,,,,
20111220,SBH12,,,,,,,,23.5,,,,,
20111221,SBH12,,,,,,,,23.28,,,,,
20111222,SBH12,,,,,,,,23.44,,,,,
20111223,SBH12,,,,,,,,23.61,,,,,
20111227,SBH12,,,,,,,,23.67,,,,,
20111228,SBH12,,,,,,,,23.21,,,,,
20111229,SBH12,,,,,,,,23.51,,,,,
20111230,SBH12,,,,,,,,23.3,,,,,
20120103,SBH12,,,,,,,,24.49,,,,,
20120104,SBH12,,,,,,,,24.38,,,,,
20120105,SBH12,,,,,,,,23.15,,,,,
20120106,SBH12,,,,,,,,23.31,,,,,
20120109,SBH12,,,,,,,,23.3,,,,,
20120110,SBH12,,,,,,,,23.32,,,,,
20120111,SBH12,,,,,,,,23.67,,,,,
20120112,SBH12,,,,,,,,23.28,,,,,
20120113,SBH12,,,,,,,,23.76,,,,,
20120117,SBH12,,,,,,,,23.9,,,,,
20120118,SBH12,,,,,,,,24.05,,,,,
20120119,SBH12,,,,,,,,24.61,,,,,
20120120,SBH12,,,,,,,,24.85,,,,,
20120123,SBH12,,,,,,,,24.93,,,,,
20120124,SBH12,,,,,,,,24.86,,,,,
20120125,SBH12,,,,,,,,24.47,,,,,
20120126,SBH12,,,,,,,,24.73,,,,,
20120127,SBH12,,,,,,,,24.22,,,,,
20120130,SBH12,,,,,,,,23.84,,,,,
20120131,SBH12,,,,,,,,23.65,,,,,
20120201,SBH12,,,,,,,,23.66,,,,,
20120202,SBH12,,,,,,,,23.47,,,,,
20120203,SBH12,,,,,,,,23.92,,,,,
20120206,SBH12,,,,,,,,24.52,,,,,
20120207,SBH12,,,,,,,,24.4,,,,,
20120208,SBH12,,,,,,,,24.52,,,,,
20120209,SBH12,,,,,,,,24.51,,,,,
20120210,SBH12,,,,,,,,24.68,,,,,
20120213,SBH12,,,,,,,,24.57,,,,,
20120214,SBH12,,,,,,,,24.23,,,,,
20120215,SBK12,,,,,,,,23.6,,,,,
20120216,SBK12,,,,,,,,23.75,,,,,
20120217,SBK12,,,,,,,,23.78,,,,,
20120221,SBK12,,,,,,,,24.47,,,,,
20120222,SBK12,,,,,,,,24.69,,,,,
20120223,SBK12,,,,,,,,24.87,,,,,
20120224,SBK12,,,,,,,,25.26,,,,,
20120227,SBK12,,,,,,,,25.55,,,,,
20120228,SBK12,,,,,,,,25.29,,,,,
20120229,SBK12,,,,,,,,25,,,,,
20120301,SBK12,,,,,,,,24.86,,,,,
20120302,SBK12,,,,,,,,24.97,,,,,
20120305,SBK12,,,,,,,,24.68,,,,,
20120306,SBK12,,,,,,,,24.05,,,,,
20120307,SBK12,,,,,,,,23.93,,,,,
20120308,SBK12,,,,,,,,23.96,,,,,
20120309,SBK12,,,,,,,,23.67,,,,,
20120312,SBK12,,,,,,,,23.77,,,,,
20120313,SBK12,,,,,,,,24.13,,,,,
20120314,SBK12,,,,,,,,24.43,,,,,
20120315,SBK12,,,,,,,,25.49,,,,,
20120316,SBK12,,,,,,,,25.41,,,,,
20120319,SBK12,,,,,,,,25.65,,,,,
20120320,SBK12,,,,,,,,25.59,,,,,
20120321,SBK12,,,,,,,,25.34,,,,,
20120322,SBK12,,,,,,,,25.84,,,,,
20120323,SBK12,,,,,,,,25.65,,,,,
20120326,SBK12,,,,,,,,24.8,,,,,
20120327,SBK12,,,,,,,,24.34,,,,,
20120328,SBK12,,,,,,,,24.3,,,,,
20120329,SBK12,,,,,,,,24.56,,,,,
20120330,SBK12,,,,,,,,24.69,,,,,
20120402,SBK12,,,,,,,,24.54,,,,,
20120403,SBK12,,,,,,,,24.24,,,,,
20120404,SBK12,,,,,,,,24.49,,,,,
20120405,SBK12,,,,,,,,24.57,,,,,
20120409,SBK12,,,,,,,,24.48,,,,,
20120410,SBK12,,,,,,,,23.87,,,,,
20120411,SBK12,,,,,,,,23.94,,,,,
20120412,SBN12,,,,,,,,23.51,,,,,
20120413,SBN12,,,,,,,,22.82,,,,,
20120416,SBN12,,,,,,,,22.31,,,,,
20120417,SBN12,,,,,,,,22.58,,,,,
20120418,SBN12,,,,,,,,22,,,,,
20120419,SBN12,,,,,,,,21.79,,,,,
20120420,SBN12,,,,,,,,21.56,,,,,
20120423,SBN12,,,,,,,,21.55,,,,,
20120424,SBN12,,,,,,,,21.61,,,,,
20120425,SBN12,,,,,,,,21.8,,,,,
20120426,SBN12,,,,,,,,21.23,,,,,
20120427,SBN12,,,,,,,,21.24,,,,,
20120430,SBN12,,,,,,,,21.07,,,,,
20120501,SBN12,,,,,,,,20.95,,,,,
20120502,SBN12,,,,,,,,20.55,,,,,
20120503,SBN12,,,,,,,,20.66,,,,,
20120504,SBN12,,,,,,,,20.79,,,,,
20120507,SBN12,,,,,,,,21.06,,,,,
20120508,SBN12,,,,,,,,20.41,,,,,
20120509,SBN12,,,,,,,,20.41,,,,,
20120510,SBN12,,,,,,,,20.48,,,,,
20120511,SBN12,,,,,,,,20.23,,,,,
20120514,SBN12,,,,,,,,20.23,,,,,
20120515,SBN12,,,,,,,,20.42,,,,,
20120516,SBN12,,,,,,,,20.78,,,,,
20120517,SBN12,,,,,,,,20.85,,,,,
20120518,SBN12,,,,,,,,20.45,,,,,
20120521,SBN12,,,,,,,,20.36,,,,,
20120522,SBN12,,,,,,,,19.81,,,,,
20120523,SBN12,,,,,,,,19.52,,,,,
20120524,SBN12,,,,,,,,19.56,,,,,
20120525,SBN12,,,,,,,,19.64,,,,,
20120529,SBN12,,,,,,,,19.56,,,,,
20120530,SBN12,,,,,,,,19.51,,,,,
20120531,SBN12,,,,,,,,19.45,,,,,
20120601,SBN12,,,,,,,,19.08,,,,,
20120604,SBN12,,,,,,,,18.92,,,,,
20120605,SBN12,,,,,,,,19.05,,,,,
20120606,SBN12,,,,,,,,19.92,,,,,
20120607,SBN12,,,,,,,,19.77,,,,,
20120608,SBN12,,,,,,,,19.98,,,,,
20120611,SBN12,,,,,,,,20.4,,,,,
20120612,SBN12,,,,,,,,20.38,,,,,
20120613,SBN12,,,,,,,,19.91,,,,,
20120614,SBN12,,,,,,,,20,,,,,
20120615,SBV12,,,,,,,,20.06,,,,,
20120618,SBV12,,,,,,,,19.96,,,,,
20120619,SBV12,,,,,,,,20.79,,,,,
20120620,SBV12,,,,,,,,20.94,,,,,
20120621,SBV12,,,,,,,,20.76,,,,,
20120622,SBV12,,,,,,,,19.74,,,,,
20120625,SBV12,,,,,,,,19.92,,,,,
20120626,SBV12,,,,,,,,20.28,,,,,
20120627,SBV12,,,,,,,,20.93,,,,,
20120628,SBV12,,,,,,,,20.55,,,,,
20120629,SBV12,,,,,,,,21.02,,,,,
20120702,SBV12,,,,,,,,21.44,,,,,
20120703,SBV12,,,,,,,,21.98,,,,,
20120705,SBV12,,,,,,,,21.85,,,,,
20120706,SBV12,,,,,,,,22.23,,,,,
20120709,SBV12,,,,,,,,22.71,,,,,
20120710,SBV12,,,,,,,,22.52,,,,,
20120711,SBV12,,,,,,,,22.89,,,,,
20120712,SBV12,,,,,,,,22.46,,,,,
20120713,SBV12,,,,,,,,22.72,,,,,
20120716,SBV12,,,,,,,,22.79,,,,,
20120717,SBV12,,,,,,,,22.79,,,,,
20120718,SBV12,,,,,,,,22.94,,,,,
20120719,SBV12,,,,,,,,23.24,,,,,
20120720,SBV12,,,,,,,,23.94,,,,,
20120723,SBV12,,,,,,,,23.82,,,,,
20120724,SBV12,,,,,,,,23.53,,,,,
20120725,SBV12,,,,,,,,23.48,,,,,
20120726,SBV12,,,,,,,,22.45,,,,,
20120727,SBV12,,,,,,,,22.51,,,,,
20120730,SBV12,,,,,,,,22.76,,,,,
20120731,SBV12,,,,,,,,22.61,,,,,
20120801,SBV12,,,,,,,,22.57,,,,,
20120802,SBV12,,,,,,,,22.02,,,,,
20120803,SBV12,,,,,,,,22.02,,,,,
20120806,SBV12,,,,,,,,21.8,,,,,
20120807,SBV12,,,,,,,,21.45,,,,,
20120808,SBV12,,,,,,,,21.09,,,,,
20120809,SBV12,,,,,,,,20.79,,,,,
20120810,SBV12,,,,,,,,20.74,,,,,
20120813,SBV12,,,,,,,,20.42,,,,,
20120814,SBV12,,,,,,,,20.31,,,,,
20120815,SBV12,,,,,,,,20.31,,,,,
20120816,SBV12,,,,,,,,20.16,,,,,
20120817,SBV12,,,,,,,,20.17,,,,,
20120820,SBV12,,,,,,,,20.55,,,,,
20120821,SBV12,,,,,,,,19.79,,,,,
20120822,SBV12,,,,,,,,19.94,,,,,
20120823,SBV12,,,,,,,,19.64,,,,,
20120824,SBV12,,,,,,,,19.61,,,,,
20120827,SBV12,,,,,,,,19.55,,,,,
20120828,SBV12,,,,,,,,20.12,,,,,
20120829,SBV12,,,,,,,,19.74,,,,,
20120830,SBV12,,,,,,,,19.75,,,,,
20120831,SBV12,,,,,,,,19.73,,,,,
20120904,SBV12,,,,,,,,19.34,,,,,
20120905,SBV12,,,,,,,,19.07,,,,,
20120906,SBV12,,,,,,,,18.91,,,,,
20120907,SBV12,,,,,,,,19.37,,,,,
20120910,SBV12,,,,,,,,19.44,,,,,
20120911,SBV12,,,,,,,,19.46,,,,,
20120912,SBV12,,,,,,,,19.74,,,,,
20120913,SBV12,,,,,,,,19.76,,,,,
20120914,SBV12,,,,,,,,19.87,,,,,
20120917,SBV12,,,,,,,,20.03,,,,,
20120918,SBV12,,,,,,,,19.44,,,,,
20120919,SBH13,,,,,,,,19.71,,,,,
20120920,SBH13,,,,,,,,19.89,,,,,
20120921,SBH13,,,,,,,,20.06,,,,,
20120924,SBH13,,,,,,,,20.28,,,,,
20120925,SBH13,,,,,,,,20.68,,,,,
20120926,SBH13,,,,,,,,20.31,,,,,
20120927,SBH13,,,,,,,,20.39,,,,,
20120928,SBH13,,,,,,,,20.43,,,,,
20121001,SBH13,,,,,,,,21.13,,,,,
20121002,SBH13,,,,,,,,21.56,,,,,
20121003,SBH13,,,,,,,,21.57,,,,,
20121004,SBH13,,,,,,,,21.6,,,,,
20121005,SBH13,,,,,,,,21.52,,,,,
20121008,SBH13,,,,,,,,21.4,,,,,
20121009,SBH13,,,,,,,,21.47,,,,,
20121010,SBH13,,,,,,,,21.19,,,,,
20121011,SBH13,,,,,,,,20.44,,,,,
20121012,SBH13,,,,,,,,20.06,,,,,
20121015,SBH13,,,,,,,,19.86,,,,,
20121016,SBH13,,,,,,,,20.18,,,,,
20121017,SBH13,,,,,,,,20.07,,,,,
20121018,SBH13,,,,,,,,19.8,,,,,
20121019,SBH13,,,,,,,,20.22,,,,,
20121022,SBH13,,,,,,,,20.04,,,,,
20121023,SBH13,,,,,,,,19.62,,,,,
20121024,SBH13,,,,,,,,19.68,,,,,
20121025,SBH13,,,,,,,,19.56,,,,,
20121026,SBH13,,,,,,,,19.37,,,,,
20121029,SBH13,,,,,,,,19.42,,,,,
20121030,SBH13,,,,,,,,19.57,,,,,
20121031,SBH13,,,,,,,,19.48,,,,,
20121101,SBH13,,,,,,,,19.38,,,,,
20121102,SBH13,,,,,,,,19.45,,,,,
20121105,SBH13,,,,,,,,19.32,,,,,
20121106,SBH13,,,,,,,,19.57,,,,,
20121107,SBH13,,,,,,,,18.96,,,,,
20121108,SBH13,,,,,,,,18.89,,,,,
20121109,SBH13,,,,,,,,19.06,,,,,
20121112,SBH13,,,,,,,,19.34,,,,,
20121113,SBH13,,,,,,,,19.31,,,,,
20121114,SBH13,,,,,,,,19.22,,,,,
20121115,SBH13,,,,,,,,19.05,,,,,
20121116,SBH13,,,,,,,,19.15,,,,,
20121119,SBH13,,,,,,,,19.95,,,,,
20121120,SBH13,,,,,,,,19.9,,,,,
20121121,SBH13,,,,,,,,19.62,,,,,
20121123,SBH13,,,,,,,,19.2,,,,,
20121126,SBH13,,,,,,,,19.16,,,,,
20121127,SBH13,,,,,,,,19.23,,,,,
20121128,SBH13,,,,,,,,19.11,,,,,
20121129,SBH13,,,,,,,,19.33,,,,,
20121130,SBH13,,,,,,,,19.34,,,,,
20121203,SBH13,,,,,,,,19.76,,,,,
20121204,SBH13,,,,,,,,19.43,,,,,
20121205,SBH13,,,,,,,,19.54,,,,,
20121206,SBH13,,,,,,,,19.39,,,,,
20121207,SBH13,,,,,,,,19.2,,,,,
20121210,SBH13,,,,,,,,18.79,,,,,
20121211,SBH13,,,,,,,,18.88,,,,,
20121212,SBH13,,,,,,,,18.53,,,,,
20121213,SBH13,,,,,,,,18.54,,,,,
20121214,SBH13,,,,,,,,19.02,,,,,
20121217,SBH13,,,,,,,,19.4,,,,,
20121218,SBH13,,,,,,,,19.39,,,,,
20121219,SBH13,,,,,,,,19.25,,,,,
20121220,SBH13,,,,,,,,19.25,,,,,
20121221,SBH13,,,,,,,,19.24,,,,,
20121224,SBH13,,,,,,,,19,,,,,
20121226,SBH13,,,,,,,,19.04,,,,,
20121227,SBH13,,,,,,,,19.49,,,,,
20121228,SBH13,,,,,,,,19.39,,,,,
20121231,SBH13,,,,,,,,19.5,,,,,
20130102,SBH13,,,,,,,,19.7,,,,,
20130103,SBH13,,,,,,,,19.09,,,,,
20130104,SBH13,,,,,,,,18.86,,,,,
20130107,SBH13,,,,,,,,18.86,,,,,
20130108,SBH13,,,,,,,,18.69,,,,,
20130109,SBH13,,,,,,,,18.72,,,,,
20130110,SBH13,,,,,,,,18.99,,,,,
20130111,SBH13,,,,,,,,19.18,,,,,
20130114,SBH13,,,,,,,,18.9,,,,,
20130115,SBH13,,,,,,,,18.65,,,,,
20130116,SBH13,,,,,,,,18.46,,,,,
20130117,SBH13,,,,,,,,18.43,,,,,
20130118,SBH13,,,,,,,,18.38,,,,,
20130122,SBH13,,,,,,,,18.13,,,,,
20130123,SBH13,,,,,,,,18.51,,,,,
20130124,SBH13,,,,,,,,18.48,,,,,
20130125,SBH13,,,,,,,,18.36,,,,,
20130128,SBH13,,,,,,,,18.72,,,,,
20130129,SBH13,,,,,,,,18.37,,,,,
20130130,SBH13,,,,,,,,18.69,,,,,
20130131,SBH13,,,,,,,,18.79,,,,,
20130201,SBH13,,,,,,,,18.91,,,,,
20130204,SBH13,,,,,,,,18.75,,,,,
20130205,SBH13,,,,,,,,18.55,,,,,
20130206,SBH13,,,,,,,,18.2,,,,,
20130207,SBH13,,,,,,,,18.17,,,,,
20130208,SBH13,,,,,,,,18.13,,,,,
20130211,SBH13,,,,,,,,18.44,,,,,
20130212,SBH13,,,,,,,,18.08,,,,,
20130213,SBH13,,,,,,,,18.23,,,,,
20130214,SBK13,,,,,,,,17.78,,,,,
20130215,SBK13,,,,,,,,17.73,,,,,
20130219,SBK13,,,,,,,,17.91,,,,,
20130220,SBK13,,,,,,,,18.11,,,,,
20130221,SBK13,,,,,,,,17.9,,,,,
20130222,SBK13,,,,,,,,18.17,,,,,
20130225,SBK13,,,,,,,,18.07,,,,,
20130226,SBK13,,,,,,,,18.04,,,,,
20130227,SBK13,,,,,,,,18.08,,,,,
20130228,SBK13,,,,,,,,18.38,,,,,
20130301,SBK13,,,,,,,,17.9,,,,,
20130304,SBK13,,,,,,,,18.08,,,,,
20130305,SBK13,,,,,,,,18.2,,,,,
20130306,SBK13,,,,,,,,18.21,,,,,
20130307,SBK13,,,,,,,,18.76,,,,,
20130308,SBK13,,,,,,,,18.73,,,,,
20130311,SBK13,,,,,,,,18.83,,,,,
20130312,SBK13,,,,,,,,18.83,,,,,
20130313,SBK13,,,,,,,,18.83,,,,,
20130314,SBK13,,,,,,,,18.84,,,,,
20130315,SBK13,,,,,,,,18.86,,,,,
20130318,SBK13,,,,,,,,18.28,,,,,
20130319,SBK13,,,,,,,,18.31,,,,,
20130320,SBK13,,,,,,,,18.36,,,,,
20130321,SBK13,,,,,,,,18.2,,,,,
20130322,SBK13,,,,,,,,18.2,,,,,
20130325,SBK13,,,,,,,,17.98,,,,,
20130326,SBK13,,,,,,,,17.8,,,,,
20130327,SBK13,,,,,,,,17.84,,,,,
20130328,SBK13,,,,,,,,17.65,,,,,
20130401,SBK13,,,,,,,,17.68,,,,,
20130402,SBK13,,,,,,,,17.59,,,,,
20130403,SBK13,,,,,,,,17.48,,,,,
20130404,SBK13,,,,,,,,17.66,,,,,
20130405,SBK13,,,,,,,,17.66,,,,,
20130408,SBK13,,,,,,,,17.71,,,,,
20130409,SBK13,,,,,,,,17.72,,,,,
20130410,SBK13,,,,,,,,17.9,,,,,
20130411,SBK13,,,,,,,,17.84,,,,,
20130412,SBK13,,,,,,,,18.03,,,,,
20130415,SBK13,,,,,,,,17.8,,,,,
20130416,SBN13,,,,,,,,17.87,,,,,
20130417,SBN13,,,,,,,,17.77,,,,,
20130418,SBN13,,,,,,,,17.61,,,,,
20130419,SBN13,,,,,,,,17.89,,,,,
20130422,SBN13,,,,,,,,17.75,,,,,
20130423,SBN13,,,,,,,,17.68,,,,,
20130424,SBN13,,,,,,,,17.37,,,,,
20130425,SBN13,,,,,,,,17.36,,,,,
20130426,SBN13,,,,,,,,17.4,,,,,
20130429,SBN13,,,,,,,,17.47,,,,,
20130430,SBN13,,,,,,,,17.6,,,,,
20130501,SBN13,,,,,,,,17.32,,,,,
20130502,SBN13,,,,,,,,17.61,,,,,
20130503,SBN13,,,,,,,,17.52,,,,,
20130506,SBN13,,,,,,,,17.8,,,,,
20130507,SBN13,,,,,,,,17.63,,,,,
20130508,SBN13,,,,,,,,17.47,,,,,
20130509,SBN13,,,,,,,,17.48,,,,,
20130510,SBN13,,,,,,,,17.41,,,,,
20130513,SBN13,,,,,,,,17.25,,,,,
20130514,SBN13,,,,,,,,17.03,,,,,
20130515,SBN13,,,,,,,,16.97,,,,,
20130516,SBN13,,,,,,,,16.84,,,,,
20130517,SBN13,,,,,,,,16.91,,,,,
20130520,SBN13,,,,,,,,16.8,,,,,
20130521,SBN13,,,,,,,,16.83,,,,,
20130522,SBN13,,,,,,,,16.67,,,,,
20130523,SBN13,,,,,,,,16.79,,,,,
20130524,SBN13,,,,,,,,16.85,,,,,
20130528,SBN13,,,,,,,,16.71,,,,,
20130529,SBN13,,,,,,,,16.67,,,,,
20130530,SBN13,,,,,,,,16.65,,,,,
20130531,SBN13,,,,,,,,16.54,,,,,
20130603,SBN13,,,,,,,,16.44,,,,,
20130604,SBN13,,,,,,,,16.38,,,,,
20130605,SBN13,,,,,,,,16.38,,,,,
20130606,SBN13,,,,,,,,16.5,,,,,
20130607,SBN13,,,,,,,,16.43,,,,,
20130610,SBN13,,,,,,,,16.39,,,,,
20130611,SBN13,,,,,,,,16.29,,,,,
20130612,SBN13,,,,,,,,16.22,,,,,
20130613,SBN13,,,,,,,,16.24,,,,,
20130614,SBN13,,,,,,,,16.78,,,,,
20130617,SBN13,,,,,,,,16.9,,,,,
20130618,SBN13,,,,,,,,16.75,,,,,
20130619,SBV13,,,,,,,,17.3,,,,,
20130620,SBV13,,,,,,,,16.67,,,,,
20130621,SBV13,,,,,,,,16.94,,,,,
20130624,SBV13,,,,,,,,17.16,,,,,
20130625,SBV13,,,,,,,,17.33,,,,,
20130626,SBV13,,,,,,,,17.33,,,,,
20130627,SBV13,,,,,,,,17.02,,,,,
20130628,SBV13,,,,,,,,16.9,,,,,
20130701,SBV13,,,,,,,,16.7,,,,,
20130702,SBV13,,,,,,,,16.56,,,,,
20130703,SBV13,,,,,,,,16.43,,,,,
20130705,SBV13,,,,,,,,16.26,,,,,
20130708,SBV13,,,,,,,,16.34,,,,,
20130709,SBV13,,,,,,,,16.33,,,,,
20130710,SBV13,,,,,,,,16.24,,,,,
20130711,SBV13,,,,,,,,16.1,,,,,
20130712,SBV13,,,,,,,,16.06,,,,,
20130715,SBV13,,,,,,,,16.16,,,,,
20130716,SBV13,,,,,,,,16,,,,,
20130717,SBV13,,,,,,,,16.07,,,,,
20130718,SBV13,,,,,,,,16.18,,,,,
20130719,SBV13,,,,,,,,16.31,,,,,
20130722,SBV13,,,,,,,,16.4,,,,,
20130723,SBV13,,,,,,,,16.35,,,,,
20130724,SBV13,,,,,,,,16.14,,,,,
20130725,SBV13,,,,,,,,16.39,,,,,
20130726,SBV13,,,,,,,,16.45,,,,,
20130729,SBV13,,,,,,,,16.92,,,,,
20130730,SBV13,,,,,,,,16.93,,,,,
20130731,SBV13,,,,,,,,16.98,,,,,
20130801,SBV13,,,,,,,,16.84,,,,,
20130802,SBV13,,,,,,,,16.79,,,,,
20130805,SBV13,,,,,,,,16.56,,,,,
20130806,SBV13,,,,,,,,16.55,,,,,
20130807,SBV13,,,,,,,,16.77,,,,,
20130808,SBV13,,,,,,,,16.82,,,,,
20130809,SBV13,,,,,,,,16.98,,,,,
20130812,SBV13,,,,,,,,17.16,,,,,
20130813,SBV13,,,,,,,,17.24,,,,,
20130814,SBV13,,,,,,,,17.25,,,,,
20130815,SBV13,,,,,,,,17.17,,,,,
20130816,SBV13,,,,,,,,16.94,,,,,
20130819,SBV13,,,,,,,,16.53,,,,,
20130820,SBV13,,,,,,,,16.47,,,,,
20130821,SBV13,,,,,,,,16.31,,,,,
20130822,SBV13,,,,,,,,16.3,,,,,
20130823,SBV13,,,,,,,,16.47,,,,,
20130826,SBV13,,,,,,,,16.62,,,,,
20130827,SBV13,,,,,,,,16.46,,,,,
20130828,SBV13,,,,,,,,16.45,,,,,
20130829,SBV13,,,,,,,,16.36,,,,,
20130830,SBV13,,,,,,,,16.34,,,,,
20130903,SBV13,,,,,,,,16.48,,,,,
20130904,SBV13,,,,,,,,16.39,,,,,
20130905,SBV13,,,,,,,,16.51,,,,,
20130906,SBV13,,,,,,,,16.8,,,,,
20130909,SBV13,,,,,,,,17,,,,,
20130910,SBV13,,,,,,,,17.19,,,,,
20130911,SBV13,,,,,,,,17.16,,,,,
20130912,SBV13,,,,,,,,17.18,,,,,
20130913,SBV13,,,,,,,,17.09,,,,,
20130916,SBV13,,,,,,,,16.93,,,,,
