"","Date","Security_ID","Month0_Raw_Price","Month1_Raw_Price","Month5_Raw_Price","Month1_Minus_Month0","Month5_Minus_Month0","TR20","Adj.Price","AdjustedLCPrice30","AdjustedLCPrice60","AdjustedLCPrice90","Return30","Return60","Return90"
"3711",20041123,40,48.94,49.12,47.79,0.102069747660902,-0.652112276722427,1.7635,88.49,84.33,89.54,91.93,-2.35894527927417,0.595406861355258,1.95066628863057
"3712",20041124,40,49.44,49.45,48.06,0.00595770032767352,-0.822162645218946,1.6785,88.99,84.68,89.76,91.14,-2.56776884122728,0.458742925230859,1.28090557044981
"3713",20041129,40,49.76,49.88,48.47,0.0740512187596421,-0.796050601666152,1.6205,89.31,85.37,89.86,91.53,-2.43134834927491,0.339401419315024,1.36994754705338
"3714",20041130,40,49.13,49.26,48.09,0.07883565797453,-0.63068526379624,1.649,88.68,87.04,90.12,89.68,-0.994542146755619,0.873256519102485,0.606428138265616
"3715",20041201,40,45.49,45.7,44.99,0.124962808687891,-0.29753049687593,1.6805,85.04,87.38,90.05,88.04,1.39244272537935,2.98125557869682,1.78518298125558
"3716",20041202,40,43.25,43.48,43.03,0.128671328671329,-0.123076923076923,1.7875,82.8,87.33,91.42,88.95,2.53426573426573,4.82237762237762,3.44055944055944
"3717",20041203,40,42.54,42.75,42.33,0.120343839541547,-0.120343839541547,1.745,82.09,86.71,91.94,88.31,2.64756446991404,5.64469914040114,3.56446991404011
"3718",20041206,40,42.98,43.24,42.78,0.153755174452986,-0.118273211117682,1.691,82.53,86.16,92.15,87.79,2.14665878178592,5.6889414547605,3.11058545239503
"3719",20041207,40,41.46,41.81,41.56,0.205158264947245,0.0586166471277843,1.706,81.01,87.38,92.26,89.89,3.73388042203986,6.59437280187573,5.20515826494725
"3720",20041208,40,41.94,42.31,42.05,0.212582591209423,0.0632002298190175,1.7405,81.49,87.66,92.96,90.35,3.54495834530307,6.59006032749211,5.09049123814996
"3721",20041209,40,42.53,42.97,42.67,0.258215962441315,0.0821596244131455,1.704,82.08,88.49,93.14,90.52,3.76173708920188,6.4906103286385,4.9530516431925
"3722",20041210,40,40.71,41.36,41.29,0.371959942775393,0.331902718168813,1.7475,80.26,87.63,91.91,91.71,4.21745350500716,6.66666666666667,6.55221745350502
"3723",20041213,40,41.01,41.83,41.82,0.47660563789596,0.47079337401918,1.7205,80.56,87.69,92.8,90.89,4.14414414414414,7.11421098517872,6.00406858471374
"3724",20041214,40,41.82,42.45,42.18,0.365959918675574,0.209119953528899,1.7215,81.37,86.03,93.32,90.52,2.70694162067964,6.94162067963984,5.31513215219286
"3725",20041215,40,44.19,44.69,44.11,0.285632676378178,-0.0457012282205084,1.7505,83.74,87.05,93.42,87.93,1.89088831762355,5.52984861468151,2.39360182804914
"3726",20041216,40,44.51,44.68,43.6,0.0965360590573538,-0.516751845542305,1.761,83.51,85.97,94.86,88.09,1.39693356047701,6.44520159000568,2.6007950028393
"3727",20041217,40,46.57,46.63,45.27,0.0337932976626302,-0.732188116023655,1.7755,85.57,85.54,94.73,86.04,-0.0168966488313158,5.15911010982822,0.264714165023936
"3728",20041220,40,45.78,45.81,44.49,0.0167926112510495,-0.72208228379513,1.7865,84.78,85.3,95.06,87.24,0.291071928351531,5.75426812202631,1.37699412258607
"3729",20041221,40,45.76,45.79,44.43,0.0176678445229682,-0.783274440518257,1.698,84.76,85.33,95.28,85.82,0.3356890459364,6.19552414605419,0.624263839811544
"3730",20041222,40,44.24,44.33,43.18,0.0507900677200903,-0.598194130925508,1.772,83.24,84.13,93.85,86.45,0.502257336343107,5.98758465011286,1.81151241534988
"3731",20041223,40,44.18,44.26,43.16,0.0464037122969837,-0.591647331786543,1.724,83.18,84.25,91.63,87.15,0.620649651972154,4.9013921113689,2.30278422273782
"3732",20041227,40,41.32,41.55,40.98,0.129358830146232,-0.191226096737908,1.778,80.32,84.31,92.66,87.28,2.24409448818898,6.94038245219348,3.91451068616423
"3733",20041228,40,41.77,42.01,41.4,0.134115674769489,-0.206761665269628,1.7895,80.77,85.95,91.87,88.35,2.89466331377479,6.20284995808885,4.23582006146968
"3734",20041229,40,43.64,43.8,43.01,0.0882271850013785,-0.347394540942928,1.8135,82.64,86.01,92.05,88.39,1.85828508409153,5.18886131789357,3.17066446098704
"3735",20041230,40,43.45,43.63,42.79,0.10752688172043,-0.39426523297491,1.674,82.45,86.29,91.81,86.77,2.29390681003584,5.59139784946237,2.58064516129033
"3736",20050103,40,42.12,42.34,41.77,0.134803921568627,-0.214460784313725,1.632,81.12,86.11,93.22,84.86,3.05759803921568,7.41421568627451,2.29166666666666
"3737",20050104,40,43.91,44.08,43.29,0.102102102102102,-0.372372372372372,1.665,82.91,87.23,95.09,84.99,2.59459459459459,7.31531531531532,1.24924924924926
"3738",20050105,40,43.39,43.61,42.73,0.131539611360239,-0.394618834080717,1.6725,82.39,86.59,94.83,84.93,2.51121076233184,7.43796711509716,1.5186846038864
"3739",20050106,40,45.56,45.78,44.6,0.127906976744186,-0.558139534883721,1.72,84.56,87.38,93.86,85.29,1.63953488372093,5.40697674418604,0.424418604651157
"3740",20050107,40,45.43,45.65,44.37,0.129411764705882,-0.623529411764706,1.7,84.43,89.79,93.67,83.84,3.15294117647058,5.43529411764706,-0.347058823529414
"3741",20050110,40,45.33,45.57,44.2,0.137772675086108,-0.648679678530425,1.742,84.33,89.54,91.93,83.45,2.99081515499426,4.36280137772676,-0.505166475315726
"3742",20050111,40,45.68,45.91,44.51,0.138679529695508,-0.70545673801628,1.6585,84.68,89.76,91.14,83.36,3.06300874283991,3.89508592101296,-0.795899909556833
"3743",20050112,40,46.37,46.56,45.05,0.113908872901679,-0.79136690647482,1.668,85.37,89.86,91.53,83.87,2.69184652278177,3.69304556354916,-0.899280575539568
"3744",20050113,40,48.04,48.19,46.52,0.0871586287042417,-0.883207437536316,1.721,87.04,90.12,89.68,84.38,1.78965717606044,1.53399186519466,-1.54561301568855
"3745",20050114,40,48.53,48.18,46.51,-0.213805742211362,-1.23396456933415,1.637,87.38,90.05,88.04,85.69,1.63103237629811,0.40317654245571,-1.03237629810629
"3746",20050118,40,48.48,48.28,46.72,-0.121988411100945,-1.07349801768832,1.6395,87.33,91.42,88.95,85.72,2.49466300701433,0.988106129917661,-0.98200670936261
"3747",20050119,40,47.86,47.71,46.25,-0.095389507154213,-1.02384737678855,1.5725,86.71,91.94,88.31,86.56,3.32591414944355,1.0174880763116,-0.0953895071542167
"3748",20050120,40,47.31,47.26,45.92,-0.0321646831778707,-0.894178192344805,1.5545,86.16,92.15,87.79,86.68,3.85332904470891,1.04856867159858,0.334512705049862
"3749",20050121,40,48.53,48.6,47.26,0.0437773608505316,-0.794246404002502,1.599,87.38,92.26,89.89,89.31,3.05190744215134,1.56973108192621,1.20700437773609
"3750",20050124,40,48.81,48.93,47.66,0.0775945683802134,-0.743614613643712,1.5465,87.66,92.96,90.35,88.34,3.42709343679277,1.73941157452312,0.439702554154547
"3751",20050125,40,49.64,49.8,48.63,0.101169775529561,-0.638634208030351,1.5815,88.49,93.14,90.52,89.74,2.94024660132785,1.2835915270313,0.790388871324692
"3752",20050126,40,48.78,48.94,48.04,0.104746317512275,-0.484451718494272,1.5275,87.63,91.91,91.71,89.2,2.80196399345336,2.67103109656302,1.0278232405892
"3753",20050127,40,48.84,49.02,48.1,0.118032786885246,-0.485245901639344,1.525,87.69,92.8,90.89,88.47,3.35081967213115,2.09836065573771,0.511475409836066
"3754",20050128,40,47.18,47.44,46.84,0.17139090309822,-0.22412656558998,1.517,86.03,93.32,90.52,87.25,4.80553724456163,2.95978905735004,0.80421885299934
"3755",20050131,40,48.2,48.45,47.76,0.158982511923688,-0.279809220985692,1.5725,87.05,93.42,87.93,88.99,4.05087440381557,0.55961844197138,1.23370429252782
"3756",20050201,40,47.12,47.57,47.21,0.295566502463054,0.0591133004926108,1.5225,85.97,94.86,88.09,88.25,5.83908045977012,1.39244663382595,1.49753694581281
"3757",20050202,40,46.69,47.15,46.79,0.314637482900137,0.0683994528043776,1.462,85.54,94.73,86.04,90.33,6.2859097127223,0.341997264021888,3.27633378932969
"3758",20050203,40,46.45,46.88,46.64,0.296858819468416,0.131170176044184,1.4485,85.3,95.06,87.24,89.71,6.73800483258543,1.33931653434587,3.04452882292026
"3759",20050204,40,46.48,46.95,46.69,0.342815463165573,0.153172866520788,1.371,85.33,95.28,85.82,90.28,7.25747629467542,0.357403355215168,3.61050328227571
"3760",20050207,40,45.28,45.96,45.95,0.494545454545455,0.487272727272727,1.375,84.13,93.85,86.45,91.29,7.06909090909091,1.68727272727273,5.20727272727273
"3761",20050208,40,45.4,46.06,46.08,0.5,0.515151515151515,1.32,84.25,91.63,87.15,92.99,5.59090909090909,2.1969696969697,6.62121212121213
"3762",20050209,40,45.46,46.08,46.01,0.457564575645756,0.40590405904059,1.355,84.31,92.66,87.28,93.69,6.16236162361623,2.19188191881919,6.92250922509225
"3763",20050210,40,47.1,47.69,47.27,0.429403202328967,0.12372634643377,1.374,85.95,91.87,88.35,92.85,4.30858806404658,1.74672489082969,5.02183406113536
"3764",20050211,40,47.16,47.8,47.32,0.488922841864018,0.122230710466005,1.309,86.01,92.05,88.39,91.9,4.61420932009168,1.81818181818183,4.4996180290298
"3765",20050214,40,47.44,48.02,47.52,0.440562096467907,0.0607671857197113,1.3165,86.29,91.81,86.77,93.23,4.19293581466009,0.364603114318282,5.27155336118497
"3766",20050215,40,47.26,47.77,47.33,0.400313971742543,0.0549450549450549,1.274,86.11,93.22,84.86,93.65,5.58084772370487,-0.981161695447409,5.91836734693878
"3767",20050216,40,48.86,49.11,47.96,0.188821752265861,-0.679758308157099,1.324,87.23,95.09,84.99,94.35,5.93655589123868,-1.6918429003021,5.37764350453172
"3768",20050217,40,48.22,48.56,47.65,0.256410256410256,-0.429864253393665,1.326,86.59,94.83,84.93,92.01,6.21417797888386,-1.25188536953243,4.08748114630468
"3769",20050218,40,49.01,49.39,48.43,0.294459511817125,-0.449438202247191,1.2905,87.38,93.86,85.29,91.07,5.02130956993414,-1.61952731499419,2.85935683843471
"3770",20050222,40,51.42,51.72,50.48,0.220264317180617,-0.690161527165932,1.362,89.79,93.67,83.84,90.31,2.84875183553598,-4.36857562408222,0.381791483113076
"3771",20050223,40,51.17,51.59,50.41,0.315670800450958,-0.571213829387448,1.3305,89.54,91.93,83.45,92.56,1.79631717399475,-4.57722660653889,2.26982337467118
"3772",20050224,40,51.39,51.85,50.82,0.348484848484848,-0.431818181818182,1.32,89.76,91.14,83.36,93.4,1.04545454545455,-4.84848484848484,2.75757575757577
"3773",20050225,40,51.49,51.95,51.06,0.348484848484849,-0.325757575757576,1.32,89.86,91.53,83.87,95.09,1.26515151515152,-4.53787878787878,3.96212121212122
"3774",20050228,40,51.75,52.33,51.61,0.460134867116224,-0.111067036890123,1.2605,90.12,89.68,84.38,94.54,-0.349067830226099,-4.55374851249505,3.50654502181673
"3775",20050301,40,51.68,52.31,51.78,0.518731988472622,0.0823384108686702,1.2145,90.05,88.04,85.69,93.44,-1.65500205846028,-3.58995471387402,2.79127212844792
"3776",20050302,40,53.05,53.62,52.86,0.461725394896719,-0.153908464965573,1.2345,91.42,88.95,85.72,92.73,-2.00081004455244,-4.61725394896718,1.06115836371002
"3777",20050303,40,53.57,54.16,53.14,0.455774430281962,-0.332174584781769,1.2945,91.94,88.31,86.56,94.43,-2.80417149478563,-4.15604480494399,1.92352259559676
"3778",20050304,40,53.78,54.28,53.28,0.383877159309021,-0.383877159309021,1.3025,92.15,87.79,86.68,93.82,-3.34740882917467,-4.19961612284069,1.28214971209212
"3779",20050307,40,53.89,54.54,53.73,0.499231950844854,-0.122887864823349,1.302,92.26,89.89,89.31,91.61,-1.82027649769584,-2.26574500768048,-0.499231950844848
"3780",20050308,40,54.59,55.23,54.43,0.491174213353799,-0.12279355333845,1.303,92.96,90.35,88.34,91.9,-2.00306983883347,-3.54566385264774,-0.813507290867231
"3781",20050309,40,54.77,55.38,54.58,0.457786116322702,-0.142589118198874,1.3325,93.14,90.52,89.74,91.23,-1.96622889305815,-2.55159474671669,-1.43339587242026
"3782",20050310,40,53.54,54.26,53.89,0.538922155688623,0.261976047904192,1.336,91.91,91.71,89.2,91.5,-0.149700598802387,-2.02844311377245,-0.306886227544908
"3783",20050311,40,54.43,55.12,54.75,0.519382762514114,0.240873165223937,1.3285,92.8,90.89,88.47,90.83,-1.43771170493037,-3.25931501693639,-1.48287542340985
"3784",20050314,40,54.95,55.65,55.43,0.51150895140665,0.350748995250274,1.3685,93.32,90.52,87.25,89.94,-2.04603580562659,-4.43551333576908,-2.46985750822068
"3785",20050315,40,55.05,55.65,55.64,0.438436244062842,0.431128973328462,1.3685,93.42,87.93,88.99,91.46,-4.01169163317499,-3.23712093533064,-1.4322250639386
"3786",20050316,40,57.04,57.42,56.91,0.267417311752287,-0.0914848698099929,1.421,94.86,88.09,88.25,91.81,-4.76425052779732,-4.65165376495426,-2.14637579169599
"3787",20050317,40,56.91,57.42,57.18,0.36480686695279,0.1931330472103,1.398,94.73,86.04,90.33,92.01,-6.21602288984263,-3.14735336194563,-1.9456366237482
"3788",20050318,40,57.24,57.83,58,0.427381383556682,0.550525172039116,1.3805,95.06,87.24,89.71,91.92,-5.66461427019195,-3.87540746106483,-2.27453821079319
"3789",20050321,40,57.46,58.06,58.32,0.434310532030402,0.622511762576909,1.3815,95.28,85.82,90.28,92.75,-6.84762938834601,-3.61925443358668,-1.83134274339486
"3790",20050322,40,56.03,56.72,57.55,0.51473330846699,1.13390525923163,1.3405,93.85,86.45,91.29,93.38,-5.52032823573293,-1.90973517344275,-0.350615441999253
"3791",20050323,40,53.81,54.74,55.86,0.647632311977716,1.42757660167131,1.436,91.63,87.15,92.99,94.38,-3.11977715877437,0.947075208913659,1.91504178272981
"3792",20050324,40,54.84,55.65,56.32,0.568820224719101,1.03932584269663,1.424,92.66,87.28,93.69,94.7,-3.77808988764045,0.723314606741574,1.43258426966293
"3793",20050328,40,54.05,54.78,55.18,0.507473062217588,0.785540493569691,1.4385,91.87,88.35,92.85,93.67,-2.44699339589851,0.681265206812645,1.25130344108446
"3794",20050329,40,54.23,54.95,55.04,0.500521376433785,0.563086548488008,1.4385,92.05,88.39,91.9,94.19,-2.54431699687174,-0.104275286757033,1.48766075773375
"3795",20050330,40,53.99,54.79,55.32,0.54757015742642,0.910335386721424,1.461,91.81,86.77,93.23,95.12,-3.44969199178644,0.971937029431897,2.26557152635182
"3796",20050331,40,55.4,56.42,56.99,0.68733153638814,1.07142857142857,1.484,93.22,84.86,93.65,96.75,-5.63342318059299,0.289757412398926,2.37870619946092
"3797",20050401,40,57.27,58.29,59.02,0.680453635757171,1.16744496330887,1.499,95.09,84.99,94.35,95.88,-6.7378252168112,-0.493662441627758,0.527018012008
"3798",20050404,40,57.01,58.1,59.15,0.716398291160039,1.40650673677292,1.5215,94.83,84.93,92.01,97.71,-6.50673677292145,-1.85343411107459,1.89286887939534
"3799",20050405,40,56.04,57.1,58.2,0.691906005221932,1.40992167101828,1.532,93.86,85.29,91.07,98.61,-5.59399477806789,-1.82114882506528,3.10052219321149
"3800",20050406,40,55.85,56.89,57.92,0.676642810670137,1.34677944046845,1.537,93.67,83.84,90.31,99.67,-6.39557579700716,-2.18607677293429,3.90370852309694
"3801",20050407,40,54.11,55.33,56.37,0.760835671967571,1.40941690053009,1.6035,91.93,83.45,92.56,99.08,-5.28843155597131,0.392890551917677,4.45899594636732
"3802",20050408,40,53.32,54.65,55.79,0.841505852578298,1.5627965833597,1.5805,91.14,83.36,93.4,98.89,-4.92249288199937,1.42992723821576,4.9035115469788
"3803",20050411,40,53.71,55.1,56.25,0.879190385831752,1.60657811511701,1.581,91.53,83.87,95.09,95.96,-4.84503478810879,2.2517394054396,2.80202403542062
"3804",20050412,40,51.86,53.53,54.81,1.04538341158059,1.84663536776213,1.5975,89.68,84.38,94.54,95.88,-3.31768388106417,3.04225352112675,3.8810641627543
"3805",20050413,40,50.22,52.13,53.66,1.16998468606432,2.10719754977029,1.6325,88.04,85.69,93.44,97.9,-1.43950995405819,3.30781010719755,6.03981623277183
"3806",20050414,40,51.13,52.78,54.08,1.01382488479263,1.81259600614439,1.6275,88.95,85.72,92.73,97.76,-1.98463901689708,2.32258064516129,5.41321044546851
"3807",20050415,40,50.49,52.06,53.47,0.969435010805804,1.8400740969435,1.6195,88.31,86.56,94.43,97.82,-1.08058042605742,3.77894411855511,5.87218277246063
"3808",20050418,40,51.47,52.3,52.58,0.502573418104753,0.672116257947321,1.6515,87.79,86.68,93.82,99.43,-0.672116257947312,3.65122615803815,7.04813805631244
"3809",20050419,40,53.57,54.46,54.65,0.518044237485448,0.628637951105937,1.718,89.89,89.31,91.61,99.6,-0.337601862630965,1.0011641443539,5.65192083818393
"3810",20050420,40,54.03,55.13,55.55,0.651851851851852,0.900740740740741,1.6875,90.35,88.34,91.9,98.24,-1.19111111111111,0.918518518518525,4.67555555555556
"3811",20050421,40,54.2,55.55,56.22,0.834105653382762,1.24806919987643,1.6185,90.52,89.74,91.23,99.31,-0.481927710843374,0.438677788075375,5.43095458758109
"3812",20050422,40,55.39,56.54,57.13,0.704009794918886,1.06519742883379,1.6335,91.71,89.2,91.5,101.92,-1.53657790021427,-0.128558310376497,6.25038261401897
"3813",20050425,40,54.57,55.91,56.68,0.818070818070818,1.28815628815629,1.638,90.89,88.47,90.83,101.05,-1.47741147741148,-0.0366300366300293,6.2026862026862
"3814",20050426,40,54.2,55.65,56.55,0.875339571385451,1.41865378810746,1.6565,90.52,87.25,89.94,101.58,-1.97404165408996,-0.350135828554188,6.6767280410504
"3815",20050427,40,51.61,53.19,54.55,0.926686217008798,1.72434017595308,1.705,87.93,88.99,91.46,99.68,0.621700879765397,2.07038123167156,6.89149560117301
"3816",20050428,40,51.77,53.25,54.82,0.868289821061895,1.78938105016134,1.7045,88.09,88.25,91.81,98.07,0.0938691698445272,2.1824581988853,5.8550894690525
"3817",20050429,40,49.72,51.45,53.25,1.02853745541023,2.0986920332937,1.682,86.04,90.33,92.01,96.48,2.55053507728895,3.54934601664686,6.20689655172415
"3818",20050502,40,50.92,52.64,54.39,1.01654846335697,2.05082742316785,1.692,87.24,89.71,91.92,96.6,1.45981087470449,2.76595744680851,5.53191489361701
"3819",20050503,40,49.5,51.23,53.04,1.01288056206089,2.07259953161593,1.708,85.82,90.28,92.75,96.19,2.6112412177986,4.05737704918033,6.07142857142857
"3820",20050504,40,50.13,51.9,53.63,1.01841196777906,2.01380897583429,1.738,86.45,91.29,93.38,95.45,2.78481012658227,3.98734177215189,5.17836593785961
"3821",20050505,40,50.83,52.49,53.86,0.997896002404569,1.8214607754734,1.6635,87.15,92.99,94.38,95.22,3.51067027351969,4.34625788999098,4.8512173128945
"3822",20050506,40,50.96,52.67,53.71,1.01063829787234,1.62529550827423,1.692,87.28,93.69,94.7,97.2,3.78841607565012,4.38534278959811,5.8628841607565
"3823",20050509,40,52.03,53.38,53.84,0.805008944543828,1.07930828861061,1.677,88.35,92.85,93.67,96.86,2.68336314847943,3.17233154442457,5.07453786523554
"3824",20050510,40,52.07,53.49,54.05,0.857229097494718,1.19529127678841,1.6565,88.39,91.9,94.19,95.11,2.11892544521582,3.5013582855418,4.0567461515243
"3825",20050511,40,50.45,51.95,52.87,0.904977375565611,1.46003016591252,1.6575,86.77,93.23,95.12,99.32,3.89743589743589,5.03770739064856,7.57164404223227
"3826",20050512,40,48.54,50.19,51.76,0.982142857142857,1.91666666666667,1.68,84.86,93.65,96.75,98.01,5.23214285714286,7.07738095238095,7.82738095238096
"3827",20050513,40,48.67,50.28,51.91,0.957763236168947,1.9274241522903,1.681,84.99,94.35,95.88,98.61,5.56811421772753,6.47828673408684,8.10232004759071
"3828",20050516,40,48.61,50.17,51.61,0.938063740228503,1.80396873120866,1.663,84.93,92.01,97.71,98.31,4.25736620565243,7.68490679494889,8.04570054119062
"3829",20050517,40,48.97,50.67,51.92,1.06482931412465,1.84779204509865,1.5965,85.29,91.07,98.61,96,3.6204196680238,8.34325086125901,6.70842467898528
"3830",20050518,40,49.13,49.96,51.09,0.50982800982801,1.2039312039312,1.628,83.84,90.31,99.67,97.63,3.97420147420147,9.72358722358722,8.47051597051597
"3831",20050519,40,48.74,49.65,51.05,0.561555075593953,1.42548596112311,1.6205,83.45,92.56,99.08,96.88,5.62172169083616,9.64517124344338,8.28756556618327
"3832",20050520,40,48.65,49.7,51.38,0.665399239543726,1.73003802281369,1.578,83.36,93.4,98.89,98.16,6.36248415716097,9.84157160963245,9.37896070975919
"3833",20050523,40,49.16,50.05,51.7,0.561868686868687,1.60353535353535,1.584,83.87,95.09,95.96,98.6,7.08333333333333,7.63257575757576,9.29924242424243
"3834",20050524,40,49.67,50.47,51.82,0.509391913403375,1.36899076727157,1.5705,84.38,94.54,95.88,98.05,6.46927730022286,7.32250875517351,8.70423432028017
"3835",20050525,40,50.98,51.66,52.74,0.442132639791938,1.1443433029909,1.538,85.69,93.44,97.9,97.28,5.03901170351105,7.93888166449935,7.53576072821847
"3836",20050526,40,51.01,51.71,52.86,0.470746469401479,1.24411566913248,1.487,85.72,92.73,97.76,95.71,4.71418964357768,8.09683927370545,6.7182246133154
"3837",20050527,40,51.85,52.36,53.21,0.356269647223192,0.95005239259518,1.4315,86.56,94.43,97.82,94.6,5.49772965420888,7.8658749563395,5.61648620328326
"3838",20050531,40,51.97,52.75,53.51,0.558139534883721,1.10196779964222,1.3975,86.68,93.82,99.43,93.17,5.10912343470482,9.12343470483004,4.64400715563506
