,,,TICKERS,,,,,,,,Closing Prices,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,Closing Time: 1315 pm Chicago time,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
YYYYMMDD, Ticker,CT0,CT1,CT2,CT3,CT4,CT5,,CT0,CT1,CT2,CT3,CT4,CT5
20001129,CTH01,CTH01,,,,,,,68.09,,,,,
20001130,CTH01,CTH01,,,,,,,68.35,,,,,
20001201,CTH01,CTH01,,,,,,,67.57,,,,,
20001204,CTH01,CTH01,,,,,,,67.85,,,,,
20001205,CTH01,CTH01,,,,,,,67.35,,,,,
20001206,CTH01,CTH01,,,,,,,67.34,,,,,
20001207,CTH01,CTH01,,,,,,,67.25,,,,,
20001208,CTH01,CTH01,,,,,,,67.13,,,,,
20001211,CTH01,CTH01,,,,,,,67.42,,,,,
20001212,CTH01,CTH01,,,,,,,65.59,,,,,
20001213,CTH01,CTH01,,,,,,,65.03,,,,,
20001214,CTH01,CTH01,,,,,,,65.69,,,,,
20001215,CTH01,CTH01,,,,,,,65.37,,,,,
20001218,CTH01,CTH01,,,,,,,65.1,,,,,
20001219,CTH01,CTH01,,,,,,,65,,,,,
20001220,CTH01,CTH01,,,,,,,65.63,,,,,
20001221,CTH01,CTH01,,,,,,,65.33,,,,,
20001222,CTH01,CTH01,,,,,,,64.31,,,,,
20001226,CTH01,CTH01,,,,,,,63.19,,,,,
20001227,CTH01,CTH01,,,,,,,63.26,,,,,
20001228,CTH01,CTH01,,,,,,,63.42,,,,,
20001229,CTH01,CTH01,,,,,,,62.28,,,,,
20010102,CTH01,CTH01,,,,,,,60.35,,,,,
20010103,CTH01,CTH01,,,,,,,60.96,,,,,
20010104,CTH01,CTH01,,,,,,,59.61,,,,,
20010105,CTH01,CTH01,,,,,,,59.42,,,,,
20010108,CTH01,CTH01,,,,,,,60.23,,,,,
20010109,CTH01,CTH01,,,,,,,59.87,,,,,
20010110,CTH01,CTH01,,,,,,,60.34,,,,,
20010111,CTH01,CTH01,,,,,,,60.87,,,,,
20010112,CTH01,CTH01,,,,,,,61.12,,,,,
20010116,CTH01,CTH01,,,,,,,60.96,,,,,
20010117,CTH01,CTH01,,,,,,,60.52,,,,,
20010118,CTH01,CTH01,,,,,,,60.5,,,,,
20010119,CTH01,CTH01,,,,,,,60.63,,,,,
20010122,CTH01,CTH01,,,,,,,59.36,,,,,
20010123,CTH01,CTH01,,,,,,,59.28,,,,,
20010124,CTH01,CTH01,,,,,,,61.11,,,,,
20010125,CTH01,CTH01,,,,,,,60.6,,,,,
20010126,CTH01,CTH01,,,,,,,61.25,,,,,
20010129,CTH01,CTH01,,,,,,,60.95,,,,,
20010130,CTH01,CTH01,,,,,,,62.01,,,,,
20010131,CTH01,CTH01,,,,,,,61.36,,,,,
20010201,CTH01,CTH01,,,,,,,59.43,,,,,
20010202,CTH01,CTH01,,,,,,,59.76,,,,,
20010205,CTH01,CTH01,,,,,,,60.15,,,,,
20010206,CTH01,CTH01,,,,,,,60.23,,,,,
20010207,CTH01,CTH01,,,,,,,59.2,,,,,
20010208,CTH01,CTH01,,,,,,,59.05,,,,,
20010209,CTK01,CTK01,,,,,,,57.63,,,,,
20010212,CTK01,CTK01,,,,,,,57.27,,,,,
20010213,CTK01,CTK01,,,,,,,57.74,,,,,
20010214,CTK01,CTK01,,,,,,,58.93,,,,,
20010215,CTK01,CTK01,,,,,,,57.21,,,,,
20010216,CTK01,CTK01,,,,,,,57.56,,,,,
20010220,CTK01,CTK01,,,,,,,56.61,,,,,
20010221,CTK01,CTK01,,,,,,,56.28,,,,,
20010222,CTK01,CTK01,,,,,,,55.68,,,,,
20010223,CTK01,CTK01,,,,,,,55.4,,,,,
20010226,CTK01,CTK01,,,,,,,53.42,,,,,
20010227,CTK01,CTK01,,,,,,,53.12,,,,,
20010228,CTK01,CTK01,,,,,,,53.25,,,,,
20010301,CTK01,CTK01,,,,,,,53.83,,,,,
20010302,CTK01,CTK01,,,,,,,54.61,,,,,
20010305,CTK01,CTK01,,,,,,,54.55,,,,,
20010306,CTK01,CTK01,,,,,,,54.98,,,,,
20010307,CTK01,CTK01,,,,,,,54.83,,,,,
20010308,CTK01,CTK01,,,,,,,54.51,,,,,
20010309,CTK01,CTK01,,,,,,,52.66,,,,,
20010312,CTK01,CTK01,,,,,,,51.77,,,,,
20010313,CTK01,CTK01,,,,,,,52.28,,,,,
20010314,CTK01,CTK01,,,,,,,52.65,,,,,
20010315,CTK01,CTK01,,,,,,,50.09,,,,,
20010316,CTK01,CTK01,,,,,,,49.73,,,,,
20010319,CTK01,CTK01,,,,,,,50.36,,,,,
20010320,CTK01,CTK01,,,,,,,49.74,,,,,
20010321,CTK01,CTK01,,,,,,,48.57,,,,,
20010322,CTK01,CTK01,,,,,,,47.14,,,,,
20010323,CTK01,CTK01,,,,,,,48.06,,,,,
20010326,CTK01,CTK01,,,,,,,49.03,,,,,
20010327,CTK01,CTK01,,,,,,,47.59,,,,,
20010328,CTK01,CTK01,,,,,,,47.56,,,,,
20010329,CTK01,CTK01,,,,,,,45.69,,,,,
20010330,CTK01,CTK01,,,,,,,45.09,,,,,
20010402,CTK01,CTK01,,,,,,,44.73,,,,,
20010403,CTK01,CTK01,,,,,,,45.39,,,,,
20010404,CTK01,CTK01,,,,,,,46.19,,,,,
20010405,CTK01,CTK01,,,,,,,45.97,,,,,
20010406,CTK01,CTK01,,,,,,,46.88,,,,,
20010409,CTK01,CTK01,,,,,,,46.59,,,,,
20010410,CTK01,CTK01,,,,,,,46.57,,,,,
20010411,CTK01,CTK01,,,,,,,45.78,,,,,
20010412,CTK01,CTK01,,,,,,,45.34,,,,,
20010416,CTN01,CTN01,,,,,,,47.23,,,,,
20010417,CTN01,CTN01,,,,,,,48.62,,,,,
20010418,CTN01,CTN01,,,,,,,47.95,,,,,
20010419,CTN01,CTN01,,,,,,,47.64,,,,,
20010420,CTN01,CTN01,,,,,,,46.15,,,,,
20010423,CTN01,CTN01,,,,,,,46.53,,,,,
20010424,CTN01,CTN01,,,,,,,47.02,,,,,
20010425,CTN01,CTN01,,,,,,,46.55,,,,,
20010426,CTN01,CTN01,,,,,,,46.22,,,,,
20010427,CTN01,CTN01,,,,,,,45.85,,,,,
20010430,CTN01,CTN01,,,,,,,46.14,,,,,
20010501,CTN01,CTN01,,,,,,,46.27,,,,,
20010502,CTN01,CTN01,,,,,,,47.15,,,,,
20010503,CTN01,CTN01,,,,,,,46.21,,,,,
20010504,CTN01,CTN01,,,,,,,46.21,,,,,
20010507,CTN01,CTN01,,,,,,,46.43,,,,,
20010508,CTN01,CTN01,,,,,,,45.44,,,,,
20010509,CTN01,CTN01,,,,,,,45.43,,,,,
20010510,CTN01,CTN01,,,,,,,44.83,,,,,
20010511,CTN01,CTN01,,,,,,,45.17,,,,,
20010514,CTN01,CTN01,,,,,,,46.7,,,,,
20010515,CTN01,CTN01,,,,,,,46.08,,,,,
20010516,CTN01,CTN01,,,,,,,44.62,,,,,
20010517,CTN01,CTN01,,,,,,,44.47,,,,,
20010518,CTN01,CTN01,,,,,,,43.84,,,,,
20010521,CTN01,CTN01,,,,,,,43.19,,,,,
20010522,CTN01,CTN01,,,,,,,42.56,,,,,
20010523,CTN01,CTN01,,,,,,,42.66,,,,,
20010524,CTN01,CTN01,,,,,,,42.46,,,,,
20010525,CTN01,CTN01,,,,,,,40.55,,,,,
20010529,CTN01,CTN01,,,,,,,41.04,,,,,
20010530,CTN01,CTN01,,,,,,,40.72,,,,,
20010531,CTN01,CTN01,,,,,,,40.88,,,,,
20010601,CTN01,CTN01,,,,,,,41.42,,,,,
20010604,CTN01,CTN01,,,,,,,41.06,,,,,
20010605,CTN01,CTN01,,,,,,,40.98,,,,,
20010606,CTN01,CTN01,,,,,,,42.03,,,,,
20010607,CTN01,CTN01,,,,,,,41.94,,,,,
20010608,CTN01,CTN01,,,,,,,42.71,,,,,
20010611,CTN01,CTN01,,,,,,,40.72,,,,,
20010612,CTZ01,CTZ01,,,,,,,45.26,,,,,
20010613,CTZ01,CTZ01,,,,,,,45.45,,,,,
20010614,CTZ01,CTZ01,,,,,,,44.73,,,,,
20010615,CTZ01,CTZ01,,,,,,,43.72,,,,,
20010618,CTZ01,CTZ01,,,,,,,43.55,,,,,
20010619,CTZ01,CTZ01,,,,,,,42.81,,,,,
20010620,CTZ01,CTZ01,,,,,,,42.54,,,,,
20010621,CTZ01,CTZ01,,,,,,,43.8,,,,,
20010622,CTZ01,CTZ01,,,,,,,42.56,,,,,
20010625,CTZ01,CTZ01,,,,,,,43.13,,,,,
20010626,CTZ01,CTZ01,,,,,,,43.17,,,,,
20010627,CTZ01,CTZ01,,,,,,,43.13,,,,,
20010628,CTZ01,CTZ01,,,,,,,43.51,,,,,
20010629,CTZ01,CTZ01,,,,,,,42.81,,,,,
20010702,CTZ01,CTZ01,,,,,,,41.51,,,,,
20010703,CTZ01,CTZ01,,,,,,,40.7,,,,,
20010705,CTZ01,CTZ01,,,,,,,41.04,,,,,
20010706,CTZ01,CTZ01,,,,,,,41.14,,,,,
20010709,CTZ01,CTZ01,,,,,,,42.18,,,,,
20010710,CTZ01,CTZ01,,,,,,,41.84,,,,,
20010711,CTZ01,CTZ01,,,,,,,42.7,,,,,
20010712,CTZ01,CTZ01,,,,,,,42.74,,,,,
20010713,CTZ01,CTZ01,,,,,,,40.91,,,,,
20010716,CTZ01,CTZ01,,,,,,,41.34,,,,,
20010717,CTZ01,CTZ01,,,,,,,41.46,,,,,
20010718,CTZ01,CTZ01,,,,,,,42.24,,,,,
20010719,CTZ01,CTZ01,,,,,,,41.74,,,,,
20010720,CTZ01,CTZ01,,,,,,,40.82,,,,,
20010723,CTZ01,CTZ01,,,,,,,41.96,,,,,
20010724,CTZ01,CTZ01,,,,,,,41.28,,,,,
20010725,CTZ01,CTZ01,,,,,,,41.9,,,,,
20010726,CTZ01,CTZ01,,,,,,,43.47,,,,,
20010727,CTZ01,CTZ01,,,,,,,43.57,,,,,
20010730,CTZ01,CTZ01,,,,,,,43.01,,,,,
20010731,CTZ01,CTZ01,,,,,,,43.16,,,,,
20010801,CTZ01,CTZ01,,,,,,,42.68,,,,,
20010802,CTZ01,CTZ01,,,,,,,42.51,,,,,
20010803,CTZ01,CTZ01,,,,,,,43.34,,,,,
20010806,CTZ01,CTZ01,,,,,,,43.41,,,,,
20010807,CTZ01,CTZ01,,,,,,,42.59,,,,,
20010808,CTZ01,CTZ01,,,,,,,42.42,,,,,
20010809,CTZ01,CTZ01,,,,,,,42.03,,,,,
20010810,CTZ01,CTZ01,,,,,,,39.88,,,,,
20010813,CTZ01,CTZ01,,,,,,,39.88,,,,,
20010814,CTZ01,CTZ01,,,,,,,40.28,,,,,
20010815,CTZ01,CTZ01,,,,,,,40.2,,,,,
20010816,CTZ01,CTZ01,,,,,,,40.15,,,,,
20010817,CTZ01,CTZ01,,,,,,,39.57,,,,,
20010820,CTZ01,CTZ01,,,,,,,39.79,,,,,
20010821,CTZ01,CTZ01,,,,,,,39.64,,,,,
20010822,CTZ01,CTZ01,,,,,,,39.35,,,,,
20010823,CTZ01,CTZ01,,,,,,,38.84,,,,,
20010824,CTZ01,CTZ01,,,,,,,38.82,,,,,
20010827,CTZ01,CTZ01,,,,,,,39.35,,,,,
20010828,CTZ01,CTZ01,,,,,,,39.46,,,,,
20010829,CTZ01,CTZ01,,,,,,,39.54,,,,,
20010830,CTZ01,CTZ01,,,,,,,38.97,,,,,
20010831,CTZ01,CTZ01,,,,,,,38.97,,,,,
20010904,CTZ01,CTZ01,,,,,,,40.22,,,,,
20010905,CTZ01,CTZ01,,,,,,,39.58,,,,,
20010906,CTZ01,CTZ01,,,,,,,38.41,,,,,
20010907,CTZ01,CTZ01,,,,,,,37.84,,,,,
20010910,CTZ01,CTZ01,,,,,,,37.73,,,,,
20010918,CTZ01,CTZ01,,,,,,,36.27,,,,,
20010927,CTZ01,CTZ01,,,,,,,35.23,,,,,
20010928,CTZ01,CTZ01,,,,,,,34.88,,,,,
20011001,CTZ01,CTZ01,,,,,,,34.55,,,,,
20011002,CTZ01,CTZ01,,,,,,,34.85,,,,,
20011003,CTZ01,CTZ01,,,,,,,34.92,,,,,
20011008,CTZ01,CTZ01,,,,,,,32.04,,,,,
20011009,CTZ01,CTZ01,,,,,,,31.65,,,,,
20011010,CTZ01,CTZ01,,,,,,,32.32,,,,,
20011011,CTZ01,CTZ01,,,,,,,32.17,,,,,
20011015,CTZ01,CTZ01,,,,,,,31.33,,,,,
20011016,CTZ01,CTZ01,,,,,,,31.47,,,,,
20011017,CTZ01,CTZ01,,,,,,,31.53,,,,,
20011018,CTZ01,CTZ01,,,,,,,31.18,,,,,
20011019,CTZ01,CTZ01,,,,,,,30.55,,,,,
20011022,CTZ01,CTZ01,,,,,,,29.81,,,,,
20011025,CTZ01,CTZ01,,,,,,,28.52,,,,,
20011026,CTZ01,CTZ01,,,,,,,28.86,,,,,
20011029,CTZ01,CTZ01,,,,,,,28.94,,,,,
20011030,CTZ01,CTZ01,,,,,,,28.92,,,,,
20011031,CTZ01,CTZ01,,,,,,,29.9,,,,,
20011102,CTZ01,CTZ01,,,,,,,29.96,,,,,
20011105,CTZ01,CTZ01,,,,,,,30.58,,,,,
20011107,CTZ01,CTZ01,,,,,,,32.23,,,,,
20011109,CTZ01,CTZ01,,,,,,,32.78,,,,,
20011113,CTH02,CTH02,,,,,,,36.89,,,,,
20011114,CTH02,CTH02,,,,,,,36.85,,,,,
20011115,CTH02,CTH02,,,,,,,35.77,,,,,
20011116,CTH02,CTH02,,,,,,,36.25,,,,,
20011119,CTH02,CTH02,,,,,,,35.98,,,,,
20011120,CTH02,CTH02,,,,,,,35.85,,,,,
20011121,CTH02,CTH02,,,,,,,36.13,,,,,
20011126,CTH02,CTH02,,,,,,,36.3,,,,,
20011127,CTH02,CTH02,,,,,,,37.12,,,,,
20011128,CTH02,CTH02,,,,,,,37.78,,,,,
20011129,CTH02,CTH02,,,,,,,38.96,,,,,
20011130,CTH02,CTH02,,,,,,,39.27,,,,,
20011203,CTH02,CTH02,,,,,,,37.74,,,,,
20011204,CTH02,CTH02,,,,,,,37.06,,,,,
20011205,CTH02,CTH02,,,,,,,36.78,,,,,
20011206,CTH02,CTH02,,,,,,,37.93,,,,,
20011207,CTH02,CTH02,,,,,,,37.34,,,,,
20011210,CTH02,CTH02,,,,,,,36.34,,,,,
20011211,CTH02,CTH02,,,,,,,37.11,,,,,
20011212,CTH02,CTH02,,,,,,,36.11,,,,,
20011214,CTH02,CTH02,,,,,,,37.3,,,,,
20011217,CTH02,CTH02,,,,,,,37.45,,,,,
20011218,CTH02,CTH02,,,,,,,36.81,,,,,
20011219,CTH02,CTH02,,,,,,,36.45,,,,,
20011220,CTH02,CTH02,,,,,,,35.91,,,,,
20011221,CTH02,CTH02,,,,,,,36.23,,,,,
20011226,CTH02,CTH02,,,,,,,36.5,,,,,
20011227,CTH02,CTH02,,,,,,,36.33,,,,,
20011228,CTH02,CTH02,,,,,,,35.59,,,,,
20020102,CTH02,CTH02,,,,,,,36.46,,,,,
20020103,CTH02,CTH02,,,,,,,36.14,,,,,
20020104,CTH02,CTH02,,,,,,,36.62,,,,,
20020107,CTH02,CTH02,,,,,,,37.56,,,,,
20020108,CTH02,CTH02,,,,,,,38.45,,,,,
20020109,CTH02,CTH02,,,,,,,37.73,,,,,
20020110,CTH02,CTH02,,,,,,,37.4,,,,,
20020111,CTH02,CTH02,,,,,,,37.04,,,,,
20020114,CTH02,CTH02,,,,,,,36.65,,,,,
20020115,CTH02,CTH02,,,,,,,37.34,,,,,
20020116,CTH02,CTH02,,,,,,,37.68,,,,,
20020117,CTH02,CTH02,,,,,,,37.96,,,,,
20020118,CTH02,CTH02,,,,,,,37.33,,,,,
20020122,CTH02,CTH02,,,,,,,36.78,,,,,
20020123,CTH02,CTH02,,,,,,,36.73,,,,,
20020124,CTH02,CTH02,,,,,,,36.09,,,,,
20020125,CTH02,CTH02,,,,,,,36.68,,,,,
20020128,CTH02,CTH02,,,,,,,36.21,,,,,
20020129,CTH02,CTH02,,,,,,,36.54,,,,,
20020130,CTH02,CTH02,,,,,,,35.52,,,,,
20020131,CTH02,CTH02,,,,,,,35.48,,,,,
20020201,CTH02,CTH02,,,,,,,37.45,,,,,
20020204,CTH02,CTH02,,,,,,,37.83,,,,,
20020205,CTH02,CTH02,,,,,,,37.3,,,,,
20020206,CTH02,CTH02,,,,,,,37.37,,,,,
20020207,CTH02,CTH02,,,,,,,38.14,,,,,
20020208,CTH02,CTH02,,,,,,,38.26,,,,,
20020211,CTH02,CTH02,,,,,,,37.46,,,,,
20020212,CTH02,CTH02,,,,,,,38.44,,,,,
20020213,CTH02,CTH02,,,,,,,35.7,,,,,
20020214,CTH02,CTH02,,,,,,,36.31,,,,,
20020215,CTK02,CTK02,,,,,,,37.08,,,,,
20020219,CTK02,CTK02,,,,,,,35.61,,,,,
20020220,CTK02,CTK02,,,,,,,35.32,,,,,
20020221,CTK02,CTK02,,,,,,,35.05,,,,,
20020222,CTK02,CTK02,,,,,,,35.01,,,,,
