,,,TICKERS,,,,,,,,,CLOSING PRICES - 1315 PM Chicago Time,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
YYYYMMDD,Lead Contract,,S0,S1,S2,S3,S4,S5,,,S0,S1,S2,S3,S4,S5,
20120214,SH12,,SH12,,,,,,,,12.545,,,,,,
20120215,SH12,,SH12,,,,,,,,12.625,,,,,,
20120216,SH12,,SH12,,,,,,,,12.59,,,,,,
20120217,SH12,,SH12,,,,,,,,12.6675,,,,,,
20120221,SH12,,SH12,,,,,,,,12.6925,,,,,,
20120222,SH12,,SH12,,,,,,,,12.7075,,,,,,
20120223,SH12,,SH12,,,,,,,,12.7675,,,,,,
20120224,SH12,,SH12,,,,,,,,12.8,,,,,,
20120227,SH12,,SH12,,,,,,,,12.935,,,,,,
20120228,SK12,,SK12,,,,,,,,13.1275,,,,,,
20120229,SK12,,SK12,,,,,,,,13.1925,,,,,,
20120301,SK12,,SK12,,,,,,,,13.22,,,,,,
20120302,SK12,,SK12,,,,,,,,13.32,,,,,,
20120305,SK12,,SK12,,,,,,,,13.2425,,,,,,
20120306,SK12,,SK12,,,,,,,,13.355,,,,,,
20120307,SK12,,SK12,,,,,,,,13.2625,,,,,,
20120308,SK12,,SK12,,,,,,,,13.3725,,,,,,
20120309,SK12,,SK12,,,,,,,,13.3775,,,,,,
20120312,SK12,,SK12,,,,,,,,13.3425,,,,,,
20120313,SK12,,SK12,,,,,,,,13.4875,,,,,,
20120314,SK12,,SK12,,,,,,,,13.535,,,,,,
20120315,SK12,,SK12,,,,,,,,13.68,,,,,,
20120316,SK12,,SK12,,,,,,,,13.7525,,,,,,
20120319,SK12,,SK12,,,,,,,,13.68,,,,,,
20120320,SK12,,SK12,,,,,,,,13.4625,,,,,,
20120321,SK12,,SK12,,,,,,,,13.5725,,,,,,
20120322,SK12,,SK12,,,,,,,,13.5075,,,,,,
20120323,SK12,,SK12,,,,,,,,13.665,,,,,,
20120326,SK12,,SK12,,,,,,,,13.7925,,,,,,
20120327,SK12,,SK12,,,,,,,,13.7175,,,,,,
20120328,SK12,,SK12,,,,,,,,13.69,,,,,,
20120329,SK12,,SK12,,,,,,,,13.5425,,,,,,
20120330,SK12,,SK12,,,,,,,,14.02,,,,,,
20120402,SK12,,SK12,,,,,,,,14.2125,,,,,,
20120403,SK12,,SK12,,,,,,,,14.155,,,,,,
20120404,SK12,,SK12,,,,,,,,14.22,,,,,,
20120405,SK12,,SK12,,,,,,,,14.3225,,,,,,
20120409,SK12,,SK12,,,,,,,,14.3,,,,,,
20120410,SK12,,SK12,,,,,,,,14.2925,,,,,,
20120411,SK12,,SK12,,,,,,,,14.195,,,,,,
20120412,SK12,,SK12,,,,,,,,14.425,,,,,,
20120413,SK12,,SK12,,,,,,,,14.3675,,,,,,
20120416,SK12,,SK12,,,,,,,,14.2125,,,,,,
20120417,SK12,,SK12,,,,,,,,14.26,,,,,,
20120418,SN12,,SN12,,,,,,,,14.1475,,,,,,
20120419,SN12,,SN12,,,,,,,,14.2025,,,,,,
20120420,SN12,,SN12,,,,,,,,14.5875,,,,,,
20120423,SN12,,SN12,,,,,,,,14.4025,,,,,,
20120424,SN12,,SN12,,,,,,,,14.6775,,,,,,
20120425,SN12,,SN12,,,,,,,,14.7625,,,,,,
20120426,SN12,,SN12,,,,,,,,14.7975,,,,,,
20120427,SN12,,SN12,,,,,,,,14.935,,,,,,
20120430,SN12,,SN12,,,,,,,,15.045,,,,,,
20120501,SN12,,SN12,,,,,,,,15.03,,,,,,
20120502,SN12,,SN12,,,,,,,,14.8125,,,,,,
20120503,SN12,,SN12,,,,,,,,14.7325,,,,,,
20120504,SN12,,SN12,,,,,,,,14.78,,,,,,
20120507,SN12,,SN12,,,,,,,,14.675,,,,,,
20120508,SN12,,SN12,,,,,,,,14.3575,,,,,,
20120509,SN12,,SN12,,,,,,,,14.2825,,,,,,
20120510,SN12,,SN12,,,,,,,,14.575,,,,,,
20120511,SN12,,SN12,,,,,,,,14.0375,,,,,,
20120514,SN12,,SN12,,,,,,,,13.865,,,,,,
20120515,SN12,,SN12,,,,,,,,14.13,,,,,,
20120516,SN12,,SN12,,,,,,,,14.2125,,,,,,
20120517,SN12,,SN12,,,,,,,,14.37,,,,,,
20120518,SN12,,SN12,,,,,,,,14.0825,,,,,,
20120521,SN12,,SN12,,,,,,,,14.0975,,,,,,
20120522,SN12,,SN12,,,,,,,,13.81,,,,,,
20120523,SN12,,SN12,,,,,,,,13.655,,,,,,
20120524,SN12,,SN12,,,,,,,,13.8125,,,,,,
20120525,SN12,,SN12,,,,,,,,13.835,,,,,,
20120529,SN12,,SN12,,,,,,,,13.855,,,,,,
20120530,SN12,,SN12,,,,,,,,13.7825,,,,,,
20120531,SN12,,SN12,,,,,,,,13.415,,,,,,
20120601,SN12,,SN12,,,,,,,,13.43,,,,,,
20120604,SN12,,SN12,,,,,,,,13.395,,,,,,
20120605,SN12,,SN12,,,,,,,,13.525,,,,,,
20120606,SN12,,SN12,,,,,,,,13.84,,,,,,
20120607,SN12,,SN12,,,,,,,,14.26,,,,,,
20120608,SN12,,SN12,,,,,,,,14.25,,,,,,
20120611,SN12,,SN12,,,,,,,,14.225,,,,,,
20120612,SN12,,SN12,,,,,,,,14.3175,,,,,,
20120613,SN12,,SN12,,,,,,,,14.065,,,,,,
20120614,SN12,,SN12,,,,,,,,13.8725,,,,,,
20120615,SN12,,SN12,,,,,,,,13.7975,,,,,,
20120618,SN12,,SN12,,,,,,,,13.89,,,,,,
20120619,SN12,,SN12,,,,,,,,14.325,,,,,,
20120620,SX12,,SX12,,,,,,,,13.9325,,,,,,
20120621,SX12,,SX12,,,,,,,,13.7275,,,,,,
20120622,SX12,,SX12,,,,,,,,13.725,,,,,,
20120625,SX12,,SX12,,,,,,,,14.2575,,,,,,
20120626,SX12,,SX12,,,,,,,,14.1375,,,,,,
20120627,SX12,,SX12,,,,,,,,14.13,,,,,,
20120628,SX12,,SX12,,,,,,,,14.03,,,,,,
20120629,SX12,,SX12,,,,,,,,14.2875,,,,,,
20120702,SX12,,SX12,,,,,,,,14.375,,,,,,
20120703,SX12,,SX12,,,,,,,,14.7225,,,,,,
20120705,SX12,,SX12,,,,,,,,15.2675,,,,,,
20120706,SX12,,SX12,,,,,,,,15.0625,,,,,,
20120709,SX12,,SX12,,,,,,,,15.4675,,,,,,
20120710,SX12,,SX12,,,,,,,,15.405,,,,,,
20120711,SX12,,SX12,,,,,,,,15.2475,,,,,,
20120712,SX12,,SX12,,,,,,,,15.2775,,,,,,
20120713,SX12,,SX12,,,,,,,,15.525,,,,,,
20120716,SX12,,SX12,,,,,,,,15.9125,,,,,,
20120717,SX12,,SX12,,,,,,,,15.9,,,,,,
20120718,SX12,,SX12,,,,,,,,16.205,,,,,,
20120719,SX12,,SX12,,,,,,,,16.4975,,,,,,
20120720,SX12,,SX12,,,,,,,,16.8725,,,,,,
20120723,SX12,,SX12,,,,,,,,16.205,,,,,,
20120724,SX12,,SX12,,,,,,,,15.6625,,,,,,
20120725,SX12,,SX12,,,,,,,,16.15,,,,,,
20120726,SX12,,SX12,,,,,,,,15.6625,,,,,,
20120727,SX12,,SX12,,,,,,,,16.02,,,,,,
20120730,SX12,,SX12,,,,,,,,16.4425,,,,,,
20120731,SX12,,SX12,,,,,,,,16.4,,,,,,
20120801,SX12,,SX12,,,,,,,,16.2975,,,,,,
20120802,SX12,,SX12,,,,,,,,16.1525,,,,,,
20120803,SX12,,SX12,,,,,,,,16.2825,,,,,,
20120806,SX12,,SX12,,,,,,,,15.865,,,,,,
20120807,SX12,,SX12,,,,,,,,15.65,,,,,,
20120808,SX12,,SX12,,,,,,,,15.81,,,,,,
20120809,SX12,,SX12,,,,,,,,16.2975,,,,,,
20120810,SX12,,SX12,,,,,,,,16.445,,,,,,
20120813,SX12,,SX12,,,,,,,,15.9975,,,,,,
20120814,SX12,,SX12,,,,,,,,15.9875,,,,,,
20120815,SX12,,SX12,,,,,,,,16.345,,,,,,
20120816,SX12,,SX12,,,,,,,,16.2525,,,,,,
20120817,SX12,,SX12,,,,,,,,16.4575,,,,,,
20120820,SX12,,SX12,,,,,,,,16.8475,,,,,,
20120821,SX12,,SX12,,,,,,,,17.3025,,,,,,
20120822,SX12,,SX12,,,,,,,,17.2825,,,,,,
20120823,SX12,,SX12,,,,,,,,17.145,,,,,,
20120824,SX12,,SX12,,,,,,,,17.325,,,,,,
20120827,SX12,,SX12,,,,,,,,17.2075,,,,,,
20120828,SX12,,SX12,,,,,,,,17.24,,,,,,
20120829,SX12,,SX12,,,,,,,,17.52,,,,,,
20120830,SX12,,SX12,,,,,,,,17.6125,,,,,,
20120831,SX12,,SX12,,,,,,,,17.54,,,,,,
20120904,SX12,,SX12,,,,,,,,17.665,,,,,,
20120905,SX12,,SX12,,,,,,,,17.4925,,,,,,
20120906,SX12,,SX12,,,,,,,,17.4625,,,,,,
20120907,SX12,,SX12,,,,,,,,17.33,,,,,,
20120910,SX12,,SX12,,,,,,,,17.185,,,,,,
20120911,SX12,,SX12,,,,,,,,17,,,,,,
20120912,SX12,,SX12,,,,,,,,17.47,,,,,,
20120913,SX12,,SX12,,,,,,,,17.475,,,,,,
20120914,SX12,,SX12,,,,,,,,17.38,,,,,,
20120917,SX12,,SX12,,,,,,,,16.69,,,,,,
20120918,SX12,,SX12,,,,,,,,16.3975,,,,,,
20120919,SX12,,SX12,,,,,,,,16.67,,,,,,
20120920,SX12,,SX12,,,,,,,,16.185,,,,,,
20120921,SX12,,SX12,,,,,,,,16.2475,,,,,,
20120924,SX12,,SX12,,,,,,,,16.0925,,,,,,
20120925,SX12,,SX12,,,,,,,,16.1225,,,,,,
20120926,SX12,,SX12,,,,,,,,15.735,,,,,,
20120927,SX12,,SX12,,,,,,,,15.7025,,,,,,
20120928,SX12,,SX12,,,,,,,,15.98,,,,,,
20121001,SX12,,SX12,,,,,,,,15.6125,,,,,,
20121002,SX12,,SX12,,,,,,,,15.2975,,,,,,
20121003,SX12,,SX12,,,,,,,,15.315,,,,,,
20121004,SX12,,SX12,,,,,,,,15.505,,,,,,
20121005,SX12,,SX12,,,,,,,,15.525,,,,,,
20121008,SX12,,SX12,,,,,,,,15.4975,,,,,,
20121009,SX12,,SX12,,,,,,,,15.485,,,,,,
20121010,SX12,,SX12,,,,,,,,15.2375,,,,,,
20121011,SX12,,SX12,,,,,,,,15.4925,,,,,,
20121012,SX12,,SX12,,,,,,,,15.2225,,,,,,
20121015,SX12,,SX12,,,,,,,,14.94,,,,,,
20121016,SX12,,SX12,,,,,,,,14.935,,,,,,
20121017,SX12,,SX12,,,,,,,,15.1075,,,,,,
20121018,SX12,,SX12,,,,,,,,15.4425,,,,,,
20121019,SX12,,SX12,,,,,,,,15.33,,,,,,
20121022,SX12,,SX12,,,,,,,,15.465,,,,,,
20121023,SX12,,SX12,,,,,,,,15.54,,,,,,
20121024,SX12,,SX12,,,,,,,,15.7,,,,,,
20121025,SX12,,SX12,,,,,,,,15.6475,,,,,,
20121026,SX12,,SX12,,,,,,,,15.605,,,,,,
20121029,SX12,,SX12,,,,,,,,15.2575,,,,,,
20121030,SF13,,SF13,,,,,,,,15.3525,,,,,,
20121031,SF13,,SF13,,,,,,,,15.4975,,,,,,
20121101,SF13,,SF13,,,,,,,,15.6025,,,,,,
20121102,SF13,,SF13,,,,,,,,15.2575,,,,,,
20121105,SF13,,SF13,,,,,,,,15.0225,,,,,,
20121106,SF13,,SF13,,,,,,,,15.14,,,,,,
20121107,SF13,,SF13,,,,,,,,15.08,,,,,,
20121108,SF13,,SF13,,,,,,,,14.9675,,,,,,
20121109,SF13,,SF13,,,,,,,,14.515,,,,,,
20121112,SF13,,SF13,,,,,,,,14.0525,,,,,,
20121113,SF13,,SF13,,,,,,,,14.0925,,,,,,
20121114,SF13,,SF13,,,,,,,,14.1975,,,,,,
20121115,SF13,,SF13,,,,,,,,14.0375,,,,,,
20121116,SF13,,SF13,,,,,,,,13.8375,,,,,,
20121119,SF13,,SF13,,,,,,,,13.96,,,,,,
20121120,SF13,,SF13,,,,,,,,14.1325,,,,,,
20121121,SF13,,SF13,,,,,,,,14.0725,,,,,,
20121123,SF13,,SF13,,,,,,,,14.165,,,,,,
20121126,SF13,,SF13,,,,,,,,14.25,,,,,,
20121127,SF13,,SF13,,,,,,,,14.5025,,,,,,
20121128,SF13,,SF13,,,,,,,,14.465,,,,,,
20121129,SF13,,SF13,,,,,,,,14.49,,,,,,
20121130,SF13,,SF13,,,,,,,,14.4075,,,,,,
20121203,SF13,,SF13,,,,,,,,14.5425,,,,,,
20121204,SF13,,SF13,,,,,,,,14.5375,,,,,,
20121205,SF13,,SF13,,,,,,,,14.79,,,,,,
20121206,SF13,,SF13,,,,,,,,14.9175,,,,,,
20121207,SF13,,SF13,,,,,,,,14.7225,,,,,,
20121210,SF13,,SF13,,,,,,,,14.755,,,,,,
20121211,SF13,,SF13,,,,,,,,14.71,,,,,,
20121212,SF13,,SF13,,,,,,,,14.735,,,,,,
20121213,SF13,,SF13,,,,,,,,14.77,,,,,,
20121214,SF13,,SF13,,,,,,,,14.9475,,,,,,
20121217,SF13,,SF13,,,,,,,,14.965,,,,,,
20121218,SF13,,SF13,,,,,,,,14.655,,,,,,
20121219,SF13,,SF13,,,,,,,,14.38,,,,,,
20121220,SH13,,SH13,,,,,,,,14.04,,,,,,
20121221,SH13,,SH13,,,,,,,,14.285,,,,,,
20121224,SH13,,SH13,,,,,,,,14.36,,,,,,
20121226,SH13,,SH13,,,,,,,,14.185,,,,,,
20121227,SH13,,SH13,,,,,,,,14.1425,,,,,,
20121228,SH13,,SH13,,,,,,,,14.1625,,,,,,
20121231,SH13,,SH13,,,,,,,,14.09,,,,,,
20130102,SH13,,SH13,,,,,,,,13.9175,,,,,,
20130103,SH13,,SH13,,,,,,,,13.8725,,,,,,
20130104,SH13,,SH13,,,,,,,,13.655,,,,,,
20130107,SH13,,SH13,,,,,,,,13.8825,,,,,,
20130108,SH13,,SH13,,,,,,,,13.8675,,,,,,
20130109,SH13,,SH13,,,,,,,,13.8625,,,,,,
20130110,SH13,,SH13,,,,,,,,13.7775,,,,,,
20130111,SH13,,SH13,,,,,,,,13.755,,,,,,
20130114,SH13,,SH13,,,,,,,,14.19,,,,,,
20130115,SH13,,SH13,,,,,,,,14.1425,,,,,,
20130116,SH13,,SH13,,,,,,,,14.39,,,,,,
20130117,SH13,,SH13,,,,,,,,14.315,,,,,,
20130118,SH13,,SH13,,,,,,,,14.2875,,,,,,
20130122,SH13,,SH13,,,,,,,,14.5125,,,,,,
20130123,SH13,,SH13,,,,,,,,14.38,,,,,,
20130124,SH13,,SH13,,,,,,,,14.365,,,,,,
20130125,SH13,,SH13,,,,,,,,14.4075,,,,,,
20130128,SH13,,SH13,,,,,,,,14.475,,,,,,
20130129,SH13,,SH13,,,,,,,,14.52,,,,,,
20130130,SH13,,SH13,,,,,,,,14.7825,,,,,,
20130131,SH13,,SH13,,,,,,,,14.7125,,,,,,
20130201,SH13,,SH13,,,,,,,,14.76,,,,,,
20130204,SH13,,SH13,,,,,,,,14.8825,,,,,,
20130205,SH13,,SH13,,,,,,,,14.955,,,,,,
20130206,SH13,,SH13,,,,,,,,14.875,,,,,,
20130207,SH13,,SH13,,,,,,,,14.8775,,,,,,
20130208,SH13,,SH13,,,,,,,,14.54,,,,,,
20130211,SH13,,SH13,,,,,,,,14.33,,,,,,
20130212,SH13,,SH13,,,,,,,,14.215,,,,,,
20130213,SH13,,SH13,,,,,,,,14.2375,,,,,,
20130214,SH13,,SH13,,,,,,,,14.175,,,,,,
20130215,SH13,,SH13,,,,,,,,14.2575,,,,,,
20130219,SH13,,SH13,,,,,,,,14.7075,,,,,,
20130220,SH13,,SH13,,,,,,,,14.805,,,,,,
20130221,SH13,,SH13,,,,,,,,14.88,,,,,,
20130222,SK13,,SK13,,,,,,,,14.4225,,,,,,
20130225,SK13,,SK13,,,,,,,,14.365,,,,,,
20130226,SK13,,SK13,,,,,,,,14.32,,,,,,
20130227,SK13,,SK13,,,,,,,,14.38,,,,,,
20130228,SK13,,SK13,,,,,,,,14.515,,,,,,
20130301,SK13,,SK13,,,,,,,,14.45,,,,,,
20130304,SK13,,SK13,,,,,,,,14.6325,,,,,,
20130305,SK13,,SK13,,,,,,,,14.6625,,,,,,
20130306,SK13,,SK13,,,,,,,,14.6625,,,,,,
20130307,SK13,,SK13,,,,,,,,14.7375,,,,,,
20130308,SK13,,SK13,,,,,,,,14.7275,,,,,,
20130311,SK13,,SK13,,,,,,,,14.8025,,,,,,
20130312,SK13,,SK13,,,,,,,,14.69,,,,,,
20130313,SK13,,SK13,,,,,,,,14.47,,,,,,
20130314,SK13,,SK13,,,,,,,,14.38,,,,,,
20130315,SK13,,SK13,,,,,,,,14.27,,,,,,
20130318,SK13,,SK13,,,,,,,,14.09,,,,,,
20130319,SK13,,SK13,,,,,,,,14.0575,,,,,,
20130320,SK13,,SK13,,,,,,,,14.215,,,,,,
20130321,SK13,,SK13,,,,,,,,14.46,,,,,,
20130322,SK13,,SK13,,,,,,,,14.395,,,,,,
20130325,SK13,,SK13,,,,,,,,14.38,,,,,,
20130326,SK13,,SK13,,,,,,,,14.47,,,,,,
20130327,SK13,,SK13,,,,,,,,14.5275,,,,,,
20130328,SK13,,SK13,,,,,,,,14.0475,,,,,,
20130401,SK13,,SK13,,,,,,,,13.925,,,,,,
20130402,SK13,,SK13,,,,,,,,13.94,,,,,,
20130403,SK13,,SK13,,,,,,,,13.8175,,,,,,
20130404,SK13,,SK13,,,,,,,,13.725,,,,,,
20130405,SK13,,SK13,,,,,,,,13.62,,,,,,
20130408,SK13,,SK13,,,,,,,,13.7725,,,,,,
20130409,SK13,,SK13,,,,,,,,13.96,,,,,,
20130410,SK13,,SK13,,,,,,,,13.9275,,,,,,
20130411,SK13,,SK13,,,,,,,,14.0125,,,,,,
20130412,SK13,,SK13,,,,,,,,14.135,,,,,,
20130415,SK13,,SK13,,,,,,,,13.9675,,,,,,
20130416,SK13,,SK13,,,,,,,,14.125,,,,,,
20130417,SK13,,SK13,,,,,,,,14.21,,,,,,
20130418,SN13,,SN13,,,,,,,,13.91,,,,,,
20130419,SN13,,SN13,,,,,,,,13.8175,,,,,,
20130422,SN13,,SN13,,,,,,,,13.64,,,,,,
20130423,SN13,,SN13,,,,,,,,13.575,,,,,,
20130424,SN13,,SN13,,,,,,,,13.45,,,,,,
20130425,SN13,,SN13,,,,,,,,13.735,,,,,,
20130426,SN13,,SN13,,,,,,,,13.825,,,,,,
20130429,SN13,,SN13,,,,,,,,14.09,,,,,,
20130430,SN13,,SN13,,,,,,,,13.9625,,,,,,
20130501,SN13,,SN13,,,,,,,,13.72,,,,,,
20130502,SN13,,SN13,,,,,,,,13.74,,,,,,
20130503,SN13,,SN13,,,,,,,,13.87,,,,,,
20130506,SN13,,SN13,,,,,,,,13.685,,,,,,
20130507,SN13,,SN13,,,,,,,,13.825,,,,,,
20130508,SN13,,SN13,,,,,,,,13.915,,,,,,
20130509,SN13,,SN13,,,,,,,,14.1,,,,,,
20130510,SN13,,SN13,,,,,,,,13.985,,,,,,
20130513,SN13,,SN13,,,,,,,,14.19,,,,,,
20130514,SN13,,SN13,,,,,,,,14.1625,,,,,,
20130515,SN13,,SN13,,,,,,,,14.14,,,,,,
20130516,SN13,,SN13,,,,,,,,14.2925,,,,,,
20130517,SN13,,SN13,,,,,,,,14.4875,,,,,,
20130520,SN13,,SN13,,,,,,,,14.65,,,,,,
20130521,SN13,,SN13,,,,,,,,14.7875,,,,,,
20130522,SN13,,SN13,,,,,,,,14.945,,,,,,
20130523,SN13,,SN13,,,,,,,,14.9475,,,,,,
20130524,SN13,,SN13,,,,,,,,14.76,,,,,,
20130528,SN13,,SN13,,,,,,,,15.09,,,,,,
20130529,SN13,,SN13,,,,,,,,15.03,,,,,,
20130530,SN13,,SN13,,,,,,,,14.9575,,,,,,
20130531,SN13,,SN13,,,,,,,,15.095,,,,,,
20130603,SN13,,SN13,,,,,,,,15.325,,,,,,
20130604,SN13,,SN13,,,,,,,,15.295,,,,,,
20130605,SN13,,SN13,,,,,,,,15.32,,,,,,
20130606,SN13,,SN13,,,,,,,,15.2925,,,,,,
20130607,SN13,,SN13,,,,,,,,15.26,,,,,,
20130610,SN13,,SN13,,,,,,,,15.14,,,,,,
20130611,SN13,,SN13,,,,,,,,15.42,,,,,,
20130612,SN13,,SN13,,,,,,,,15.3975,,,,,,
20130613,SN13,,SN13,,,,,,,,15.09,,,,,,
20130614,SN13,,SN13,,,,,,,,15.16,,,,,,
20130617,SN13,,SN13,,,,,,,,15.1225,,,,,,
20130618,SX13,,SX13,,,,,,,,12.9,,,,,,
20130619,SX13,,SX13,,,,,,,,13.06,,,,,,
20130620,SX13,,SX13,,,,,,,,12.86,,,,,,
20130621,SX13,,SX13,,,,,,,,12.7025,,,,,,
20130624,SX13,,SX13,,,,,,,,12.7475,,,,,,
20130625,SX13,,SX13,,,,,,,,12.7775,,,,,,
20130626,SX13,,SX13,,,,,,,,12.7675,,,,,,
20130627,SX13,,SX13,,,,,,,,12.745,,,,,,
20130628,SX13,,SX13,,,,,,,,12.5075,,,,,,
20130701,SX13,,SX13,,,,,,,,12.4325,,,,,,
20130702,SX13,,SX13,,,,,,,,12.44,,,,,,
20130703,SX13,,SX13,,,,,,,,12.5,,,,,,
20130705,SX13,,SX13,,,,,,,,12.2775,,,,,,
20130708,SX13,,SX13,,,,,,,,12.525,,,,,,
20130709,SX13,,SX13,,,,,,,,12.765,,,,,,
20130710,SX13,,SX13,,,,,,,,12.8525,,,,,,
20130711,SX13,,SX13,,,,,,,,12.9125,,,,,,
20130712,SX13,,SX13,,,,,,,,12.55,,,,,,
20130715,SX13,,SX13,,,,,,,,12.62,,,,,,
20130716,SX13,,SX13,,,,,,,,12.8675,,,,,,
20130717,SX13,,SX13,,,,,,,,12.8275,,,,,,
20130718,SX13,,SX13,,,,,,,,12.6625,,,,,,
20130719,SX13,,SX13,,,,,,,,12.74,,,,,,
20130722,SX13,,SX13,,,,,,,,12.88,,,,,,
20130723,SX13,,SX13,,,,,,,,12.5975,,,,,,
20130724,SX13,,SX13,,,,,,,,12.555,,,,,,
20130725,SX13,,SX13,,,,,,,,12.24,,,,,,
20130726,SX13,,SX13,,,,,,,,12.29,,,,,,
20130729,SX13,,SX13,,,,,,,,12.2125,,,,,,
20130730,SX13,,SX13,,,,,,,,12.0225,,,,,,
20130731,SX13,,SX13,,,,,,,,12.0375,,,,,,
20130801,SX13,,SX13,,,,,,,,11.935,,,,,,
20130802,SX13,,SX13,,,,,,,,11.8125,,,,,,
20130805,SX13,,SX13,,,,,,,,11.8325,,,,,,
20130806,SX13,,SX13,,,,,,,,11.6775,,,,,,
20130807,SX13,,SX13,,,,,,,,11.6575,,,,,,
20130808,SX13,,SX13,,,,,,,,11.8375,,,,,,
20130809,SX13,,SX13,,,,,,,,11.83,,,,,,
20130812,SX13,,SX13,,,,,,,,12.2525,,,,,,
20130813,SX13,,SX13,,,,,,,,12.275,,,,,,
20130814,SX13,,SX13,,,,,,,,12.3775,,,,,,
20130815,SX13,,SX13,,,,,,,,12.6475,,,,,,
20130816,SX13,,SX13,,,,,,,,12.585,,,,,,
20130819,SX13,,SX13,,,,,,,,13.0425,,,,,,
20130820,SX13,,SX13,,,,,,,,12.905,,,,,,
20130821,SX13,,SX13,,,,,,,,13.025,,,,,,
20130822,SX13,,SX13,,,,,,,,12.88,,,,,,
20130823,SX13,,SX13,,,,,,,,13.2575,,,,,,
20130826,SX13,,SX13,,,,,,,,13.895,,,,,,
20130827,SX13,,SX13,,,,,,,,13.73,,,,,,
20130828,SX13,,SX13,,,,,,,,13.745,,,,,,
20130829,SX13,,SX13,,,,,,,,13.69,,,,,,
20130830,SX13,,SX13,,,,,,,,13.565,,,,,,
20130903,SX13,,SX13,,,,,,,,13.8625,,,,,,
20130904,SX13,,SX13,,,,,,,,13.5175,,,,,,
20130905,SX13,,SX13,,,,,,,,13.6825,,,,,,
20130906,SX13,,SX13,,,,,,,,13.71,,,,,,
20130909,SX13,,SX13,,,,,,,,13.5625,,,,,,
20130910,SX13,,SX13,,,,,,,,13.5625,,,,,,
20130911,SX13,,SX13,,,,,,,,13.5825,,,,,,
20130912,SX13,,SX13,,,,,,,,13.975,,,,,,
20130913,SX13,,SX13,,,,,,,,13.8175,,,,,,
20130916,SX13,,SX13,,,,,,,,13.4825,,,,,,
20130917,SX13,,SX13,,,,,,,,13.42,,,,,,
20130918,SX13,,SX13,,,,,,,,13.4775,,,,,,
20130919,SX13,,SX13,,,,,,,,13.3975,,,,,,
20130920,SX13,,SX13,,,,,,,,13.16,,,,,,
20130923,SX13,,SX13,,,,,,,,13.08,,,,,,
20130924,SX13,,SX13,,,,,,,,13.12,,,,,,
20130925,SX13,,SX13,,,,,,,,13.22,,,,,,
20130926,SX13,,SX13,,,,,,,,13.1725,,,,,,
20130927,SX13,,SX13,,,,,,,,13.2,,,,,,
20130930,SX13,,SX13,,,,,,,,12.8125,,,,,,
20131001,SX13,,SX13,,,,,,,,12.68,,,,,,
20131002,SX13,,SX13,,,,,,,,12.745,,,,,,
20131003,SX13,,SX13,,,,,,,,12.8575,,,,,,
20131004,SX13,,SX13,,,,,,,,12.96,,,,,,
20131007,SX13,,SX13,,,,,,,,12.9575,,,,,,
20131008,SX13,,SX13,,,,,,,,12.8875,,,,,,
20131009,SX13,,SX13,,,,,,,,12.8675,,,,,,
20131010,SX13,,SX13,,,,,,,,12.8775,,,,,,
20131011,SX13,,SX13,,,,,,,,12.6775,,,,,,
20131014,SX13,,SX13,,,,,,,,12.715,,,,,,
20131015,SX13,,SX13,,,,,,,,12.6675,,,,,,
20131016,SX13,,SX13,,,,,,,,12.78,,,,,,
20131017,SX13,,SX13,,,,,,,,12.9225,,,,,,
20131018,SX13,,SX13,,,,,,,,12.9125,,,,,,
20131021,SX13,,SX13,,,,,,,,13.015,,,,,,
20131022,SX13,,SX13,,,,,,,,13.005,,,,,,
20131023,SX13,,SX13,,,,,,,,13.0825,,,,,,
20131024,SX13,,SX13,,,,,,,,13.0975,,,,,,
20131025,SX13,,SX13,,,,,,,,13,,,,,,
20131028,SF14,,SF14,,,,,,,,12.6725,,,,,,
20131029,SF14,,SF14,,,,,,,,12.7125,,,,,,
20131030,SF14,,SF14,,,,,,,,12.755,,,,,,
20131031,SF14,,SF14,,,,,,,,12.6575,,,,,,
20131101,SF14,,SF14,,,,,,,,12.5225,,,,,,
20131104,SF14,,SF14,,,,,,,,12.5575,,,,,,
20131105,SF14,,SF14,,,,,,,,12.505,,,,,,
20131106,SF14,,SF14,,,,,,,,12.5625,,,,,,
20131107,SF14,,SF14,,,,,,,,12.67,,,,,,
20131108,SF14,,SF14,,,,,,,,12.9575,,,,,,
20131111,SF14,,SF14,,,,,,,,13.0025,,,,,,
20131112,SF14,,SF14,,,,,,,,13.1375,,,,,,
20131113,SF14,,SF14,,,,,,,,13.1475,,,,,,
20131114,SF14,,SF14,,,,,,,,13.135,,,,,,
20131115,SF14,,SF14,,,,,,,,12.7925,,,,,,
20131118,SF14,,SF14,,,,,,,,12.8775,,,,,,
20131119,SF14,,SF14,,,,,,,,12.79,,,,,,
20131120,SF14,,SF14,,,,,,,,12.7525,,,,,,
20131121,SF14,,SF14,,,,,,,,12.925,,,,,,
20131122,SF14,,SF14,,,,,,,,13.19,,,,,,
20131125,SF14,,SF14,,,,,,,,13.285,,,,,,
20131126,SF14,,SF14,,,,,,,,13.2875,,,,,,
20131127,SF14,,SF14,,,,,,,,13.195,,,,,,
20131129,SF14,,SF14,,,,,,,,13.3675,,,,,,
