"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5","CL0.value","CL1.value","CL2.value","CL3.value","CL4.value","CL5.value"
"150",19900806,"KCAU90.b01","KCAU90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01",92.15,95.85,99,100.25,NA,NA
"151",19900807,"KCAU90.b01","KCAU90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01",92.35,96.05,99.55,102.25,103.75,NA
"152",19900808,"KCAU90.b01","KCAU90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01",92.15,95.9,99,101.2,103.5,NA
"153",19900809,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",97.05,100.2,102.6,104.5,106.8,NA
"154",19900810,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",97.2,100.65,102.8,105.25,108,NA
"155",19900813,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",99.5,102.5,104.25,105.85,NA,NA
"156",19900814,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",98.85,101.75,104.15,107.4,NA,NA
"157",19900815,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",99.05,102.25,104.3,106.75,109.65,NA
"158",19900816,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",99.1,102.4,104.5,107.5,108.9,NA
"159",19900817,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",97.95,101.1,103.5,NA,NA,NA
"160",19900820,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",97.25,100.65,102.8,NA,108,NA
"161",19900821,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",97.05,100.55,103,105,106.75,NA
"162",19900822,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",98.5,102.1,103.75,NA,NA,NA
"163",19900823,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",101.25,105,106.9,108.5,110.75,NA
"164",19900824,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",102.9,105.8,107.75,110,112,NA
"165",19900827,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",102.5,105.55,108.25,111.25,112.5,NA
"166",19900828,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",101.85,104.75,106.6,108.8,NA,NA
"167",19900829,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",100.85,103.9,106.3,108.75,NA,NA
"168",19900830,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",103.05,106.25,108,109.8,112.4,NA
"169",19900831,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",102.8,106.1,107.6,111,113,NA
"170",19900904,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",101.6,104.8,106.95,NA,110.75,NA
"171",19900905,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",102.5,105.4,107,108.25,110.9,NA
"172",19900906,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",102.9,105.8,107.25,111.1,NA,NA
"173",19900907,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",98.7,102.25,104.25,109.75,NA,NA
"174",19900910,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",97.2,100.25,101.8,104.1,106.25,NA
"175",19900911,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",98.3,101.55,103.7,NA,108.25,NA
"176",19900912,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",97.05,100.05,102.1,104.75,NA,NA
"177",19900913,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",96,98.9,101.5,102.5,104.75,NA
"178",19900914,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",96.15,99.1,101,103,105,NA
"179",19900917,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",96.75,99.9,101.9,103,NA,NA
"180",19900918,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",96.15,98.9,101,103,106,NA
"181",19900919,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",96.65,99.5,101,103,105,NA
"182",19900920,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",96.3,99.35,101.1,103.8,NA,NA
"183",19900921,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",97.35,100.25,102,104.35,106,NA
"184",19900924,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",93.9,97.05,99.25,101.5,103.25,106.25
"185",19900925,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",94.65,97.7,100,102,NA,NA
"186",19900926,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",94.4,97.5,99.5,101.5,103.5,NA
"187",19900927,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",94.45,97.5,99.9,101.5,104,106.4
"188",19900928,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",93.1,96.15,98.45,100.6,102.7,105
"189",19901001,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",92.6,95.85,97.8,99.65,102,NA
"190",19901002,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",93.7,96.85,98.75,100.5,102.5,NA
"191",19901003,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",94.4,97.65,99.55,101.7,103.5,NA
"192",19901004,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",92.95,96.35,99,100.5,102,105.5
"193",19901005,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",92.7,96.1,98.25,100.25,103.4,NA
"194",19901008,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",93.85,97,99,NA,NA,105.5
"195",19901009,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",93.8,97.25,99,101,103,106.75
"196",19901010,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",92.5,95.9,98.2,100,102,NA
"197",19901011,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",91.35,94.8,97.15,98.85,101,NA
"198",19901012,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",93.1,96.25,98.45,100.1,102.05,NA
"199",19901015,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",92.65,96.05,98.15,100.3,102.4,NA
"200",19901016,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",91.65,95.1,97.4,99.5,101,105
"201",19901017,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",93.2,96.7,98.5,100.5,NA,NA
"202",19901018,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",92.4,95.9,98.2,100.4,NA,NA
"203",19901019,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",91.2,94.8,97.1,99.25,101.5,104.5
"204",19901022,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",92.95,96.35,98.6,100.9,102.7,NA
"205",19901023,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",91.95,95.55,97.6,99.75,101.7,NA
"206",19901024,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",92,95.65,97.95,100.25,102.25,NA
"207",19901025,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",91.75,95.3,97.6,99.6,102.2,NA
"208",19901026,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",91.85,95.25,97.4,99.25,101,NA
"209",19901029,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",91.55,95.25,97.25,99.1,NA,NA
"210",19901030,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",92.2,95.7,97.75,100.1,101.8,105
"211",19901031,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",90.9,94.5,96.95,99.2,101.25,NA
"212",19901101,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",89.25,92.95,95.35,97.75,99.75,102.5
"213",19901102,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",88.85,92.5,94.85,97.15,99.1,102.5
"214",19901105,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",86.35,90.15,92.6,94.9,96.9,100
"215",19901106,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",86.4,90.25,92.7,94.8,96.6,99.6
"216",19901107,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",85.7,89.6,92.05,94.2,96,99.75
"217",19901108,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",86.7,90.5,93,95.2,97.25,NA
"218",19901109,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",85.65,89.3,91.9,94.2,96.25,99.5
"219",19901112,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",84.2,88.05,90.6,92.9,95,98.75
"220",19901113,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",83.7,87.45,89.8,92.3,94.3,97.8
"221",19901114,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",84.4,88.05,90.3,92.8,94.5,98
"222",19901115,"KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01",82.4,86.4,88.75,91.5,94,97
"223",19901116,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",84.5,87,89.25,91.8,95.5,NA
"224",19901119,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",87.5,89.8,92,94.5,97.3,NA
"225",19901120,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",86.1,88.5,91.05,93.2,NA,NA
"226",19901121,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",85.7,87.9,91,92.9,96.05,NA
"227",19901126,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",87.8,90.1,92.2,94.25,95.5,NA
"228",19901127,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",86.95,88.95,91.7,93.8,97.25,NA
"229",19901128,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",87.55,90.05,92.25,94.5,97.5,NA
"230",19901129,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",88.5,90.75,93.1,95.35,98.5,NA
"231",19901130,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",87.15,89.4,91.5,93.8,97,NA
"232",19901203,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",87.3,89.55,92,94,97.2,NA
"233",19901204,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",91,92.9,94.5,96,97.75,NA
"234",19901205,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",91.4,93.6,95.5,97.1,100,NA
"235",19901206,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",93.1,95.4,96.9,99,NA,NA
"236",19901207,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",91.9,93.9,96.1,98.2,101.2,NA
"237",19901210,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",91.55,93.75,96,98,101.25,NA
"238",19901211,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",93.9,96,98.25,100.25,NA,NA
"239",19901212,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",93.05,95.1,97.35,99.6,102.9,NA
"240",19901213,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",95.75,98,100.3,102.25,105,NA
"241",19901214,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",94.75,97,99,101.8,NA,NA
"242",19901217,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",93.6,95.9,98.3,100.5,103.5,NA
"243",19901218,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",92.5,94.65,97,99.75,NA,NA
"244",19901219,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",91.65,94,96.35,100.1,102,NA
"245",19901220,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",91.35,93.7,96,98,100,NA
"246",19901221,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",88.65,91.1,93.5,96.05,99,NA
"247",19901226,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",87.3,89.5,92.25,94.1,97,NA
"248",19901227,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",88.15,90.3,92.6,95.3,98.15,NA
"249",19901228,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",88.5,91,93,95,98,NA
"250",19910102,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",87.75,90,92.15,94.25,97.25,NA
"251",19910103,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",90.1,92.3,94.05,95.75,97.8,NA
"252",19910107,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",90.8,93.15,95.4,97.4,99.6,NA
"253",19910108,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",90.2,92.55,94.5,96.5,99.3,NA
"254",19910109,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",90.3,92.75,95,97.4,100,NA
"255",19910110,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",89.4,91.75,93.95,96.3,99,NA
"256",19910111,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",87.95,90.4,92.8,95,98.2,NA
"257",19910114,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",86.8,89.25,91.5,93.85,96.3,NA
"258",19910115,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",85.65,88.1,90.4,92.5,95.5,NA
"259",19910116,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",86.15,88.6,90.3,92.9,95.5,NA
"260",19910117,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",87.7,90,92.5,94,96.8,NA
"261",19910118,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",87.95,90.35,92.5,95.1,98,NA
"262",19910121,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",86.7,89.3,91.7,94,96.85,NA
"263",19910122,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",87.35,89.8,92.25,94.5,97.4,NA
"264",19910123,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",86.65,89.2,91.5,93.3,96.65,NA
"265",19910124,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",86.65,89.2,91.5,93.75,96.7,NA
"266",19910125,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",85.85,88.4,90.85,92.75,95.9,NA
"267",19910128,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",83,85.5,88.05,90.25,93.5,NA
"268",19910129,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",83.1,85.65,88.1,90.5,93.5,NA
"269",19910130,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",82.75,85.4,88.15,90.4,93.3,NA
"270",19910131,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",82.7,85.4,87.9,90.25,93.3,NA
"271",19910201,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",82.4,85.05,87.5,90,93.25,NA
"272",19910204,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",83.45,86,88.85,90.95,92.75,NA
"273",19910205,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",84.15,86.6,89.2,91.5,94.5,NA
"274",19910206,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",84.25,86.75,89.25,91.35,94.75,NA
"275",19910207,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",83.8,86.3,88.9,91,94,NA
"276",19910208,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",86.4,88.6,91,93.3,96.25,NA
"277",19910211,"KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01",88.75,90.95,93.3,95.4,98,NA
"278",19910212,"KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01",89.7,91.7,93.75,96.8,NA,NA
"279",19910213,"KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01",93.4,95.5,97.75,100.5,NA,NA
"280",19910214,"KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01",93.4,95.7,97.9,100.75,NA,NA
"281",19910215,"KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01",93.7,96,98.25,100.6,NA,NA
"282",19910219,"KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01",93.1,95.2,97.5,100.25,NA,NA
"283",19910220,"KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01",94.45,96.8,98.8,101,NA,NA
"284",19910221,"KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01",94.6,96.9,98.65,101.75,NA,NA
"285",19910222,"KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01",92.2,94.4,96.35,99.35,NA,NA
"286",19910225,"KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01",92.5,94.55,96.8,99.6,101.8,NA
"287",19910226,"KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01",92.35,94.5,96.5,99.4,102.05,NA
"288",19910227,"KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01",91.4,93.6,95.9,NA,NA,NA
"289",19910228,"KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01",92.15,94.25,96.8,99.5,NA,NA
"290",19910301,"KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01",93.1,95,97.1,99.95,102.2,NA
"291",19910304,"KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01",91.65,93.65,95.5,98.1,102.75,NA
"292",19910305,"KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01",93.2,95.1,97.1,99.6,NA,NA
"293",19910306,"KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01",95.85,97.6,99.25,101.75,103.8,NA
"294",19910307,"KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01",95.35,97.25,98.6,101.4,104.25,NA
"295",19910308,"KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01",94,96,97.25,101,103.75,NA
"296",19910311,"KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01",93.4,95.4,97.2,99.5,102,NA
