"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5","CL0.value","CL1.value","CL2.value","CL3.value","CL4.value","CL5.value"
"1246",20090706,"HEQ09.b01","HEQ09.b01","HEV10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01",0.06208,0.0658,0.064,0.06783,0.0755,0.075
"1247",20090707,"HEQ09.b01","HEQ09.b01","HEV10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01",0.0622,0.0658,0.06358,0.0673,0.07515,0.0746
"1248",20090708,"HEQ09.b01","HEQ09.b01","HEV10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01",0.061,0.0642,0.0625,0.06635,0.0739,0.0737
"1249",20090709,"HEQ09.b01","HEQ09.b01","HEV10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01",0.0638,0.065,0.0637,0.0674,0.07443,0.0738
"1250",20090710,"HEQ09.b01","HEQ09.b01","HEV10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01",0.06375,0.065,0.0638,0.06675,0.0738,0.07345
"1251",20090713,"HEQ09.b01","HEQ09.b01","HEV10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01",0.06315,0.065,0.0625,0.06675,0.0738,0.0735
"1252",20090714,"HEQ09.b01","HEQ09.b01","HEV10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01",0.0636,0.0657,0.0632,0.06733,0.07463,0.0738
"1253",20090715,"HEQ09.b01","HEQ09.b01","HEV10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01",0.06408,0.06575,0.06383,0.06775,0.07495,0.0741
"1254",20090716,"HEQ09.b01","HEQ09.b01","HEV10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01",0.0652,0.06545,0.06405,0.06758,0.07488,0.0744
"1255",20090717,"HEQ09.b01","HEQ09.b01","HEV10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01",0.0647,0.06535,0.06415,0.06775,0.07485,0.0741
"1256",20090720,"HEQ09.b01","HEQ09.b01","HEV10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01",0.0647,0.06535,0.0636,0.06718,0.0749,0.07405
"1257",20090721,"HEQ09.b01","HEQ09.b01","HEV10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01",0.0625,0.0647,0.0627,0.06608,0.07385,0.073
"1258",20090722,"HEQ09.b01","HEQ09.b01","HEV10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01",0.06213,0.0645,0.06278,0.06608,0.0735,0.07253
"1259",20090723,"HEQ09.b01","HEQ09.b01","HEV10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01",0.0609,0.0643,0.062,0.0652,0.0727,0.0716
"1260",20091123,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06555,0.0693,0.0766,0.07575,0.0753,NA
"1261",20091124,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06595,0.06945,0.0767,0.07595,0.07548,NA
"1262",20091125,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.0677,0.07085,0.07763,0.0765,0.07585,NA
"1263",20091127,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06733,0.07065,0.07818,0.0767,0.07618,NA
"1264",20091130,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06688,0.0704,0.07783,0.07658,0.0761,NA
"1265",20091201,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.067,0.07078,0.07815,0.07715,0.07645,NA
"1266",20091202,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.0667,0.07075,0.0777,0.07695,0.07615,NA
"1267",20091203,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06563,0.06983,0.0767,0.07615,0.07513,NA
"1268",20091204,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06688,0.07095,0.07765,0.07695,0.07628,NA
"1269",20091207,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.0666,0.07095,0.07825,0.07735,0.07648,NA
"1270",20091208,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.0653,0.06975,0.0775,0.0764,0.0756,NA
"1271",20091209,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06508,0.06955,0.07748,0.07653,0.0758,NA
"1272",20091210,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.0655,0.06985,0.078,0.07715,0.0759,NA
"1273",20091211,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06548,0.06958,0.0777,0.07683,0.07603,NA
"1274",20091214,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06588,0.0703,0.0782,0.0774,0.07618,NA
"1275",20091215,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06743,0.0712,0.07813,0.07715,0.0757,NA
"1276",20091216,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06688,0.071,0.07775,0.0767,0.07555,NA
"1277",20091217,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06563,0.0698,0.07725,0.07625,0.07493,NA
"1278",20091218,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06513,0.06915,0.07683,0.07593,0.07468,NA
"1279",20091221,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.0642,0.06855,0.0765,0.07553,0.07428,NA
"1280",20091222,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06475,0.06908,0.077,0.07605,0.07518,NA
"1281",20091223,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06565,0.07015,0.07805,0.07683,0.0761,NA
"1282",20091224,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.0638,0.06835,0.07678,0.07563,0.0755,NA
"1283",20091228,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06475,0.0693,0.0774,0.0764,0.0759,NA
"1284",20091229,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06545,0.07005,0.0779,0.0768,0.07585,NA
"1285",20091230,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.0657,0.07045,0.07815,0.077,0.0762,NA
"1286",20091231,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.0656,0.06985,0.07718,0.07615,0.0753,NA
"1287",20100104,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06585,0.07045,0.07795,0.0767,0.07595,NA
"1288",20100105,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06755,0.0713,0.07855,0.07703,0.0757,NA
"1289",20100106,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06655,0.0707,0.0788,0.0773,0.07605,NA
"1290",20100107,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.0672,0.0709,0.07885,0.0772,0.07625,NA
"1291",20100108,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06735,0.07133,0.0794,0.07773,0.0764,NA
"1292",20100111,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06668,0.07125,0.0793,0.07763,0.07643,NA
"1293",20100112,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06655,0.0711,0.079,0.0774,0.07625,NA
"1294",20100113,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06913,0.07333,0.0805,0.07855,0.0773,NA
"1295",20100114,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06918,0.07275,0.08003,0.07808,0.07695,NA
"1296",20100115,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.06993,0.0734,0.08065,0.0789,0.07793,NA
"1297",20100119,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.0707,0.0741,0.08135,0.0795,0.0785,NA
"1298",20100120,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.07048,0.07345,0.0803,0.07863,0.07808,NA
"1299",20100121,"HEG10.b01","HEG10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01",0.07085,0.07263,0.0797,0.078,0.07718,NA
"1300",20100122,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.07198,0.07935,0.07768,0.0764,NA,0.068
"1301",20100125,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.07058,0.0783,0.07675,0.07535,NA,0.0676
"1302",20100126,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.0687,0.0767,0.0754,0.07435,NA,0.0668
"1303",20100127,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.06903,0.07698,0.0757,0.07445,NA,0.0666
"1304",20100128,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.0694,0.0772,0.07603,0.0749,NA,0.0673
"1305",20100129,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.06863,0.07683,0.07553,0.07465,NA,0.0674
"1306",20100201,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.06613,0.07458,0.07355,0.07325,NA,0.067
"1307",20100202,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.06693,0.07535,0.07435,0.07355,NA,0.0671
"1308",20100203,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.06715,0.0759,0.07465,0.0739,NA,0.0674
"1309",20100204,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.06698,0.07568,0.07445,0.07405,NA,0.0672
"1310",20100205,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.06675,0.07543,0.07445,0.07395,NA,0.0672
"1311",20100208,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.06895,0.07775,0.07713,0.07573,NA,0.06775
"1312",20100209,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.0678,0.07685,0.07643,0.07543,NA,0.06788
"1313",20100210,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.06823,0.07723,0.07695,0.0763,NA,0.0684
"1314",20100211,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.0677,0.0773,0.0768,0.07623,NA,0.0682
"1315",20100212,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.0682,0.07793,0.07723,0.0767,NA,0.0683
"1316",20100216,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.06833,0.07825,0.07753,0.0769,NA,0.0686
"1317",20100217,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.06925,0.07885,0.0783,0.07735,NA,0.06875
"1318",20100218,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.07028,0.0795,0.07908,0.07785,NA,0.06893
"1319",20100219,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.06973,0.07905,0.07888,0.07765,NA,0.06878
"1320",20100222,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.07035,0.0797,0.07948,0.0785,NA,0.06928
"1321",20100223,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.06955,0.0791,0.07905,0.07848,NA,0.06918
"1322",20100224,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.07043,0.0797,0.07973,0.0792,NA,0.06938
"1323",20100225,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.0721,0.0809,0.0802,0.0796,NA,0.0697
"1324",20100226,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.07285,0.0813,0.08048,0.0797,NA,0.0697
"1325",20100301,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.07298,0.08193,0.0813,0.0806,NA,0.06998
"1326",20100302,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.0725,0.08143,0.0812,0.08065,NA,0.06998
"1327",20100303,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.0734,0.0823,0.08215,0.08143,NA,0.0708
"1328",20100304,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.07355,0.08195,0.08195,0.0813,NA,0.0706
"1329",20100305,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.07318,0.08188,0.082,0.08145,NA,0.07068
"1330",20100308,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.07288,0.08143,0.0817,0.08128,NA,0.0708
"1331",20100309,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.0725,0.08058,0.08073,0.08025,NA,0.06975
"1332",20100310,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.0726,0.08068,0.08075,0.08018,NA,0.0696
"1333",20100311,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.07198,0.0801,0.08025,0.07985,NA,0.06965
"1334",20100312,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.07263,0.0808,0.0806,0.0797,NA,0.0701
"1335",20100315,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.07183,0.08055,0.08048,0.07953,NA,0.0701
"1336",20100316,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.07175,0.0812,0.08145,0.08045,NA,0.0698
"1337",20100317,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.0716,0.0811,0.0816,0.08065,NA,0.07025
"1338",20100318,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.0729,0.08288,0.0832,0.082,NA,0.07075
"1339",20100319,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.07333,0.08268,0.08313,0.08195,NA,0.0708
"1340",20100322,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.0732,0.08283,0.0832,0.08195,NA,0.0709
"1341",20100323,"HEJ10.b01","HEJ10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01",0.07188,0.0821,0.0827,0.0815,NA,0.0707
"1342",20100324,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.08093,0.08153,0.08048,NA,0.0702,0.0722
"1343",20100325,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.07963,0.08,0.0791,NA,0.0692,0.0718
"1344",20100326,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.07825,0.07838,0.0778,NA,0.0689,0.0718
"1345",20100330,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.08313,0.08355,0.083,NA,0.07248,0.0742
"1346",20100331,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.08295,0.08378,0.08305,NA,0.07185,0.074
"1347",20100401,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.0835,0.0844,0.0834,NA,0.0718,0.0737
"1348",20100405,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.08508,0.08595,0.08493,NA,0.07255,0.07405
"1349",20100406,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.08435,0.08485,0.08428,NA,0.07263,0.07405
"1350",20100407,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.0847,0.08505,0.08475,NA,0.07275,0.0743
"1351",20100408,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.08475,0.085,0.0849,NA,0.07298,0.0745
"1352",20100409,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.0844,0.0846,0.08455,NA,0.0726,0.0742
"1353",20100412,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.08398,0.08415,0.08418,NA,0.07243,0.0741
"1354",20100413,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.0854,0.08495,0.08498,NA,0.0733,0.07475
"1355",20100414,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.08495,0.08475,0.08473,NA,0.0736,0.0748
"1356",20100415,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.0861,0.08605,0.08585,NA,0.074,0.0751
"1357",20100416,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.08608,0.08625,0.08623,NA,0.07435,0.0752
"1358",20100419,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.0864,0.0864,0.08633,NA,0.07455,0.0755
"1359",20100420,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.0856,0.08585,0.0855,NA,0.0739,0.0747
"1360",20100421,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.08715,0.08748,0.08693,NA,0.07485,0.0756
"1361",20100422,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.087,0.0873,0.08693,NA,0.07483,0.07548
"1362",20100423,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.08525,0.0859,0.08605,NA,0.0744,0.0754
"1363",20100426,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.0843,0.0848,0.085,NA,0.073,0.07413
"1364",20100427,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.08498,0.0847,0.08518,NA,0.07318,0.0742
"1365",20100428,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.0847,0.08465,0.08495,NA,0.0738,0.0747
"1366",20100429,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.08405,0.08403,0.08418,NA,0.073,0.07463
"1367",20100430,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.08648,0.08625,0.08658,NA,0.07445,0.0755
"1368",20100503,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.08688,0.08738,0.0871,NA,0.07463,0.0753
"1369",20100504,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.0868,0.08715,0.087,NA,0.0744,0.07515
"1370",20100505,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.0846,0.0853,0.08485,NA,0.0721,0.0732
"1371",20100506,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.0841,0.08458,0.08485,NA,0.07185,0.0728
"1372",20100507,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.0856,0.0859,0.0863,NA,0.0729,0.0735
"1373",20100510,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.0858,0.08593,0.08585,NA,0.07325,0.0738
"1374",20100511,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.08535,0.0855,0.08515,NA,0.07245,0.0732
"1375",20100512,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.08563,0.08585,0.08535,NA,0.07265,0.0731
"1376",20100513,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.0846,0.08503,0.08478,NA,0.073,0.0734
"1377",20100514,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.08345,0.08375,0.0835,NA,0.07215,0.0729
"1378",20100517,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.0816,0.0817,0.0817,0.07,0.0698,0.0708
"1379",20100518,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.08145,0.0819,0.0818,0.07,0.07015,0.071
"1380",20100519,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.08208,0.08325,0.08278,0.07,0.07098,0.0717
"1381",20100520,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.08035,0.08208,0.0822,0.07,0.07058,0.0711
"1382",20100521,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.08128,0.08238,0.08233,0.07,0.071,0.0716
"1383",20100524,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.08188,0.08248,0.0827,0.07,0.07055,0.0716
"1384",20100525,"HEM10.b01","HEM10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01",0.0811,0.082,0.0818,0.07,0.07075,0.07148
"1385",20100526,"HEN10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01","HEM11.b01",0.08268,0.08313,0.07,0.07185,0.07255,0.078
"1386",20100527,"HEN10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01","HEM11.b01",0.0826,0.08288,0.07,0.0724,0.0725,0.078
"1387",20100528,"HEN10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01","HEM11.b01",0.08285,0.0829,0.07,0.0724,0.0727,0.0784
"1388",20100601,"HEN10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01","HEM11.b01",0.0828,0.0835,0.07,0.073,0.07345,0.0793
"1389",20100602,"HEN10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01","HEM11.b01",0.08225,0.083,0.07,0.07288,0.0735,0.0796
"1390",20100603,"HEN10.b01","HEN10.b01","HEQ10.b01","HEV11.b01","HEG11.b01","HEJ11.b01","HEM11.b01",0.08173,0.08295,0.07,0.07288,0.0733,0.0797
