"","Date","Closing.Price.0","MA.Price","Price.1","Price.2","Price.3","Price.4","Price.5","Price.6","Price.7","Price.8","Price.9","Price.10","Price.11","Price.12","Price.13","Price.14","Price.15","Price.16","Price.17","Price.18","Price.19","Price.20","Price.21","Price.22","Price.23","Price.24","Price.25","Price.26","Price.27","Price.28","Price.29","Price.30","Price.31","Price.32","Price.33","Price.34","Price.35","Price.36","Price.37","Price.38","Price.39","Price.40","Price.41","Price.42","Price.43","Price.44","Price.45","Price.46","Price.47","Price.48","Price.49","Price.50","Return.1","Return.2","Return.3","Return.4","Return.5","Return.6","Return.7","Return.8","Return.9","Return.10","Return.11","Return.12","Return.13","Return.14","Return.15","Return.16","Return.17","Return.18","Return.19","Return.20","Return.21","Return.22","Return.23","Return.24","Return.25","Return.26","Return.27","Return.28","Return.29","Return.30","Return.31","Return.32","Return.33","Return.34","Return.35","Return.36","Return.37","Return.38","Return.39","Return.40","Return.41","Return.42","Return.43","Return.44","Return.45","Return.46","Return.47","Return.48","Return.49","Return.50"
"46",NA,1143.219971,1154.907,1156.849976,1162.160034,1161.170044,1175.650024,1172.630005,1171.349976,1178.839966,1166.219971,1171.109985,1159.359985,1154.050049,1165.689941,1173.800049,1185.560059,1191.079956,1189.280029,1193.859985,1194.069946,1190.01001,1197.619995,1198.780029,1191.5,1202.219971,1204.290039,1196.02002,1197.51001,1197.26001,1194.670044,1200.930054,1198.109985,1200.819946,1203.910034,1206.579956,1210.959961,1216.959961,1216.099976,1213.609985,1213.880005,1200.72998,1191.569946,1190.689941,1201.569946,1199.849976,1191.329956,1194.439941,1204.98999,1194.939941,1197.869995,1211.859985,1219.439941,0.011922469293532,0.0165672954290963,0.0157013291014314,0.0283672904800927,0.0257256125208121,0.0246059426125962,0.0311576038763934,0.0201186128509296,0.0243960171336091,0.0141180301336776,0.00947331071423352,0.0196549837913915,0.026749076097097,0.03703581906723,0.0418641960550565,0.0402897597736245,0.0442959494100721,0.0444796069784545,0.0409282904313435,0.047584913997273,0.0485996216033564,0.0422316179079416,0.0516086155741238,0.0534193502118236,0.046185380188744,0.0474887076653423,0.0472700270908755,0.0450045260799594,0.0504802964118267,0.0480135191760047,0.0503839824890533,0.0530869513650229,0.0554223916719874,0.0592536797102541,0.0645020134974532,0.0637497654421224,0.0615717147929356,0.0618079073078055,0.0503052872228036,0.0422928012337882,0.0415230412380543,0.0510400242124531,0.0495355281017917,0.0420828766295231,0.0448032498550537,0.0540316129589378,0.0452406110039869,0.0478035945717397,0.0600409507716693,0.0666713073017162
"47",NA,1154.050049,1158.598,1165.689941,1173.800049,1185.560059,1191.079956,1189.280029,1193.859985,1194.069946,1190.01001,1197.619995,1198.780029,1191.5,1202.219971,1204.290039,1196.02002,1197.51001,1197.26001,1194.670044,1200.930054,1198.109985,1200.819946,1203.910034,1206.579956,1210.959961,1216.959961,1216.099976,1213.609985,1213.880005,1200.72998,1191.569946,1190.689941,1201.569946,1199.849976,1191.329956,1194.439941,1204.98999,1194.939941,1197.869995,1211.859985,1219.439941,1222.209961,1223.290039,1226.5,1227.920044,1221.130005,1229.349976,1235.199951,1227.040039,1233.680054,1229.030029,1231.160034,0.0100861240897536,0.0171136425297271,0.0273038504935759,0.0320869160155464,0.0305272548885789,0.0344958488017881,0.0346777828523797,0.0311597933132621,0.0377539483991651,0.0387591335737643,0.032450889831382,0.0417398899135613,0.0435336318763069,0.0363675483887094,0.0376586449068295,0.037442016520377,0.0351977758981925,0.0406221593600919,0.0381785313714762,0.0405267492865902,0.0432043523963319,0.0455178759755852,0.0493132096387963,0.05451229091365,0.0537671022619575,0.051609491331515,0.0518434673191543,0.0404487925289279,0.0325114989878572,0.0317489627349776,0.041176634445947,0.0396862571425618,0.0323035444019986,0.0349983885317613,0.0441401488992095,0.0354316453046657,0.0379705767856175,0.0500930926263494,0.0566612271769855,0.059061487029147,0.0599973892466774,0.0627788639346958,0.0640093512963404,0.0581256905262695,0.0652484067439263,0.0703174893240701,0.0632468150434609,0.0690004779853357,0.0649711683344854,0.0668168465196262
"48",NA,1196.390015,1200.103,1191.48999,1195.900024,1187.329956,1184.869995,1177.680054,1176.839966,1186.569946,1190.099976,1178.140015,1195.76001,1177.800049,1179.589966,1199.380005,1196.540039,1191.380005,1178.900024,1198.410034,1207.01001,1202.76001,1214.76001,1219.939941,1220.140015,1222.810059,1218.589966,1220.650024,1230.959961,1234.719971,1233.76001,1229.01001,1231.209961,1242.800049,1248.27002,1254.849976,1261.22998,1265.609985,1268.25,1257.459961,1257.47998,1249.47998,1264.670044,1265.079956,1262.089966,1263.699951,1257.369995,1255.839966,1259.369995,1260.430054,1267.430054,1272.73999,1270.939941,-0.00409567527191368,-0.000409557914941239,-0.00757283067094128,-0.00962898373905263,-0.0156386803345229,-0.0163408660678265,-0.00820808338157175,-0.00525751545995645,-0.0152542229299699,-0.000526588313260024,-0.0155383827739485,-0.0140422845304338,0.00249917665854138,0.000125397235114955,-0.0041876059956919,-0.0146189710551872,0.0016884285013028,0.00887669979425576,0.00532434650919411,0.0153545204905443,0.0196841545856601,0.0198513860047553,0.0220831364929102,0.0185557809089538,0.0202776759215932,0.028895214408823,0.0320380106147911,0.0312356292943485,0.0272653520933974,0.0291041763667679,0.0387917262916977,0.0433637896919425,0.0488636316477449,0.0541963441578874,0.0578573618403193,0.0600640126539338,0.0510451819509712,0.0510619147887155,0.0443751321344821,0.0570717141934689,0.0574143382498893,0.0549151615913479,0.0562608640627948,0.0509699840649374,0.049691112642728,0.0526416797284956,0.0535277277452035,0.0593786625676578,0.063816961060144,0.0623123940063979
"49",NA,1196.540039,1199.067,1191.380005,1178.900024,1198.410034,1207.01001,1202.76001,1214.76001,1219.939941,1220.140015,1222.810059,1218.589966,1220.650024,1230.959961,1234.719971,1233.76001,1229.01001,1231.209961,1242.800049,1248.27002,1254.849976,1261.22998,1265.609985,1268.25,1257.459961,1257.47998,1249.47998,1264.670044,1265.079956,1262.089966,1263.699951,1257.369995,1255.839966,1259.369995,1260.430054,1267.430054,1272.73999,1270.939941,1267.319946,1259.920044,1259.619995,1262.790039,1268.119995,1268.660034,1256.540039,1258.170044,1254.420044,1248.290039,1268.800049,1273.459961,1273.47998,1285.449951,-0.00431246245993777,-0.0147425196191031,0.00156283529096357,0.00875020530758852,0.00519829742195532,0.0152272138049196,0.0195563050439636,0.0197235154953306,0.0219549861632335,0.0184280728444559,0.0201497519632938,0.0287662099705133,0.0319086121279391,0.0311063314112801,0.02713655200969,0.0289751457284917,0.0386614810137582,0.0432329711617783,0.048732123539077,0.0540641674256586,0.0577247260841558,0.0599311002245533,0.0509134003162264,0.0509301310559822,0.0442441868006727,0.0569391769429957,0.0572817580406937,0.0547828947327018,0.0561284284779375,0.0508382118586173,0.0495595007832412,0.0525096979224446,0.0533956348451119,0.0592458360685078,0.0636835780804157,0.0621791996715624,0.0591538140747501,0.0529693975414056,0.0527186336804231,0.0553679758642829,0.0598224494516895,0.060273783282901,0.0501445819148221,0.0515068472355567,0.0483728108658803,0.0432497019015341,0.0603907998435145,0.0642852888268455,0.0643020195666015,0.0743058394220606
"50",NA,1256.579956,1257.857,1258.569946,1272.880005,1280.160034,1259.869995,1270.089966,1285.709961,1288.219971,1265.290039,1263.849976,1256.150024,1257.930054,1252.300049,1237.439941,1223.689941,1230.040039,1256.160034,1251.540039,1240.130005,1240.119995,1252.199951,1245.599976,1244.5,1250.560059,1239.199951,1246,1272.869995,1270.199951,1280.189941,1270.910034,1274.079956,1265.47998,1267.339966,1272.430054,1258.599976,1242.280029,1236.199951,1234.48999,1236.859985,1259.810059,1249.130005,1240.290039,1260.910034,1268.880005,1268.400024,1263.199951,1278.550049,1276.660034,1270.920044,1277.410034,1280.27002,0.00158365569218111,0.0129717563312779,0.0187652826128637,0.00261824883031947,0.0107514129407298,0.0231819749001312,0.0251794681658919,0.00693157881311923,0.00578556101049243,-0.000342144563063473,0.00107442267684865,-0.00340599655403073,-0.0152318321716091,-0.0261742317653203,-0.0211207546907585,-0.000334178496159354,-0.00401082078059189,-0.0130910499737432,-0.0130990160406474,-0.00348565563145109,-0.00873798754116051,-0.00961336040919636,-0.00479069952632616,-0.0138311970655053,-0.00841964408988238,0.0129637902643738,0.0108389402003162,0.0187890829288384,0.0114040319770945,0.0139266903919961,0.00708273592739062,0.00856293302198741,0.0126136804302168,0.00160755389289369,-0.0113800374832654,-0.0162186297041332,-0.0175794352715268,-0.0156933674660652,0.00257055110944315,-0.00592875205785959,-0.0129636931754465,0.00344592318166814,0.00978851281310744,0.00940653871133379,0.00526826404351777,0.0174840390339632,0.0159799445344646,0.0114119980439986,0.0165768026941215,0.0188528106682611
"51",NA,1256.150024,1260.01,1257.930054,1252.300049,1237.439941,1223.689941,1230.040039,1256.160034,1251.540039,1240.130005,1240.119995,1252.199951,1245.599976,1244.5,1250.560059,1239.199951,1246,1272.869995,1270.199951,1280.189941,1270.910034,1274.079956,1265.47998,1267.339966,1272.430054,1258.599976,1242.280029,1236.199951,1234.48999,1236.859985,1259.810059,1249.130005,1240.290039,1260.910034,1268.880005,1268.400024,1263.199951,1278.550049,1276.660034,1270.920044,1277.410034,1280.27002,1279.359985,1275.77002,1271.47998,1265.949951,1271.810059,1266.73999,1268.209961,1285.579956,1295.430054,1297.47998,0.00141705207657572,-0.00306490063005416,-0.0148947837778332,-0.0258409285354597,-0.0207857218494151,7.9687933836059e-06,-0.00366993186476272,-0.0127532688722857,-0.0127612376656692,-0.00314458697172304,-0.00839871655330249,-0.00927438902791444,-0.00445007753309579,-0.0134936692880244,-0.0080802641452643,0.0133104889388593,0.0111849116200788,0.0191377753776965,0.0117501968061102,0.0142737186302837,0.00742742174242084,0.00890812545174136,0.0129602592755274,0.0019503657629989,-0.0110416707678223,-0.0158819190533248,-0.017243190372299,-0.015356477038128,0.00291369257658025,-0.00558851957638462,-0.012625868484639,0.00378936425510901,0.0101341247118425,0.00975201987497631,0.00561232883437812,0.0178322848163237,0.0163276755229358,0.0117581655994936,0.0169247379642607,0.0192015249286814,0.0184770613036267,0.015619150280731,0.0122039212730214,0.00780155778590341,0.0124666916377816,0.00843049460467937,0.00960071390326234,0.0234286760639348,0.0312701741428298,0.0329020859056244
"52",NA,1258.599976,1263.738,1242.280029,1236.199951,1234.48999,1236.859985,1259.810059,1249.130005,1240.290039,1260.910034,1268.880005,1268.400024,1263.199951,1278.550049,1276.660034,1270.920044,1277.410034,1280.27002,1279.359985,1275.77002,1271.47998,1265.949951,1271.810059,1266.73999,1268.209961,1285.579956,1295.430054,1297.47998,1302.300049,1297.52002,1298.819946,1292.98999,1296.060059,1295.089966,1301.780029,1304.280029,1305.369995,1303.819946,1311.01001,1313.25,1300.26001,1294.02002,1298.920044,1299.540039,1313,1318.069946,1316.280029,1319.660034,1321.180054,1317.640015,1325.180054,1318.030029,-0.0129667466321324,-0.0177975730392036,-0.0191561945492997,-0.0172731538332715,0.000961451631236843,-0.00752421037707063,-0.014547860598402,0.00183541875421112,0.00816782869539789,0.00778646765205404,0.0036548348067027,0.0158510037982076,0.0143493233309899,0.00978870827501122,0.0149452235489316,0.0172175785898792,0.016494525183433,0.0136421772822279,0.0102335962542559,0.00583980227248948,0.0104958551183065,0.00646751482219954,0.00763545620789041,0.0214365012827555,0.0292627353426869,0.0308914704762397,0.034721177366366,0.0309232836025415,0.0319561185181527,0.0273240224501641,0.0297632954984262,0.0289925239915942,0.0343080039912538,0.0362943380510601,0.0371603526869924,0.0359287866377649,0.0416415342439194,0.0434212816161694,0.0331002977867529,0.0281424159188128,0.03203564974484,0.0325282566190037,0.0432226482101887,0.04725089077866,0.0458287415381295,0.0485142691596556,0.0497219761586902,0.0469092961431934,0.0529001106543801,0.0472191753799938
"53",NA,1263.199951,1265.793,1278.550049,1276.660034,1270.920044,1277.410034,1280.27002,1279.359985,1275.77002,1271.47998,1265.949951,1271.810059,1266.73999,1268.209961,1285.579956,1295.430054,1297.47998,1302.300049,1297.52002,1298.819946,1292.98999,1296.060059,1295.089966,1301.780029,1304.280029,1305.369995,1303.819946,1311.01001,1313.25,1300.26001,1294.02002,1298.920044,1299.540039,1313,1318.069946,1316.280029,1319.660034,1321.180054,1317.640015,1325.180054,1318.030029,1314.780029,1326.369995,1336.349976,1336.589966,1338.880005,1335.849976,1331.319946,1334.109985,1350.199951,1353.219971,1349.589966,0.012151756329509,0.0106555442702039,0.00611153681084953,0.0112492745022279,0.0135133547040487,0.0127929343151154,0.00995097331190431,0.0065548047191144,0.00217701085075483,0.0068161085607894,0.00280243756912557,0.00396612586632372,0.0177169140817992,0.0255146487097986,0.0271374527626149,0.0309532136769375,0.0271691500406017,0.028198223861394,0.0235829956899674,0.0260133860629004,0.0252454213402673,0.0305415448832613,0.0325206456566749,0.0333835066781125,0.0321564254082212,0.037848369897538,0.0396216362741135,0.02933823657186,0.0243984089578229,0.0282774654730809,0.0287682785066858,0.039423726196772,0.0434372998166781,0.0420203293690595,0.0446960775729162,0.0458993866759578,0.0430969491068323,0.0490659479134194,0.0434056999104491,0.0408328689050115,0.0500079531747859,0.0579085084210869,0.0580984941789313,0.0599113813613503,0.0575126882664041,0.0539265339157695,0.0561352412528711,0.0688727069147899,0.0712634764818796,0.0683898182006817
"54",NA,1265.949951,1269.886,1271.810059,1266.73999,1268.209961,1285.579956,1295.430054,1297.47998,1302.300049,1297.52002,1298.819946,1292.98999,1296.060059,1295.089966,1301.780029,1304.280029,1305.369995,1303.819946,1311.01001,1313.25,1300.26001,1294.02002,1298.920044,1299.540039,1313,1318.069946,1316.280029,1319.660034,1321.180054,1317.640015,1325.180054,1318.030029,1314.780029,1326.369995,1336.349976,1336.589966,1338.880005,1335.849976,1331.319946,1334.109985,1350.199951,1353.219971,1349.589966,1350.660034,1353.420044,1349.949951,1362.829956,1365.619995,1369.060059,1364.050049,1365.800049,1366.959961,0.00462902028265089,0.000624068115312015,0.00178522855363661,0.0155061461825516,0.0232869419337731,0.0249062207989295,0.0287136928053799,0.0249378492214973,0.025964687603989,0.0213594850085823,0.0237845958888148,0.0230182994019483,0.0283029182723196,0.0302777198812025,0.0311387065253734,0.0299142908217547,0.0355938708038228,0.0373632851461756,0.0271022238856264,0.0221731269690613,0.0260437570805672,0.026533503929967,0.0371658049852872,0.0411706599923871,0.0397567676038402,0.0424267033286532,0.0436273985052666,0.0408310486201835,0.0467870810794793,0.0411391287300582,0.0385718866385105,0.0477270400399896,0.0556104330541578,0.0558000061094042,0.0576089551900461,0.0552154727323813,0.0516371085194662,0.0538410179218847,0.0665508142193529,0.0689363903612963,0.0660689744755951,0.0669142432788008,0.069094432154214,0.0663533340584648,0.0765275158970324,0.0787314252994509,0.0814488028681948,0.077491292544787,0.0788736536710051,0.0797898921045102
"55",NA,1266.73999,1270.68,1268.209961,1285.579956,1295.430054,1297.47998,1302.300049,1297.52002,1298.819946,1292.98999,1296.060059,1295.089966,1301.780029,1304.280029,1305.369995,1303.819946,1311.01001,1313.25,1300.26001,1294.02002,1298.920044,1299.540039,1313,1318.069946,1316.280029,1319.660034,1321.180054,1317.640015,1325.180054,1318.030029,1314.780029,1326.369995,1336.349976,1336.589966,1338.880005,1335.849976,1331.319946,1334.109985,1350.199951,1353.219971,1349.589966,1350.660034,1353.420044,1349.949951,1362.829956,1365.619995,1369.060059,1364.050049,1365.800049,1366.959961,1368.599976,1377.02002,0.00116043624706275,0.0148727964292026,0.0226487394623105,0.0242670084174101,0.0280721057839186,0.0242986171139983,0.0253248150790597,0.0207224846513292,0.0231460830410823,0.022380264477164,0.0276615874422659,0.0296351574090592,0.0304956070740294,0.0292719550126463,0.0349479927605347,0.0367163035565017,0.0264616419033237,0.0215356191604876,0.0254038352416741,0.0258932766462989,0.0365189465598224,0.0405213038233678,0.0391082932496667,0.0417765637919112,0.0429765101202813,0.0401819042596105,0.0461342220671503,0.040489792226422,0.0379241512695909,0.0470735947950929,0.0549520711033997,0.055141525925932,0.0569493468032063,0.0545573571100411,0.0509812246473722,0.0531837595180049,0.0658856289837348,0.0682697172921809,0.0654040897532571,0.0662488313801477,0.0684276605177674,0.0656882719870555,0.0758561084031144,0.0780586432737471,0.0807743260714457,0.0768192839637121,0.0782007829404674,0.0791164499353967,0.0804111236750329,0.0870581420580241
"56",NA,1433.060059,1450.326,1467.670044,1476.709961,1497.48999,1453.089966,1453.640015,1452.920044,1426.540039,1406.699951,1411.27002,1445.939941,1445.550049,1447.119995,1464.069946,1462.5,1479.369995,1466.790039,1432.359985,1463.76001,1457.640015,1473.98999,1489.420044,1472.290039,1478.550049,1453.550049,1451.699951,1471.48999,1471.560059,1483.949951,1484.25,1476.650024,1519.780029,1529.030029,1518.75,1525.75,1517.72998,1517.209961,1525.420044,1531.380005,1526.75,1547.040039,1546.630005,1539.589966,1542.839966,1557.589966,1552.579956,1565.150024,1562.469971,1554.410034,1561.800049,1548.709961,0.0241511057283608,0.0304592272500144,0.0449596865081565,0.0139770185305264,0.0143608468261693,0.0138584456912842,-0.00454971859626707,-0.0183942800125169,-0.0152052517709588,0.00898767774533327,0.00871560819908379,0.00981112822990204,0.0216389304867231,0.0205434104559048,0.0323154188194426,0.0235370316743997,-0.000488516859850519,0.0214226548337568,0.0171520766667324,0.0285612111948479,0.0393284179864231,0.027374972705174,0.0317432543837299,0.0142980678802103,0.0130070556938187,0.0268166925444959,0.0268655872154204,0.0355113462833592,0.0357207227139669,0.0304174027642761,0.0605138420091855,0.0669685610154878,0.0597950800888243,0.0646797323098096,0.0590833025233315,0.0587204293857164,0.0644494865514915,0.0686083917994396,0.0653775397699505,0.0795360803506981,0.0792499555665866,0.0743373638327045,0.0766052380781621,0.0868978981152388,0.0834018757618589,0.0921733629867358,0.0903032020097632,0.0846789178428984,0.0898357254404507,0.0807013643801513
"57",NA,1452.920044,1453.177,1426.540039,1406.699951,1411.27002,1445.939941,1445.550049,1447.119995,1464.069946,1462.5,1479.369995,1466.790039,1432.359985,1463.76001,1457.640015,1473.98999,1489.420044,1472.290039,1478.550049,1453.550049,1451.699951,1471.48999,1471.560059,1483.949951,1484.25,1476.650024,1519.780029,1529.030029,1518.75,1525.75,1517.72998,1517.209961,1525.420044,1531.380005,1526.75,1547.040039,1546.630005,1539.589966,1542.839966,1557.589966,1552.579956,1565.150024,1562.469971,1554.410034,1561.800049,1548.709961,1538.530029,1541.23999,1540.079956,1500.630005,1506.329956,1519.589966,-0.0181565428248713,-0.0318118627317938,-0.028666425363184,-0.00480418934877047,-0.00507253997247492,-0.00399199462073074,0.00767413323674959,0.00659358788500541,0.0182046844967334,0.00954628925196377,-0.0141508537134614,0.00746081385879749,0.00324861028622436,0.0145017931902109,0.0251218228771302,0.0133317694115314,0.0176403409849304,0.000433612986896037,-0.000839752335332178,0.0127811203904074,0.0128293467193712,0.0213569267821321,0.0215634412432952,0.0163326124503518,0.0460176630339062,0.0523841523931787,0.0453087258805827,0.0501266097200321,0.0446066776128804,0.044248764593408,0.0498995111942995,0.0540015683065351,0.0508148788399536,0.0647798861256539,0.0644976723853361,0.0596522309385938,0.0618891055783384,0.0720410750971785,0.0685928399236813,0.0772444295633932,0.0753998318437406,0.0698524260981288,0.0749387452183845,0.0659292418709312,0.0589227090324318,0.0607878915049231,0.0599894759246642,0.0328372928689529,0.0367603931273179,0.0458868485401664
"58",NA,1432.359985,1457.001,1463.76001,1457.640015,1473.98999,1489.420044,1472.290039,1478.550049,1453.550049,1451.699951,1471.48999,1471.560059,1483.949951,1484.25,1476.650024,1519.780029,1529.030029,1518.75,1525.75,1517.72998,1517.209961,1525.420044,1531.380005,1526.75,1547.040039,1546.630005,1539.589966,1542.839966,1557.589966,1552.579956,1565.150024,1562.469971,1554.410034,1561.800049,1548.709961,1538.530029,1541.23999,1540.079956,1500.630005,1506.329956,1519.589966,1515.880005,1514.400024,1535.280029,1540.97998,1531.02002,1549.380005,1508.439941,1509.650024,1502.170044,1520.27002,1475.619995,0.0219218809020274,0.0176492154659011,0.0290639262726959,0.0398363955971583,0.0278771080022875,0.0322475247030864,0.0147938117665301,0.0135021685906702,0.0273185549790405,0.0273674735475105,0.036017458278828,0.0362269370433439,0.0309210250661951,0.0610321741150845,0.0674900479016105,0.0603130608957914,0.0652001005180272,0.0596009354450098,0.0592378849511075,0.0649697422257993,0.0691306801620823,0.0658982490354894,0.0800637096825907,0.0797774450533815,0.0748624522626551,0.0771314349444074,0.0874291255769757,0.0839313945230047,0.0927071688616043,0.090836093832934,0.0852090607655449,0.0903683887818185,0.0812295632511684,0.0741224588175018,0.0760144140720322,0.0752045380547266,0.0476626132501181,0.0516420255903756,0.0608994819134101,0.0583093781414175,0.0572761316003951,0.0718534761357494,0.0758328884760069,0.0688793571680235,0.0816973534764027,0.0531151084899932,0.0539599261424495,0.0487377891948022,0.0613742606053045,0.0302019118469021
"59",NA,1457.640015,1457.662,1473.98999,1489.420044,1472.290039,1478.550049,1453.550049,1451.699951,1471.48999,1471.560059,1483.949951,1484.25,1476.650024,1519.780029,1529.030029,1518.75,1525.75,1517.72998,1517.209961,1525.420044,1531.380005,1526.75,1547.040039,1546.630005,1539.589966,1542.839966,1557.589966,1552.579956,1565.150024,1562.469971,1554.410034,1561.800049,1548.709961,1538.530029,1541.23999,1540.079956,1500.630005,1506.329956,1519.589966,1515.880005,1514.400024,1535.280029,1540.97998,1531.02002,1549.380005,1508.439941,1509.650024,1502.170044,1520.27002,1475.619995,1474.77002,1453.699951,0.0112167440738105,0.0218023851382811,0.0100505089385874,0.0143451289651924,-0.002805882081935,-0.00407512413138567,0.0095016429690975,0.00954971313682007,0.0180496801194088,0.0182555258679558,0.0130416349745996,0.0426305626633061,0.0489764367507433,0.0419239211129918,0.0467262042061873,0.0412241461414602,0.0408673920769114,0.0464998410461448,0.0505886153242028,0.0474122446480725,0.0613320319694983,0.0610507320629505,0.0562209805965022,0.0584506120326287,0.068569708550434,0.0651326390761851,0.073756214081431,0.0719175893370354,0.0663881465959892,0.0714579957521269,0.062477665996292,0.0554938209486517,0.0573529637905832,0.0565571335526214,0.0294928717362359,0.0334032686389993,0.0425001717588003,0.0399549884749837,0.0389396616557622,0.0532641895125252,0.0571745864152886,0.0503416510557306,0.0629373432781344,0.0348508036807704,0.0356809695568079,0.0305494007723162,0.0429667163054659,0.0123349934242853,0.011751876199694,-0.0027030432476155
"60",NA,1453.550049,1459.747,1451.699951,1471.48999,1471.560059,1483.949951,1484.25,1476.650024,1519.780029,1529.030029,1518.75,1525.75,1517.72998,1517.209961,1525.420044,1531.380005,1526.75,1547.040039,1546.630005,1539.589966,1542.839966,1557.589966,1552.579956,1565.150024,1562.469971,1554.410034,1561.800049,1548.709961,1538.530029,1541.23999,1540.079956,1500.630005,1506.329956,1519.589966,1515.880005,1514.400024,1535.280029,1540.97998,1531.02002,1549.380005,1508.439941,1509.650024,1502.170044,1520.27002,1475.619995,1474.77002,1453.699951,1439.180054,1481.050049,1470.579956,1451.150024,1458.73999,-0.00127281341380214,0.0123421556845202,0.012390361110985,0.0209142451069466,0.0211206700595694,0.0158921084388475,0.0455642927779227,0.0519280227412384,0.0448556628957191,0.0496714585436335,0.0441539189133213,0.0437961610223165,0.0494444584480902,0.0535447376260245,0.0503594293504785,0.0643183838522234,0.0640362924304094,0.0591929511193598,0.0614288562416059,0.0715764256425684,0.0681296850205673,0.0767775248446227,0.0749337266198256,0.0693887252588163,0.0744728398409624,0.0654672414379314,0.0584637454062651,0.0603281194619534,0.0595300499350058,0.0323896353155433,0.0363110352039897,0.0454335349824615,0.0428811901199282,0.0418630063972432,0.0562278402840191,0.0601492401724657,0.0532970784551223,0.0659282121492331,0.0377626432868705,0.0385951450647297,0.0334491371889458,0.0459013922815394,0.0151834785566438,0.0145987205700957,0.000103128199887781,-0.00988613705450747,0.0189191971882352,0.0117160788592841,-0.00165114713569792,0.00357052789724754
"61",NA,1475.619995,1482.945,1474.77002,1453.699951,1439.180054,1481.050049,1470.579956,1451.150024,1458.73999,1433.27002,1439.699951,1416.77002,1440.699951,1407.219971,1428.22998,1469.02002,1469.719971,1481.140015,1472.420044,1462.790039,1485.01001,1507.339966,1504.660034,1515.959961,1477.650024,1486.589966,1488.410034,1467.949951,1445.900024,1454.97998,1453,1460.119995,1484.459961,1496.449951,1497.660034,1476.27002,1478.48999,1468.359985,1447.160034,1447.160034,1411.630005,1416.180054,1390.189941,1409.130005,1420.329956,1401.02002,1416.25,1380.949951,1373.199951,1333.25,1325.189941,1310.5,-0.000576012118892466,-0.0148548027773234,-0.0246946646992271,0.00367984577221714,-0.00341553992022181,-0.0165828404893632,-0.0114392628571016,-0.0286997839169292,-0.0243423402513598,-0.0398815245113293,-0.0236646590032145,-0.0463534136374996,-0.0321153245148321,-0.00447267929572892,-0.00399833562840823,0.00374081404338789,-0.00216854678768441,-0.00869462059573134,0.00636343708530451,0.0214960295384179,0.0196798898757129,0.0273376385090256,0.0013757125864915,0.00743414363939943,0.00866756959334913,-0.00519784499125053,-0.0201406670421269,-0.013987351126941,-0.0153291464446441,-0.0105040593462546,0.00599067919244334,0.0141160705808951,0.0149361211386947,0.000440509753325768,0.00194494179377114,-0.00491997263834854,-0.0192867818926512,-0.0192867818926512,-0.0433648162920156,-0.0402813334065727,-0.0578943456238541,-0.0450590194123793,-0.0374690226395312,-0.0505550041696203,-0.0402339323139899,-0.0641561135799058,-0.0694081432530331,-0.0964814759100632,-0.101943626753309,-0.111898724305372
"62",NA,1477.650024,1485.043,1486.589966,1488.410034,1467.949951,1445.900024,1454.97998,1453,1460.119995,1484.459961,1496.449951,1497.660034,1476.27002,1478.48999,1468.359985,1447.160034,1447.160034,1411.630005,1416.180054,1390.189941,1409.130005,1420.329956,1401.02002,1416.25,1380.949951,1373.199951,1333.25,1325.189941,1310.5,1338.599976,1352.069946,1330.609985,1353.959961,1362.300049,1355.810059,1378.550049,1395.420044,1380.819946,1336.640015,1326.449951,1336.910034,1331.290039,1339.130005,1348.859985,1367.209961,1348.859985,1349.98999,1348.780029,1360.030029,1342.530029,1353.109985,1371.800049,0.00605010784339832,0.00728183928889514,-0.0065645266757699,-0.0214868199399832,-0.0153419575892755,-0.0166819095182447,-0.0118634512335649,0.00460862646052385,0.0127228550026404,0.0135417789564494,-0.000933918030376679,0.000568447187329291,-0.00628703607018655,-0.020634107877225,-0.020634107877225,-0.0446790633287332,-0.0415998166017694,-0.0591886316647872,-0.0463709389145586,-0.038791369450822,-0.0518593731637229,-0.0415524806298788,-0.0654417970624958,-0.0706866113785547,-0.097722750079284,-0.103177396896249,-0.113118817910296,-0.0941021525676232,-0.0849863472137026,-0.0995093808491692,-0.0837072791195651,-0.0780631226112307,-0.0824552248645314,-0.0670659313033652,-0.0556491582339663,-0.0655297779767098,-0.0954285566336512,-0.102324684833491,-0.0952458212121275,-0.099049154145312,-0.0937434553176714,-0.0871586890726433,-0.0747403385146901,-0.0871586890726433,-0.0863939579240991,-0.0872127993143795,-0.079599359178165,-0.0914424882789431,-0.08428250057674,-0.0716339953850941
