YYYYMMDD, Ticker, LO, LH, LL, LC, Offset, TRL
20110805,LHV11,0.916,0.926,0.915,0.9185,-1.1484,0.0125
20110808,LHV11,0.915,0.915,0.9033,0.9033,-1.1484,0.0152
20110809,LHV11,0.9073,0.9088,0.8895,0.8913,-1.1484,0.0193
20110810,LHV11,0.884,0.886,0.8685,0.8685,-1.1484,0.0228
20110811,LHV11,0.886,0.886,0.8783,0.881,-1.1484,0.0175
20110812,LHV11,0.8865,0.895,0.884,0.8948,-1.1484,0.014
20110815,LHV11,0.8965,0.9015,0.8948,0.8998,-1.1484,0.0067
20110816,LHV11,0.902,0.904,0.8905,0.894,-1.1484,0.0135
20110817,LHV11,0.8908,0.8908,0.874,0.874,-1.1484,0.02
20110818,LHV11,0.8708,0.8733,0.866,0.8683,-1.1484,0.008
20110819,LHV11,0.8805,0.8868,0.8805,0.8838,-1.1484,0.0185
20110822,LHV11,0.8855,0.8925,0.8848,0.89,-1.1484,0.0087
20110823,LHV11,0.881,0.8858,0.8765,0.8823,-1.1484,0.0135
20110824,LHV11,0.8815,0.8835,0.8705,0.8705,-1.1484,0.013
20110825,LHV11,0.875,0.8773,0.869,0.8723,-1.1484,0.0083
20110826,LHV11,0.8733,0.877,0.87,0.871,-1.1484,0.007
20110829,LHV11,0.8743,0.8743,0.863,0.864,-1.1484,0.0113
20110830,LHV11,0.8603,0.8623,0.857,0.857,-1.1484,0.007
20110831,LHV11,0.856,0.8585,0.8505,0.855,-1.1484,0.008
20110901,LHV11,0.8535,0.8563,0.8448,0.8518,-1.1484,0.0115
20110902,LHV11,0.8485,0.8618,0.8483,0.858,-1.1484,0.0135
20110906,LHV11,0.854,0.854,0.8313,0.8335,-1.1484,0.0267
20110907,LHV11,0.8443,0.8485,0.838,0.8485,-1.1484,0.015
20110908,LHV11,0.8528,0.868,0.8528,0.868,-1.1484,0.0195
20110909,LHV11,0.8635,0.8765,0.86,0.8725,-1.1484,0.0165
20110912,LHV11,0.869,0.874,0.863,0.8668,-1.1484,0.011
20110913,LHV11,0.8748,0.877,0.868,0.8715,-1.1484,0.0102
20110914,LHV11,0.8808,0.889,0.8763,0.8845,-1.1484,0.0175
20110915,LHV11,0.892,0.893,0.8865,0.89,-1.1484,0.0085
20110916,LHV11,0.8838,0.885,0.8735,0.8735,-1.1484,0.0165
20110919,LHV11,0.875,0.878,0.8675,0.8765,-1.1484,0.0105
20110920,LHZ11,0.8235,0.8298,0.8218,0.8298,-1.0901,0.0116
20110921,LHZ11,0.836,0.8415,0.8338,0.841,-1.0901,0.0117
20110922,LHZ11,0.82,0.8318,0.8185,0.82,-1.0901,0.0225
20110923,LHZ11,0.8263,0.839,0.8238,0.8373,-1.0901,0.019
20110926,LHZ11,0.8373,0.841,0.8295,0.8313,-1.0901,0.0115
20110927,LHZ11,0.8418,0.845,0.8335,0.8348,-1.0901,0.0137
20110928,LHZ11,0.8338,0.8408,0.8328,0.8348,-1.0901,0.008
20110929,LHZ11,0.8445,0.8638,0.8445,0.8598,-1.0901,0.029
20110930,LHZ11,0.867,0.88,0.855,0.878,-1.0901,0.025
20111003,LHZ11,0.8795,0.882,0.8645,0.868,-1.0901,0.0175
20111004,LHZ11,0.8665,0.877,0.8665,0.8685,-1.0901,0.0105
20111005,LHZ11,0.8778,0.8843,0.8755,0.8843,-1.0901,0.0158
20111006,LHZ11,0.8833,0.8923,0.8825,0.8923,-1.0901,0.0098
20111007,LHZ11,0.8915,0.899,0.8895,0.894,-1.0901,0.0095
20111010,LHZ11,0.8925,0.8943,0.8755,0.8775,-1.0901,0.0188
20111011,LHZ11,0.871,0.8808,0.8678,0.8678,-1.0901,0.013
20111012,LHZ11,0.874,0.877,0.871,0.8745,-1.0901,0.0092
20111013,LHZ11,0.8798,0.8863,0.8725,0.8803,-1.0901,0.0138
20111014,LHZ11,0.9008,0.9073,0.8958,0.9008,-1.0901,0.027
20111017,LHZ11,0.9018,0.9113,0.8955,0.907,-1.0901,0.0158
20111018,LHZ11,0.9078,0.9143,0.9055,0.9095,-1.0901,0.0088
20111019,LHZ11,0.9073,0.9088,0.9008,0.9008,-1.0901,0.0087
20111020,LHZ11,0.8913,0.8998,0.8878,0.8998,-1.0901,0.013
20111021,LHZ11,0.9008,0.9033,0.891,0.8965,-1.0901,0.0123
20111024,LHZ11,0.8953,0.8978,0.8845,0.8883,-1.0901,0.0133
20111025,LHZ11,0.8833,0.8873,0.8785,0.8785,-1.0901,0.0098
20111026,LHZ11,0.8768,0.8768,0.8688,0.8703,-1.0901,0.0097
20111027,LHZ11,0.876,0.877,0.8655,0.8665,-1.0901,0.0115
20111028,LHZ11,0.8698,0.874,0.8668,0.8668,-1.0901,0.0075
20111031,LHZ11,0.8668,0.8845,0.8668,0.8748,-1.0901,0.0177
20111101,LHZ11,0.8705,0.883,0.8675,0.8755,-1.0901,0.0155
20111102,LHZ11,0.879,0.8818,0.8675,0.8688,-1.0901,0.0143
20111103,LHZ11,0.8633,0.8675,0.8608,0.866,-1.0901,0.008
20111104,LHZ11,0.867,0.8685,0.8603,0.8685,-1.0901,0.0082
20111107,LHZ11,0.869,0.869,0.854,0.8563,-1.0901,0.015
20111108,LHZ11,0.8558,0.8563,0.8518,0.8523,-1.0901,0.0045
20111109,LHZ11,0.8493,0.8523,0.8483,0.8515,-1.0901,0.004
20111110,LHZ11,0.8615,0.8695,0.8558,0.8575,-1.0901,0.018
20111111,LHZ11,0.8625,0.8668,0.8605,0.8645,-1.0901,0.0093
20111114,LHZ11,0.866,0.8663,0.8623,0.8658,-1.0901,0.004
20111115,LHZ11,0.8605,0.8655,0.855,0.8645,-1.0901,0.0108
20111116,LHZ11,0.86,0.8603,0.8533,0.8555,-1.0901,0.0112
20111117,LHZ11,0.8578,0.876,0.856,0.8745,-1.0901,0.0205
20111118,LHG12,0.902,0.91,0.902,0.9098,-1.1189,0.008
20111121,LHG12,0.9098,0.9148,0.9043,0.91,-1.1189,0.0105
20111122,LHG12,0.913,0.915,0.9088,0.911,-1.1189,0.0062
20111123,LHG12,0.911,0.9153,0.9075,0.9145,-1.1189,0.0078
20111125,LHG12,0.918,0.9225,0.915,0.918,-1.1189,0.008
20111128,LHG12,0.92,0.9218,0.9058,0.9058,-1.1189,0.016
20111129,LHG12,0.907,0.9135,0.9055,0.912,-1.1189,0.008
20111130,LHG12,0.9205,0.9233,0.9145,0.9158,-1.1189,0.0113
20111201,LHG12,0.9115,0.9115,0.9028,0.9028,-1.1189,0.013
20111202,LHG12,0.9,0.9003,0.8923,0.8923,-1.1189,0.0105
20111205,LHG12,0.892,0.892,0.8813,0.8813,-1.1189,0.011
20111206,LHG12,0.8823,0.8933,0.8793,0.8908,-1.1189,0.014
20111207,LHG12,0.8875,0.8908,0.886,0.888,-1.1189,0.0048
20111208,LHG12,0.885,0.885,0.8725,0.8725,-1.1189,0.0155
20111209,LHG12,0.8705,0.877,0.8643,0.8643,-1.1189,0.0127
20111212,LHG12,0.8643,0.872,0.857,0.866,-1.1189,0.015
20111213,LHG12,0.8663,0.8663,0.8603,0.864,-1.1189,0.006
20111214,LHG12,0.8613,0.8678,0.8575,0.8633,-1.1189,0.0103
20111215,LHG12,0.8605,0.8625,0.8543,0.8543,-1.1189,0.009
20111216,LHG12,0.8503,0.8518,0.8265,0.8315,-1.1189,0.0278
20111219,LHG12,0.832,0.8475,0.832,0.8435,-1.1189,0.016
20111220,LHG12,0.8413,0.8435,0.839,0.841,-1.1189,0.0045
20111221,LHG12,0.8368,0.839,0.8328,0.8328,-1.1189,0.0082
20111222,LHG12,0.8383,0.8463,0.836,0.8455,-1.1189,0.0135
20111223,LHG12,0.85,0.8605,0.8495,0.8585,-1.1189,0.015
20111227,LHG12,0.8585,0.8585,0.8535,0.8575,-1.1189,0.005
20111228,LHG12,0.858,0.8645,0.8555,0.8555,-1.1189,0.009
20111229,LHG12,0.8523,0.8528,0.8398,0.8398,-1.1189,0.0157
20111230,LHG12,0.849,0.85,0.843,0.843,-1.1189,0.0102
20120103,LHG12,0.8473,0.8553,0.8473,0.8553,-1.1189,0.0123
20120104,LHG12,0.8593,0.8595,0.8515,0.8518,-1.1189,0.008
20120105,LHG12,0.8463,0.8508,0.8385,0.8385,-1.1189,0.0133
20120106,LHG12,0.843,0.8458,0.839,0.839,-1.1189,0.0073
20120109,LHG12,0.8415,0.8415,0.831,0.8338,-1.1189,0.0105
20120110,LHG12,0.836,0.8438,0.8345,0.843,-1.1189,0.01
20120111,LHG12,0.8345,0.8363,0.828,0.829,-1.1189,0.015
20120112,LHG12,0.8323,0.8428,0.8323,0.8395,-1.1189,0.0138
20120113,LHG12,0.8453,0.858,0.843,0.856,-1.1189,0.0185
20120117,LHG12,0.858,0.862,0.855,0.8578,-1.1189,0.007
20120118,LHG12,0.865,0.867,0.8605,0.8628,-1.1189,0.0092
20120119,LHG12,0.8625,0.8635,0.8533,0.854,-1.1189,0.0102
20120120,LHG12,0.856,0.859,0.8508,0.8533,-1.1189,0.0082
20120123,LHG12,0.8575,0.8668,0.8575,0.8648,-1.1189,0.0135
20120124,LHG12,0.8658,0.8663,0.8558,0.8603,-1.1189,0.0105
20120125,LHG12,0.867,0.8673,0.8628,0.8663,-1.1189,0.007
20120126,LHG12,0.8705,0.872,0.8563,0.8595,-1.1189,0.0157
20120127,LHJ12,0.8683,0.875,0.8623,0.8738,-1.1271,0.0127
20120130,LHJ12,0.8695,0.876,0.866,0.8715,-1.1271,0.01
20120131,LHJ12,0.876,0.8888,0.876,0.8888,-1.1271,0.0173
20120201,LHJ12,0.8935,0.9035,0.8893,0.9035,-1.1271,0.0147
20120202,LHJ12,0.9008,0.9075,0.8965,0.8975,-1.1271,0.011
20120203,LHJ12,0.9008,0.904,0.8893,0.8893,-1.1271,0.0147
20120206,LHJ12,0.8858,0.8958,0.8855,0.8855,-1.1271,0.0103
20120207,LHJ12,0.885,0.891,0.8835,0.891,-1.1271,0.0075
20120208,LHJ12,0.8895,0.8905,0.8868,0.8895,-1.1271,0.0042
20120209,LHJ12,0.8968,0.903,0.894,0.8965,-1.1271,0.0135
20120210,LHJ12,0.892,0.8945,0.883,0.883,-1.1271,0.0135
20120213,LHJ12,0.887,0.8913,0.8793,0.8798,-1.1271,0.012
20120214,LHJ12,0.883,0.8965,0.88,0.8963,-1.1271,0.0167
20120215,LHJ12,0.8948,0.8963,0.889,0.889,-1.1271,0.0073
20120216,LHJ12,0.9018,0.904,0.8973,0.9023,-1.1271,0.015
20120217,LHJ12,0.9018,0.9065,0.8983,0.9038,-1.1271,0.0082
20120221,LHJ12,0.902,0.9025,0.8955,0.8983,-1.1271,0.0083
20120222,LHJ12,0.9028,0.909,0.8993,0.9033,-1.1271,0.0107
20120223,LHJ12,0.8993,0.9053,0.896,0.896,-1.1271,0.0093
20120224,LHJ12,0.901,0.9033,0.897,0.8973,-1.1271,0.0073
20120227,LHJ12,0.8973,0.8973,0.8843,0.8865,-1.1271,0.013
20120228,LHJ12,0.8833,0.884,0.8778,0.8803,-1.1271,0.0087
20120229,LHJ12,0.883,0.8948,0.877,0.8943,-1.1271,0.0178
20120301,LHJ12,0.8905,0.902,0.8833,0.902,-1.1271,0.0187
20120302,LHJ12,0.9053,0.907,0.902,0.9043,-1.1271,0.005
20120305,LHJ12,0.904,0.904,0.8943,0.8943,-1.1271,0.01
20120306,LHJ12,0.8803,0.8818,0.8665,0.8678,-1.1271,0.0278
20120307,LHJ12,0.8693,0.8748,0.868,0.8735,-1.1271,0.007
20120308,LHJ12,0.879,0.8805,0.875,0.8775,-1.1271,0.007
20120309,LHJ12,0.874,0.8783,0.8705,0.8783,-1.1271,0.0078
20120312,LHJ12,0.8778,0.8778,0.8673,0.873,-1.1271,0.011
20120313,LHJ12,0.878,0.8788,0.869,0.8768,-1.1271,0.0098
20120314,LHJ12,0.8758,0.877,0.8733,0.874,-1.1271,0.0037
20120315,LHJ12,0.878,0.8798,0.869,0.869,-1.1271,0.0108
20120316,LHJ12,0.866,0.867,0.8588,0.8588,-1.1271,0.0102
20120319,LHJ12,0.861,0.8633,0.8578,0.8603,-1.1271,0.0055
20120320,LHJ12,0.8555,0.8555,0.8483,0.8495,-1.1271,0.012
20120321,LHM12,0.9258,0.9318,0.9213,0.922,-1.2039,0.0105
20120322,LHM12,0.9255,0.9305,0.925,0.9283,-1.2039,0.0085
20120323,LHM12,0.9218,0.9243,0.9155,0.9223,-1.2039,0.0128
20120326,LHM12,0.9223,0.929,0.9178,0.929,-1.2039,0.0112
20120327,LHM12,0.9305,0.94,0.9293,0.9373,-1.2039,0.011
20120328,LHM12,0.9303,0.9303,0.9218,0.9218,-1.2039,0.0155
20120329,LHM12,0.9158,0.92,0.9008,0.9008,-1.2039,0.021
20120330,LHM12,0.906,0.9138,0.8985,0.904,-1.2039,0.0153
20120402,LHM12,0.907,0.9218,0.907,0.9218,-1.2039,0.0178
20120403,LHM12,0.917,0.92,0.9148,0.9165,-1.2039,0.007
20120404,LHM12,0.9178,0.92,0.9138,0.92,-1.2039,0.0062
20120405,LHM12,0.9275,0.9353,0.9263,0.9353,-1.2039,0.0153
20120409,LHM12,0.9338,0.945,0.9338,0.936,-1.2039,0.0112
20120410,LHM12,0.932,0.9373,0.9263,0.9335,-1.2039,0.011
20120411,LHM12,0.9348,0.936,0.9215,0.9265,-1.2039,0.0145
20120412,LHM12,0.9355,0.937,0.932,0.9323,-1.2039,0.0105
20120413,LHM12,0.9235,0.9235,0.9023,0.9023,-1.2039,0.03
20120416,LHM12,0.9008,0.9008,0.8833,0.8873,-1.2039,0.019
20120417,LHM12,0.89,0.898,0.8818,0.8978,-1.2039,0.0162
20120418,LHM12,0.889,0.889,0.8735,0.8735,-1.2039,0.0243
20120419,LHM12,0.8805,0.8878,0.8773,0.8878,-1.2039,0.0143
20120420,LHM12,0.8853,0.8858,0.873,0.874,-1.2039,0.0148
20120423,LHM12,0.8745,0.8835,0.8663,0.878,-1.2039,0.0172
20120424,LHM12,0.8808,0.8808,0.8645,0.8655,-1.2039,0.0163
20120425,LHM12,0.877,0.877,0.8703,0.8758,-1.2039,0.0115
20120426,LHM12,0.8695,0.8818,0.8685,0.8743,-1.2039,0.0133
20120427,LHM12,0.8683,0.8718,0.8655,0.866,-1.2039,0.0088
20120430,LHM12,0.8638,0.8648,0.857,0.8593,-1.2039,0.009
20120501,LHM12,0.8633,0.865,0.8568,0.8585,-1.2039,0.0082
20120502,LHM12,0.8605,0.8605,0.8435,0.8445,-1.2039,0.017
20120503,LHM12,0.8465,0.8593,0.8433,0.8493,-1.2039,0.016
20120504,LHM12,0.8453,0.8458,0.8303,0.8373,-1.2039,0.019
20120507,LHM12,0.8375,0.845,0.8295,0.844,-1.2039,0.0155
20120508,LHM12,0.8448,0.8485,0.8363,0.843,-1.2039,0.0122
20120509,LHM12,0.8395,0.854,0.8385,0.8485,-1.2039,0.0155
20120510,LHM12,0.8475,0.8513,0.842,0.845,-1.2039,0.0093
20120511,LHM12,0.8483,0.8585,0.848,0.853,-1.2039,0.0135
20120514,LHM12,0.854,0.857,0.849,0.8538,-1.2039,0.008
20120515,LHM12,0.863,0.869,0.861,0.864,-1.2039,0.0152
20120516,LHM12,0.8663,0.8663,0.8588,0.865,-1.2039,0.0075
20120517,LHM12,0.8705,0.878,0.8685,0.8743,-1.2039,0.013
20120518,LHM12,0.8705,0.8765,0.8683,0.8743,-1.2039,0.0082
20120521,LHM12,0.875,0.875,0.8655,0.867,-1.2039,0.0095
20120522,LHM12,0.8643,0.8678,0.8568,0.8583,-1.2039,0.011
20120523,LHM12,0.8425,0.8495,0.8403,0.8443,-1.2039,0.018
20120524,LHM12,0.8435,0.846,0.8393,0.842,-1.2039,0.0067
20120525,LHN12,0.864,0.8678,0.8605,0.8658,-1.2214,0.0083
20120529,LHN12,0.869,0.8775,0.8668,0.8768,-1.2214,0.0117
20120530,LHN12,0.8695,0.8818,0.8693,0.88,-1.2214,0.0125
20120531,LHN12,0.8925,0.91,0.8918,0.91,-1.2214,0.03
20120601,LHN12,0.9103,0.9203,0.909,0.9158,-1.2214,0.0113
20120604,LHN12,0.916,0.9213,0.9105,0.9105,-1.2214,0.0108
20120605,LHN12,0.9073,0.919,0.9063,0.9158,-1.2214,0.0127
20120606,LHN12,0.9265,0.927,0.9178,0.927,-1.2214,0.0112
20120607,LHN12,0.9285,0.936,0.9235,0.9333,-1.2214,0.0125
20120608,LHN12,0.9298,0.9373,0.9288,0.9293,-1.2214,0.0085
20120611,LHN12,0.9295,0.9368,0.9293,0.9368,-1.2214,0.0075
20120612,LHN12,0.9375,0.9398,0.924,0.928,-1.2214,0.0158
20120613,LHN12,0.925,0.9415,0.9243,0.9395,-1.2214,0.0172
20120614,LHN12,0.9473,0.9513,0.9453,0.9453,-1.2214,0.0118
20120615,LHN12,0.9365,0.946,0.9303,0.9303,-1.2214,0.0157
20120618,LHQ12,0.917,0.9348,0.917,0.9323,-1.2019,0.024
20120619,LHQ12,0.9318,0.9345,0.927,0.9278,-1.2019,0.0075
20120620,LHQ12,0.9315,0.9325,0.9193,0.9215,-1.2019,0.0132
20120621,LHQ12,0.9238,0.9278,0.9188,0.9213,-1.2019,0.009
20120622,LHQ12,0.9185,0.9185,0.91,0.9138,-1.2019,0.0113
20120625,LHQ12,0.9138,0.924,0.8915,0.8915,-1.2019,0.0325
20120626,LHQ12,0.892,0.8943,0.8813,0.89,-1.2019,0.013
20120627,LHQ12,0.8975,0.92,0.8963,0.917,-1.2019,0.03
20120628,LHQ12,0.9288,0.9428,0.9225,0.939,-1.2019,0.0258
20120629,LHQ12,0.933,0.9495,0.9325,0.9478,-1.2019,0.017
20120702,LHQ12,0.9515,0.961,0.9488,0.9498,-1.2019,0.0132
20120703,LHQ12,0.9483,0.9505,0.9435,0.9488,-1.2019,0.007
20120705,LHQ12,0.9413,0.9428,0.9278,0.9288,-1.2019,0.021
20120706,LHQ12,0.9358,0.9378,0.931,0.933,-1.2019,0.009
20120709,LHQ12,0.9315,0.9465,0.928,0.9395,-1.2019,0.0185
20120710,LHQ12,0.932,0.9343,0.9208,0.9208,-1.2019,0.0187
20120711,LHQ12,0.9228,0.9228,0.9113,0.913,-1.2019,0.0115
20120712,LHQ12,0.9188,0.9298,0.918,0.9228,-1.2019,0.0168
20120713,LHQ12,0.9138,0.9145,0.904,0.904,-1.2019,0.0188
20120716,LHQ12,0.9058,0.9075,0.8968,0.9043,-1.2019,0.0107
20120717,LHQ12,0.904,0.909,0.8995,0.8995,-1.2019,0.0095
20120718,LHQ12,0.91,0.928,0.9063,0.9263,-1.2019,0.0285
20120719,LHQ12,0.941,0.9413,0.9305,0.9305,-1.2019,0.015
20120720,LHQ12,0.9363,0.9425,0.9338,0.937,-1.2019,0.012
20120723,LHV12,0.793,0.795,0.787,0.7885,-1.0612,0.0093
20120724,LHV12,0.7908,0.7918,0.7763,0.7803,-1.0612,0.0155
20120725,LHV12,0.7925,0.807,0.7923,0.802,-1.0612,0.0267
20120726,LHV12,0.807,0.8143,0.8033,0.8143,-1.0612,0.0123
20120727,LHV12,0.8203,0.822,0.809,0.8133,-1.0612,0.013
20120730,LHV12,0.8148,0.8238,0.8135,0.8198,-1.0612,0.0105
20120731,LHV12,0.8263,0.8295,0.802,0.803,-1.0612,0.0275
20120801,LHV12,0.8033,0.8033,0.7935,0.7973,-1.0612,0.0098
20120802,LHV12,0.7923,0.7953,0.7823,0.7823,-1.0612,0.015
20120803,LHV12,0.7808,0.7825,0.7585,0.7585,-1.0612,0.024
20120806,LHV12,0.76,0.7623,0.7518,0.7518,-1.0612,0.0105
20120807,LHV12,0.7595,0.7618,0.7493,0.7493,-1.0612,0.0125
20120808,LHV12,0.752,0.758,0.7485,0.7563,-1.0612,0.0095
20120809,LHV12,0.765,0.768,0.7595,0.7595,-1.0612,0.0117
20120810,LHV12,0.76,0.76,0.7553,0.7553,-1.0612,0.0047
20120813,LHV12,0.7583,0.7758,0.7583,0.7705,-1.0612,0.0205
20120814,LHV12,0.7698,0.777,0.7668,0.7743,-1.0612,0.0102
20120815,LHV12,0.7688,0.7688,0.7553,0.756,-1.0612,0.019
20120816,LHV12,0.7558,0.7613,0.7553,0.7563,-1.0612,0.006
20120817,LHV12,0.7628,0.766,0.7585,0.762,-1.0612,0.0097
20120820,LHV12,0.7645,0.7645,0.7575,0.759,-1.0612,0.007
20120821,LHV12,0.7595,0.7598,0.756,0.758,-1.0612,0.0038
20120822,LHV12,0.7518,0.7518,0.7318,0.7318,-1.0612,0.0262
20120823,LHV12,0.7245,0.7328,0.7243,0.7258,-1.0612,0.0085
20120824,LHV12,0.7263,0.729,0.7233,0.7238,-1.0612,0.0057
20120827,LHV12,0.7265,0.734,0.7253,0.7325,-1.0612,0.0102
20120828,LHV12,0.7318,0.735,0.7315,0.7325,-1.0612,0.0035
20120829,LHV12,0.7265,0.7395,0.7263,0.737,-1.0612,0.0132
20120830,LHV12,0.7378,0.7448,0.7375,0.7415,-1.0612,0.0078
20120831,LHV12,0.7323,0.7423,0.7283,0.7418,-1.0612,0.014
20120904,LHV12,0.7418,0.7428,0.7343,0.742,-1.0612,0.0085
20120905,LHV12,0.7505,0.752,0.7318,0.7363,-1.0612,0.0202
20120906,LHV12,0.732,0.7333,0.7163,0.7175,-1.0612,0.02
20120907,LHV12,0.7108,0.714,0.704,0.7135,-1.0612,0.0135
20120910,LHV12,0.713,0.7298,0.713,0.7258,-1.0612,0.0168
20120911,LHV12,0.724,0.7293,0.7218,0.7273,-1.0612,0.0075
20120912,LHV12,0.7298,0.7363,0.724,0.7343,-1.0612,0.0123
20120913,LHV12,0.7333,0.7418,0.73,0.7355,-1.0612,0.0118
20120914,LHV12,0.7385,0.7445,0.7355,0.7403,-1.0612,0.009
20120917,LHV12,0.741,0.741,0.7333,0.7338,-1.0612,0.0077
20120918,LHZ12,0.7373,0.744,0.735,0.742,-1.0604,0.011
20120919,LHZ12,0.7445,0.7475,0.739,0.7473,-1.0604,0.0085
20120920,LHZ12,0.748,0.7485,0.7388,0.742,-1.0604,0.0097
20120921,LHZ12,0.7448,0.751,0.7435,0.7498,-1.0604,0.009
20120924,LHZ12,0.7473,0.7555,0.745,0.7535,-1.0604,0.0105
20120925,LHZ12,0.7568,0.7568,0.7465,0.7465,-1.0604,0.0103
20120926,LHZ12,0.7475,0.748,0.739,0.7438,-1.0604,0.009
20120927,LHZ12,0.7463,0.748,0.736,0.736,-1.0604,0.012
20120928,LHZ12,0.7388,0.7478,0.7348,0.7375,-1.0604,0.013
20121001,LHZ12,0.738,0.7538,0.738,0.7513,-1.0604,0.0163
20121002,LHZ12,0.7585,0.77,0.7583,0.7685,-1.0604,0.0187
20121003,LHZ12,0.7735,0.7768,0.7588,0.7588,-1.0604,0.018
20121004,LHZ12,0.766,0.773,0.7605,0.7605,-1.0604,0.0142
20121005,LHZ12,0.7638,0.767,0.7585,0.7655,-1.0604,0.0085
20121008,LHZ12,0.7665,0.77675,0.76425,0.7695,-1.0604,0.0125
20121009,LHZ12,0.7695,0.77425,0.76525,0.76875,-1.0604,0.009
20121010,LHZ12,0.77425,0.7825,0.77475,0.782,-1.0604,0.01375
20121011,LHZ12,0.778,0.78,0.7655,0.775,-1.0604,0.0165
20121012,LHZ12,0.7775,0.7845,0.7765,0.784,-1.0604,0.0095
20121015,LHZ12,0.7805,0.7885,0.781,0.7855,-1.0604,0.0075
20121016,LHZ12,0.784,0.788,0.783,0.7855,-1.0604,0.005
20121017,LHZ12,0.78675,0.79225,0.786,0.79175,-1.0604,0.00675
20121018,LHZ12,0.78775,0.79375,0.78575,0.789,-1.0604,0.008
20121019,LHZ12,0.79225,0.798,0.791,0.7965,-1.0604,0.009
20121022,LHZ12,0.79625,0.79675,0.78625,0.78625,-1.0604,0.0105
20121023,LHZ12,0.78025,0.7825,0.778,0.78125,-1.0604,0.00825
20121024,LHZ12,0.78125,0.788,0.781,0.78275,-1.0604,0.007
20121025,LHZ12,0.7785,0.782,0.7765,0.7815,-1.0604,0.00625
20121026,LHZ12,0.787,0.7925,0.78325,0.789,-1.0604,0.011
20121029,LHZ12,0.786,0.78525,0.76925,0.77825,-1.0604,0.01975
20121030,LHZ12,0.78,0.78275,0.77725,0.78075,-1.0604,0.0055
20121031,LHZ12,0.7825,0.79225,0.77925,0.7815,-1.0604,0.013
20121101,LHZ12,0.7875,0.794,0.7785,0.77925,-1.0604,0.0155
20121102,LHZ12,0.78,0.78475,0.775,0.77825,-1.0604,0.00975
20121105,LHZ12,0.77875,0.78025,0.76875,0.77,-1.0604,0.0115
20121106,LHZ12,0.77075,0.779,0.76675,0.776,-1.0604,0.01225
20121107,LHZ12,0.776,0.8045,0.77325,0.8015,-1.0604,0.03125
20121108,LHZ12,0.80325,0.8075,0.80025,0.8025,-1.0604,0.00725
20121109,LHZ12,0.80025,0.8095,0.7995,0.80775,-1.0604,0.01
20121112,LHZ12,0.808,0.80875,0.80175,0.80375,-1.0604,0.007
20121113,LHZ12,0.8075,0.8135,0.802,0.8055,-1.0604,0.0115
20121114,LHZ12,0.80075,0.80425,0.799,0.80075,-1.0604,0.0065
20121115,LHZ12,0.8005,0.804,0.7975,0.80025,-1.0604,0.0065
20121116,LHZ12,0.80225,0.8035,0.8,0.803,-1.0604,0.0035
20121119,LHG13,0.87,0.87875,0.8685,0.87425,-1.12165,0.0145
20121120,LHG13,0.87375,0.87975,0.8715,0.877,-1.12165,0.00825
20121121,LHG13,0.876,0.8825,0.8715,0.87225,-1.12165,0.011
20121123,LHG13,0.87775,0.88175,0.873,0.8775,-1.12165,0.0095
20121126,LHG13,0.87425,0.8805,0.86925,0.8705,-1.12165,0.01125
20121127,LHG13,0.867,0.87075,0.863,0.8675,-1.12165,0.00775
20121128,LHG13,0.8725,0.87825,0.87225,0.87575,-1.12165,0.01075
20121129,LHG13,0.8785,0.882,0.868,0.87175,-1.12165,0.014
20121130,LHG13,0.8665,0.8715,0.8635,0.86975,-1.12165,0.00825
20121203,LHG13,0.87125,0.87775,0.8565,0.858,-1.12165,0.02125
20121204,LHG13,0.859,0.86,0.85175,0.8565,-1.12165,0.00825
20121205,LHG13,0.85875,0.85975,0.85225,0.85675,-1.12165,0.0075
20121206,LHG13,0.85025,0.85075,0.844,0.84475,-1.12165,0.01275
20121207,LHG13,0.836,0.83775,0.832,0.835,-1.12165,0.01275
20121210,LHG13,0.8355,0.84125,0.83325,0.8395,-1.12165,0.008
20121211,LHG13,0.83825,0.8445,0.83625,0.842,-1.12165,0.00825
20121212,LHG13,0.8415,0.85875,0.84075,0.8575,-1.12165,0.018
20121213,LHG13,0.86,0.863,0.8555,0.8595,-1.12165,0.0075
20121214,LHG13,0.8585,0.8595,0.853,0.8535,-1.12165,0.0065
20121217,LHG13,0.8535,0.85475,0.84775,0.84775,-1.12165,0.007
20121218,LHG13,0.85,0.85575,0.845,0.8525,-1.12165,0.01075
20121219,LHG13,0.85625,0.8675,0.856,0.8665,-1.12165,0.015
20121220,LHG13,0.86125,0.86575,0.8595,0.865,-1.12165,0.007
20121221,LHG13,0.86175,0.86975,0.86175,0.86925,-1.12165,0.008
20121224,LHG13,0.869,0.87675,0.867,0.87625,-1.12165,0.00975
20121226,LHG13,0.87675,0.878,0.87425,0.875,-1.12165,0.00375
20121227,LHG13,0.869,0.87125,0.8665,0.87,-1.12165,0.0085
20121228,LHG13,0.87025,0.87225,0.8635,0.864,-1.12165,0.00875
20121231,LHG13,0.85525,0.85825,0.8485,0.8575,-1.12165,0.0155
20130102,LHG13,0.862,0.86175,0.85325,0.86125,-1.12165,0.0085
20130103,LHG13,0.86025,0.87425,0.8605,0.8645,-1.12165,0.01375
20130104,LHG13,0.87025,0.872,0.86025,0.86275,-1.12165,0.01175
