"","Date","Security_ID","Month0_Raw_Price","Month1_Raw_Price","Month5_Raw_Price","Month1_Minus_Month0","Month5_Minus_Month0","TR20","Adj.Price","AdjustedLCPrice30","AdjustedLCPrice60","AdjustedLCPrice90","Return30","Return60","Return90"
"906",20060725,48,0.862,NA,0.8968,NA,0.0348000000000001,0.012935,0.9717,1.0542,0.9857,0.9677,6.37804406648628,1.08233475067645,-0.309238500193274
"907",20060726,48,0.8803,NA,0.911,NA,0.0307000000000001,0.013135,0.99,1.0467,0.9792,0.9677,4.31671107727446,-0.822230681385613,-1.69775409212029
"908",20060727,48,0.8785,NA,0.9063,NA,0.0278,0.01289,0.9882,1.0327,0.978,0.958,3.4522885958107,-0.791311093871217,-2.34290147401086
"909",20060728,48,0.8815,NA,0.9038,NA,0.0223000000000001,0.01215,0.9912,1.0282,0.9942,0.9725,3.04526748971194,0.246913580246914,-1.53909465020576
"910",20060731,48,0.887,NA,0.903,NA,0.016,0.012235,0.9967,1.0307,0.9907,0.971,2.77891295463833,-0.490396403759715,-2.10053126277074
"911",20060801,48,0.883,NA,0.9043,NA,0.0213,0.01216,0.9927,1.013,0.993,0.9697,1.66940789473683,0.0246710526315762,-1.89144736842105
"912",20060802,48,0.8758,NA,0.8985,NA,0.0226999999999999,0.012085,0.9855,1.0022,1.0132,0.974,1.38187836160529,2.2920976417046,-0.951592883740179
"913",20060803,48,0.88,NA,0.9015,NA,0.0215,0.011635,0.9897,1.011,1,0.9677,1.83068328319724,0.885259991405241,-1.89084658358402
"914",20060804,48,0.895,NA,0.914,NA,0.019,0.0121,1.0047,1.0187,0.994,0.9612,1.15702479338843,-0.884297520661151,-3.59504132231405
"915",20060807,48,0.899,NA,0.9155,NA,0.0165,0.011435,1.0087,1.01,0.9855,0.9652,0.113686051595984,-2.02885876694359,-3.80411018801924
"916",20060808,48,0.8993,NA,0.9128,NA,0.0135,0.01144,1.009,0.9957,0.9827,0.96,-1.16258741258741,-2.29895104895105,-4.28321678321678
"917",20060809,48,0.9045,NA,0.9105,NA,0.00600000000000001,0.011425,1.0142,1.0007,0.9747,0.9717,-1.18161925601751,-3.45733041575492,-3.7199124726477
"918",20060810,48,0.9238,NA,0.9178,NA,-0.00600000000000001,0.01185,1.0335,1.0052,0.9662,0.9815,-2.38818565400842,-5.67932489451476,-4.38818565400842
"919",20060811,48,0.9255,NA,0.908,NA,-0.0175,0.01209,1.0352,1.0072,0.9627,0.9775,-2.31596360628617,-5.99669148056244,-4.77253928866831
"920",20060814,48,0.918,NA,0.9033,NA,-0.0147,0.01199,1.0277,1.01,0.9602,0.9802,-1.47623019182653,-5.62969140950793,-3.96163469557966
"921",20060815,48,0.917,NA,0.8983,NA,-0.0187,0.01188,1.0267,1.0075,0.9617,0.9755,-1.61616161616161,-5.47138047138047,-4.3097643097643
"922",20060816,48,0.918,NA,0.9005,NA,-0.0175000000000001,0.011155,1.0277,1.005,0.966,0.975,-2.03496190049305,-5.53115194979831,-4.72433886149709
"923",20060817,48,0.9205,NA,0.9038,NA,-0.0166999999999999,0.011355,1.0302,1.0057,0.9642,0.9777,-2.15763980625275,-5.81241743725232,-4.62351387054161
"924",20060818,48,0.9088,NA,0.9023,NA,-0.00650000000000006,0.011605,1.0185,1.0122,0.9652,0.9975,-0.542869452822057,-4.59284791038346,-1.8095648427402
"925",20060821,48,0.9165,NA,0.9108,NA,-0.00569999999999993,0.01083,1.0262,1.0017,0.9607,1.0022,-2.26223453370267,-6.04801477377655,-2.21606648199446
"926",20060822,48,0.9143,NA,0.912,NA,-0.00229999999999997,0.010915,1.024,1,0.9687,1.0017,-2.19880897847,-5.06642235455795,-2.0430600091617
"927",20060823,48,0.9145,NA,0.9138,NA,-0.000700000000000034,0.01029,1.0242,1.0082,0.9842,1.0077,-1.55490767735666,-3.88726919339165,-1.60349854227405
"928",20060824,48,0.9233,NA,0.9193,NA,-0.004,0.010415,1.033,1.0007,0.979,0.999,-3.10129620739318,-5.18482957273163,-3.26452232357176
"929",20060825,48,0.9218,NA,0.9213,NA,-0.000499999999999945,0.010415,1.0315,0.9855,0.983,1.0025,-4.41670667306768,-4.65674507921266,-2.7844455112818
"930",20060828,48,0.925,NA,0.9258,NA,0.000799999999999912,0.010125,1.0347,0.9775,0.986,1.0092,-5.64938271604938,-4.80987654320987,-2.5185185185185
"931",20060829,48,0.9253,NA,0.9248,NA,-0.000500000000000056,0.010325,1.035,0.9762,0.9812,0.9997,-5.69491525423728,-5.21065375302663,-3.4188861985472
"932",20060830,48,0.9293,NA,0.9268,NA,-0.00250000000000006,0.01034,1.039,0.9842,0.9802,1.0162,-5.29980657640232,-5.68665377176015,-2.20502901353965
"933",20060831,48,0.9313,NA,0.9245,NA,-0.00680000000000003,0.00998,1.041,0.9865,0.973,1.0127,-5.46092184368737,-6.81362725450901,-2.83567134268535
"934",20060901,48,0.9335,NA,0.9245,NA,-0.00900000000000001,0.0096,1.0432,0.9815,0.9715,0.9947,-6.42708333333333,-7.46874999999999,-5.05208333333332
"935",20060905,48,0.9453,0.885,0.9285,-0.0603,-0.0168,0.009875,1.055,0.9805,0.9607,0.9995,-7.54430379746836,-9.54936708860759,-5.62025316455696
"936",20060906,48,0.9445,0.8853,0.9295,-0.0592,-0.015,0.0098,1.0542,0.9857,0.9677,1.0022,-6.98979591836736,-8.8265306122449,-5.3061224489796
"937",20060907,48,0.937,0.887,0.9253,-0.05,-0.0117,0.00989,1.0467,0.9792,0.9677,1.0007,-6.82507583417593,-7.98786653185035,-4.65116279069766
"938",20060908,48,0.923,0.8858,0.92,-0.0372,-0.003,0.009455,1.0327,0.978,0.958,0.9872,-5.78529878371232,-7.90058170280275,-4.81226864093072
"939",20060911,48,0.9185,0.885,0.9195,-0.0335,0.001,0.00919,1.0282,0.9942,0.9725,0.985,-3.69967355821546,-6.06093579978237,-4.70076169749727
"940",20060912,48,0.921,0.887,0.9203,-0.034,-0.000700000000000034,0.009105,1.0307,0.9907,0.971,0.9833,-4.39319055464031,-6.55683690280066,-5.20593080724875
"941",20060913,48,0.9033,0.885,0.9088,-0.0183,0.00550000000000006,0.009715,1.013,0.993,0.9697,0.9873,-2.05867215645907,-4.45702521873391,-2.64539372104991
"942",20060914,48,0.8925,0.884,0.9028,-0.00849999999999995,0.0103000000000001,0.009855,1.0022,1.0132,0.974,0.9878,1.11618467782853,-2.86149162861492,-1.46118721461187
"943",20060915,48,0.9013,0.884,0.9105,-0.0173,0.00919999999999999,0.00972,1.011,1,0.9677,0.9938,-1.13168724279834,-4.45473251028806,-1.76954732510287
"944",20060918,48,0.909,0.8855,0.9178,-0.0235000000000001,0.00879999999999992,0.00956,1.0187,0.994,0.9612,0.992,-2.5836820083682,-6.01464435146443,-2.79288702928869
"945",20061113,48,0.8885,0.8993,0.8618,0.0108,-0.0266999999999999,0.010585,0.9652,0.9975,1.0108,1.019,3.05148795465281,4.30798299480397,5.08266414737836
"946",20061114,48,0.884,0.8905,0.8565,0.00649999999999995,-0.0275,0.01072,0.9607,1.0022,1.0215,1.0198,3.87126865671642,5.67164179104478,5.51305970149254
"947",20061115,48,0.892,0.8993,0.8645,0.00729999999999997,-0.0275,0.010795,0.9687,1.0017,1.0208,1.025,3.056970819824,4.82630847614636,5.2153774895785
"948",20061116,48,0.9075,0.914,0.875,0.00650000000000006,-0.0325,0.011335,0.9842,1.0077,1.022,1.0343,2.07322452580504,3.33480370533746,4.41993824437583
"949",20061117,48,0.9023,0.91,0.873,0.00770000000000004,-0.0293,0.011235,0.979,0.999,1.0235,1.0495,1.78015131286159,3.96083667111705,6.27503337783711
"950",20061120,48,0.9063,0.9118,0.8775,0.00550000000000006,-0.0288,0.01075,0.983,1.0025,1.0115,1.0355,1.81395348837209,2.65116279069768,4.88372093023255
"951",20061121,48,0.9093,0.9145,0.8808,0.00519999999999998,-0.0285,0.01065,0.986,1.0092,1.022,1.041,2.17840375586856,3.38028169014085,5.16431924882629
"952",20061122,48,0.9045,0.9135,0.8815,0.00900000000000001,-0.023,0.010425,0.9812,0.9997,1.0203,1.0488,1.77458033573142,3.7505995203837,6.48441247002398
"953",20061124,48,0.9035,0.912,0.8828,0.00850000000000006,-0.0206999999999999,0.00968,0.9802,1.0162,1.0198,1.0525,3.71900826446281,4.0909090909091,7.46900826446281
"954",20061127,48,0.8963,0.9048,0.877,0.00850000000000006,-0.0193,0.00924,0.973,1.0127,1.031,1.0435,4.29653679653682,6.27705627705627,7.62987012987012
"955",20061128,48,0.8948,0.905,0.8768,0.0102,-0.018,0.009065,0.9715,0.9947,1.0325,1.0318,2.55929398786542,6.72917815774958,6.65195808052951
"956",20061129,48,0.884,0.8963,0.8715,0.0123,-0.0125,0.00923,0.9607,0.9995,1.0285,1.0103,4.20368364030335,7.34561213434452,5.37378114842903
"957",20061130,48,0.891,0.903,0.8725,0.012,-0.0185,0.009195,0.9677,1.0022,1.0195,1.0125,3.75203915171288,5.63349646547037,4.87221315932571
"958",20061201,48,0.891,0.9028,0.8733,0.0118,-0.0177,0.008995,0.9677,1.0007,1.0345,1.0145,3.66870483602003,7.42634797109505,5.20289049471928
"959",20061204,48,0.8813,0.8985,0.8683,0.0172,-0.013,0.00933,0.958,0.9872,1.0315,1.0183,3.12968917470525,7.87781350482316,6.46302250803859
"960",20061205,48,0.8958,0.907,0.878,0.0112,-0.0178,0.009755,0.9725,0.985,1.034,1.0138,1.28139415684265,6.30445925166581,4.2337262942081
"961",20061206,48,0.8943,0.9055,0.8743,0.0112,-0.02,0.009695,0.971,0.9833,1.0435,1.0128,1.26869520371326,7.47808148530171,4.31150077359463
"962",20061207,48,0.893,0.9085,0.8758,0.0155,-0.0172,0.009485,0.9697,0.9873,1.0683,1.0083,1.85556141275699,10.3953610964681,4.06958355297838
"963",20061208,48,0.8973,0.9113,0.8773,0.014,-0.02,0.009445,0.974,0.9878,1.0725,1.017,1.46109052408682,10.428798305982,4.55267337215457
"964",20061211,48,0.891,0.9093,0.8733,0.0183,-0.0177,0.00942,0.9677,0.9938,1.0783,1.0185,2.77070063694268,11.7409766454352,5.39278131634819
"965",20061212,48,0.8845,0.903,0.8683,0.0185000000000001,-0.0162,0.009445,0.9612,0.992,1.059,1.0188,3.2609846479619,10.3546850185283,6.09846479618846
"966",20061213,48,0.8885,0.9053,0.8713,0.0168,-0.0172,0.00942,0.9652,0.9843,1.0578,1.0125,2.02760084925691,9.83014861995755,5.02123142250531
"967",20061214,48,0.8833,0.901,0.8688,0.0177,-0.0145,0.009195,0.96,0.9898,1.0485,1.0183,3.24089178901578,9.62479608482872,6.34040239260468
"968",20061215,48,0.895,0.9133,0.877,0.0183,-0.018,0.00907,0.9717,0.987,1.029,1.0268,1.68687982359428,6.31753031973538,6.07497243660418
"969",20061218,48,0.9048,0.923,0.8838,0.0182,-0.021,0.00946,0.9815,1.0028,1.034,1.0243,2.25158562367863,5.54968287526427,4.52431289640591
"970",20061219,48,0.9008,0.918,0.8773,0.0172,-0.0235000000000001,0.00942,0.9775,1.0113,1.035,1.024,3.58811040339703,6.104033970276,4.93630573248408
"971",20061220,48,0.9035,0.9218,0.8843,0.0183,-0.0192,0.009405,0.9802,1.0125,1.0348,1.0028,3.43434343434343,5.80542264752791,2.40297713981924
"972",20061221,48,0.8988,0.919,0.881,0.0202,-0.0178,0.009465,0.9755,1.0153,1.039,1.0073,4.20496566296884,6.70892762810353,3.35974643423136
"973",20061222,48,0.8983,0.9148,0.8778,0.0165,-0.0205,0.009475,0.975,1.0068,1.0325,1.005,3.35620052770448,6.06860158311346,3.16622691292875
"974",20061226,48,0.901,0.9173,0.8823,0.0163,-0.0187,0.00939,0.9777,1.006,1.0368,1.0088,3.01384451544196,6.29392971246006,3.31203407880723
"975",20061227,48,0.9208,0.9363,0.8973,0.0155000000000001,-0.0235,0.01019,0.9975,1.0108,1.019,1.0095,1.30520117762512,2.1099116781158,1.1776251226693
"976",20061228,48,0.9255,0.9388,0.8975,0.0133,-0.028,0.00999,1.0022,1.0215,1.0198,1.0125,1.93193193193194,1.76176176176177,1.03103103103103
"977",20061229,48,0.925,0.9378,0.893,0.0127999999999999,-0.032,0.00985,1.0017,1.0208,1.025,1.0195,1.93908629441623,2.36548223350253,1.80710659898478
"978",20070103,48,0.931,0.9428,0.896,0.0117999999999999,-0.035,0.009975,1.0077,1.022,1.0343,1.0175,1.43358395989975,2.66666666666666,0.98245614035088
"979",20070104,48,0.9223,0.936,0.8885,0.0137,-0.0338000000000001,0.00995,0.999,1.0235,1.0495,1.0168,2.46231155778895,5.0753768844221,1.78894472361808
"980",20070105,48,0.9258,0.9413,0.8893,0.0155000000000001,-0.0365,0.009635,1.0025,1.0115,1.0355,1.015,0.934094447327464,3.42501297353398,1.2973533990659
"981",20070108,48,0.9325,0.9445,0.892,0.012,-0.0405,0.009805,1.0092,1.022,1.041,1.0098,1.30545639979601,3.24324324324322,0.0611932687404318
"982",20070109,48,0.923,0.9378,0.8888,0.0147999999999999,-0.0342,0.010305,0.9997,1.0203,1.0488,1.012,1.99902959728287,4.76467734109655,1.19359534206696
"983",20070110,48,0.9395,0.9478,0.898,0.00829999999999997,-0.0415,0.010705,1.0162,1.0198,1.0525,1.0225,0.336291452592251,3.39093881363849,0.588510042036429
"984",20070111,48,0.936,0.9435,0.8978,0.00749999999999995,-0.0382,0.01094,1.0127,1.031,1.0435,1.0143,1.67276051188298,2.81535648994513,0.14625228519194
"985",20070112,48,0.918,0.9388,0.898,0.0207999999999999,-0.02,0.01139,0.9947,1.0325,1.0318,1.011,3.31870061457418,3.25724319578578,1.43107989464441
"986",20070116,48,0.9228,0.9418,0.8998,0.019,-0.0229999999999999,0.01169,0.9995,1.0285,1.0103,1.0008,2.48075278015398,0.92386655260907,0.111206159110348
"987",20070117,48,0.9255,0.9395,0.9003,0.014,-0.0252,0.011795,1.0022,1.0195,1.0125,1,1.46672318779144,0.873251377702414,-0.186519711742262
"988",20070118,48,0.924,0.9355,0.8985,0.0115,-0.0255000000000001,0.01132,1.0007,1.0345,1.0145,1.0028,2.98586572438161,1.21908127208479,0.185512367491146
"989",20070119,48,0.9105,0.9308,0.8908,0.0203,-0.0196999999999999,0.011445,0.9872,1.0315,1.0183,0.9995,3.87068588903452,2.71734381826125,1.07470511140237
"990",20070122,48,0.927,0.8908,0.874,-0.0362,-0.053,0.01152,0.985,1.034,1.0138,1.0033,4.25347222222222,2.49999999999999,1.58854166666665
"991",20070123,48,0.9253,0.8895,0.8718,-0.0358000000000001,-0.0535,0.01161,0.9833,1.0435,1.0128,0.9953,5.18518518518519,2.54091300602927,1.03359173126615
"992",20070124,48,0.9293,0.891,0.875,-0.0383,-0.0543,0.011475,0.9873,1.0683,1.0083,0.9953,7.05882352941176,1.83006535947712,0.697167755991286
"993",20070125,48,0.9298,0.8943,0.8765,-0.0355,-0.0533,0.01155,0.9878,1.0725,1.017,0.9988,7.33333333333333,2.52813852813852,0.952380952380953
"994",20070126,48,0.9358,0.897,0.8803,-0.0387999999999999,-0.0555,0.01179,0.9938,1.0783,1.0185,0.9858,7.16709075487702,2.09499575911789,-0.678541136556404
"995",20070129,48,0.934,0.8948,0.8765,-0.0392,-0.0575000000000001,0.01089,0.992,1.059,1.0188,0.9838,6.15243342516068,2.46097337006426,-0.752984389348035
"996",20070130,48,0.9263,0.8928,0.8745,-0.0335,-0.0518,0.011,0.9843,1.0578,1.0125,0.9845,6.68181818181818,2.56363636363635,0.0181818181818162
"997",20070131,48,0.9318,0.8985,0.88,-0.0333,-0.0518,0.011225,0.9898,1.0485,1.0183,0.9885,5.2293986636971,2.53897550111358,-0.115812917594652
"998",20070201,48,0.929,0.8965,0.879,-0.0325000000000001,-0.05,0.01106,0.987,1.029,1.0268,0.9915,3.79746835443036,3.59855334538877,0.40687160940325
"999",20070202,48,0.9448,0.9095,0.8925,-0.0353,-0.0523,0.0112,1.0028,1.034,1.0243,0.984,2.7857142857143,1.91964285714286,-1.67857142857142
"1000",20070205,48,0.9533,0.9185,0.8975,-0.0348000000000001,-0.0558000000000001,0.01145,1.0113,1.035,1.024,0.994,2.06986899563317,1.10917030567685,-1.51091703056769
"1001",20070206,48,0.9545,0.9228,0.899,-0.0317000000000001,-0.0555,0.01124,1.0125,1.0348,1.0028,0.998,1.98398576512455,-0.86298932384342,-1.29003558718861
"1002",20070207,48,0.9573,0.9233,0.896,-0.034,-0.0613,0.010815,1.0153,1.039,1.0073,1.001,2.19140083217752,-0.739713361072606,-1.32223763291726
"1003",20070208,48,0.9488,0.9175,0.8888,-0.0313,-0.0599999999999999,0.010425,1.0068,1.0325,1.005,1.0015,2.46522781774581,-0.172661870503599,-0.508393285371689
"1004",20070209,48,0.948,0.9193,0.8905,-0.0286999999999999,-0.0575,0.01011,1.006,1.0368,1.0088,0.9935,3.04648862512363,0.276953511374868,-1.23639960435212
"1005",20070212,48,0.9528,0.9273,0.898,-0.0255,-0.0548,0.009635,1.0108,1.019,1.0095,0.9878,0.851063829787232,-0.134924753502839,-2.38713025428126
"1006",20070213,48,0.9635,0.935,0.9045,-0.0285,-0.0590000000000001,0.00951,1.0215,1.0198,1.0125,0.985,-0.178759200841223,-0.946372239747647,-3.83806519453208
"1007",20070214,48,0.9628,0.9323,0.9025,-0.0305,-0.0603,0.00941,1.0208,1.025,1.0195,0.981,0.446333687566417,-0.138150903294352,-4.22954303931987
"1008",20070215,48,0.964,0.93,0.9015,-0.0339999999999999,-0.0625,0.009385,1.022,1.0343,1.0175,0.9748,1.31060202450719,-0.479488545551406,-5.0293020777837
"1009",20070216,48,0.9655,0.9305,0.8998,-0.035,-0.0657,0.00887,1.0235,1.0495,1.0168,0.981,2.9312288613303,-0.755355129650524,-4.7914317925592
"1010",20070220,48,0.9535,0.9258,0.8995,-0.0277000000000001,-0.054,0.00898,1.0115,1.0355,1.015,0.99,2.67260579064586,0.389755011135839,-2.39420935412028
"1011",20070221,48,0.964,0.9368,0.9073,-0.0272,-0.0567,0.00919,1.022,1.041,1.0098,0.9913,2.06746463547333,-1.32752992383025,-3.34058759521218
"1012",20070222,48,0.9623,0.9395,0.9088,-0.0228,-0.0535,0.009215,1.0203,1.0488,1.012,0.9853,3.09278350515464,-0.900705371676611,-3.79815518176885
"1013",20070223,48,0.9618,0.9415,0.9118,-0.0203,-0.0499999999999999,0.0092,1.0198,1.0525,1.0225,0.9883,3.55434782608695,0.293478260869557,-3.42391304347826
"1014",20070226,48,0.973,0.9585,0.926,-0.0145,-0.0469999999999999,0.00962,1.031,1.0435,1.0143,0.9955,1.29937629937629,-1.73596673596673,-3.69022869022868
"1015",20070227,48,0.9745,0.957,0.9275,-0.0175000000000001,-0.047,0.009855,1.0325,1.0318,1.011,1.0135,-0.0710299340436248,-2.18163368848301,-1.92795535261288
"1016",20070228,48,0.9705,0.955,0.925,-0.0155000000000001,-0.0455,0.00973,1.0285,1.0103,1.0008,1.0138,-1.8705035971223,-2.84686536485098,-1.51079136690647
"1017",20070301,48,0.9615,0.9438,0.9178,-0.0177,-0.0437000000000001,0.00968,1.0195,1.0125,1,1.0083,-0.723140495867781,-2.01446280991736,-1.15702479338844
"1018",20070302,48,0.9765,0.955,0.9265,-0.0215000000000001,-0.05,0.01032,1.0345,1.0145,1.0028,1.011,-1.93798449612403,-3.07170542635659,-2.27713178294574
"1019",20070305,48,0.9735,0.9543,0.9255,-0.0192,-0.048,0.009805,1.0315,1.0183,0.9995,1.0098,-1.34625191228966,-3.26364099949006,-2.2131565527792
"1020",20070306,48,0.976,0.9573,0.9278,-0.0186999999999999,-0.0482,0.009395,1.034,1.0138,1.0033,1.0048,-2.15007982969665,-3.2676955827568,-3.10803618946249
"1021",20070307,48,0.9855,0.9683,0.9355,-0.0172,-0.05,0.009895,1.0435,1.0128,0.9953,1.002,-3.10257705912079,-4.8711470439616,-4.19403739262255
"1022",20070308,48,1.0103,0.9875,0.9533,-0.0227999999999999,-0.0569999999999999,0.01102,1.0683,1.0083,0.9953,1.0028,-5.44464609800363,-6.62431941923774,-5.94373865698731
"1023",20070309,48,1.0145,0.986,0.9478,-0.0285,-0.0667,0.01101,1.0725,1.017,0.9988,1.0078,-5.04087193460491,-6.69391462306993,-5.87647593097184
"1024",20070312,48,1.0203,0.9843,0.9455,-0.036,-0.0748,0.011415,1.0783,1.0185,0.9858,0.9995,-5.23872098116514,-8.10337275514674,-6.90319754708716
"1025",20070313,48,1.001,0.9735,0.94,-0.0274999999999999,-0.0609999999999999,0.011955,1.059,1.0188,0.9838,1.001,-3.36260978670013,-6.29025512337933,-4.85152655792556
"1026",20070314,48,0.9998,0.9643,0.9318,-0.0355,-0.0680000000000001,0.012055,1.0578,1.0125,0.9845,1.0068,-3.75777685607633,-6.08046453753629,-4.2306097055164
"1027",20070315,48,0.9905,0.9575,0.928,-0.033,-0.0625,0.012775,1.0485,1.0183,0.9885,1.0098,-2.36399217221135,-4.69667318982387,-3.0293542074364
"1028",20070316,48,0.971,0.9428,0.917,-0.0282,-0.0539999999999999,0.0135,1.029,1.0268,0.9915,1.0035,-0.162962962962961,-2.77777777777777,-1.88888888888888
"1029",20070319,48,0.9485,0.9223,0.961,-0.0262,0.0125,0.01363,1.034,1.0243,0.984,1.007,-0.711665443873811,-3.66837857666912,-1.98092443140133
"1030",20070320,48,0.9495,0.9223,0.96,-0.0272,0.0105,0.013335,1.035,1.024,0.994,1.0215,-0.824896887889006,-3.07461567304086,-1.01237345331832
"1031",20070321,48,0.9493,0.9233,0.9613,-0.026,0.012,0.0132,1.0348,1.0028,0.998,1.0248,-2.42424242424243,-2.78787878787878,-0.757575757575758
"1032",20070322,48,0.9535,0.9255,0.9638,-0.028,0.0103,0.01355,1.039,1.0073,1.001,1.0345,-2.33948339483395,-2.80442804428045,-0.332103321033206
"1033",20070323,48,0.947,0.923,0.9623,-0.0239999999999999,0.0153000000000001,0.013765,1.0325,1.005,1.0015,1.023,-1.99782055938976,-2.25208863058481,-0.690156193243739
"1034",20070326,48,0.9513,0.9248,0.9625,-0.0265000000000001,0.0112,0.013195,1.0368,1.0088,0.9935,1.0165,-2.12201591511937,-3.28154604016672,-1.53846153846154
"1035",20070327,48,0.9335,0.912,0.9515,-0.0215,0.018,0.01361,1.019,1.0095,0.9878,1.0148,-0.698016164584852,-2.29243203526818,-0.308596620132254
"1036",20070328,48,0.9343,0.9103,0.9508,-0.024,0.0165,0.01366,1.0198,1.0125,0.985,1.012,-0.534407027818454,-2.5475841874085,-0.571010248901905
"1037",20070329,48,0.9395,0.9173,0.9575,-0.0222,0.018,0.0136,1.025,1.0195,0.981,0.9938,-0.40441176470587,-3.23529411764705,-2.29411764705882
"1038",20070330,48,0.9488,0.9225,0.9635,-0.0263,0.0147,0.0133,1.0343,1.0175,0.9748,0.9908,-1.26315789473684,-4.47368421052632,-3.27067669172932
"1039",20070402,48,0.964,0.9353,0.9733,-0.0286999999999999,0.00930000000000009,0.013675,1.0495,1.0168,0.981,0.9835,-2.39122486288848,-5.00914076782449,-4.82632541133454
"1040",20070403,48,0.95,0.9318,0.9715,-0.0182,0.0215000000000001,0.014265,1.0355,1.015,0.99,0.9805,-1.43708377146863,-3.18962495618646,-3.85559060637924
"1041",20070404,48,0.9555,0.936,0.975,-0.0195,0.0195,0.013965,1.041,1.0098,0.9913,0.9855,-2.23415682062298,-3.55889724310776,-3.97422126745434
"1042",20070405,48,0.9633,0.9433,0.982,-0.02,0.0186999999999999,0.01329,1.0488,1.012,0.9853,0.9865,-2.76899924755455,-4.77802859292701,-4.6877351392024
"1043",20070409,48,0.967,0.9463,0.9838,-0.0206999999999999,0.0168,0.013215,1.0525,1.0225,0.9883,0.9943,-2.27014755959138,-4.85811577752553,-4.40408626560726
"1044",20070410,48,0.958,0.939,0.978,-0.019,0.02,0.0132,1.0435,1.0143,0.9955,0.972,-2.2121212121212,-3.63636363636362,-5.41666666666665
"1045",20070411,48,0.9463,0.929,0.9705,-0.0173,0.0242,0.01291,1.0318,1.011,1.0135,0.9898,-1.61115414407437,-1.41750580945004,-3.25329202168862
"1046",20070412,48,0.9248,0.907,0.9493,-0.0177999999999999,0.0245000000000001,0.01336,1.0103,1.0008,1.0138,0.9915,-0.711077844311382,0.261976047904196,-1.40718562874251
"1047",20070413,48,0.927,0.9105,0.9513,-0.0165000000000001,0.0243,0.01285,1.0125,1,1.0083,0.999,-0.972762645914393,-0.326848249027236,-1.05058365758755
"1048",20070416,48,0.929,0.9128,0.9518,-0.0162000000000001,0.0227999999999999,0.01215,1.0145,1.0028,1.011,0.9898,-0.962962962962966,-0.288065843621404,-2.03292181069958
"1049",20070417,48,0.9328,0.9138,0.9525,-0.019,0.0197000000000001,0.01206,1.0183,0.9995,1.0098,1.0035,-1.55887230514096,-0.704809286898835,-1.22719734660033
"1050",20070418,48,0.9283,0.911,0.9493,-0.0173,0.021,0.01211,1.0138,1.0033,1.0048,1.0133,-0.867052023121402,-0.74318744838977,-0.0412881915772227
