,,,,TICKERS,,,,,,,,,CLOSING PRICES,,
,,,,,,,,,,,,,Closing Time: 1230 pm Chicago Time,,
,,,,,,,,,,,,,,,
YYYYMMDD,Lead Contract,,SI0,SI1,SI2,SI3,SI4,SI5,,SI0,SI1,SI2,SI3,SI4,SI5
20121030,SIZ12,,SIZ12,,,,,,,31.83,,,,,
20121031,SIZ12,,SIZ12,,,,,,,32.275,,,,,
20121101,SIZ12,,SIZ12,,,,,,,32.26,,,,,
20121102,SIZ12,,SIZ12,,,,,,,30.84,,,,,
20121105,SIZ12,,SIZ12,,,,,,,31.105,,,,,
20121106,SIZ12,,SIZ12,,,,,,,32.03,,,,,
20121107,SIZ12,,SIZ12,,,,,,,31.715,,,,,
20121108,SIZ12,,SIZ12,,,,,,,32.175,,,,,
20121109,SIZ12,,SIZ12,,,,,,,32.595,,,,,
20121112,SIZ12,,SIZ12,,,,,,,32.51,,,,,
20121113,SIZ12,,SIZ12,,,,,,,32.45,,,,,
20121114,SIZ12,,SIZ12,,,,,,,32.82,,,,,
20121115,SIZ12,,SIZ12,,,,,,,32.625,,,,,
20121116,SIZ12,,SIZ12,,,,,,,32.365,,,,,
20121119,SIZ12,,SIZ12,,,,,,,33.16,,,,,
20121120,SIZ12,,SIZ12,,,,,,,32.935,,,,,
20121121,SIZ12,,SIZ12,,,,,,,33.295,,,,,
20121122,SIZ12,,SIZ12,,,,,,,33.35,,,,,
20121123,SIZ12,,SIZ12,,,,,,,34.06,,,,,
20121126,SIZ12,,SIZ12,,,,,,,34.13,,,,,
20121127,SIZ12,,SIZ12,,,,,,,34.005,,,,,
20121128,SIZ12,,SIZ12,,,,,,,33.645,,,,,
20121129,SIZ12,,SIZ12,,,,,,,34.315,,,,,
20121130,SIH13,,SIH13,,,,,,,33.415,,,,,
20121203,SIH13,,SIH13,,,,,,,33.795,,,,,
20121204,SIH13,,SIH13,,,,,,,32.91,,,,,
20121205,SIH13,,SIH13,,,,,,,32.94,,,,,
20121206,SIH13,,SIH13,,,,,,,33.09,,,,,
20121207,SIH13,,SIH13,,,,,,,33.135,,,,,
20121210,SIH13,,SIH13,,,,,,,33.345,,,,,
20121211,SIH13,,SIH13,,,,,,,32.97,,,,,
20121212,SIH13,,SIH13,,,,,,,33.78,,,,,
20121213,SIH13,,SIH13,,,,,,,32.435,,,,,
20121214,SIH13,,SIH13,,,,,,,32.26,,,,,
20121217,SIH13,,SIH13,,,,,,,32.255,,,,,
20121218,SIH13,,SIH13,,,,,,,31.66,,,,,
20121219,SIH13,,SIH13,,,,,,,31.175,,,,,
20121220,SIH13,,SIH13,,,,,,,29.8,,,,,
20121221,SIH13,,SIH13,,,,,,,30.2,,,,,
20121224,SIH13,,SIH13,,,,,,,29.955,,,,,
20121226,SIH13,,SIH13,,,,,,,30.035,,,,,
20121227,SIH13,,SIH13,,,,,,,30.22,,,,,
20121228,SIH13,,SIH13,,,,,,,29.985,,,,,
20121231,SIH13,,SIH13,,,,,,,30.285,,,,,
20130102,SIH13,,SIH13,,,,,,,31.01,,,,,
20130103,SIH13,,SIH13,,,,,,,30.66,,,,,
20130104,SIH13,,SIH13,,,,,,,29.905,,,,,
20130107,SIH13,,SIH13,,,,,,,30.075,,,,,
20130108,SIH13,,SIH13,,,,,,,30.465,,,,,
20130109,SIH13,,SIH13,,,,,,,30.29,,,,,
20130110,SIH13,,SIH13,,,,,,,30.915,,,,,
20130111,SIH13,,SIH13,,,,,,,30.455,,,,,
20130114,SIH13,,SIH13,,,,,,,31.145,,,,,
20130115,SIH13,,SIH13,,,,,,,31.49,,,,,
20130116,SIH13,,SIH13,,,,,,,31.525,,,,,
20130117,SIH13,,SIH13,,,,,,,31.775,,,,,
20130118,SIH13,,SIH13,,,,,,,31.915,,,,,
20130121,SIH13,,SIH13,,,,,,,32.015,,,,,
20130122,SIH13,,SIH13,,,,,,,32.195,,,,,
20130123,SIH13,,SIH13,,,,,,,32.38,,,,,
20130124,SIH13,,SIH13,,,,,,,31.755,,,,,
20130125,SIH13,,SIH13,,,,,,,31.19,,,,,
20130128,SIH13,,SIH13,,,,,,,30.8,,,,,
20130129,SIH13,,SIH13,,,,,,,31.23,,,,,
20130130,SIH13,,SIH13,,,,,,,32.17,,,,,
20130131,SIH13,,SIH13,,,,,,,31.37,,,,,
20130201,SIH13,,SIH13,,,,,,,31.925,,,,,
20130204,SIH13,,SIH13,,,,,,,31.74,,,,,
20130205,SIH13,,SIH13,,,,,,,31.87,,,,,
20130206,SIH13,,SIH13,,,,,,,31.81,,,,,
20130207,SIH13,,SIH13,,,,,,,31.43,,,,,
20130208,SIH13,,SIH13,,,,,,,31.445,,,,,
20130211,SIH13,,SIH13,,,,,,,30.925,,,,,
20130212,SIH13,,SIH13,,,,,,,31,,,,,
20130213,SIH13,,SIH13,,,,,,,30.855,,,,,
20130214,SIH13,,SIH13,,,,,,,30.35,,,,,
20130215,SIH13,,SIH13,,,,,,,29.87,,,,,
20130218,SIH13,,SIH13,,,,,,,29.94,,,,,
20130219,SIH13,,SIH13,,,,,,,29.39,,,,,
20130220,SIH13,,SIH13,,,,,,,28.62,,,,,
20130221,SIH13,,SIH13,,,,,,,28.66,,,,,
20130222,SIH13,,SIH13,,,,,,,28.435,,,,,
20130225,SIH13,,SIH13,,,,,,,28.98,,,,,
20130226,SIH13,,SIH13,,,,,,,29.28,,,,,
20130227,SIH13,,SIH13,,,,,,,28.97,,,,,
20130228,SIK13,,SIK13,,,,,,,28.465,,,,,
20130301,SIK13,,SIK13,,,,,,,28.47,,,,,
20130304,SIK13,,SIK13,,,,,,,28.495,,,,,
20130305,SIK13,,SIK13,,,,,,,28.68,,,,,
20130306,SIK13,,SIK13,,,,,,,28.765,,,,,
20130307,SIK13,,SIK13,,,,,,,28.81,,,,,
20130308,SIK13,,SIK13,,,,,,,28.975,,,,,
20130311,SIK13,,SIK13,,,,,,,28.865,,,,,
20130312,SIK13,,SIK13,,,,,,,29.17,,,,,
20130313,SIK13,,SIK13,,,,,,,28.935,,,,,
20130314,SIK13,,SIK13,,,,,,,28.805,,,,,
20130315,SIK13,,SIK13,,,,,,,28.81,,,,,
20130318,SIK13,,SIK13,,,,,,,28.885,,,,,
20130319,SIK13,,SIK13,,,,,,,28.87,,,,,
20130320,SIK13,,SIK13,,,,,,,28.805,,,,,
20130321,SIK13,,SIK13,,,,,,,29.2,,,,,
20130322,SIK13,,SIK13,,,,,,,28.67,,,,,
20130325,SIK13,,SIK13,,,,,,,28.81,,,,,
20130326,SIK13,,SIK13,,,,,,,28.67,,,,,
20130327,SIK13,,SIK13,,,,,,,28.65,,,,,
20130328,SIK13,,SIK13,,,,,,,28.315,,,,,
20130401,SIK13,,SIK13,,,,,,,27.97,,,,,
20130402,SIK13,,SIK13,,,,,,,27.275,,,,,
20130403,SIK13,,SIK13,,,,,,,26.835,,,,,
20130404,SIK13,,SIK13,,,,,,,26.805,,,,,
20130405,SIK13,,SIK13,,,,,,,27.215,,,,,
20130408,SIK13,,SIK13,,,,,,,27.17,,,,,
20130409,SIK13,,SIK13,,,,,,,27.895,,,,,
20130410,SIK13,,SIK13,,,,,,,27.6,,,,,
20130411,SIK13,,SIK13,,,,,,,27.71,,,,,
20130412,SIK13,,SIK13,,,,,,,26.285,,,,,
20130415,SIK13,,SIK13,,,,,,,23.375,,,,,
20130416,SIK13,,SIK13,,,,,,,23.61,,,,,
20130417,SIK13,,SIK13,,,,,,,23.28,,,,,
20130418,SIK13,,SIK13,,,,,,,23.235,,,,,
20130419,SIK13,,SIK13,,,,,,,22.98,,,,,
20130422,SIK13,,SIK13,,,,,,,23.33,,,,,
20130423,SIK13,,SIK13,,,,,,,22.8,,,,,
20130424,SIK13,,SIK13,,,,,,,22.845,,,,,
20130425,SIK13,,SIK13,,,,,,,24.13,,,,,
20130426,SIK13,,SIK13,,,,,,,23.745,,,,,
20130429,SIK13,,SIK13,,,,,,,24.145,,,,,
20130430,SIN13,,SIN13,,,,,,,24.15,,,,,
20130501,SIN13,,SIN13,,,,,,,23.39,,,,,
20130502,SIN13,,SIN13,,,,,,,23.815,,,,,
20130503,SIN13,,SIN13,,,,,,,24.02,,,,,
20130506,SIN13,,SIN13,,,,,,,23.945,,,,,
20130507,SIN13,,SIN13,,,,,,,23.825,,,,,
20130508,SIN13,,SIN13,,,,,,,23.925,,,,,
20130509,SIN13,,SIN13,,,,,,,23.885,,,,,
20130510,SIN13,,SIN13,,,,,,,23.66,,,,,
20130513,SIN13,,SIN13,,,,,,,23.68,,,,,
20130514,SIN13,,SIN13,,,,,,,23.37,,,,,
20130515,SIN13,,SIN13,,,,,,,22.695,,,,,
20130516,SIN13,,SIN13,,,,,,,22.71,,,,,
20130517,SIN13,,SIN13,,,,,,,22.355,,,,,
20130520,SIN13,,SIN13,,,,,,,22.65,,,,,
20130521,SIN13,,SIN13,,,,,,,22.475,,,,,
20130522,SIN13,,SIN13,,,,,,,22.42,,,,,
20130523,SIN13,,SIN13,,,,,,,22.52,,,,,
20130524,SIN13,,SIN13,,,,,,,22.465,,,,,
20130527,SIN13,,SIN13,,,,,,,22.62,,,,,
20130528,SIN13,,SIN13,,,,,,,22.2,,,,,
20130529,SIN13,,SIN13,,,,,,,22.435,,,,,
20130530,SIN13,,SIN13,,,,,,,22.7,,,,,
20130531,SIN13,,SIN13,,,,,,,22.245,,,,,
20130603,SIN13,,SIN13,,,,,,,22.735,,,,,
20130604,SIN13,,SIN13,,,,,,,22.405,,,,,
20130605,SIN13,,SIN13,,,,,,,22.495,,,,,
20130606,SIN13,,SIN13,,,,,,,22.68,,,,,
20130607,SIN13,,SIN13,,,,,,,21.73,,,,,
20130610,SIN13,,SIN13,,,,,,,21.93,,,,,
20130611,SIN13,,SIN13,,,,,,,21.63,,,,,
20130612,SIN13,,SIN13,,,,,,,21.815,,,,,
20130613,SIN13,,SIN13,,,,,,,21.565,,,,,
20130614,SIN13,,SIN13,,,,,,,21.975,,,,,
20130617,SIN13,,SIN13,,,,,,,21.76,,,,,
20130618,SIN13,,SIN13,,,,,,,21.675,,,,,
20130619,SIN13,,SIN13,,,,,,,21.645,,,,,
20130620,SIN13,,SIN13,,,,,,,19.77,,,,,
20130621,SIN13,,SIN13,,,,,,,19.95,,,,,
20130624,SIN13,,SIN13,,,,,,,19.52,,,,,
20130625,SIN13,,SIN13,,,,,,,19.52,,,,,
20130626,SIN13,,SIN13,,,,,,,18.62,,,,,
20130627,SIU13,,SIU13,,,,,,,18.61,,,,,
20130628,SIU13,,SIU13,,,,,,,19.435,,,,,
20130701,SIU13,,SIU13,,,,,,,19.56,,,,,
20130702,SIU13,,SIU13,,,,,,,19.35,,,,,
20130703,SIU13,,SIU13,,,,,,,19.745,,,,,
20130704,SIU13,,SIU13,,,,,,,19.55,,,,,
20130705,SIU13,,SIU13,,,,,,,18.74,,,,,
20130708,SIU13,,SIU13,,,,,,,19.05,,,,,
20130709,SIU13,,SIU13,,,,,,,19.165,,,,,
20130710,SIU13,,SIU13,,,,,,,19.155,,,,,
20130711,SIU13,,SIU13,,,,,,,19.98,,,,,
20130712,SIU13,,SIU13,,,,,,,19.8,,,,,
20130715,SIU13,,SIU13,,,,,,,19.845,,,,,
20130716,SIU13,,SIU13,,,,,,,19.94,,,,,
20130717,SIU13,,SIU13,,,,,,,19.42,,,,,
20130718,SIU13,,SIU13,,,,,,,19.405,,,,,
20130719,SIU13,,SIU13,,,,,,,19.455,,,,,
20130722,SIU13,,SIU13,,,,,,,20.5,,,,,
20130723,SIU13,,SIU13,,,,,,,20.26,,,,,
20130724,SIU13,,SIU13,,,,,,,20.035,,,,,
20130725,SIU13,,SIU13,,,,,,,20.165,,,,,
20130726,SIU13,,SIU13,,,,,,,19.77,,,,,
20130729,SIU13,,SIU13,,,,,,,19.885,,,,,
20130730,SIU13,,SIU13,,,,,,,19.685,,,,,
20130731,SIU13,,SIU13,,,,,,,19.61,,,,,
20130801,SIU13,,SIU13,,,,,,,19.62,,,,,
20130802,SIU13,,SIU13,,,,,,,19.885,,,,,
20130805,SIU13,,SIU13,,,,,,,19.725,,,,,
20130806,SIU13,,SIU13,,,,,,,19.525,,,,,
20130807,SIU13,,SIU13,,,,,,,19.525,,,,,
20130808,SIU13,,SIU13,,,,,,,20.195,,,,,
20130809,SIU13,,SIU13,,,,,,,20.415,,,,,
20130812,SIU13,,SIU13,,,,,,,21.35,,,,,
20130813,SIU13,,SIU13,,,,,,,21.375,,,,,
20130814,SIU13,,SIU13,,,,,,,21.745,,,,,
20130815,SIU13,,SIU13,,,,,,,22.905,,,,,
20130819,SIU13,,SIU13,,,,,,,23.175,,,,,
20130820,SIU13,,SIU13,,,,,,,23.045,,,,,
20130821,SIU13,,SIU13,,,,,,,23.005,,,,,
20130822,SIU13,,SIU13,,,,,,,23.025,,,,,
20130823,SIU13,,SIU13,,,,,,,23.76,,,,,
20130826,SIU13,,SIU13,,,,,,,24.025,,,,,
20130827,SIU13,,SIU13,,,,,,,24.655,,,,,
20130828,SIZ13,,SIZ13,,,,,,,24.41,,,,,
20130829,SIZ13,,SIZ13,,,,,,,24.12,,,,,
20130830,SIZ13,,SIZ13,,,,,,,23.515,,,,,
20130902,SIZ13,,SIZ13,,,,,,,24.245,,,,,
20130903,SIZ13,,SIZ13,,,,,,,24.445,,,,,
20130904,SIZ13,,SIZ13,,,,,,,23.45,,,,,
20130905,SIZ13,,SIZ13,,,,,,,23.29,,,,,
20130906,SIZ13,,SIZ13,,,,,,,23.86,,,,,
20130909,SIZ13,,SIZ13,,,,,,,23.72,,,,,
20130910,SIZ13,,SIZ13,,,,,,,23.02,,,,,
20130911,SIZ13,,SIZ13,,,,,,,23.175,,,,,
20130912,SIZ13,,SIZ13,,,,,,,22.19,,,,,
20130913,SIZ13,,SIZ13,,,,,,,21.74,,,,,
20130916,SIZ13,,SIZ13,,,,,,,22.025,,,,,
20130917,SIZ13,,SIZ13,,,,,,,21.76,,,,,
20130918,SIZ13,,SIZ13,,,,,,,21.57,,,,,
20130919,SIZ13,,SIZ13,,,,,,,23.275,,,,,
20130920,SIZ13,,SIZ13,,,,,,,21.89,,,,,
20130923,SIZ13,,SIZ13,,,,,,,21.875,,,,,
20130924,SIZ13,,SIZ13,,,,,,,21.605,,,,,
20130925,SIZ13,,SIZ13,,,,,,,21.865,,,,,
20130926,SIZ13,,SIZ13,,,,,,,21.775,,,,,
20130927,SIZ13,,SIZ13,,,,,,,21.825,,,,,
20130930,SIZ13,,SIZ13,,,,,,,21.665,,,,,
20131001,SIZ13,,SIZ13,,,,,,,21.125,,,,,
20131002,SIZ13,,SIZ13,,,,,,,21.875,,,,,
20131003,SIZ13,,SIZ13,,,,,,,21.72,,,,,
20131004,SIZ13,,SIZ13,,,,,,,21.74,,,,,
20131007,SIZ13,,SIZ13,,,,,,,22.355,,,,,
20131008,SIZ13,,SIZ13,,,,,,,22.435,,,,,
20131009,SIZ13,,SIZ13,,,,,,,21.95,,,,,
20131010,SIZ13,,SIZ13,,,,,,,21.89,,,,,
20131011,SIZ13,,SIZ13,,,,,,,21.24,,,,,
20131014,SIZ13,,SIZ13,,,,,,,21.37,,,,,
20131015,SIZ13,,SIZ13,,,,,,,21.21,,,,,
20131016,SIZ13,,SIZ13,,,,,,,21.39,,,,,
20131017,SIZ13,,SIZ13,,,,,,,21.95,,,,,
20131018,SIZ13,,SIZ13,,,,,,,21.915,,,,,
20131021,SIZ13,,SIZ13,,,,,,,22.27,,,,,
20131022,SIZ13,,SIZ13,,,,,,,22.795,,,,,
20131023,SIZ13,,SIZ13,,,,,,,22.605,,,,,
20131024,SIZ13,,SIZ13,,,,,,,22.805,,,,,
20131025,SIZ13,,SIZ13,,,,,,,22.615,,,,,
20131028,SIZ13,,SIZ13,,,,,,,22.52,,,,,
20131029,SIZ13,,SIZ13,,,,,,,22.5,,,,,
20131030,SIZ13,,SIZ13,,,,,,,22.895,,,,,
20131031,SIZ13,,SIZ13,,,,,,,21.875,,,,,
20131101,SIZ13,,SIZ13,,,,,,,21.845,,,,,
20131104,SIZ13,,SIZ13,,,,,,,21.69,,,,,
20131105,SIZ13,,SIZ13,,,,,,,21.64,,,,,
20131106,SIZ13,,SIZ13,,,,,,,21.8,,,,,
20131107,SIZ13,,SIZ13,,,,,,,21.68,,,,,
20131108,SIZ13,,SIZ13,,,,,,,21.31,,,,,
20131111,SIZ13,,SIZ13,,,,,,,21.295,,,,,
20131112,SIZ13,,SIZ13,,,,,,,20.75,,,,,
20131113,SIZ13,,SIZ13,,,,,,,20.445,,,,,
20131114,SIZ13,,SIZ13,,,,,,,20.745,,,,,
20131115,SIZ13,,SIZ13,,,,,,,20.74,,,,,
20131118,SIZ13,,SIZ13,,,,,,,20.38,,,,,
20131119,SIZ13,,SIZ13,,,,,,,20.335,,,,,
20131120,SIZ13,,SIZ13,,,,,,,20.095,,,,,
20131121,SIZ13,,SIZ13,,,,,,,19.935,,,,,
20131122,SIZ13,,SIZ13,,,,,,,19.865,,,,,
20131125,SIZ13,,SIZ13,,,,,,,19.905,,,,,
20131126,SIZ13,,SIZ13,,,,,,,19.865,,,,,
20131127,SIZ13,,SIZ13,,,,,,,19.625,,,,,
20131128,SIH14,,SIH14,,,,,,,19.745,,,,,
20131129,SIH14,,SIH14,,,,,,,20.04,,,,,
20131202,SIH14,,SIH14,,,,,,,19.3,,,,,
20131203,SIH14,,SIH14,,,,,,,19.085,,,,,
20131204,SIH14,,SIH14,,,,,,,19.845,,,,,
20131205,SIH14,,SIH14,,,,,,,19.57,,,,,
20131206,SIH14,,SIH14,,,,,,,19.53,,,,,
20131209,SIH14,,SIH14,,,,,,,19.72,,,,,
20131210,SIH14,,SIH14,,,,,,,20.305,,,,,
20131211,SIH14,,SIH14,,,,,,,20.35,,,,,
20131212,SIH14,,SIH14,,,,,,,19.445,,,,,
20131213,SIH14,,SIH14,,,,,,,19.63,,,,,
20131216,SIH14,,SIH14,,,,,,,20.1,,,,,
20131217,SIH14,,SIH14,,,,,,,19.87,,,,,
20131218,SIH14,,SIH14,,,,,,,20.035,,,,,
20131219,SIH14,,SIH14,,,,,,,19.185,,,,,
20131220,SIH14,,SIH14,,,,,,,19.44,,,,,
20131223,SIH14,,SIH14,,,,,,,19.39,,,,,
20131224,SIH14,,SIH14,,,,,,,19.475,,,,,
20131226,SIH14,,SIH14,,,,,,,19.875,,,,,
20131227,SIH14,,SIH14,,,,,,,20.07,,,,,
20131230,SIH14,,SIH14,,,,,,,19.625,,,,,
20131231,SIH14,,SIH14,,,,,,,19.375,,,,,
20140102,SIH14,,SIH14,,,,,,,20.125,,,,,
20140103,SIH14,,SIH14,,,,,,,20.205,,,,,
20140106,SIH14,,SIH14,,,,,,,20.11,,,,,
20140107,SIH14,,SIH14,,,,,,,19.805,,,,,
20140108,SIH14,,SIH14,,,,,,,19.525,,,,,
20140109,SIH14,,SIH14,,,,,,,19.65,,,,,
20140110,SIH14,,SIH14,,,,,,,20.215,,,,,
20140113,SIH14,,SIH14,,,,,,,20.385,,,,,
20140114,SIH14,,SIH14,,,,,,,20.27,,,,,
20140115,SIH14,,SIH14,,,,,,,20.13,,,,,
20140116,SIH14,,SIH14,,,,,,,20.055,,,,,
20140117,SIH14,,SIH14,,,,,,,20.31,,,,,
20140120,SIH14,,SIH14,,,,,,,20.31,,,,,
20140121,SIH14,,SIH14,,,,,,,19.87,,,,,
20140122,SIH14,,SIH14,,,,,,,19.85,,,,,
20140123,SIH14,,SIH14,,,,,,,20.02,,,,,
20140124,SIH14,,SIH14,,,,,,,19.8,,,,,
20140127,SIH14,,SIH14,,,,,,,19.825,,,,,
20140128,SIH14,,SIH14,,,,,,,19.505,,,,,
20140129,SIH14,,SIH14,,,,,,,19.585,,,,,
20140130,SIH14,,SIH14,,,,,,,19.135,,,,,
20140131,SIH14,,SIH14,,,,,,,19.12,,,,,
20140203,SIH14,,SIH14,,,,,,,19.4,,,,,
20140204,SIH14,,SIH14,,,,,,,19.425,,,,,
20140205,SIH14,,SIH14,,,,,,,19.82,,,,,
20140206,SIH14,,SIH14,,,,,,,19.925,,,,,
20140207,SIH14,,SIH14,,,,,,,19.94,,,,,
20140210,SIH14,,SIH14,,,,,,,20.105,,,,,
20140211,SIH14,,SIH14,,,,,,,20.17,,,,,
20140212,SIH14,,SIH14,,,,,,,20.34,,,,,
20140213,SIH14,,SIH14,,,,,,,20.385,,,,,
20140214,SIH14,,SIH14,,,,,,,21.405,,,,,
20140217,SIH14,,SIH14,,,,,,,21.815,,,,,
20140218,SIH14,,SIH14,,,,,,,21.905,,,,,
20140219,SIH14,,SIH14,,,,,,,21.855,,,,,
20140220,SIH14,,SIH14,,,,,,,21.665,,,,,
20140221,SIH14,,SIH14,,,,,,,21.8,,,,,
20140224,SIH14,,SIH14,,,,,,,22.065,,,,,
20140225,SIH14,,SIH14,,,,,,,21.955,,,,,
20140226,SIH14,,SIH14,,,,,,,21.25,,,,,
20140227,SIH14,,SIH14,,,,,,,21.295,,,,,
20140228,SIK14,,SIK14,,,,,,,21.185,,,,,
20140303,SIK14,,SIK14,,,,,,,21.49,,,,,
20140304,SIK14,,SIK14,,,,,,,21.235,,,,,
20140305,SIK14,,SIK14,,,,,,,21.255,,,,,
20140306,SIK14,,SIK14,,,,,,,21.57,,,,,
20140307,SIK14,,SIK14,,,,,,,20.925,,,,,
20140310,SIK14,,SIK14,,,,,,,20.9,,,,,
20140311,SIK14,,SIK14,,,,,,,20.835,,,,,
20140312,SIK14,,SIK14,,,,,,,21.39,,,,,
20140313,SIK14,,SIK14,,,,,,,21.2,,,,,
20140314,SIK14,,SIK14,,,,,,,21.4,,,,,
20140317,SIK14,,SIK14,,,,,,,21.3,,,,,
20140318,SIK14,,SIK14,,,,,,,20.86,,,,,
20140319,SIK14,,SIK14,,,,,,,20.83,,,,,
20140320,SIK14,,SIK14,,,,,,,20.405,,,,,
20140321,SIK14,,SIK14,,,,,,,20.31,,,,,
20140324,SIK14,,SIK14,,,,,,,20.065,,,,,
20140325,SIK14,,SIK14,,,,,,,19.98,,,,,
20140326,SIK14,,SIK14,,,,,,,19.78,,,,,
20140327,SIK14,,SIK14,,,,,,,19.715,,,,,
20140328,SIK14,,SIK14,,,,,,,19.79,,,,,
20140331,SIK14,,SIK14,,,,,,,19.745,,,,,
20140401,SIK14,,SIK14,,,,,,,19.705,,,,,
20140402,SIK14,,SIK14,,,,,,,20.04,,,,,
20140403,SIK14,,SIK14,,,,,,,19.8,,,,,
20140404,SIK14,,SIK14,,,,,,,19.97,,,,,
20140407,SIK14,,SIK14,,,,,,,19.91,,,,,
20140408,SIK14,,SIK14,,,,,,,20.055,,,,,
20140409,SIK14,,SIK14,,,,,,,19.765,,,,,
20140410,SIK14,,SIK14,,,,,,,20.15,,,,,
20140411,SIK14,,SIK14,,,,,,,19.97,,,,,
20140414,SIK14,,SIK14,,,,,,,20.01,,,,,
20140415,SIK14,,SIK14,,,,,,,19.485,,,,,
20140416,SIK14,,SIK14,,,,,,,19.65,,,,,
20140417,SIK14,,SIK14,,,,,,,19.6,,,,,
20140421,SIK14,,SIK14,,,,,,,19.36,,,,,
20140422,SIK14,,SIK14,,,,,,,19.38,,,,,
20140423,SIK14,,SIK14,,,,,,,19.435,,,,,
20140424,SIK14,,SIK14,,,,,,,19.68,,,,,
20140425,SIK14,,SIK14,,,,,,,19.67,,,,,
20140428,SIK14,,SIK14,,,,,,,19.585,,,,,
20140429,SIK14,,SIK14,,,,,,,19.475,,,,,
20140430,SIN14,,SIN14,,,,,,,19.22,,,,,
20140501,SIN14,,SIN14,,,,,,,19.025,,,,,
20140502,SIN14,,SIN14,,,,,,,19.56,,,,,
20140505,SIN14,,SIN14,,,,,,,19.565,,,,,
20140506,SIN14,,SIN14,,,,,,,19.645,,,,,
20140507,SIN14,,SIN14,,,,,,,19.34,,,,,
20140508,SIN14,,SIN14,,,,,,,19.155,,,,,
20140509,SIN14,,SIN14,,,,,,,19.115,,,,,
20140512,SIN14,,SIN14,,,,,,,19.555,,,,,
20140513,SIN14,,SIN14,,,,,,,19.545,,,,,
20140514,SIN14,,SIN14,,,,,,,19.785,,,,,
20140515,SIN14,,SIN14,,,,,,,19.455,,,,,
20140516,SIN14,,SIN14,,,,,,,19.335,,,,,
20140519,SIN14,,SIN14,,,,,,,19.36,,,,,
20140520,SIN14,,SIN14,,,,,,,19.395,,,,,
20140521,SIN14,,SIN14,,,,,,,19.345,,,,,
20140522,SIN14,,SIN14,,,,,,,19.525,,,,,
20140523,SIN14,,SIN14,,,,,,,19.42,,,,,
20140526,SIN14,,SIN14,,,,,,,19.45,,,,,
20140527,SIN14,,SIN14,,,,,,,19.07,,,,,
20140528,SIN14,,SIN14,,,,,,,19.06,,,,,
20140529,SIN14,,SIN14,,,,,,,19.035,,,,,
20140530,SIN14,,SIN14,,,,,,,18.66,,,,,
20140602,SIN14,,SIN14,,,,,,,18.73,,,,,
20140603,SIN14,,SIN14,,,,,,,18.77,,,,,
20140604,SIN14,,SIN14,,,,,,,18.805,,,,,
20140605,SIN14,,SIN14,,,,,,,19.08,,,,,
20140606,SIN14,,SIN14,,,,,,,18.995,,,,,
20140609,SIN14,,SIN14,,,,,,,19.07,,,,,
20140610,SIN14,,SIN14,,,,,,,19.165,,,,,
20140611,SIN14,,SIN14,,,,,,,19.18,,,,,
20140612,SIN14,,SIN14,,,,,,,19.53,,,,,
20140613,SIN14,,SIN14,,,,,,,19.655,,,,,
20140616,SIN14,,SIN14,,,,,,,19.715,,,,,
20140617,SIN14,,SIN14,,,,,,,19.715,,,,,
20140618,SIN14,,SIN14,,,,,,,19.77,,,,,
20140619,SIN14,,SIN14,,,,,,,20.75,,,,,
20140620,SIN14,,SIN14,,,,,,,20.945,,,,,
20140623,SIN14,,SIN14,,,,,,,20.915,,,,,
20140624,SIN14,,SIN14,,,,,,,21.02,,,,,
20140625,SIN14,,SIN14,,,,,,,21.1,,,,,
20140626,SIN14,,SIN14,,,,,,,21.11,,,,,
20140627,SIU14,,SIU14,,,,,,,21.155,,,,,
20140630,SIU14,,SIU14,,,,,,,21.045,,,,,
20140701,SIU14,,SIU14,,,,,,,21.075,,,,,
20140702,SIU14,,SIU14,,,,,,,21.28,,,,,
20140703,SIU14,,SIU14,,,,,,,21.145,,,,,
20140704,SIU14,,SIU14,,,,,,,21.2,,,,,
20140707,SIU14,,SIU14,,,,,,,21.01,,,,,
20140708,SIU14,,SIU14,,,,,,,21.03,,,,,
20140709,SIU14,,SIU14,,,,,,,21.08,,,,,
20140710,SIU14,,SIU14,,,,,,,21.535,,,,,
20140711,SIU14,,SIU14,,,,,,,21.47,,,,,
20140714,SIU14,,SIU14,,,,,,,20.93,,,,,
20140715,SIU14,,SIU14,,,,,,,20.88,,,,,
20140716,SIU14,,SIU14,,,,,,,20.775,,,,,
20140717,SIU14,,SIU14,,,,,,,21.14,,,,,
20140718,SIU14,,SIU14,,,,,,,20.9,,,,,
20140721,SIU14,,SIU14,,,,,,,21.015,,,,,
20140722,SIU14,,SIU14,,,,,,,21,,,,,
20140723,SIU14,,SIU14,,,,,,,20.99,,,,,
20140724,SIU14,,SIU14,,,,,,,20.365,,,,,
20140725,SIU14,,SIU14,,,,,,,20.635,,,,,
20140728,SIU14,,SIU14,,,,,,,20.58,,,,,
20140729,SIU14,,SIU14,,,,,,,20.58,,,,,
20140730,SIU14,,SIU14,,,,,,,20.6,,,,,
20140731,SIU14,,SIU14,,,,,,,20.385,,,,,
20140801,SIU14,,SIU14,,,,,,,20.38,,,,,
20140804,SIU14,,SIU14,,,,,,,20.24,,,,,
20140805,SIU14,,SIU14,,,,,,,19.83,,,,,
20140806,SIU14,,SIU14,,,,,,,20.035,,,,,
20140807,SIU14,,SIU14,,,,,,,19.975,,,,,
